"tumbol_ID","household.CNT","HOUSEMEMBER_CNT","MOF_REG_CNT","MOF_VAL_CNT","ELDERLY_CNT","DISABLED_CNT","CHRONICPATIENT_CNT","happiness","indicator1.ALL","indicator2.ALL","indicator3.ALL","indicator4.ALL","indicator5.ALL","indicator6.ALL","indicator7.ALL","indicator8.ALL","indicator9.ALL","indicator10.ALL","indicator11.ALL","indicator12.ALL","indicator13.ALL","indicator14.ALL","indicator15.ALL","indicator16.ALL","indicator17.ALL","indicator18.ALL","indicator19.ALL","indicator20.ALL","indicator21.ALL","indicator22.ALL","indicator23.ALL","indicator24.ALL","indicator25.ALL","indicator26.ALL","indicator27.ALL","indicator28.ALL","indicator29.ALL","indicator30.ALL","indicator31.ALL","indicator1.CNT","indicator2.CNT","indicator3.CNT","indicator4.CNT","indicator5.CNT","indicator6.CNT","indicator7.CNT","indicator8.CNT","indicator9.CNT","indicator10.CNT","indicator11.CNT","indicator12.CNT","indicator13.CNT","indicator14.CNT","indicator15.CNT","indicator16.CNT","indicator17.CNT","indicator18.CNT","indicator19.CNT","indicator20.CNT","indicator21.CNT","indicator22.CNT","indicator23.CNT","indicator24.CNT","indicator25.CNT","indicator26.CNT","indicator27.CNT","indicator28.CNT","indicator29.CNT","indicator30.CNT","indicator31.CNT","province_ID"
"500607",1126,2639,1092,793,690,57,103,7.81971580817051,45,45,634,2639,2639,2536,2598,2639,2639,2639,2639,2639,2639,2639,264,544,13,8,2357,2326,1401,2639,2639,2639,2639,2639,1406,163,240,2639,2639,0,0,0,115,39,229,54,19,5,8,49,43,195,1,12,0,0,0,78,36,150,0,0,743,439,37,0,0,0,0,0,"50"
"500608",1108,2800,1268,964,815,66,120,8.27707581227437,37,32,732,2800,2800,2727,2772,2800,2800,2800,2800,2800,2800,2800,227,692,57,4,2489,2450,1615,2800,2791,2800,2800,2800,1617,184,284,2800,2800,0,4,0,17,10,27,17,4,0,302,358,13,41,0,0,0,3,0,14,90,183,0,0,742,505,9,4,0,0,1,3,"50"
"500609",1659,4334,1903,1749,924,97,101,10,69,43,1370,4334,4334,4056,4325,4334,4334,4334,4334,4334,4334,4334,400,1220,63,0,4000,3964,2000,4334,4330,4334,4334,4334,2009,236,211,4334,4334,0,0,0,0,0,0,7,0,0,0,2,0,0,0,0,0,0,0,24,11,277,0,0,1501,1366,0,0,0,0,0,0,"50"
"500610",435,1194,473,409,237,7,4,8.23908045977011,9,6,447,1194,1194,1107,1193,1194,1194,1194,1193,1194,1194,1194,149,458,0,0,1097,1081,487,1194,1194,1194,1194,1194,487,19,18,1194,1194,0,0,0,50,105,35,0,3,0,0,144,0,2,0,0,0,0,0,117,6,134,0,20,395,326,5,0,0,0,0,0,"50"
"500611",892,2285,773,637,430,26,41,8.24551569506727,33,26,561,2284,2284,2122,2275,2285,2285,2285,2285,2285,2285,2285,150,518,30,0,2150,2138,869,2285,2279,2285,2285,2285,883,75,102,2285,2285,0,0,0,4,0,76,3,2,0,0,912,0,6,0,0,0,5,0,23,46,123,0,0,936,742,2,0,0,0,6,0,"50"
"500612",1674,4125,1083,933,555,43,101,7.92174432497013,37,37,1503,4125,4125,3531,4124,4125,4125,4125,4118,4125,4125,4125,464,1413,4,0,3893,3869,1292,4125,4125,4125,4125,4125,1309,145,246,4125,4125,0,0,0,107,173,3,0,78,183,90,315,14,85,4,0,2,0,0,806,3,249,0,0,908,659,0,0,0,0,0,0,"50"
"500613",4334,7742,3001,2370,2269,77,195,7.97369635440701,114,99,1376,7742,7742,7006,7621,7742,7742,7742,7742,7742,7742,7742,385,1330,31,21,6464,6382,3831,7742,7726,7741,7741,7741,3843,214,393,7741,7742,0,0,0,95,91,386,95,22,9,5,103,62,66,5,0,0,0,0,16,87,206,0,0,1285,810,139,6,0,0,9,18,"50"
"500701",2034,4787,1116,844,1894,76,108,8.57767944936086,42,38,1060,4787,4787,4736,4737,4787,4787,4787,4787,4787,4787,4787,303,881,20,31,3770,3728,3397,4787,4777,4787,4787,4787,3402,268,262,4787,4787,0,0,0,28,88,212,155,17,0,0,135,30,104,0,0,22,0,0,0,152,528,0,0,1083,409,89,0,0,0,421,95,"50"
"500702",1082,2937,684,546,698,16,15,9.03142329020333,11,6,710,2937,2937,2872,2915,2937,2937,2937,2937,2937,2937,2937,165,664,67,0,2748,2716,1728,2937,2935,2937,2937,2936,1732,52,35,2937,2937,0,0,0,0,7,25,2,0,0,0,3,0,0,0,0,107,0,0,4,76,177,0,425,208,122,10,4,0,0,1,0,"50"
"500703",2863,8447,2203,1797,2026,100,192,8.1341250436605,95,61,2763,8447,8447,8242,8445,8447,8447,8447,8447,8447,8447,8447,869,2309,30,0,7926,7862,5033,8447,8447,8447,8447,8445,5043,319,489,8447,8447,0,0,0,0,0,2,1,3,0,0,0,0,0,0,0,332,0,0,1,0,0,0,0,2344,1333,0,0,0,0,0,0,"50"
"500704",2338,6729,1664,1363,1506,36,15,5.67493584260051,0,0,1855,6729,6729,6451,6698,6729,6729,6729,6729,6729,6729,6729,591,1696,0,0,6342,6306,3895,6729,6729,6729,6729,6729,3895,131,46,6729,6729,0,0,0,0,0,0,116,5,0,0,5,7,4,3,0,387,0,0,0,0,21,0,6555,3358,1816,0,0,0,0,0,2,"50"
"500705",1175,2955,1237,997,777,55,50,8.73531914893617,34,34,790,2955,2955,2883,2895,2955,2955,2955,2955,2955,2955,2955,197,728,15,0,2642,2628,1635,2955,2953,2955,2955,2955,1640,151,119,2955,2955,0,0,0,0,0,411,20,0,0,0,18,0,0,0,0,12,0,0,0,43,75,0,0,1032,594,0,0,0,0,0,0,"50"
"500706",1186,3006,825,624,763,17,66,8.12057335581787,21,17,821,3006,3006,2937,2981,3006,3006,3006,3006,3006,3006,3006,237,724,0,2,2734,2709,1705,3006,3006,3006,3006,3006,1705,49,164,3006,3006,0,0,0,0,0,62,8,0,0,0,0,0,0,2,0,79,0,0,26,106,246,0,1165,812,426,1,0,0,0,6,0,"50"
"500707",1882,6222,1280,1063,994,43,26,7.96546227417641,83,39,2709,6222,6222,5855,6055,6222,6222,6222,6222,6222,6222,6222,1125,2302,167,0,5998,5970,2744,6222,6222,6222,6222,6222,2751,148,82,6222,6222,7,0,0,56,359,28,55,80,47,37,378,210,140,3,0,100,7,0,337,41,483,4,486,1743,1068,12,0,8,0,29,444,"50"
"500708",1548,5788,1028,868,717,16,4,7.61434108527132,0,0,2904,5788,5788,5567,5773,5788,5788,5788,5788,5788,5788,5788,1140,2513,0,0,5652,5642,2444,5788,5788,5788,5788,5788,2446,68,10,5788,5788,0,0,0,0,4,0,0,0,3,0,0,0,0,0,0,431,0,0,166,14,247,0,175,458,0,0,0,0,0,0,0,"50"
"500709",1548,4254,822,666,997,42,16,8.79780361757106,11,11,1059,4254,4254,4140,4243,4254,4254,4254,4254,4254,4254,4254,342,904,15,0,3969,3923,2455,4254,4180,4254,4254,4254,2465,142,41,4254,4254,0,0,0,19,31,45,43,6,4,0,48,14,67,0,0,18,0,0,4,41,76,11,853,1115,526,21,0,0,0,43,23,"50"
"500710",5274,10630,1163,949,1923,34,26,7.37428896473265,17,17,2174,10630,10630,9256,10538,10630,10630,10630,10630,10630,10630,10630,689,1986,113,0,9903,9857,4301,10630,10585,10625,10625,10623,4301,138,92,10625,10630,0,0,0,5,1,9,25,1,0,1,5,0,2,1,0,298,0,0,25,184,307,0,1845,3297,2366,0,0,0,0,2,404,"50"
"500711",1864,5038,1203,925,1097,33,108,9.05901287553648,27,24,1268,5038,5038,4913,4966,5038,5038,5038,5038,5038,5038,5038,424,1107,22,0,4737,4683,2577,5038,5035,5038,5038,5038,2587,112,249,5038,5038,0,0,0,0,0,9,28,2,0,0,1,19,6,0,0,127,0,0,21,45,50,0,1217,723,325,11,3,0,0,5,3,"50"
"500801",1472,3445,1709,1269,858,73,220,8.38858695652174,36,32,913,3445,3445,3275,3413,3445,3445,3445,3445,3445,3441,3441,249,768,0,0,3040,3025,1763,3445,3438,3445,3445,3445,1772,235,476,3444,3445,0,0,0,6,2,3,33,3,0,0,33,0,0,0,0,152,0,0,368,168,307,0,271,362,95,0,0,0,0,0,6,"50"
