"amphur_ID","poor.household.CNT","poor.JPT.CNT","poor.JPT.MOFreg.CNT","poor.JPT.MOFval.CNT","poor.JPT.MOFval.health","poor.JPT.MOFval.living","poor.JPT.MOFval.education","poor.JPT.MOFval.income","poor.JPT.MOFval.accessibility","JPT.MOFval.pov.rate","poor.JPT.MOFval.ind1.CNT","poor.JPT.MOFval.ind2.CNT","poor.JPT.MOFval.ind3.CNT","poor.JPT.MOFval.ind4.CNT","poor.JPT.MOFval.ind5.CNT","poor.JPT.MOFval.ind6.CNT","poor.JPT.MOFval.ind7.CNT","poor.JPT.MOFval.ind8.CNT","poor.JPT.MOFval.ind9.CNT","poor.JPT.MOFval.ind10.CNT","poor.JPT.MOFval.ind11.CNT","poor.JPT.MOFval.ind12.CNT","poor.JPT.MOFval.ind13.CNT","poor.JPT.MOFval.ind14.CNT","poor.JPT.MOFval.ind15.CNT","poor.JPT.MOFval.ind16.CNT","poor.JPT.MOFval.ind17.CNT","poor.JPT.MOFval.ind18.CNT","poor.JPT.MOFval.ind19.CNT","poor.JPT.MOFval.ind20.CNT","poor.JPT.MOFval.ind21.CNT","poor.JPT.MOFval.ind22.CNT","poor.JPT.MOFval.ind23.CNT","poor.JPT.MOFval.ind24.CNT","poor.JPT.MOFval.ind25.CNT","poor.JPT.MOFval.ind26.CNT","poor.JPT.MOFval.ind27.CNT","poor.JPT.MOFval.ind28.CNT","poor.JPT.MOFval.ind29.CNT","poor.JPT.MOFval.ind30.CNT","poor.JPT.MOFval.ind31.CNT","province_ID"
5701,2753,9055,2905,2374,0,0,0,2374,0,1.95374866266151,0,0,1,78,168,268,181,48,50,41,235,82,285,13,6,83,0,0,188,992,1582,104,680,1008,687,153,15,4,0,21,64,"57"
5702,647,2015,902,767,0,0,0,767,0,2.13440935021567,0,0,2,63,66,68,35,5,6,5,70,23,43,1,0,28,0,0,59,298,495,60,110,352,257,18,2,0,0,0,15,"57"
5703,145,483,255,207,0,0,0,207,0,0.493174183403617,0,0,0,0,2,5,2,0,0,0,6,0,9,0,0,9,0,0,10,65,87,68,51,52,25,18,0,0,0,0,0,"57"
5704,659,1900,799,632,0,0,0,632,0,1.09869095839925,0,0,0,38,19,66,11,4,1,1,44,43,21,1,0,33,0,0,25,118,514,34,125,292,190,25,3,0,0,0,11,"57"
5705,2922,8355,4410,3420,0,0,0,3420,0,3.95275190125055,0,0,0,213,66,176,290,29,5,0,95,20,94,3,2,128,2,0,173,900,2615,187,829,1637,1106,118,15,1,2,7,101,"57"
5706,548,1867,868,685,0,0,0,685,0,3.5249318170123,0,0,0,8,2,19,10,0,0,0,12,6,6,0,0,0,1,0,38,166,544,16,77,232,214,13,2,0,0,1,31,"57"
5707,1032,3270,1538,1188,0,0,0,1188,0,1.80352507173111,0,2,2,57,74,264,116,49,0,0,73,6,26,8,3,35,1,0,194,403,888,13,186,572,403,23,6,1,3,1,24,"57"
5708,888,2751,1417,1174,0,0,0,1174,0,3.3610077297452,0,0,0,13,54,162,78,6,7,8,179,31,27,0,0,60,2,0,146,407,828,63,225,578,402,61,0,1,4,8,23,"57"
5709,96,289,101,75,0,0,0,75,0,0.11793009104203,0,0,0,0,0,19,7,0,0,0,0,0,0,0,0,0,0,0,0,25,56,0,8,37,27,0,0,0,0,0,0,"57"
5710,932,2997,1444,1204,0,0,0,1204,0,2.33188720173536,0,0,0,41,71,57,40,34,8,24,138,24,74,3,8,60,5,0,224,497,774,43,528,488,407,36,8,6,0,1,31,"57"
5711,800,2422,1185,947,0,0,0,947,0,2.12274724289429,0,0,0,43,94,227,52,3,30,33,117,40,119,6,3,56,4,0,98,297,716,44,277,353,293,37,9,2,0,7,57,"57"
5712,161,497,268,234,0,0,0,234,0,0.76301030389983,0,0,0,10,11,17,5,4,0,0,9,0,2,0,0,6,0,0,21,67,181,4,10,73,58,0,0,0,0,0,0,"57"
5713,405,1044,429,385,0,0,0,385,0,1.9688059319867,0,0,0,3,39,33,5,12,26,31,77,23,46,5,0,23,0,0,77,133,194,72,41,111,79,20,10,0,0,0,10,"57"
5714,609,2194,1062,810,0,0,0,810,0,3.67530287218113,0,4,0,6,45,28,13,4,27,32,61,11,21,0,0,47,1,0,77,390,531,9,79,175,88,27,3,1,0,5,21,"57"
5715,401,1833,470,432,0,0,0,432,0,1.8539976825029,0,1,22,24,116,50,1,14,23,42,113,20,55,0,14,70,0,0,272,292,220,0,242,79,129,5,23,9,0,1,46,"57"
5716,438,1362,721,550,0,0,0,550,0,2.20308431804526,0,0,3,10,10,12,31,8,0,0,26,8,1,6,0,20,0,0,15,95,435,44,73,251,129,1,0,0,0,0,7,"57"
5717,316,1085,549,363,0,0,0,363,0,1.89625450556339,0,0,0,0,0,8,14,0,0,0,0,0,0,0,0,14,0,0,14,47,314,15,29,71,66,1,0,0,0,0,0,"57"
5718,56,178,100,90,0,0,0,90,0,0.657222141083686,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,5,0,0,2,12,83,0,19,42,39,0,0,0,0,0,0,"57"
