"amphur_ID","poor.household.CNT","poor.JPT.CNT","poor.JPT.MOFreg.CNT","poor.JPT.MOFval.CNT","poor.JPT.MOFval.health","poor.JPT.MOFval.living","poor.JPT.MOFval.education","poor.JPT.MOFval.income","poor.JPT.MOFval.accessibility","JPT.MOFval.pov.rate","poor.JPT.MOFval.ind1.CNT","poor.JPT.MOFval.ind2.CNT","poor.JPT.MOFval.ind3.CNT","poor.JPT.MOFval.ind4.CNT","poor.JPT.MOFval.ind5.CNT","poor.JPT.MOFval.ind6.CNT","poor.JPT.MOFval.ind7.CNT","poor.JPT.MOFval.ind8.CNT","poor.JPT.MOFval.ind9.CNT","poor.JPT.MOFval.ind10.CNT","poor.JPT.MOFval.ind11.CNT","poor.JPT.MOFval.ind12.CNT","poor.JPT.MOFval.ind13.CNT","poor.JPT.MOFval.ind14.CNT","poor.JPT.MOFval.ind15.CNT","poor.JPT.MOFval.ind16.CNT","poor.JPT.MOFval.ind17.CNT","poor.JPT.MOFval.ind18.CNT","poor.JPT.MOFval.ind19.CNT","poor.JPT.MOFval.ind20.CNT","poor.JPT.MOFval.ind21.CNT","poor.JPT.MOFval.ind22.CNT","poor.JPT.MOFval.ind23.CNT","poor.JPT.MOFval.ind24.CNT","poor.JPT.MOFval.ind25.CNT","poor.JPT.MOFval.ind26.CNT","poor.JPT.MOFval.ind27.CNT","poor.JPT.MOFval.ind28.CNT","poor.JPT.MOFval.ind29.CNT","poor.JPT.MOFval.ind30.CNT","poor.JPT.MOFval.ind31.CNT","province_ID"
2401,1558,6597,973,841,172,0,195,534,8,0.955334423845874,0,0,0,110,32,140,52,8,6,5,34,115,23,1,0,181,0,0,15,73,470,26,138,183,203,17,8,0,0,13,6,"24"
2402,1793,6474,1025,846,136,0,124,680,0,2.71371291098637,0,0,0,19,50,100,82,11,10,4,61,9,50,0,1,119,0,0,11,195,513,67,415,209,212,68,0,0,0,54,5,"24"
2403,1150,5015,1008,842,140,0,238,522,11,1.35067935000561,0,1,1,44,88,60,40,6,11,4,81,8,48,0,3,128,9,0,98,217,367,27,75,81,279,15,7,6,5,8,21,"24"
2404,927,3178,561,496,190,0,160,204,2,1.14774962397316,0,0,0,130,68,17,35,11,0,0,167,86,88,1,0,128,0,0,34,59,173,1,98,89,93,14,2,1,0,0,5,"24"
2405,661,2575,398,320,12,0,39,275,0,0.844661475518015,0,0,0,0,0,10,12,0,0,0,0,8,0,0,0,34,0,0,5,38,246,2,22,23,25,1,0,0,0,0,3,"24"
2406,292,1166,133,100,4,0,80,16,0,0.206910821435961,0,0,0,0,1,1,3,0,0,0,0,0,0,0,0,78,2,0,0,0,12,5,18,8,4,0,0,0,0,1,0,"24"
2407,435,1693,246,198,67,0,41,135,0,2.2294786623128,0,0,0,20,39,36,12,3,0,0,37,0,2,1,0,37,0,0,4,38,90,39,61,48,57,0,0,0,0,0,4,"24"
2408,929,3975,991,918,60,0,358,547,6,2.01514652617715,0,0,0,11,55,15,5,3,1,1,34,6,28,0,2,287,7,0,68,113,468,0,94,302,288,6,6,0,0,0,21,"24"
2409,2504,8881,1090,898,599,0,103,462,4,3.21035321035321,0,4,0,564,16,493,47,2,2,2,46,27,7,0,0,93,1,0,9,34,367,94,182,426,339,18,4,0,0,2,15,"24"
2410,32,91,40,35,0,0,0,34,1,0.111468518105672,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,15,8,4,9,0,1,0,0,0,0,"24"
2411,322,1250,183,152,54,0,39,76,3,1.72707646858312,0,0,0,10,35,9,9,2,4,4,28,24,9,0,0,33,0,0,6,48,55,0,37,39,53,9,0,3,1,12,6,"24"
