"amphur_ID","poor.household.CNT","poor.JPT.CNT","poor.JPT.MOFreg.CNT","poor.JPT.MOFval.CNT","poor.JPT.MOFval.health","poor.JPT.MOFval.living","poor.JPT.MOFval.education","poor.JPT.MOFval.income","poor.JPT.MOFval.accessibility","JPT.MOFval.pov.rate","poor.JPT.MOFval.ind1.CNT","poor.JPT.MOFval.ind2.CNT","poor.JPT.MOFval.ind3.CNT","poor.JPT.MOFval.ind4.CNT","poor.JPT.MOFval.ind5.CNT","poor.JPT.MOFval.ind6.CNT","poor.JPT.MOFval.ind7.CNT","poor.JPT.MOFval.ind8.CNT","poor.JPT.MOFval.ind9.CNT","poor.JPT.MOFval.ind10.CNT","poor.JPT.MOFval.ind11.CNT","poor.JPT.MOFval.ind12.CNT","poor.JPT.MOFval.ind13.CNT","poor.JPT.MOFval.ind14.CNT","poor.JPT.MOFval.ind15.CNT","poor.JPT.MOFval.ind16.CNT","poor.JPT.MOFval.ind17.CNT","poor.JPT.MOFval.ind18.CNT","poor.JPT.MOFval.ind19.CNT","poor.JPT.MOFval.ind20.CNT","poor.JPT.MOFval.ind21.CNT","poor.JPT.MOFval.ind22.CNT","poor.JPT.MOFval.ind23.CNT","poor.JPT.MOFval.ind24.CNT","poor.JPT.MOFval.ind25.CNT","poor.JPT.MOFval.ind26.CNT","poor.JPT.MOFval.ind27.CNT","poor.JPT.MOFval.ind28.CNT","poor.JPT.MOFval.ind29.CNT","poor.JPT.MOFval.ind30.CNT","poor.JPT.MOFval.ind31.CNT","province_ID"
5001,608,1992,375,320,291,178,18,0,1,0.461987122108971,0,0,0,166,45,6,103,2,0,152,25,5,19,1,1,0,0,0,17,25,43,0,59,36,21,6,1,0,0,0,3,"50"
5002,325,907,362,305,79,10,201,0,15,0.739465645153469,0,0,0,1,0,1,78,2,2,0,8,0,0,1,0,108,3,0,95,6,55,0,102,119,107,0,0,15,0,0,1,"50"
5003,2912,10985,5457,5029,1137,2739,3398,0,1,11.9772315899781,0,0,0,551,692,81,53,376,312,432,2330,26,403,7,0,60,8,0,3344,61,229,0,2737,1655,2076,12,1,0,1,1,1,"50"
5004,1590,5241,1542,1387,396,690,679,0,15,3.1120285400166,0,5,6,94,203,325,173,73,175,162,589,214,220,10,8,9,5,0,666,197,234,13,726,498,467,70,14,3,4,18,98,"50"
5005,1091,3644,1128,880,279,368,339,0,15,1.83892673548711,4,1,0,51,136,69,118,55,45,53,327,55,68,10,0,199,4,0,140,88,140,9,74,292,249,30,8,9,2,3,64,"50"
5006,2502,6417,2552,2062,1048,991,437,0,5,4.09671587229054,3,3,0,601,254,217,300,54,74,156,815,65,122,4,4,0,3,0,434,104,221,0,3,858,654,39,5,0,0,10,24,"50"
5007,970,3700,700,579,184,113,348,0,4,0.952412284309049,0,0,0,15,97,23,81,21,8,8,94,26,28,1,0,264,2,0,87,14,47,1,143,204,129,6,1,3,0,8,26,"50"
5008,641,2705,1255,1169,97,79,1093,0,0,7.64202131136824,6,4,0,38,46,3,14,1,9,13,72,0,80,0,0,287,5,0,867,81,51,0,88,310,253,52,0,0,0,3,27,"50"
5009,4618,11969,3989,3212,1660,2046,822,0,11,6.05934841253372,5,4,3,1229,412,181,188,116,80,68,1979,189,312,10,4,357,1,0,488,143,331,0,928,1123,793,105,9,2,0,25,122,"50"
5010,1713,4303,1835,1623,164,967,654,0,0,3.26671094740656,0,0,0,26,42,15,101,9,10,9,959,7,15,1,0,24,0,0,630,18,48,3,533,183,202,5,0,0,0,0,245,"50"
