"village_ID","poor.household.CNT","poor.JPT.CNT","poor.JPT.MOFreg.CNT","poor.JPT.MOFval.CNT","poor.JPT.MOFval.health","poor.JPT.MOFval.living","poor.JPT.MOFval.education","poor.JPT.MOFval.income","poor.JPT.MOFval.accessibility","JPT.MOFval.pov.rate","poor.JPT.MOFval.ind1.CNT","poor.JPT.MOFval.ind2.CNT","poor.JPT.MOFval.ind3.CNT","poor.JPT.MOFval.ind4.CNT","poor.JPT.MOFval.ind5.CNT","poor.JPT.MOFval.ind6.CNT","poor.JPT.MOFval.ind7.CNT","poor.JPT.MOFval.ind8.CNT","poor.JPT.MOFval.ind9.CNT","poor.JPT.MOFval.ind10.CNT","poor.JPT.MOFval.ind11.CNT","poor.JPT.MOFval.ind12.CNT","poor.JPT.MOFval.ind13.CNT","poor.JPT.MOFval.ind14.CNT","poor.JPT.MOFval.ind15.CNT","poor.JPT.MOFval.ind16.CNT","poor.JPT.MOFval.ind17.CNT","poor.JPT.MOFval.ind18.CNT","poor.JPT.MOFval.ind19.CNT","poor.JPT.MOFval.ind20.CNT","poor.JPT.MOFval.ind21.CNT","poor.JPT.MOFval.ind22.CNT","poor.JPT.MOFval.ind23.CNT","poor.JPT.MOFval.ind24.CNT","poor.JPT.MOFval.ind25.CNT","poor.JPT.MOFval.ind26.CNT","poor.JPT.MOFval.ind27.CNT","poor.JPT.MOFval.ind28.CNT","poor.JPT.MOFval.ind29.CNT","poor.JPT.MOFval.ind30.CNT","poor.JPT.MOFval.ind31.CNT","province_ID"
"9201040101",19,66,6,3,0,3,0,0,0,1.55440414507772,0,0,0,0,0,2,0,0,0,0,3,1,1,0,0,1,0,0,0,2,0,0,3,1,2,1,0,0,0,0,0,"92"
"9201040201",55,192,36,26,0,26,0,0,0,9.70149253731343,0,0,0,0,0,3,0,0,0,0,26,0,0,0,0,1,0,0,0,0,0,0,11,14,16,2,0,0,0,1,0,"92"
"9201040301",9,39,10,9,0,9,0,0,0,1.56521739130435,0,0,0,0,6,1,3,0,0,0,9,0,5,0,0,0,0,0,0,0,0,0,9,1,3,0,0,0,0,0,0,"92"
"9201040401",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"92"
"9201040501",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"92"
"9201040601",2,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"92"
"9201040701",31,94,17,13,0,13,0,0,0,2.05371248025276,0,0,0,6,7,0,0,0,0,0,13,1,7,1,0,0,0,0,0,2,1,0,12,1,0,0,0,0,0,0,0,"92"
"9201040801",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"92"
"9201040901",55,171,56,39,0,39,0,0,0,13.3105802047782,0,0,0,2,16,2,1,0,0,0,39,0,4,0,0,0,0,0,5,7,11,0,34,19,20,10,0,0,0,11,0,"92"
"9201041001",47,152,32,24,0,24,0,0,0,7.29483282674772,0,0,0,10,17,1,1,0,0,0,24,0,18,1,0,0,0,0,0,0,0,0,16,13,21,7,0,0,0,5,0,"92"
"9201050101",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"92"
"9201050201",4,23,7,5,0,5,0,0,0,1.97628458498024,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,2,0,0,0,4,4,0,0,0,0,0,0,"92"
"9201050301",2,5,1,1,0,1,0,0,0,0.78740157480315,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,"92"
"9201050401",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"92"
"9201050501",1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"92"
"9201050601",16,50,16,14,0,14,0,0,0,2.62172284644195,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,3,5,0,12,8,10,2,0,0,0,0,0,"92"
"9201060101",62,204,33,26,0,26,0,0,0,4.01854714064915,0,0,0,21,22,0,0,0,1,1,26,19,8,6,0,4,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,"92"
"9201060201",1,4,2,2,0,2,0,0,0,0.604229607250755,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,"92"
"9201060301",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"92"
"9201060401",1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"92"
"9201060501",2,9,1,1,0,1,0,0,0,0.14903129657228,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,"92"
"9201060601",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"92"
"9201070101",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"92"
"9201070201",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"92"
"9201070301",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"92"
"9201070401",19,70,13,12,0,12,0,0,0,3.46820809248555,0,0,0,1,1,0,0,0,0,1,12,7,3,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,"92"
"9201070501",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"92"
