"amphur_ID","poor.household.CNT","poor.JPT.CNT","poor.JPT.MOFreg.CNT","poor.JPT.MOFval.CNT","poor.JPT.MOFval.health","poor.JPT.MOFval.living","poor.JPT.MOFval.education","poor.JPT.MOFval.income","poor.JPT.MOFval.accessibility","JPT.MOFval.pov.rate","poor.JPT.MOFval.ind1.CNT","poor.JPT.MOFval.ind2.CNT","poor.JPT.MOFval.ind3.CNT","poor.JPT.MOFval.ind4.CNT","poor.JPT.MOFval.ind5.CNT","poor.JPT.MOFval.ind6.CNT","poor.JPT.MOFval.ind7.CNT","poor.JPT.MOFval.ind8.CNT","poor.JPT.MOFval.ind9.CNT","poor.JPT.MOFval.ind10.CNT","poor.JPT.MOFval.ind11.CNT","poor.JPT.MOFval.ind12.CNT","poor.JPT.MOFval.ind13.CNT","poor.JPT.MOFval.ind14.CNT","poor.JPT.MOFval.ind15.CNT","poor.JPT.MOFval.ind16.CNT","poor.JPT.MOFval.ind17.CNT","poor.JPT.MOFval.ind18.CNT","poor.JPT.MOFval.ind19.CNT","poor.JPT.MOFval.ind20.CNT","poor.JPT.MOFval.ind21.CNT","poor.JPT.MOFval.ind22.CNT","poor.JPT.MOFval.ind23.CNT","poor.JPT.MOFval.ind24.CNT","poor.JPT.MOFval.ind25.CNT","poor.JPT.MOFval.ind26.CNT","poor.JPT.MOFval.ind27.CNT","poor.JPT.MOFval.ind28.CNT","poor.JPT.MOFval.ind29.CNT","poor.JPT.MOFval.ind30.CNT","poor.JPT.MOFval.ind31.CNT","province_ID"
2401,1663,6969,1022,885,172,90,195,534,0,1.00531624863686,0,0,0,110,32,152,52,18,10,9,65,121,25,1,0,181,0,0,15,73,470,26,146,195,230,19,7,0,0,13,8,"24"
2402,1943,6919,1095,906,136,133,124,680,0,2.90617481956696,0,0,0,19,50,108,82,22,14,6,109,10,76,0,1,119,0,0,11,195,513,67,450,220,227,70,0,0,0,55,5,"24"
2403,1371,5878,1187,1000,140,259,238,522,0,1.60413224466225,0,1,1,44,88,70,40,29,19,8,223,18,93,0,3,128,9,0,98,217,367,27,76,87,357,15,4,4,5,8,26,"24"
2404,983,3318,590,518,190,191,160,204,0,1.19865787342358,0,0,0,130,68,19,35,17,0,0,186,90,92,1,0,128,0,0,34,59,173,1,101,93,99,14,1,0,0,0,5,"24"
2405,662,2579,399,321,12,1,39,275,0,0.847301042629009,0,0,0,0,0,10,12,0,0,0,1,8,0,0,0,34,0,0,5,38,246,2,22,23,25,1,0,0,0,0,3,"24"
2406,300,1182,138,103,4,3,80,16,0,0.21311814607904,0,0,0,0,1,1,3,0,0,0,3,0,0,0,0,78,2,0,0,0,12,5,18,8,4,0,0,0,0,1,0,"24"
2407,461,1790,258,208,67,48,41,135,0,2.34207859475284,0,0,0,20,39,36,12,7,0,0,43,0,3,1,0,37,0,0,4,38,90,39,65,48,59,0,0,0,0,0,4,"24"
2408,1048,4354,1074,998,60,117,358,547,0,2.19075842388322,0,0,0,11,55,17,5,7,1,3,111,10,40,0,2,287,7,0,68,113,468,0,99,344,332,7,4,0,0,0,23,"24"
2409,2551,8996,1099,905,599,57,103,462,0,3.23537823537824,0,4,0,564,16,494,47,4,2,2,53,27,11,0,0,93,1,0,9,34,367,94,185,426,339,18,2,0,0,2,17,"24"
2410,31,85,38,34,0,0,0,34,0,0.108283703302653,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,15,8,4,9,0,0,0,0,0,0,"24"
2411,393,1485,214,175,54,59,39,76,0,1.98841040790819,0,0,0,10,35,11,9,6,8,9,52,26,11,0,0,33,0,0,6,48,55,0,41,50,66,10,0,1,1,14,9,"24"
