"tumbol_ID","household.CNT","HOUSEMEMBER_CNT","MOF_REG_CNT","MOF_VAL_CNT","ELDERLY_CNT","DISABLED_CNT","CHRONICPATIENT_CNT","happiness","indicator1.ALL","indicator2.ALL","indicator3.ALL","indicator4.ALL","indicator5.ALL","indicator6.ALL","indicator7.ALL","indicator8.ALL","indicator9.ALL","indicator10.ALL","indicator11.ALL","indicator12.ALL","indicator13.ALL","indicator14.ALL","indicator15.ALL","indicator16.ALL","indicator17.ALL","indicator18.ALL","indicator19.ALL","indicator20.ALL","indicator21.ALL","indicator22.ALL","indicator23.ALL","indicator24.ALL","indicator25.ALL","indicator26.ALL","indicator27.ALL","indicator28.ALL","indicator29.ALL","indicator30.ALL","indicator31.ALL","indicator1.CNT","indicator2.CNT","indicator3.CNT","indicator4.CNT","indicator5.CNT","indicator6.CNT","indicator7.CNT","indicator8.CNT","indicator9.CNT","indicator10.CNT","indicator11.CNT","indicator12.CNT","indicator13.CNT","indicator14.CNT","indicator15.CNT","indicator16.CNT","indicator17.CNT","indicator18.CNT","indicator19.CNT","indicator20.CNT","indicator21.CNT","indicator22.CNT","indicator23.CNT","indicator24.CNT","indicator25.CNT","indicator26.CNT","indicator27.CNT","indicator28.CNT","indicator29.CNT","indicator30.CNT","indicator31.CNT","province_ID"
"600114",4454,12553,3404,2766,2901,220,620,7.93309384822631,104,89,4272,12553,12553,12107,12448,12553,12553,12553,12553,12553,12553,12553,1228,3843,73,0,11680,11581,6565,12549,12535,12545,12545,12545,6604,722,1808,12545,12545,0,0,0,6,18,53,173,11,4,0,35,63,31,4,0,447,6,0,70,102,458,4,2695,1570,1505,141,4,0,4,98,116,"60"
"600115",4122,11410,3407,2728,2528,143,228,8.52983988355167,198,152,3843,11410,11410,11090,11407,11410,11410,11410,11410,11410,11410,11410,1203,3397,18,0,10652,10575,6248,11410,11410,11410,11410,11409,6273,531,689,11410,11410,4,0,0,0,0,0,19,1,0,0,9,3,23,0,0,347,0,0,0,35,70,5,6200,515,473,22,0,0,0,2,2,"60"
"600116",4992,13159,2574,2121,2672,76,110,7.59314903846154,93,93,4477,13159,13159,12582,13059,13159,13159,13159,13159,13159,13159,13159,1494,4225,65,0,12269,12163,6220,13159,13142,13159,13159,13159,6260,312,365,13159,13159,0,0,0,28,22,0,38,5,0,0,68,13,86,0,0,632,0,0,0,13,8,0,2640,1294,998,14,2,0,0,99,90,"60"
"600117",1397,4473,1362,1159,701,82,11,8.7780959198282,116,103,2031,4473,4473,4265,4433,4473,4473,4473,4473,4473,4473,4473,667,1787,10,0,4337,4318,2011,4473,4447,4473,4473,4473,2027,316,33,4473,4473,0,0,0,0,4,1,10,780,3,12,23,0,3,24,0,435,0,0,46,34,61,0,137,787,752,2,0,4,0,3,28,"60"
"600151",10054,23088,5635,4791,6184,262,1506,7.85567933160931,142,84,5807,23088,23088,22102,22699,23088,23088,23088,23087,23088,23088,23088,1565,5715,218,0,20308,19916,12753,23088,23039,23088,23088,23088,12818,859,3759,23088,23088,0,0,0,124,555,717,858,125,107,102,1681,457,1019,59,23,957,23,0,190,1400,2091,4186,12287,2154,1992,555,36,14,6,1015,1109,"60"
"600201",1781,5329,1141,949,1348,37,256,8.48231330713083,87,58,2062,5329,5329,5192,5267,5329,5329,5329,5329,5329,5329,5329,763,1812,27,24,4911,4870,3181,5329,5325,5329,5329,5329,3185,125,655,5329,5329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,241,0,0,0,0,0,0,816,363,263,4,0,0,0,0,0,"60"
"600202",1166,3418,851,684,701,43,27,8.3336192109777,26,16,1277,3418,3418,3310,3391,3418,3418,3418,3418,3418,3418,3418,297,1241,15,0,3184,3151,1708,3418,3376,3418,3418,3418,1710,148,65,3418,3418,0,0,0,6,2,5,8,0,0,0,13,0,0,0,0,224,0,0,28,5,3,0,13,61,42,3,2,0,0,1,3,"60"
"600203",1068,2863,768,656,752,62,266,7.26123595505618,26,21,958,2863,2863,2807,2862,2863,2863,2863,2863,2863,2863,2863,339,900,21,0,2557,2515,1708,2863,2863,2863,2863,2863,1731,207,650,2863,2863,0,6,0,40,111,482,29,5,2,0,37,5,39,0,7,122,6,0,28,260,522,0,623,944,870,22,0,0,5,35,226,"60"
"600204",1173,3712,981,796,851,66,44,8.07928388746803,61,32,1579,3712,3712,3638,3629,3712,3712,3712,3712,3712,3712,3712,477,1433,56,0,3474,3416,2195,3712,3710,3712,3712,3712,2196,243,117,3712,3712,0,0,0,0,6,0,8,0,0,0,4,2,4,4,0,162,5,0,9,20,251,0,712,351,301,0,0,0,0,2,5,"60"
"600205",843,2208,549,445,536,26,44,6.6797153024911,74,61,887,2208,2208,2080,2185,2208,2208,2208,2208,2208,2208,2208,293,793,16,0,1965,1928,1088,2208,2206,2208,2208,2208,1090,85,118,2208,2208,0,0,0,0,0,9,19,0,0,0,19,2,93,3,0,117,3,0,58,82,165,0,0,546,707,0,0,0,0,4,1,"60"
"600206",807,2131,683,529,508,47,85,7.87980173482032,28,15,724,2131,2131,2048,2088,2131,2131,2131,2131,2131,2131,2131,155,741,60,0,1940,1915,1060,2131,2115,2131,2131,2131,1061,136,217,2131,2131,0,6,0,1,1,179,25,0,0,0,0,0,3,0,0,63,16,0,6,15,82,0,42,202,142,0,0,0,0,2,0,"60"
"600207",763,2103,685,585,500,23,57,8.50982961992136,0,0,807,2103,2103,1989,2097,2103,2103,2103,2103,2103,2103,2103,258,767,0,0,1924,1906,1138,2103,2100,2103,2103,2103,1145,54,140,2103,2103,0,0,0,0,0,0,9,0,0,0,0,2,0,0,0,116,0,0,13,9,0,0,66,144,185,0,0,0,0,0,0,"60"
"600208",719,2119,590,497,496,25,40,8.35744089012517,9,0,754,2119,2119,2067,2117,2119,2119,2119,2119,2119,2119,2119,235,723,82,0,1960,1938,1187,2119,2107,2119,2119,2119,1190,78,113,2119,2119,0,0,0,0,0,0,0,0,0,0,4,0,4,1,0,156,0,0,36,4,25,0,42,674,620,4,0,0,0,0,0,"60"
"600209",554,1446,443,344,381,19,6,7.36281588447653,22,17,511,1446,1446,1384,1445,1446,1446,1446,1446,1446,1446,1446,128,520,0,0,1276,1265,817,1446,1442,1446,1446,1446,817,53,29,1446,1446,0,0,0,2,0,200,5,0,0,0,0,0,1,0,0,45,0,0,0,11,126,0,7,291,371,4,0,0,0,0,0,"60"
"600302",2448,6244,2009,1759,1467,103,211,8.35539215686275,117,82,2110,6244,6244,5954,6171,6244,6244,6244,6244,6244,6244,6244,590,2031,51,6,5621,5524,3180,6244,6237,6244,6244,6244,3188,320,590,6244,6244,0,0,3,21,80,72,78,15,3,3,181,10,16,6,0,312,4,0,29,154,65,30,618,1490,1494,13,10,0,0,50,76,"60"
"600303",930,2303,706,565,516,34,57,7.63010752688172,66,36,931,2303,2303,2172,2276,2303,2303,2303,2303,2303,2303,2303,349,796,38,0,2018,1983,1117,2303,2303,2303,2303,2303,1127,98,132,2303,2303,0,0,0,0,0,428,105,0,0,0,0,0,0,0,0,114,0,0,27,170,353,0,613,399,523,0,0,0,0,0,0,"60"
"600304",2123,5635,1576,1254,1224,96,165,8.09326424870466,63,38,2042,5635,5635,5423,5556,5635,5635,5635,5635,5635,5635,5635,598,1897,64,0,5170,5052,2858,5635,5631,5635,5635,5635,2874,335,406,5635,5635,0,0,0,0,0,123,97,0,0,0,3,0,3,7,0,359,5,0,17,29,482,3,782,675,916,7,0,0,0,6,7,"60"
"600305",2131,5702,2064,1473,1273,38,44,8.15485687470671,46,19,2043,5702,5702,5487,5635,5702,5702,5702,5702,5702,5702,5702,602,1896,16,0,5183,5080,2836,5702,5700,5702,5702,5702,2844,123,110,5702,5702,0,0,0,0,0,0,0,0,0,0,0,102,0,0,0,405,0,0,2,0,4,3,22,40,57,0,0,0,0,0,0,"60"
"600306",1479,4180,1064,847,668,34,111,8.14942528735632,38,26,1855,4180,4180,3836,4152,4180,4180,4180,4180,4180,4180,4180,573,1644,25,5,3925,3905,1577,4180,4168,4169,4173,4173,1581,90,285,4173,4173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,317,0,0,0,0,2,3,30,87,195,0,0,0,0,0,0,"60"
"600307",1203,3216,1007,739,762,39,178,8.2069825436409,35,24,1169,3216,3216,3043,3184,3216,3216,3216,3216,3216,3216,3216,415,1089,27,28,2871,2788,1608,3216,3202,3216,3216,3216,1611,121,400,3216,3216,0,0,0,0,0,306,31,2,2,0,0,0,1,3,0,0,0,0,2,25,92,21,7,721,823,9,0,0,0,26,3,"60"
"600308",1206,3283,1014,814,751,66,246,8.27446102819237,120,88,1369,3283,3283,3089,3238,3283,3283,3283,3283,3283,3283,3283,424,1168,70,0,2941,2892,1636,3283,3245,3283,3283,3283,1639,188,624,3283,3283,0,0,0,0,3,360,9,0,0,0,0,0,0,0,0,195,5,0,43,31,110,0,290,563,670,0,0,0,0,0,0,"60"
"600309",1109,3155,976,765,661,37,155,8.67538322813345,62,44,1194,3155,3155,3028,3133,3155,3155,3155,3155,3155,3155,3155,251,1131,19,8,2865,2786,1479,3155,3151,3155,3155,3155,1486,103,403,3155,3155,0,0,0,0,0,51,261,0,0,0,0,0,5,0,0,0,0,0,0,9,23,0,11,257,269,0,0,0,0,0,0,"60"
"600310",803,2181,591,444,502,40,208,7.72353673723537,32,32,792,2181,2181,2055,2163,2181,2181,2181,2181,2181,2181,2181,279,730,19,0,1952,1908,1068,2181,2181,2181,2181,2181,1085,130,416,2181,2181,0,0,0,0,0,81,17,2,0,0,0,0,6,0,0,0,0,0,7,5,29,9,0,431,507,0,0,0,0,0,0,"60"
"600311",931,2448,680,510,632,42,122,8.06659505907626,49,31,886,2448,2448,2379,2448,2446,2446,2446,2446,2445,2445,2445,250,756,31,3,2155,2104,1349,2445,2445,2445,2445,2445,1356,139,316,2445,2446,0,2,0,0,0,0,42,3,0,0,1,0,8,0,0,145,0,0,7,16,92,1,11,568,551,0,1,0,0,0,1,"60"
"600312",844,2350,791,657,447,52,43,8.03909952606635,36,30,961,2350,2350,2198,2350,2350,2350,2350,2350,2350,2350,2350,346,883,4,5,2173,2127,1041,2350,2341,2350,2350,2350,1047,161,122,2350,2350,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0,161,0,0,0,0,0,0,6,88,185,0,0,0,0,0,0,"60"
"600351",1709,4494,1030,853,1375,50,39,7.81451141018139,21,21,1409,4494,4494,4388,4418,4494,4494,4494,4494,4494,4494,4494,518,1275,36,2,3849,3771,2893,4494,4488,4494,4494,4494,2893,165,134,4494,4494,0,0,0,0,0,4,29,0,0,0,0,5,0,0,0,248,0,0,69,44,388,15,1481,1217,768,0,0,0,0,0,103,"60"
"600401",3841,10213,3115,2691,2196,111,221,8.21374642020307,53,50,3858,10213,10213,9813,10120,10213,10213,10213,10208,10213,10213,10213,1145,3519,62,14,9298,9180,5198,10213,10175,10213,10213,10213,5210,398,560,10213,10213,0,0,0,2,5,9,14,9,9,5,25,1,18,7,0,679,0,0,43,73,502,0,1518,1109,1475,281,9,0,0,13,33,"60"
"600402",3652,8954,2499,2030,1889,53,37,8.03148959474261,111,79,2916,8954,8954,8475,8916,8954,8954,8954,8954,8954,8954,8954,980,2533,0,6,8051,7992,4223,8954,8799,8954,8954,8954,4223,182,86,8954,8954,0,0,0,0,0,22,30,0,0,3,8,5,0,2,0,523,0,0,24,154,608,0,2872,623,828,0,0,0,0,0,1,"60"
"600403",2025,5412,1506,1141,1131,87,109,8.15308641975309,45,37,2023,5412,5412,5174,5277,5412,5412,5412,5410,5412,5412,5412,684,1861,16,13,4915,4836,2701,5412,5409,5412,5412,5412,2720,315,315,5412,5412,0,0,0,0,0,82,72,0,8,0,7,0,0,0,0,310,3,0,144,105,139,0,23,861,1097,102,13,0,0,3,267,"60"
"600404",1248,3040,960,726,822,87,59,8.16826923076923,42,37,1011,3040,3040,2866,2987,3040,3040,3040,3040,3040,3040,3040,312,879,15,0,2547,2499,1533,3040,3036,3040,3040,3040,1535,231,155,3040,3040,0,0,0,0,0,2,2,0,0,0,1,0,9,2,0,206,0,0,34,3,46,0,62,63,64,17,2,0,0,2,6,"60"
"600405",520,1497,605,476,378,11,35,7.64230769230769,15,15,547,1497,1497,1456,1477,1497,1497,1497,1497,1497,1497,1497,150,464,59,0,1342,1315,849,1497,1497,1497,1497,1497,849,35,97,1497,1497,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,166,0,0,1,3,31,0,0,206,306,0,0,0,0,0,0,"60"
"600406",973,2698,874,697,623,49,126,9.06474820143885,28,6,996,2698,2698,2600,2695,2698,2698,2698,2698,2698,2698,2698,322,879,4,2,2441,2415,1522,2698,2698,2698,2698,2698,1533,159,285,2698,2698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,189,0,0,0,0,0,0,42,0,19,0,0,0,0,0,0,"60"
"600407",703,2052,653,506,448,27,38,9.59886201991465,22,14,747,2052,2052,1987,2020,2052,2052,2052,2052,2052,2052,2052,227,710,114,0,1899,1857,1147,2052,2052,2052,2052,2052,1147,92,110,2052,2052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115,0,0,0,0,0,0,0,24,8,0,0,0,0,0,0,"60"
"600408",2550,6489,2181,1911,1381,29,59,8.11921568627451,42,42,2206,6489,6489,6201,6353,6489,6489,6489,6489,6489,6489,6489,741,1940,10,9,5898,5851,3160,6489,6485,6489,6489,6489,3163,110,179,6489,6489,0,0,0,0,16,2,0,3,0,0,7,14,21,0,0,428,0,0,10,32,129,0,2481,1094,1214,29,0,0,0,4,6,"60"
"600409",2687,7959,2362,1930,1475,111,46,8.20655005582434,109,91,2723,7959,7959,7665,7747,7959,7959,7959,7959,7959,7959,7959,985,2508,62,0,7492,7452,3846,7959,7933,7959,7959,7959,3863,380,180,7959,7959,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,504,0,0,0,0,0,0,0,0,1,0,4,0,0,1,0,"60"
"600501",1804,5200,1384,1091,1225,98,120,8.4639689578714,38,16,1993,5200,5200,5068,5161,5200,5200,5200,5200,5200,5200,5200,689,1777,63,0,4772,4701,2889,5200,5186,5200,5200,5200,2912,321,333,5200,5200,0,8,0,0,1,96,13,4,0,4,46,0,0,0,0,159,0,0,31,100,987,0,180,1861,1562,13,0,0,0,123,9,"60"
"600502",1446,3917,1172,950,958,35,54,8.03803596127248,60,28,1666,3917,3917,3786,3893,3917,3917,3917,3917,3917,3917,3917,536,1541,88,0,3477,3393,2164,3917,3914,3917,3917,3917,2168,109,150,3917,3917,0,0,0,12,10,279,144,1,0,0,38,0,362,0,0,252,3,0,15,114,184,0,1937,1082,1082,447,3,3,0,400,8,"60"
"600503",1125,3691,748,612,764,20,63,7.05333333333333,22,17,1527,3691,3691,3617,3658,3691,3691,3691,3691,3691,3691,3691,511,1375,49,0,3469,3455,2104,3691,3691,3691,3691,3691,2109,91,203,3691,3691,0,0,0,0,0,21,15,0,0,0,0,6,0,0,0,204,0,0,4,0,39,0,1342,389,244,62,0,0,0,1,22,"60"
"600504",1170,3488,663,555,765,39,1,7.86068376068376,10,5,1474,3488,3488,3317,3458,3488,3488,3488,3488,3488,3488,3488,484,1341,22,0,3239,3202,1890,3488,3488,3488,3488,3488,1900,136,1,3488,3488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,184,292,0,0,0,0,0,0,"60"
"600505",1886,5609,1591,1302,1090,60,306,7.76033934252386,5,5,2204,5609,5609,5423,5609,5609,5609,5609,5609,5609,5609,5609,773,2041,3,0,5281,5246,2697,5609,5609,5609,5609,5609,2702,220,841,5609,5609,0,0,0,0,0,0,0,2,0,0,8,0,6,0,0,473,0,0,0,0,0,0,1393,1942,1578,0,0,0,0,0,4,"60"
"600506",1485,3910,1140,900,904,64,113,8.27340067340067,75,41,1290,3910,3910,3729,3908,3910,3910,3910,3910,3910,3910,3910,352,1222,2,1,3584,3546,1901,3910,3910,3910,3910,3910,1909,202,306,3910,3910,0,0,0,0,0,0,8,0,0,0,5,0,0,0,0,162,0,0,0,2,2,0,1821,109,65,0,0,0,0,0,0,"60"
"600507",1910,5412,1461,1183,1250,95,497,8.16596858638743,51,54,2304,5412,5412,5259,5381,5412,5412,5412,5412,5412,5412,5412,677,2162,17,7,4923,4828,2735,5412,5412,5412,5412,5412,2761,290,1201,5412,5412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,1382,1219,0,0,4,0,0,0,"60"
"600508",1692,5213,1155,916,999,87,139,8.07624113475177,23,6,2087,5213,5213,5040,5205,5213,5213,5213,5213,5213,5213,5213,644,1969,0,0,4895,4843,2610,5213,5213,5213,5213,5213,2623,291,416,5213,5213,0,0,0,0,3,0,2,0,0,0,0,0,0,0,0,292,0,0,3,0,2,0,310,230,199,2,0,0,0,0,0,"60"
"600509",1648,5088,989,845,966,60,86,7.36104368932039,4,4,2366,5088,5088,4870,5077,5088,5088,5088,5088,5088,5088,5088,731,2106,15,0,4781,4753,2455,5088,5088,5088,5088,5088,2468,197,260,5088,5088,0,0,0,7,77,161,3,4,0,0,33,0,16,0,0,561,0,0,99,68,117,0,334,743,936,6,0,0,0,7,26,"60"
"600510",3010,9100,1644,1362,1974,79,104,7.8093023255814,138,82,4006,9100,9100,8783,9100,9100,9100,9100,9100,9100,9100,9100,1213,3613,0,0,8410,8263,4859,9100,9100,9100,9100,9100,4869,300,258,9100,9100,0,2,0,0,0,0,0,0,0,0,0,0,8,0,0,168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"60"
"600511",1676,5062,879,798,961,113,448,7.59785202863962,184,104,2454,5062,5062,4835,5056,5062,5062,5062,5062,5062,5062,5062,712,2206,107,0,4691,4634,2337,5062,5062,5062,5062,5062,2352,389,1175,5062,5062,6,22,0,0,15,412,11,2,0,0,8,8,0,0,0,407,5,0,128,132,607,0,322,2228,1992,2,0,0,0,0,0,"60"
"600512",1227,2113,367,306,520,13,30,7.45884270578647,23,19,424,2113,2113,1968,2113,2113,2113,2113,2113,2113,2113,2113,112,406,0,0,1804,1793,850,2113,2113,2113,2113,2113,852,45,70,2113,2113,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,23,0,0,0,0,0,0,132,8,6,0,0,0,0,1,0,"60"
"600513",2148,5860,1175,967,1313,78,292,8.43389199255121,108,74,2335,5860,5860,5585,5843,5860,5860,5860,5860,5860,5860,5860,823,2095,40,0,5380,5305,3018,5860,5860,5860,5860,5860,3024,288,778,5860,5860,0,0,0,0,0,0,32,0,0,0,0,0,2,0,0,272,0,0,12,30,133,0,2575,358,246,0,0,0,0,4,0,"60"
"600601",1343,3589,964,785,812,82,230,7.92926284437826,63,43,1319,3589,3589,3504,3586,3589,3589,3589,3589,3589,3589,3589,363,1204,0,26,3269,3238,1913,3589,3589,3589,3589,3589,1915,244,548,3589,3589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,4,6,0,0,5,688,586,0,0,0,0,0,0,"60"
"600602",1546,4590,1160,996,970,76,256,7.87904269081501,104,91,1956,4590,4590,4450,4588,4590,4590,4590,4590,4590,4590,4590,601,1773,0,74,4263,4217,2482,4590,4590,4590,4590,4590,2505,234,700,4590,4590,0,0,0,0,0,74,51,0,0,0,0,0,0,0,0,291,0,0,16,2,288,2,108,291,287,109,0,0,0,0,0,"60"
"600603",1913,5442,1511,1293,1075,111,325,7.8337689492943,106,61,2333,5442,5442,5071,5431,5442,5442,5442,5442,5442,5442,5442,764,1983,24,25,5064,4991,2391,5442,5431,5442,5442,5442,2401,372,804,5442,5442,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,10,0,0,11,7,13,6,5,136,135,0,0,0,0,0,0,"60"
"600604",1934,5400,1558,1271,1027,84,190,8.4741468459152,160,124,2334,5400,5400,5074,5353,5400,5400,5400,5400,5400,5400,5400,654,2039,70,13,5019,4949,2390,5400,5344,5400,5400,5400,2401,250,483,5400,5400,0,0,0,0,0,14,1,0,0,0,0,0,0,0,0,8,0,0,11,4,153,1,0,501,480,7,0,0,0,0,0,"60"
"600605",2511,7653,1922,1575,1585,95,252,8.00477897252091,120,111,3270,7653,7653,7339,7633,7653,7653,7653,7653,7653,7653,7653,1007,2961,33,15,7154,7072,4082,7643,7652,7653,7653,7653,4102,338,718,7653,7653,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,468,0,15,0,7,16,2,0,235,217,0,0,0,0,0,0,"60"
"600701",5144,13176,3741,2995,3010,152,303,8.2900466562986,162,114,4782,13176,13176,12644,13148,13176,13176,13176,13176,13176,13176,13176,1281,4464,79,0,11906,11761,7154,13176,13144,13176,13176,13176,7192,565,794,13176,13176,7,0,0,5,0,9,14,15,0,2,19,2,8,9,0,1011,0,0,47,104,847,0,2705,1810,2402,4,0,0,0,3,96,"60"
"600702",1755,4729,1321,1083,1195,12,6,8.23589743589744,19,19,1190,4729,4729,4590,4719,4729,4729,4729,4729,4729,4729,4729,314,1184,4,0,4334,4301,2601,4729,4729,4729,4729,4729,2601,49,12,4729,4729,0,0,0,4,2,0,0,0,0,0,137,0,4,0,0,101,0,0,0,0,0,0,2908,79,100,0,0,0,0,0,5,"60"
"600703",1567,5217,1536,1279,1162,133,507,7.79451180599872,60,53,2234,5217,5217,5120,5129,5217,5217,5217,5216,5217,5217,5217,660,2176,248,0,4856,4757,3074,5217,5217,5217,5217,5217,3082,503,1545,5217,5217,0,11,0,528,399,111,302,10,0,0,731,31,19,0,7,384,17,0,149,344,1225,0,31,3533,2689,473,0,0,0,7,32,"60"
"600704",1050,2564,739,620,628,32,39,8.87809523809524,4,4,863,2564,2564,2492,2564,2564,2564,2564,2564,2564,2564,2564,273,784,0,0,2227,2205,1234,2564,2564,2564,2564,2564,1234,92,94,2564,2564,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,135,0,0,0,0,0,0,1758,0,31,0,0,0,0,0,0,"60"
