"tumbol_ID","poor.household.CNT","poor.JPT.CNT","poor.JPT.MOFreg.CNT","poor.JPT.MOFval.CNT","poor.JPT.MOFval.health","poor.JPT.MOFval.living","poor.JPT.MOFval.education","poor.JPT.MOFval.income","poor.JPT.MOFval.accessibility","JPT.MOFval.pov.rate","poor.JPT.MOFval.ind1.CNT","poor.JPT.MOFval.ind2.CNT","poor.JPT.MOFval.ind3.CNT","poor.JPT.MOFval.ind4.CNT","poor.JPT.MOFval.ind5.CNT","poor.JPT.MOFval.ind6.CNT","poor.JPT.MOFval.ind7.CNT","poor.JPT.MOFval.ind8.CNT","poor.JPT.MOFval.ind9.CNT","poor.JPT.MOFval.ind10.CNT","poor.JPT.MOFval.ind11.CNT","poor.JPT.MOFval.ind12.CNT","poor.JPT.MOFval.ind13.CNT","poor.JPT.MOFval.ind14.CNT","poor.JPT.MOFval.ind15.CNT","poor.JPT.MOFval.ind16.CNT","poor.JPT.MOFval.ind17.CNT","poor.JPT.MOFval.ind18.CNT","poor.JPT.MOFval.ind19.CNT","poor.JPT.MOFval.ind20.CNT","poor.JPT.MOFval.ind21.CNT","poor.JPT.MOFval.ind22.CNT","poor.JPT.MOFval.ind23.CNT","poor.JPT.MOFval.ind24.CNT","poor.JPT.MOFval.ind25.CNT","poor.JPT.MOFval.ind26.CNT","poor.JPT.MOFval.ind27.CNT","poor.JPT.MOFval.ind28.CNT","poor.JPT.MOFval.ind29.CNT","poor.JPT.MOFval.ind30.CNT","poor.JPT.MOFval.ind31.CNT","province_ID"
"370101",42,166,48,44,11,1,27,15,0,2.22559433485078,0,0,0,0,5,1,6,0,0,1,0,0,0,0,0,23,4,0,0,9,6,0,24,24,5,0,0,0,0,0,2,"37"
"370102",1,2,2,2,0,0,0,2,0,0.0307408545957578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,"37"
"370103",20,102,20,15,0,0,15,0,0,0.403225806451613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"37"
"370104",55,256,63,48,0,3,43,2,0,1.10016044006418,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,43,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,"37"
"370105",81,397,91,74,0,0,59,15,0,2.61576528808766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,0,0,0,0,12,3,0,10,17,0,0,0,0,0,0,"37"
"370106",94,316,96,83,8,0,68,7,0,1.88422247446084,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,68,0,0,0,0,0,7,31,0,0,0,0,0,0,0,0,"37"
"370107",95,424,99,90,0,0,89,2,0,2.58323765786452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,0,0,1,1,1,0,0,0,6,0,0,0,0,0,0,"37"
"370108",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"37"
"370109",72,304,92,73,3,4,59,7,0,1.34117214771266,0,0,0,0,1,0,2,0,0,0,4,0,10,0,0,59,0,0,0,1,0,6,5,49,10,0,0,0,0,0,1,"37"
"370110",42,193,51,40,0,1,39,0,0,1.36472193790515,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,39,0,0,0,0,0,0,0,18,16,0,0,0,0,0,0,"37"
"370111",81,207,66,52,25,0,23,4,0,2.18579234972678,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,23,0,0,0,0,4,0,0,15,15,0,0,0,0,0,0,"37"
"370112",51,230,54,42,0,0,34,9,0,0.837654567211807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,0,0,0,9,5,2,0,2,0,0,0,0,0,"37"
"370113",4,15,6,6,0,4,2,0,0,0.0902798675895275,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,"37"
"370114",4,16,7,6,0,2,0,4,0,0.143850395588588,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,2,0,0,0,0,0,0,"37"
"370115",81,464,102,94,0,0,92,2,0,2.69109647867163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,0,0,0,0,0,2,0,10,0,0,0,0,0,0,0,"37"
"370116",31,120,20,15,0,0,15,0,0,0.423728813559322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,1,9,5,0,0,0,0,0,0,"37"
"370117",35,152,27,24,1,3,20,0,0,1.11214087117702,0,0,0,1,0,0,0,2,0,0,1,0,0,0,0,20,0,0,0,0,0,0,0,11,5,0,0,0,0,0,2,"37"
"370118",85,349,66,58,26,1,30,2,0,1.41948115516397,0,0,0,0,25,0,1,0,0,0,1,0,0,0,0,30,0,0,0,2,0,0,17,16,21,0,0,0,0,0,1,"37"
"370119",53,274,73,62,1,3,50,12,0,1.56723963599596,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,50,0,0,0,10,3,0,6,7,6,3,0,0,0,0,0,"37"
"370151",44,130,9,6,1,0,5,0,0,0.051063829787234,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,"37"
"370201",52,228,63,55,2,1,48,4,0,0.90774055124608,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,48,0,0,0,2,2,0,0,5,6,0,0,0,0,0,0,"37"
"370202",52,267,88,77,0,0,72,5,0,1.55054369714056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,2,0,0,0,0,5,16,49,54,0,0,0,0,0,0,"37"
"370203",54,209,80,71,30,19,34,0,0,1.86596583442838,0,0,0,30,0,0,0,0,0,0,19,0,0,0,0,33,0,0,1,0,0,0,4,49,53,1,0,0,0,0,0,"37"
"370204",73,362,110,99,0,0,96,3,0,1.71221030785195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,0,0,0,0,0,3,0,89,0,0,0,0,0,0,0,"37"
"370205",57,223,56,51,14,7,31,0,0,0.971983990851915,0,0,0,0,0,0,14,1,1,0,5,0,0,0,0,31,0,0,0,0,0,0,34,18,3,0,0,0,0,0,0,"37"
"370301",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"37"
"370302",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"37"
"370303",2,6,2,1,0,0,1,0,0,0.0195198126097989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"37"
"370304",3,13,5,4,1,0,2,0,1,0.105904156738152,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,"37"
"370305",6,21,5,5,0,0,3,0,2,0.144092219020173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,"37"
