"amphur_ID","poor.household.CNT","poor.JPT.CNT","poor.JPT.MOFreg.CNT","poor.JPT.MOFval.CNT","poor.JPT.MOFval.health","poor.JPT.MOFval.living","poor.JPT.MOFval.education","poor.JPT.MOFval.income","poor.JPT.MOFval.accessibility","JPT.MOFval.pov.rate","poor.JPT.MOFval.ind1.CNT","poor.JPT.MOFval.ind2.CNT","poor.JPT.MOFval.ind3.CNT","poor.JPT.MOFval.ind4.CNT","poor.JPT.MOFval.ind5.CNT","poor.JPT.MOFval.ind6.CNT","poor.JPT.MOFval.ind7.CNT","poor.JPT.MOFval.ind8.CNT","poor.JPT.MOFval.ind9.CNT","poor.JPT.MOFval.ind10.CNT","poor.JPT.MOFval.ind11.CNT","poor.JPT.MOFval.ind12.CNT","poor.JPT.MOFval.ind13.CNT","poor.JPT.MOFval.ind14.CNT","poor.JPT.MOFval.ind15.CNT","poor.JPT.MOFval.ind16.CNT","poor.JPT.MOFval.ind17.CNT","poor.JPT.MOFval.ind18.CNT","poor.JPT.MOFval.ind19.CNT","poor.JPT.MOFval.ind20.CNT","poor.JPT.MOFval.ind21.CNT","poor.JPT.MOFval.ind22.CNT","poor.JPT.MOFval.ind23.CNT","poor.JPT.MOFval.ind24.CNT","poor.JPT.MOFval.ind25.CNT","poor.JPT.MOFval.ind26.CNT","poor.JPT.MOFval.ind27.CNT","poor.JPT.MOFval.ind28.CNT","poor.JPT.MOFval.ind29.CNT","poor.JPT.MOFval.ind30.CNT","poor.JPT.MOFval.ind31.CNT","province_ID"
4201,3869,11850,3546,2853,0,1337,1341,0,335,3.25792785282799,0,0,0,25,105,66,21,852,13,14,493,23,74,0,7,1113,8,0,225,77,96,2,204,477,522,27,199,136,40,14,87,"42"
4202,446,2093,611,503,0,23,473,0,7,2.41954879984607,0,0,0,0,3,0,13,0,0,0,23,4,1,0,0,410,6,0,64,18,16,3,149,111,163,1,5,2,1,3,11,"42"
4203,1656,6315,2982,2214,0,839,1405,0,6,5.08684863523573,0,2,0,7,22,30,2,12,232,213,602,4,8,5,2,839,8,0,626,12,77,0,86,512,495,25,2,4,0,3,5,"42"
4204,775,3178,1115,894,0,188,741,0,4,3.06573848633449,0,0,0,130,36,102,4,5,3,0,184,14,14,0,5,715,5,0,18,4,14,9,210,112,94,2,2,2,2,0,7,"42"
4205,946,4313,2147,1883,0,150,1741,0,1,4.89612314412751,0,0,0,259,17,6,0,12,1,0,137,3,1,0,0,1355,0,0,425,35,46,33,64,1291,952,5,0,1,0,2,7,"42"
4206,3,9,6,5,0,3,2,0,0,0.0606134076857801,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,2,0,0,0,0,0,2,0,2,2,0,0,0,0,0,0,"42"
4207,225,1095,452,371,0,0,371,0,0,2.17544271138736,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,362,0,0,9,0,0,4,49,15,20,0,0,0,0,0,0,"42"
4208,463,979,561,474,0,411,100,0,4,2.85129932627526,0,0,0,177,130,13,59,106,36,26,404,137,160,54,1,8,6,0,85,22,39,4,140,199,205,70,0,4,0,65,91,"42"
4209,1799,8432,3000,2106,0,33,1759,0,719,2.91213805691529,0,0,162,3,0,0,0,1,0,0,32,0,2,0,52,1232,540,0,0,1,7,98,100,55,54,0,519,200,40,0,0,"42"
4210,888,3771,1372,1141,0,37,606,0,557,4.45685715401742,0,0,8,2,11,10,0,3,0,0,36,16,11,0,92,513,5,0,0,2,2,0,13,53,34,2,557,0,0,0,38,"42"
4211,254,1312,571,473,0,0,473,0,0,2.4903911967567,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,473,0,0,0,0,2,4,103,139,125,0,0,0,0,0,0,"42"
4212,1623,6345,2197,1884,0,70,957,0,1052,7.39055389926251,2,2,435,2,0,0,0,58,4,4,13,1,55,1,244,734,0,0,10,7,4,10,101,101,114,0,1052,0,0,0,7,"42"
4213,2,7,2,1,0,0,0,0,1,0.00400128040973111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,"42"
4214,28,101,37,31,0,18,13,0,0,0.191216382926228,0,0,1,0,0,2,0,6,2,1,12,1,0,0,0,5,1,0,7,4,4,0,6,9,10,2,0,0,0,0,2,"42"
