"tumbol_ID","household.CNT","HOUSEMEMBER_CNT","MOF_REG_CNT","MOF_VAL_CNT","ELDERLY_CNT","DISABLED_CNT","CHRONICPATIENT_CNT","happiness","indicator1.ALL","indicator2.ALL","indicator3.ALL","indicator4.ALL","indicator5.ALL","indicator6.ALL","indicator7.ALL","indicator8.ALL","indicator9.ALL","indicator10.ALL","indicator11.ALL","indicator12.ALL","indicator13.ALL","indicator14.ALL","indicator15.ALL","indicator16.ALL","indicator17.ALL","indicator18.ALL","indicator19.ALL","indicator20.ALL","indicator21.ALL","indicator22.ALL","indicator23.ALL","indicator24.ALL","indicator25.ALL","indicator26.ALL","indicator27.ALL","indicator28.ALL","indicator29.ALL","indicator30.ALL","indicator31.ALL","indicator1.CNT","indicator2.CNT","indicator3.CNT","indicator4.CNT","indicator5.CNT","indicator6.CNT","indicator7.CNT","indicator8.CNT","indicator9.CNT","indicator10.CNT","indicator11.CNT","indicator12.CNT","indicator13.CNT","indicator14.CNT","indicator15.CNT","indicator16.CNT","indicator17.CNT","indicator18.CNT","indicator19.CNT","indicator20.CNT","indicator21.CNT","indicator22.CNT","indicator23.CNT","indicator24.CNT","indicator25.CNT","indicator26.CNT","indicator27.CNT","indicator28.CNT","indicator29.CNT","indicator30.CNT","indicator31.CNT","province_ID"
"330123",661,2261,971,754,386,10,0,9.0499243570348,63,45,1202,2261,2261,2201,2261,2261,2261,2261,2261,2261,2261,2261,467,1064,50,4,2157,2125,1134,2261,2261,2261,2261,2261,1134,34,0,2261,2261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,314,0,0,10,0,32,4,130,1049,401,6,0,0,0,0,0,"33"
"330124",1072,3642,1429,1133,713,50,33,8.71641791044776,96,59,1691,3642,3642,3580,3569,3642,3642,3642,3637,3642,3642,3642,521,1383,41,0,3457,3420,2124,3642,3642,3642,3642,3642,2124,207,100,3642,3642,0,7,0,373,31,445,8,3,4,0,98,4,16,10,0,385,0,0,6,99,103,6,185,1248,1120,67,0,0,0,7,133,"33"
"330127",1437,4976,1853,1468,788,42,32,8.30340988169798,80,45,2228,4976,4976,4871,4937,4976,4976,4976,4972,4976,4976,4976,788,1975,78,6,4815,4795,2537,4976,4976,4976,4976,4976,2539,174,107,4976,4976,0,0,0,13,20,32,15,15,7,2,36,9,28,13,0,561,8,0,41,222,170,2,1319,1434,1170,120,0,3,0,50,38,"33"
"330151",5730,15365,3317,2827,2945,224,334,8.45235602094241,165,137,5621,15365,15365,14841,15196,15365,15365,15365,15364,15365,15365,15365,1824,5363,186,31,14199,14030,7264,15354,15297,15365,15365,15365,7363,829,1111,15365,15365,0,4,0,951,565,708,404,246,23,24,1615,392,747,126,8,1083,16,0,100,597,585,311,7403,4448,2660,322,13,7,0,273,394,"33"
"330201",1481,4466,1931,1521,819,46,135,8.50438892640108,64,54,1810,4466,4466,4395,4460,4466,4466,4466,4466,4466,4466,4466,608,1590,4,0,4187,4163,2074,4466,4466,4466,4466,4466,2079,156,419,4466,4466,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,277,0,0,2,0,0,0,134,2046,1581,0,0,0,0,0,0,"33"
"330202",1172,3794,1876,1571,874,84,78,8.40443686006826,42,37,1420,3794,3794,3751,3785,3794,3794,3794,3794,3794,3794,3794,401,1303,47,0,3507,3440,2266,3794,3794,3794,3794,3794,2279,283,250,3794,3794,0,0,0,19,17,0,2,0,0,0,3,0,3,3,0,406,3,0,8,7,0,0,98,807,931,4,0,0,0,0,2,"33"
"330203",1181,3929,1829,1544,663,39,22,8.43099068585944,44,17,1924,3929,3929,3863,3928,3929,3929,3929,3929,3929,3929,3929,647,1581,4,0,3717,3662,1874,3929,3923,3929,3929,3929,1878,143,89,3929,3929,0,0,0,9,0,0,0,1,0,0,0,0,0,0,0,351,0,0,5,0,0,0,237,144,138,0,0,0,0,0,0,"33"
"330204",1050,3543,1677,1380,716,115,172,8.51238095238095,62,49,1760,3543,3543,3469,1574,3543,3543,3543,3543,3543,3543,3543,550,1603,149,0,3295,3239,1927,3543,3538,3543,3543,3543,1956,367,525,3543,3543,0,0,0,233,42,0,3,1,0,0,52,4,4,0,0,394,12,0,52,0,0,5,45,1696,1608,5,0,0,0,0,0,"33"
"330205",631,2293,1103,862,475,65,6,8.48335974643423,68,61,906,2293,2293,2272,2238,2293,2293,2293,2293,2293,2293,2293,254,855,28,0,2177,2148,1416,2293,2293,2293,2293,2293,1422,290,24,2293,2293,0,6,0,108,29,0,13,4,0,0,251,0,0,0,0,143,0,0,51,20,6,0,30,800,569,5,0,0,0,0,4,"33"
"330206",1215,3889,2122,1655,809,97,137,8.21810699588477,124,89,1562,3889,3889,3844,3063,3889,3889,3889,3888,3889,3889,3889,488,1349,181,0,3661,3609,2091,3889,3887,3889,3889,3889,2108,322,388,3889,3889,0,0,0,1,0,13,10,1,1,1,10,0,0,0,0,206,4,0,15,81,63,0,324,1273,1296,0,0,0,0,0,0,"33"
"330207",684,2140,858,694,506,88,56,8.46929824561403,38,33,777,2140,2140,2126,2140,2140,2140,2140,2140,2140,2140,2140,199,707,4,0,2000,1980,1264,2140,2138,2140,2140,2140,1278,305,169,2140,2140,0,4,0,1,0,0,173,3,0,0,9,0,3,0,0,138,0,0,2,7,15,0,142,834,758,0,0,0,0,0,0,"33"
"330301",1997,4950,1423,1042,1107,52,61,8.9549323985979,40,35,1516,4950,4950,4792,4929,4950,4950,4950,4950,4950,4950,4950,432,1490,13,0,4467,4398,2427,4950,4948,4950,4950,4950,2431,178,172,4950,4950,0,0,0,7,0,0,0,2,2,0,0,0,0,0,0,14,0,0,0,0,5,0,153,681,643,0,0,0,0,0,0,"33"
"330302",1374,5528,1974,1541,1000,101,106,8.93959243085881,69,49,2640,5528,5528,5479,5498,5528,5528,5528,5528,5528,5528,5528,815,2474,33,0,5344,5319,3264,5528,5523,5528,5528,5528,3310,435,443,5528,5528,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,6,0,0,7,7,35,0,16,829,1055,0,0,0,0,0,0,"33"
"330303",1602,6297,1884,1654,931,30,29,8.82958801498127,204,152,3157,6297,6297,6213,6279,6297,6297,6297,6297,6297,6297,6297,1037,2761,148,0,6138,6109,3139,6297,6296,6297,6297,6297,3145,134,116,6297,6297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"33"
"330304",1317,4481,1817,1430,833,60,72,8.65072133637054,17,17,1922,4481,4481,4439,4473,4481,4481,4481,4481,4481,4481,4481,712,1821,161,0,4252,4199,2434,4481,4481,4481,4481,4481,2470,242,228,4481,4481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,487,0,0,0,13,37,0,91,42,44,0,0,0,0,0,0,"33"
"330305",1118,3429,1094,745,723,62,28,8.35599284436494,125,125,1536,3429,3429,3384,3429,3429,3429,3429,3429,3429,3429,3429,454,1464,0,0,3157,3125,1836,3429,3429,3429,3429,3429,1843,241,101,3429,3429,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"33"
"330306",846,2609,1248,897,655,19,7,8.91371158392435,59,32,1139,2609,2609,2587,2599,2609,2609,2609,2609,2609,2609,2609,360,1077,43,0,2366,2315,1677,2609,2579,2609,2609,2609,1683,61,18,2609,2609,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,110,0,0,0,0,0,0,0,1374,1227,0,0,0,0,0,0,"33"
"330307",1425,4679,2173,1765,1011,55,19,7.74877192982456,118,90,2272,4679,4679,4630,4617,4679,4679,4679,4679,4679,4679,4679,674,2059,84,0,4255,4164,2642,4679,4665,4679,4679,4679,2659,202,56,4679,4679,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,17,45,21,0,189,438,384,0,0,0,0,0,0,"33"
"330308",1212,4200,1732,1477,881,54,127,8.46369636963696,75,75,1603,4200,4200,4171,4200,4200,4200,4200,4200,4200,4200,4200,485,1562,0,0,4017,3952,2475,4200,4200,4200,4200,4200,2490,222,459,4200,4200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"33"
"330309",793,2504,1288,1161,600,37,1,7.640605296343,84,72,1046,2504,2504,2485,2442,2504,2504,2504,2504,2504,2504,2504,335,932,47,0,2292,2260,1530,2504,2504,2504,2504,2504,1530,154,3,2504,2504,0,0,0,0,7,0,0,0,3,0,3,10,0,11,0,144,6,0,16,35,40,0,105,804,625,4,3,0,0,0,0,"33"
"330310",739,2348,1141,956,560,30,55,7.69012178619756,37,24,989,2348,2348,2331,2316,2348,2348,2348,2348,2348,2348,2348,272,896,31,0,2147,2117,1332,2348,2344,2348,2348,2348,1334,105,181,2348,2348,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,208,0,0,0,0,1,0,0,67,139,0,0,0,0,0,0,"33"
"330311",982,2678,1638,1317,767,56,67,8.43177189409369,33,22,859,2678,2678,2643,2649,2678,2678,2678,2678,2678,2678,2678,284,820,17,0,2395,2327,1760,2678,2678,2678,2678,2678,1762,180,183,2678,2678,0,0,0,2,0,0,2,0,0,0,6,0,4,0,0,187,0,0,13,0,3,12,24,107,88,0,0,0,0,0,0,"33"
"330312",800,2267,1299,919,497,19,29,8.37875,10,10,758,2267,2267,2243,2212,2267,2267,2267,2267,2267,2267,2267,219,705,26,0,2087,2043,1128,2267,2256,2267,2267,2267,1134,55,82,2267,2267,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,4,1,1,0,169,199,225,0,0,0,0,0,0,"33"
"330313",777,2759,1208,908,380,36,71,8.56756756756757,32,27,1306,2759,2759,2724,2739,2759,2759,2759,2759,2759,2759,2759,396,1166,110,0,2671,2636,1274,2759,2759,2759,2759,2759,1274,154,261,2759,2759,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,214,0,0,0,0,0,0,0,121,84,0,0,0,0,0,0,"33"
"330314",1520,4477,2514,1812,1014,41,40,8.44078947368421,18,8,1553,4477,4477,4433,4470,4477,4477,4477,4477,4477,4477,4477,463,1462,56,0,4129,4072,2359,4477,4473,4477,4477,4477,2367,145,110,4477,4477,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,314,4,0,0,9,10,16,80,700,867,0,3,0,0,0,0,"33"
"330315",1442,5028,2586,2002,938,55,69,8.76074895977809,121,82,2664,5028,5028,4990,5028,5028,5028,5028,5028,5028,5028,5028,887,2472,70,0,4684,4572,2761,5028,5028,5028,5028,5028,2768,218,238,5028,5028,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,7,0,0,16,0,0,1,549,702,995,0,0,0,0,0,0,"33"
"330320",1213,4435,2048,1448,791,52,109,8.11294311624073,99,81,1865,4435,4435,4378,4435,4435,4435,4435,4435,4435,4435,4435,638,1647,0,0,4268,4224,2303,4435,4435,4435,4435,4435,2323,207,386,4435,4435,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,357,0,0,0,0,0,0,120,697,683,0,0,0,0,4,0,"33"
"330401",2508,9017,4105,3809,1533,112,59,7.97328548644338,165,129,4756,9017,9017,8944,8917,9017,9017,9017,9017,9017,9017,9017,1689,4305,119,0,8578,8468,4655,9017,9017,9017,9017,9017,4669,437,208,9017,9017,0,39,5,32,636,181,10,0,0,0,786,21,36,0,0,909,6,0,162,373,405,21,301,3597,4102,85,0,0,0,0,4,"33"
"330402",1704,6620,2269,1990,901,48,4,8.92253521126761,114,74,3215,6620,6620,6544,6589,6620,6620,6620,6620,6620,6620,6620,1114,3100,255,0,6465,6457,3231,6620,6615,6620,6620,6620,3239,201,21,6620,6620,0,0,0,3,1,8,4,0,0,0,198,28,147,4,0,559,6,0,19,0,26,9,664,351,523,35,5,0,0,0,3,"33"
"330403",1224,4940,2009,1837,775,61,22,8.53267973856209,154,86,2491,4940,4940,4875,4920,4940,4940,4940,4940,4940,4940,4940,880,2272,18,0,4801,4774,2583,4940,4925,4940,4940,4940,2601,268,83,4940,4940,0,2,0,0,0,0,0,0,0,0,15,0,0,0,0,488,0,0,5,0,0,0,342,29,38,0,0,0,0,0,0,"33"
"330405",2436,9232,3157,2565,1443,96,39,8.4688013136289,57,50,4540,9232,9232,9147,9123,9232,9232,9232,9232,9232,9232,9232,1476,4116,152,8,8947,8899,4722,9232,9211,9232,9232,9232,4756,418,179,9232,9232,0,0,0,362,54,0,15,0,0,4,106,4,24,17,0,797,0,0,9,8,5,11,131,1236,1401,0,4,0,0,0,27,"33"
"330406",1233,4057,1561,1222,589,67,24,8.23519870235199,151,108,1837,4057,4057,3958,4051,4057,4057,4057,4057,4057,4057,4057,522,1636,49,0,3930,3913,1826,4057,4038,4057,4057,4057,1826,263,77,4057,4057,0,0,0,1,0,4,3,0,0,0,3,0,8,0,0,430,0,0,3,7,11,6,1639,1043,1213,0,0,0,0,1,5,"33"
"330407",1513,5299,2016,1826,776,55,14,8.93787177792465,125,102,2685,5299,5299,5147,5295,5299,5299,5299,5299,5299,5299,5299,844,2444,10,0,5078,5025,2226,5299,5292,5299,5299,5299,2226,200,69,5299,5299,0,0,0,0,0,13,7,0,0,0,4,2,15,0,0,327,0,0,8,4,8,0,28,201,149,0,0,0,0,1,1,"33"
"330408",1378,5023,2007,1830,697,38,11,8.47677793904209,89,84,2775,5023,5023,4915,4930,5023,5023,5023,5023,5023,5023,5023,914,2525,37,0,4865,4837,2196,5023,5023,5023,5023,5023,2215,158,32,5023,5023,0,0,0,0,0,86,3,3,9,4,29,31,19,8,0,575,5,0,66,80,83,45,1279,528,564,9,0,0,0,6,12,"33"
"330409",1279,4873,1832,1663,673,43,16,8.12744331508991,119,110,2764,4873,4873,4774,4854,4873,4873,4873,4873,4873,4873,4873,970,2471,104,0,4716,4680,2322,4873,4859,4873,4873,4873,2326,175,55,4873,4873,0,0,0,0,0,8,1,0,0,0,3,3,4,0,0,560,32,0,56,6,20,0,739,449,562,8,0,0,0,0,8,"33"
"330411",1999,7340,2711,2208,1055,61,47,8.50275137568784,156,129,3841,7340,7340,7190,7339,7340,7340,7340,7339,7340,7340,7340,1150,3474,0,0,7083,7026,3313,7340,7330,7340,7340,7340,3313,262,181,7340,7340,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,685,0,0,0,192,48,0,643,1267,1517,0,0,0,0,0,4,"33"
"330412",2259,7934,2906,2641,1512,127,112,7.61974324922532,223,161,3980,7934,7934,7837,7892,7934,7934,7934,7921,7934,7934,7934,1262,3665,88,0,7475,7345,4313,7934,7931,7934,7934,7934,4328,463,383,7934,7934,0,11,0,14,10,96,8,43,18,22,15,3,24,4,0,807,0,0,110,12,62,34,364,1312,1934,270,0,0,0,13,10,"33"
"330413",1154,4458,1707,1450,686,78,45,8.20103986135182,50,31,2126,4458,4458,4380,4449,4458,4458,4458,4458,4458,4458,4458,639,1843,24,0,4340,4308,2246,4458,4447,4458,4458,4458,2260,308,168,4458,4458,0,0,0,0,3,0,8,5,0,0,4,0,0,0,0,386,0,0,3,0,0,9,775,742,920,5,0,0,0,0,4,"33"
"330414",2918,10961,4076,3569,1502,76,70,8.45784784098698,263,172,6356,10961,10961,10786,10897,10961,10961,10961,10961,10961,10961,10961,2266,5609,42,0,10586,10468,4961,10961,10944,10961,10961,10961,4986,315,280,10961,10961,0,4,0,6,7,0,7,5,5,5,18,0,2,8,0,1285,0,0,9,6,0,0,719,482,773,0,0,0,0,0,18,"33"
"330415",1290,4717,2114,1986,601,37,24,9.14728682170543,39,34,2450,4717,4717,4640,4697,4717,4717,4717,4717,4717,4717,4717,746,2441,94,0,4585,4557,1973,4717,4708,4717,4717,4717,1982,170,89,4717,4717,0,0,0,0,0,0,36,0,0,0,8,0,0,0,0,618,3,0,7,205,83,9,134,332,519,0,0,0,0,0,8,"33"
"330416",1397,4459,1683,1412,689,52,4,9.04008589835361,76,62,2056,4459,4459,4389,4449,4459,4459,4459,4459,4459,4459,4459,718,1813,101,0,4243,4222,2012,4459,4452,4459,4459,4459,2017,214,20,4459,4459,0,0,0,0,0,0,7,0,0,0,4,0,1,2,0,386,5,0,5,22,0,0,486,412,392,12,0,0,0,0,13,"33"
"330419",1893,7100,2691,2496,922,62,14,8.23877443211833,42,34,3599,7100,7100,6923,7076,7100,7100,7100,7100,7100,7100,7100,1206,3284,64,0,6926,6887,3052,7100,7091,7100,7100,7100,3073,254,71,7100,7100,0,0,0,4,26,4,17,4,11,13,19,28,13,6,0,626,0,0,8,34,17,0,787,916,947,4,0,0,0,0,8,"33"
"330420",1914,6366,2620,2278,1070,50,19,9.06792058516196,63,35,3073,6366,6366,6249,6366,6366,6366,6366,6366,6366,6366,6366,833,2913,39,0,6021,5906,2993,6366,6352,6366,6366,6366,2996,191,87,6366,6366,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,470,0,0,0,0,0,0,1034,271,306,16,0,0,0,0,0,"33"
"330421",1559,6307,2216,1696,829,64,29,8.80115458627325,149,121,3165,6307,6307,6195,6186,6307,6307,6307,6307,6307,6307,6307,1030,3017,96,0,6191,6156,2993,6307,6298,6307,6307,6307,2999,273,99,6307,6307,0,0,0,0,0,0,1,1,1,1,140,7,19,2,0,706,4,0,10,14,149,0,530,1342,1479,0,9,0,0,0,0,"33"
"330423",1244,4259,1954,1583,612,30,12,8.38504823151125,155,86,2092,4259,4259,4166,4217,4259,4259,4259,4259,4259,4259,4259,687,1897,208,0,4106,4054,1848,4259,4259,4259,4259,4259,1855,127,43,4259,4259,0,6,0,48,91,15,12,3,0,0,17,9,23,0,0,403,5,0,50,34,126,0,78,1197,1367,31,0,0,0,0,0,"33"
"330424",2252,9011,3684,3154,1255,73,37,8.88055062166963,146,115,4807,9011,9011,8879,8997,9011,9011,9011,9011,9011,9011,9011,1602,4329,49,0,8799,8759,4108,9011,9011,9011,9011,9011,4118,341,126,9011,9011,0,0,0,0,3,3,0,2,0,0,10,0,18,0,0,1015,4,0,3,23,3,28,1142,652,723,0,0,0,0,0,16,"33"
"330425",913,3189,1309,1199,414,29,2,8.08871851040526,137,116,1761,3189,3189,3017,3177,3189,3189,3189,3189,3189,3189,3189,591,1500,0,0,3083,3075,1184,3189,3176,3189,3189,3189,1190,111,11,3189,3189,0,0,0,5,0,0,0,0,10,1,22,5,3,0,0,400,0,0,0,0,0,11,0,1269,1235,0,0,0,0,0,17,"33"
"330451",4792,9765,2009,1641,2143,28,29,8.31865609348915,58,58,1612,9765,9765,9259,9723,9765,9765,9765,9765,9765,9765,9765,436,1639,18,0,8843,8773,4398,9765,9765,9765,9765,9765,4398,109,96,9765,9765,0,0,0,1,4,9,1011,0,1,0,4,2,1,4,0,300,0,0,0,0,0,14,5948,15,12,0,0,0,0,0,24,"33"
"330501",1363,5683,2060,1789,868,61,17,7.7028613352898,76,31,2996,5683,5683,5599,5645,5683,5683,5683,5683,5683,5683,5683,970,2833,155,5,5517,5487,3035,5248,5683,5683,5683,5683,3070,280,76,5683,5683,0,0,22,418,685,149,8,49,553,377,1937,338,691,21,7,0,9,0,390,540,484,159,3341,2236,2704,85,19,2,0,41,723,"33"
"330502",1298,4801,2069,1563,796,50,15,8.26579352850539,185,138,2290,4801,4801,4697,4756,4801,4801,4801,4801,4801,4801,4801,738,2037,123,4,4631,4610,2577,4801,4790,4801,4801,4801,2591,227,57,4801,4801,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,7,443,696,0,0,0,0,0,0,"33"
"330503",1330,4869,2344,1916,944,65,9,7.82932330827068,41,31,2165,4869,4869,4811,4852,4869,4869,4869,4869,4869,4869,4869,797,1997,15,0,4670,4638,2824,4762,4610,4869,4869,4869,2837,270,21,4869,4869,0,0,0,15,37,0,0,8,0,0,177,0,53,22,0,395,0,0,25,2,2,71,2616,908,1061,0,0,0,0,0,1,"33"
"330504",1526,5224,2321,1825,989,76,20,8.2870249017038,97,71,2366,5224,5224,5130,5175,5224,5224,5224,5224,5224,5224,5224,775,2246,345,13,4944,4842,2768,5222,5221,5224,5224,5224,2783,311,84,5224,5224,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,13,5,0,20,0,0,55,7,1150,1495,26,0,0,0,0,0,"33"
"330505",2917,11805,3627,3218,1867,51,45,8.07610558793281,186,147,6046,11805,11805,11652,11779,11805,11805,11805,11805,11805,11805,11805,1845,5803,131,5,11467,11380,6178,11781,11794,11805,11805,11805,6181,238,192,11805,11805,0,3,0,0,224,32,8,18,0,0,7,0,0,0,0,0,0,0,6,15,3,223,87,2518,3256,0,0,0,0,0,0,"33"
"330506",2372,9290,3598,3281,1352,166,174,7.78119730185497,238,174,5403,9290,9290,9183,9199,9290,9290,9290,9290,9290,9290,9290,1866,4667,145,0,9008,8955,4511,9290,9279,9290,9290,9290,4524,712,677,9290,9290,0,0,0,62,337,50,21,54,17,3,479,159,76,0,0,5,17,0,265,117,95,189,1684,1966,2718,19,3,0,0,6,86,"33"
"330507",1347,5350,2100,1653,877,76,9,7.18708240534521,281,177,3104,5350,5350,5286,5216,5350,5350,5350,5340,5350,5350,5350,1065,2725,87,0,5159,5099,2981,5350,5333,5350,5350,5350,3003,327,42,5350,5350,0,8,0,61,556,413,79,6,127,169,1031,31,477,3,0,0,18,0,321,338,184,59,0,2148,2692,19,2,0,0,0,600,"33"
"330508",1041,3888,1488,1142,627,100,83,8.02881844380403,86,60,1975,3888,3888,3813,3888,3888,3888,3888,3888,3888,3888,3888,664,1919,61,11,3720,3670,2006,3888,3888,3888,3888,3888,2019,456,326,3888,3888,0,0,0,3,11,0,0,14,6,6,86,30,7,0,0,0,0,0,25,0,0,81,0,1303,1356,0,0,8,0,6,0,"33"
