"tumbol_ID","poor.household.CNT","poor.JPT.CNT","poor.JPT.MOFreg.CNT","poor.JPT.MOFval.CNT","poor.JPT.MOFval.health","poor.JPT.MOFval.living","poor.JPT.MOFval.education","poor.JPT.MOFval.income","poor.JPT.MOFval.accessibility","JPT.MOFval.pov.rate","poor.JPT.MOFval.ind1.CNT","poor.JPT.MOFval.ind2.CNT","poor.JPT.MOFval.ind3.CNT","poor.JPT.MOFval.ind4.CNT","poor.JPT.MOFval.ind5.CNT","poor.JPT.MOFval.ind6.CNT","poor.JPT.MOFval.ind7.CNT","poor.JPT.MOFval.ind8.CNT","poor.JPT.MOFval.ind9.CNT","poor.JPT.MOFval.ind10.CNT","poor.JPT.MOFval.ind11.CNT","poor.JPT.MOFval.ind12.CNT","poor.JPT.MOFval.ind13.CNT","poor.JPT.MOFval.ind14.CNT","poor.JPT.MOFval.ind15.CNT","poor.JPT.MOFval.ind16.CNT","poor.JPT.MOFval.ind17.CNT","poor.JPT.MOFval.ind18.CNT","poor.JPT.MOFval.ind19.CNT","poor.JPT.MOFval.ind20.CNT","poor.JPT.MOFval.ind21.CNT","poor.JPT.MOFval.ind22.CNT","poor.JPT.MOFval.ind23.CNT","poor.JPT.MOFval.ind24.CNT","poor.JPT.MOFval.ind25.CNT","poor.JPT.MOFval.ind26.CNT","poor.JPT.MOFval.ind27.CNT","poor.JPT.MOFval.ind28.CNT","poor.JPT.MOFval.ind29.CNT","poor.JPT.MOFval.ind30.CNT","poor.JPT.MOFval.ind31.CNT","province_ID"
"830103",126,395,36,28,0,0,22,7,1,0.395145357042055,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,21,0,0,1,4,4,0,4,0,0,0,1,0,0,0,0,"83"
"830104",328,1047,151,128,0,0,58,70,0,0.678037927746583,0,0,0,0,0,21,7,0,0,0,0,0,0,0,0,57,0,0,1,3,68,0,31,5,18,0,0,0,0,18,0,"83"
"830105",554,1838,149,121,0,0,18,104,2,0.475984422327997,0,0,1,0,0,0,10,0,0,0,0,0,0,0,1,17,0,0,0,38,71,0,4,3,2,6,2,0,0,0,0,"83"
"830106",242,803,48,41,0,0,19,22,0,0.281922574434436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,22,0,29,0,2,0,0,0,0,0,0,"83"
"830107",291,1146,89,78,0,0,33,51,0,0.814281240212966,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,32,0,0,1,21,34,0,14,3,8,0,0,0,0,0,0,"83"
"830108",78,260,14,9,0,0,9,0,0,0.180795500200884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,"83"
"830151",239,687,38,32,0,0,30,2,0,0.143061516452074,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,30,0,0,0,0,2,0,4,2,3,0,0,0,0,0,1,"83"
"830203",49,207,12,6,0,0,6,0,0,0.133660057919358,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,"83"
"830251",131,547,16,15,0,0,12,3,0,0.190331176246669,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,"83"
"830252",182,593,41,38,0,0,22,17,0,0.336104723155846,0,0,0,5,1,0,0,0,0,0,9,0,2,0,0,22,0,0,1,0,17,0,0,2,3,0,0,0,0,0,0,"83"
"830301",74,284,24,22,0,0,13,9,0,0.241758241758242,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,13,0,0,0,2,5,2,7,3,4,0,0,0,0,0,0,"83"
"830302",299,883,60,50,0,0,32,24,0,0.309770150548293,0,0,0,0,0,13,1,1,0,0,2,0,0,0,0,24,0,0,8,7,17,2,10,3,8,1,0,0,0,0,2,"83"
"830303",225,731,75,63,0,0,24,39,1,0.772626931567329,0,0,10,0,0,5,5,0,0,0,0,2,0,0,0,22,0,0,2,32,14,1,9,8,7,6,1,0,0,1,0,"83"
"830304",274,1026,127,106,0,0,41,69,1,1.10855469567036,0,0,5,1,10,7,1,0,0,0,0,0,0,0,4,36,0,0,1,32,47,0,9,3,42,0,1,0,0,0,0,"83"
"830305",213,1021,149,114,0,0,48,77,2,1.27076134210233,0,0,0,3,11,2,0,0,3,3,8,4,3,0,0,40,0,0,8,38,41,0,5,3,46,1,2,0,0,9,0,"83"
"830306",116,563,76,63,0,0,23,40,0,1.38127603595703,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,22,0,0,1,4,36,0,4,15,21,0,0,0,0,3,0,"83"
"830352",8,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"83"
"830353",24,72,2,1,0,0,1,0,0,0.0272182906913446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,"83"
