"amphur_ID","poor.household.CNT","poor.JPT.CNT","poor.JPT.MOFreg.CNT","poor.JPT.MOFval.CNT","poor.JPT.MOFval.health","poor.JPT.MOFval.living","poor.JPT.MOFval.education","poor.JPT.MOFval.income","poor.JPT.MOFval.accessibility","JPT.MOFval.pov.rate","poor.JPT.MOFval.ind1.CNT","poor.JPT.MOFval.ind2.CNT","poor.JPT.MOFval.ind3.CNT","poor.JPT.MOFval.ind4.CNT","poor.JPT.MOFval.ind5.CNT","poor.JPT.MOFval.ind6.CNT","poor.JPT.MOFval.ind7.CNT","poor.JPT.MOFval.ind8.CNT","poor.JPT.MOFval.ind9.CNT","poor.JPT.MOFval.ind10.CNT","poor.JPT.MOFval.ind11.CNT","poor.JPT.MOFval.ind12.CNT","poor.JPT.MOFval.ind13.CNT","poor.JPT.MOFval.ind14.CNT","poor.JPT.MOFval.ind15.CNT","poor.JPT.MOFval.ind16.CNT","poor.JPT.MOFval.ind17.CNT","poor.JPT.MOFval.ind18.CNT","poor.JPT.MOFval.ind19.CNT","poor.JPT.MOFval.ind20.CNT","poor.JPT.MOFval.ind21.CNT","poor.JPT.MOFval.ind22.CNT","poor.JPT.MOFval.ind23.CNT","poor.JPT.MOFval.ind24.CNT","poor.JPT.MOFval.ind25.CNT","poor.JPT.MOFval.ind26.CNT","poor.JPT.MOFval.ind27.CNT","poor.JPT.MOFval.ind28.CNT","poor.JPT.MOFval.ind29.CNT","poor.JPT.MOFval.ind30.CNT","poor.JPT.MOFval.ind31.CNT","province_ID"
4101,1470,5152,1014,767,0,39,0,732,6,0.320385632354354,0,0,2,5,2,45,3,1,3,4,31,6,11,1,2,72,0,0,9,515,218,9,67,229,166,5,4,2,0,3,11,"41"
4102,144,397,107,82,0,60,0,20,5,0.188401801305027,0,0,0,1,3,0,2,11,0,9,44,1,4,5,0,0,0,0,0,13,10,3,14,15,13,2,5,0,1,1,2,"41"
4103,268,1001,376,314,0,45,0,281,3,0.753377000407879,0,0,0,21,7,33,38,26,1,0,25,1,1,0,0,12,0,0,18,51,169,80,153,93,111,3,3,0,0,3,2,"41"
4104,1534,5158,1925,1503,0,531,0,1014,7,1.88975783941459,0,0,0,62,17,61,29,34,2,1,509,95,12,1,0,64,0,0,18,385,646,140,348,612,600,98,0,7,0,9,47,"41"
4105,149,738,221,196,0,12,0,185,0,0.551537833807018,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,9,0,0,0,75,123,1,12,90,95,0,0,0,0,0,4,"41"
4106,705,2297,936,713,0,164,0,578,5,1.00517389649387,0,0,0,2,2,24,8,13,1,4,156,2,6,1,0,53,0,1,13,149,252,223,123,232,290,6,1,4,0,6,24,"41"
4107,5,19,9,7,0,1,0,6,0,0.0301399354144241,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,"41"
4108,1172,3984,1702,1322,0,722,0,720,1,5.38317452561283,0,0,0,418,309,603,25,12,4,8,706,128,180,2,0,4,3,0,20,258,490,43,96,629,712,38,0,1,0,21,48,"41"
4109,227,804,391,301,0,105,0,227,2,0.879037439401904,0,0,0,35,18,36,11,8,7,5,96,25,35,2,0,13,4,0,6,75,132,44,87,130,148,5,2,0,0,0,4,"41"
4110,224,829,272,254,0,97,0,193,1,0.689786274882546,0,0,0,8,19,25,4,16,4,1,82,30,34,0,0,13,0,0,7,63,81,77,22,96,120,20,0,1,0,1,5,"41"
4111,1044,4167,1288,1008,0,114,0,906,3,1.2251297446431,0,0,2,14,22,76,19,6,1,1,109,5,8,2,1,70,1,0,22,183,648,117,95,151,190,9,3,0,0,0,15,"41"
4117,1254,4304,1639,1360,0,430,0,981,6,1.88092109812599,0,0,0,8,312,63,62,4,3,3,426,44,358,3,0,34,0,0,5,143,642,251,152,417,420,0,6,0,0,1,38,"41"
4118,428,1764,559,497,0,34,0,467,9,1.08790823920848,0,2,0,0,5,26,1,6,0,1,28,2,0,0,7,45,4,2,19,82,303,105,40,145,135,6,4,5,0,0,6,"41"
4119,280,1093,334,262,0,6,0,261,11,0.334678861580911,0,0,1,0,0,0,0,6,0,0,0,0,0,0,2,14,0,0,8,149,115,21,16,82,103,0,10,1,0,0,0,"41"
4120,84,281,88,71,0,51,0,24,0,0.367913773448026,0,0,0,0,3,0,4,2,0,2,49,0,0,0,0,3,0,0,1,0,24,0,0,20,14,0,0,0,0,0,0,"41"
4121,310,1239,502,466,0,40,0,439,3,2.28151774785802,1,3,0,66,0,249,17,11,2,2,30,0,3,2,0,24,0,0,45,78,120,280,55,76,176,9,3,0,0,0,0,"41"
4122,112,435,190,179,0,21,0,158,0,0.794884319907634,0,0,0,0,0,0,0,3,0,3,15,2,2,0,0,13,0,0,23,113,39,6,0,54,74,0,0,0,0,0,1,"41"
4123,102,355,144,129,0,10,0,119,0,0.712943517188018,0,0,0,0,0,0,0,0,2,0,8,0,0,0,0,17,0,0,0,0,0,119,20,32,44,0,0,0,0,0,0,"41"
4124,191,650,265,220,0,9,0,209,2,1.71915292646714,0,0,0,0,0,99,0,3,0,3,3,3,0,1,0,0,1,0,0,133,119,5,40,57,101,4,2,0,0,0,0,"41"
4125,523,2086,707,512,0,242,0,317,10,2.82155847018627,0,0,0,188,107,243,0,6,7,13,230,7,60,0,0,34,0,0,22,127,141,105,33,216,240,7,9,1,0,0,30,"41"
