"amphur_ID","poor.household.CNT","poor.JPT.CNT","poor.JPT.MOFreg.CNT","poor.JPT.MOFval.CNT","poor.JPT.MOFval.health","poor.JPT.MOFval.living","poor.JPT.MOFval.education","poor.JPT.MOFval.income","poor.JPT.MOFval.accessibility","JPT.MOFval.pov.rate","poor.JPT.MOFval.ind1.CNT","poor.JPT.MOFval.ind2.CNT","poor.JPT.MOFval.ind3.CNT","poor.JPT.MOFval.ind4.CNT","poor.JPT.MOFval.ind5.CNT","poor.JPT.MOFval.ind6.CNT","poor.JPT.MOFval.ind7.CNT","poor.JPT.MOFval.ind8.CNT","poor.JPT.MOFval.ind9.CNT","poor.JPT.MOFval.ind10.CNT","poor.JPT.MOFval.ind11.CNT","poor.JPT.MOFval.ind12.CNT","poor.JPT.MOFval.ind13.CNT","poor.JPT.MOFval.ind14.CNT","poor.JPT.MOFval.ind15.CNT","poor.JPT.MOFval.ind16.CNT","poor.JPT.MOFval.ind17.CNT","poor.JPT.MOFval.ind18.CNT","poor.JPT.MOFval.ind19.CNT","poor.JPT.MOFval.ind20.CNT","poor.JPT.MOFval.ind21.CNT","poor.JPT.MOFval.ind22.CNT","poor.JPT.MOFval.ind23.CNT","poor.JPT.MOFval.ind24.CNT","poor.JPT.MOFval.ind25.CNT","poor.JPT.MOFval.ind26.CNT","poor.JPT.MOFval.ind27.CNT","poor.JPT.MOFval.ind28.CNT","poor.JPT.MOFval.ind29.CNT","poor.JPT.MOFval.ind30.CNT","poor.JPT.MOFval.ind31.CNT","province_ID"
9301,1900,5272,1517,1163,419,0,0,838,0,1.60770815189593,0,1,1,33,197,235,200,8,0,0,182,17,66,7,1,46,1,0,30,268,627,8,247,312,389,71,2,0,0,13,44,"93"
9302,433,1519,428,319,24,0,0,296,0,1.1562579288847,0,3,0,3,1,13,20,0,0,0,11,0,0,0,0,21,0,0,6,79,231,0,47,29,158,1,0,0,0,0,2,"93"
9303,335,1107,314,237,36,0,0,202,0,0.723840938244457,0,0,0,5,22,1,9,0,0,0,3,1,0,4,0,6,0,0,9,130,94,0,68,55,97,9,0,2,0,1,1,"93"
9304,45,129,34,31,22,0,0,11,0,0.148602655673266,0,0,0,9,17,9,0,0,0,0,6,0,7,0,0,0,0,0,0,3,2,6,5,6,15,1,0,0,0,0,9,"93"
9305,691,1913,616,492,106,0,0,431,0,0.808665209316086,0,1,0,9,38,60,62,7,4,0,55,15,25,2,0,18,0,0,29,189,290,0,78,149,174,21,2,2,0,9,23,"93"
9306,1381,4796,1323,994,334,0,0,752,0,2.56297862465513,1,0,0,62,144,90,151,11,11,6,160,33,99,4,0,62,1,0,31,359,501,0,424,300,441,114,1,3,2,52,29,"93"
9307,249,798,158,143,14,0,0,134,0,0.962703648848795,0,0,0,0,0,51,14,5,0,0,11,0,1,1,0,12,0,0,0,61,79,4,30,55,73,23,0,0,0,0,1,"93"
9308,728,2172,676,496,160,0,0,358,0,1.36114160263447,0,2,0,24,85,77,69,13,14,17,53,10,22,2,0,0,0,0,18,114,263,2,113,103,161,25,0,0,0,9,5,"93"
9309,339,1181,387,319,71,0,0,271,0,1.66640547458601,0,0,0,12,47,30,20,5,6,1,51,13,79,0,0,16,0,0,23,113,189,0,104,118,172,63,0,0,0,1,29,"93"
9310,511,1612,477,395,157,0,0,259,0,1.41288407196766,0,0,0,1,61,72,99,6,14,25,76,5,37,3,0,30,0,0,13,137,133,0,3,122,177,53,0,0,0,17,15,"93"
9311,53,151,44,29,5,0,0,24,0,0.155646200085874,0,0,0,0,1,0,4,0,0,0,0,0,0,0,0,1,0,0,1,10,16,0,7,5,4,1,0,0,0,1,2,"93"
