"village_ID","household.CNT","HOUSEMEMBER_CNT","MOF_REG_CNT","MOF_VAL_CNT","ELDERLY_CNT","DISABLED_CNT","CHRONICPATIENT_CNT","happiness","indicator1.ALL","indicator2.ALL","indicator3.ALL","indicator4.ALL","indicator5.ALL","indicator6.ALL","indicator7.ALL","indicator8.ALL","indicator9.ALL","indicator10.ALL","indicator11.ALL","indicator12.ALL","indicator13.ALL","indicator14.ALL","indicator15.ALL","indicator16.ALL","indicator17.ALL","indicator18.ALL","indicator19.ALL","indicator20.ALL","indicator21.ALL","indicator22.ALL","indicator23.ALL","indicator24.ALL","indicator25.ALL","indicator26.ALL","indicator27.ALL","indicator28.ALL","indicator29.ALL","indicator30.ALL","indicator31.ALL","indicator1.CNT","indicator2.CNT","indicator3.CNT","indicator4.CNT","indicator5.CNT","indicator6.CNT","indicator7.CNT","indicator8.CNT","indicator9.CNT","indicator10.CNT","indicator11.CNT","indicator12.CNT","indicator13.CNT","indicator14.CNT","indicator15.CNT","indicator16.CNT","indicator17.CNT","indicator18.CNT","indicator19.CNT","indicator20.CNT","indicator21.CNT","indicator22.CNT","indicator23.CNT","indicator24.CNT","indicator25.CNT","indicator26.CNT","indicator27.CNT","indicator28.CNT","indicator29.CNT","indicator30.CNT","indicator31.CNT","province_ID"
"8601030501",259,517,120,102,149,0,2,8.69111969111969,0,0,115,517,517,507,517,517,517,517,517,517,517,517,46,94,39,0,438,432,285,517,517,517,517,517,285,0,5,517,517,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,21,0,0,0,7,6,0,4,0,0,0,6,0,0,0,0,"86"
"8601030601",126,320,40,34,69,0,0,7.98412698412698,0,0,73,320,320,320,320,320,320,320,320,320,320,320,14,50,0,0,293,293,170,320,320,320,320,320,170,0,0,320,320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,"86"
"8601030701",184,593,65,46,118,11,1,7.42934782608696,17,7,288,593,593,584,593,593,593,593,593,593,593,593,60,249,11,8,559,554,301,593,593,593,593,593,311,42,2,593,593,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,94,0,4,0,96,18,0,313,191,292,0,0,0,0,0,0,"86"
"8601030801",165,529,79,68,120,4,4,7.6,7,3,182,529,529,524,529,529,529,529,529,529,529,529,61,145,7,0,510,505,309,529,529,529,529,529,309,11,14,529,529,0,0,0,0,0,11,1,0,0,0,9,5,3,0,0,41,0,0,0,8,0,0,232,101,184,9,0,0,0,3,1,"86"
"8601030901",176,549,101,76,89,5,2,7.375,0,0,197,549,549,540,549,549,549,549,549,549,549,549,72,184,0,0,529,523,259,549,549,549,549,549,267,26,9,549,549,0,0,0,0,44,66,0,0,0,0,52,44,35,0,0,45,0,0,2,78,43,0,142,186,244,38,0,0,0,21,30,"86"
"8601031001",283,683,161,117,156,6,5,7.5583038869258,8,8,183,683,683,671,683,683,683,683,683,683,683,683,23,193,0,0,614,611,358,683,683,683,683,683,358,18,21,683,683,0,0,0,0,0,18,3,0,0,0,2,4,3,0,0,15,0,0,0,17,6,0,89,67,101,0,0,0,0,3,0,"86"
"8601031101",79,239,16,12,46,4,0,8.37974683544304,5,5,95,239,239,237,239,239,239,239,239,239,239,239,19,88,0,0,221,221,113,239,239,239,239,239,113,16,0,239,239,0,0,0,0,0,101,0,0,0,0,0,0,0,0,0,19,0,0,0,0,5,0,16,67,145,61,0,0,0,24,0,"86"
"8601040101",40,113,25,12,41,1,0,7.25,7,7,25,113,113,112,113,113,113,113,113,113,113,113,7,25,0,0,93,93,77,113,113,113,113,113,77,4,0,113,113,0,7,0,113,0,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,40,44,0,0,0,0,0,0,"86"
"8601040201",194,625,117,86,116,8,24,7.40721649484536,10,10,289,625,625,620,585,625,625,625,625,625,625,625,101,222,7,0,582,579,279,625,625,625,625,625,291,25,75,625,625,0,10,0,602,0,609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,144,312,0,0,0,0,0,0,"86"
"8601040301",87,208,57,37,74,9,32,7.93103448275862,0,0,34,208,208,204,208,208,208,208,208,208,208,208,0,37,0,0,183,179,144,208,208,208,208,208,144,24,82,208,208,0,0,0,0,0,165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,19,33,0,0,0,0,0,0,"86"
"8601040401",83,173,26,12,65,2,16,8,0,0,3,173,173,172,173,173,173,173,173,173,173,173,0,10,0,0,136,136,111,173,173,173,173,173,111,3,27,173,173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,16,16,0,0,0,0,0,0,"86"
"8601040501",149,460,95,74,73,2,5,7.42953020134228,0,0,114,460,460,452,449,460,460,460,460,460,460,460,18,150,0,0,449,449,207,460,460,460,460,460,209,6,16,460,460,0,0,0,400,0,336,11,0,0,0,0,347,1,0,0,0,0,0,0,0,0,0,24,167,255,241,2,0,0,0,0,"86"
"8601040601",145,316,54,30,81,10,8,7.79310344827586,0,0,68,316,316,313,309,316,316,316,316,316,316,316,14,61,0,0,270,270,151,316,316,316,316,316,151,30,15,316,316,0,0,0,96,4,2,4,0,0,0,94,0,6,0,0,0,0,0,0,17,0,0,150,79,114,13,0,0,0,0,0,"86"
"8601040701",142,407,68,51,99,5,17,7.38028169014085,7,7,142,407,407,386,374,407,407,407,407,407,407,407,42,118,8,0,373,373,240,407,407,407,407,407,240,21,45,407,407,0,0,0,393,0,375,2,0,4,0,0,0,2,5,0,6,0,0,0,0,0,0,9,92,124,0,0,0,0,0,0,"86"
"8601040801",201,506,71,31,171,9,0,7.43781094527363,11,11,130,506,506,487,494,506,506,506,506,506,506,506,38,114,2,0,439,434,344,506,506,506,506,506,344,23,0,506,506,0,0,0,497,0,478,0,0,0,0,0,0,2,0,0,0,0,0,2,2,0,0,14,44,77,0,0,0,0,0,0,"86"
"8601040901",227,513,136,94,128,4,4,7.90748898678414,6,3,128,513,513,490,510,513,513,513,513,513,513,513,48,101,0,0,457,456,248,513,513,513,513,513,248,9,5,513,513,0,0,0,139,0,127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,373,107,165,0,0,0,0,0,0,"86"
"8601041001",90,248,23,15,53,3,3,8.14444444444444,0,0,87,248,248,247,246,248,248,248,248,248,248,248,23,74,3,0,231,226,114,248,248,248,248,248,114,7,5,248,248,0,0,0,225,0,239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,81,0,0,0,0,0,0,"86"
"8601041101",182,511,65,54,90,9,29,7.65384615384615,7,7,212,511,511,493,500,511,511,511,511,511,511,511,71,178,17,0,467,461,193,511,511,511,511,511,193,25,69,511,511,0,0,0,497,0,474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,208,279,0,0,0,0,0,0,"86"
"8601041201",85,228,52,31,41,1,5,7.28235294117647,4,0,96,228,228,227,228,228,228,228,228,228,228,228,20,94,16,0,215,213,99,228,228,228,228,228,99,3,9,228,228,0,0,0,224,0,227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,80,0,0,0,0,0,0,"86"
"8601050101",17,56,11,6,11,0,0,8.70588235294118,0,0,15,56,56,55,56,56,56,56,56,56,56,56,8,15,0,0,55,55,39,56,56,56,56,56,39,0,0,56,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,0,0,0,0,0,0,0,0,"86"
"8601050201",174,526,71,52,117,0,0,8.96551724137931,0,0,212,526,526,512,526,526,526,526,526,526,526,526,72,171,0,0,481,481,308,526,526,526,526,526,308,0,0,526,526,0,0,0,0,0,7,0,0,0,0,0,0,2,0,0,37,0,0,0,0,0,0,102,4,4,0,0,0,0,0,4,"86"
"8601050301",145,459,84,67,88,0,0,8.73793103448276,0,0,203,459,459,444,451,459,459,459,459,459,459,459,73,176,0,0,438,434,244,459,459,459,459,459,244,0,0,459,459,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,44,0,0,0,0,1,0,41,2,0,0,1,0,0,0,0,"86"
"8601050401",128,323,52,35,89,0,0,8.65625,0,0,85,323,323,311,323,323,323,323,323,323,323,323,0,93,13,0,290,290,200,323,323,323,323,323,200,0,0,323,323,0,0,0,0,0,0,0,0,0,0,7,0,3,0,0,34,0,0,0,0,0,0,98,0,0,0,0,0,0,0,0,"86"
"8601050501",138,481,50,38,115,0,0,8.70289855072464,0,0,144,481,481,475,481,481,481,481,481,481,481,481,0,184,51,8,454,450,304,481,481,481,481,481,304,0,0,481,481,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"86"
"8601050601",98,315,56,36,65,12,9,9.01020408163265,6,6,116,315,315,309,310,315,315,315,312,315,315,315,28,100,4,4,304,295,154,315,315,315,315,315,154,34,28,315,315,0,0,0,0,0,5,0,0,0,0,5,0,0,0,0,9,0,0,0,12,5,0,60,60,113,8,0,0,0,0,0,"86"
"8601050701",125,359,42,38,67,4,2,8.6,18,8,160,359,359,347,355,359,359,359,359,359,359,359,28,130,0,2,335,336,163,359,359,359,359,359,163,23,6,359,359,0,0,0,0,0,0,4,0,0,0,0,0,8,0,0,29,0,0,2,32,3,0,151,78,116,0,0,0,0,0,0,"86"
"8601060101",189,569,79,58,145,0,0,8,0,0,161,569,569,555,569,569,569,569,569,569,569,569,13,185,0,0,538,534,365,569,569,569,569,569,365,0,0,569,569,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,569,0,0,0,0,0,0,0,0,"86"
"8601060201",204,626,89,70,107,0,0,8,0,0,249,626,626,600,626,626,626,626,626,626,626,626,92,231,4,0,602,600,304,626,626,626,626,626,304,0,0,626,626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,626,0,0,0,0,0,0,0,0,"86"
"8601060301",95,264,35,27,80,1,0,7.98947368421053,0,0,82,264,264,257,260,264,264,264,264,264,264,264,5,70,11,0,232,226,174,264,264,264,264,264,174,4,0,264,264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,251,0,0,0,0,0,0,0,0,"86"
"8601060401",70,265,38,28,68,1,3,8.01428571428571,4,4,134,265,265,260,265,265,265,265,265,265,265,265,37,124,9,0,254,251,194,265,265,265,265,265,194,6,6,265,265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,"86"
"8601060501",217,711,96,72,124,0,0,8,0,0,315,711,711,700,711,711,711,711,711,711,711,711,131,244,4,0,682,682,347,711,711,711,711,711,347,0,0,711,711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,711,0,0,0,0,0,0,0,0,"86"
"8601060601",180,499,55,45,81,0,0,8.00555555555556,0,0,152,499,499,488,499,499,499,499,499,499,499,499,46,146,0,0,468,465,203,499,499,499,499,499,203,0,0,499,499,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,497,0,0,0,0,0,0,0,0,"86"
"8601060701",158,409,38,28,65,0,0,8,0,0,193,409,409,389,409,409,409,409,409,409,409,409,66,166,0,0,378,378,178,409,409,409,409,409,178,0,0,409,409,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,409,0,0,0,0,0,0,0,0,"86"
"8601060801",98,187,34,23,43,1,4,8,0,0,9,187,187,181,187,187,187,187,187,187,187,187,0,12,0,0,168,168,79,187,187,187,187,187,79,6,7,187,187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,187,0,0,0,0,0,0,0,0,"86"
"8601060901",110,352,53,36,67,3,0,8,0,0,110,352,352,348,349,352,352,352,352,352,352,352,25,133,0,3,338,331,177,352,352,352,352,352,177,9,0,352,352,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,147,0,0,0,0,0,0,0,0,"86"
"8601070101",173,466,68,49,120,9,53,7.60115606936416,0,0,116,466,466,461,461,466,466,466,466,466,466,466,34,99,0,5,427,425,274,466,466,466,466,466,274,36,111,466,466,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,320,55,124,64,0,0,0,2,0,"86"
"8601070201",110,344,40,24,78,6,2,8.9,0,2,125,344,344,341,287,344,344,344,344,344,344,344,47,116,16,0,322,322,212,344,344,344,344,344,213,22,6,344,344,0,2,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,30,49,81,0,0,0,0,0,0,"86"
"8601070301",80,209,40,29,61,9,4,8.0625,0,0,55,209,209,207,205,209,209,209,209,209,209,209,13,71,0,0,183,183,127,209,208,209,209,209,129,23,15,209,209,0,0,0,0,0,37,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,61,60,8,0,0,0,0,0,"86"
"8601070401",252,865,119,91,156,5,0,7.98412698412698,20,17,391,865,865,849,863,865,865,865,865,865,865,865,149,342,0,0,826,822,459,865,861,865,865,865,459,17,0,865,865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,512,77,109,0,0,0,0,0,0,"86"
"8601070501",139,409,65,49,109,9,0,8.16546762589928,0,0,112,409,409,408,404,409,409,409,409,409,409,409,34,108,0,0,374,374,245,409,409,409,409,409,249,25,0,409,409,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,333,54,123,9,0,0,0,0,0,"86"
"8601070601",150,329,55,41,118,3,2,8.31333333333333,0,0,40,329,329,324,329,329,329,329,329,329,329,329,2,48,0,0,263,263,189,329,326,329,329,329,189,6,5,329,329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,14,37,0,0,0,0,0,0,"86"
"8601070701",116,362,27,26,68,8,2,8.41379310344828,0,0,129,362,362,356,362,362,362,362,362,362,362,362,44,119,0,0,328,321,173,362,361,362,362,362,177,34,5,362,362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,38,75,0,0,0,0,0,0,"86"
"8601070801",74,223,36,30,45,6,6,7.97297297297297,0,0,55,223,223,223,223,223,223,223,223,223,223,223,3,63,14,0,208,201,100,223,217,223,223,223,105,24,22,223,223,0,0,0,0,0,17,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,54,46,12,0,0,0,6,0,"86"
"8601070901",160,470,33,26,90,5,4,7.5625,5,0,134,470,470,458,470,470,470,470,470,470,470,470,44,135,4,0,438,434,232,470,442,470,470,470,235,19,14,470,470,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,126,45,39,5,0,0,0,0,0,"86"
"8601080101",282,695,122,87,159,7,12,8.45390070921986,0,0,175,695,695,678,686,695,695,695,695,695,695,695,34,170,0,4,624,621,350,695,684,695,695,695,350,26,29,695,695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,283,12,24,0,0,0,0,0,0,"86"
"8601080201",229,624,75,52,131,7,22,7.47161572052402,0,0,162,624,624,617,622,624,624,624,624,624,624,624,21,184,17,0,583,576,305,624,618,624,624,624,305,25,59,624,624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,3,0,0,132,42,63,0,0,0,0,0,0,"86"
"8601080301",144,427,73,50,81,6,1,8.50694444444444,0,0,185,427,427,422,415,427,427,427,427,427,427,427,69,163,0,6,397,374,215,427,423,427,427,427,215,30,3,427,427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,97,4,58,0,0,0,0,0,0,"86"
"8601080401",159,516,77,45,124,8,17,7.87421383647799,0,0,204,516,516,512,516,516,516,516,516,516,516,516,39,181,8,0,481,480,335,516,507,516,516,516,335,36,43,516,516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,310,3,17,0,0,0,0,0,0,"86"
"8601080501",60,187,23,13,50,8,2,8.53333333333333,10,0,94,187,187,185,183,187,187,187,187,187,187,187,41,68,11,3,166,162,109,187,187,187,187,187,109,28,8,187,187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,22,43,0,0,0,0,0,0,"86"
"8601080601",194,538,80,43,142,14,3,7.69072164948454,5,5,219,538,538,520,538,538,538,538,538,538,538,538,70,193,0,0,464,462,284,538,538,538,538,538,288,37,7,538,538,0,0,0,0,0,142,3,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,22,112,59,0,0,0,0,0,0,"86"
"8601080701",70,211,34,26,55,3,8,8.47142857142857,0,0,73,211,211,210,210,211,211,211,211,211,211,211,31,61,0,0,194,191,119,211,211,211,211,211,119,12,18,211,211,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,24,53,0,0,0,0,0,0,"86"
"8601080801",123,351,57,45,73,6,16,8.02439024390244,0,0,119,351,351,345,350,351,351,351,351,351,351,351,42,102,0,0,327,324,171,351,351,351,351,351,171,20,62,351,351,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,82,84,0,0,0,0,0,0,"86"
"8601080901",124,363,59,35,90,3,24,8.59677419354839,0,0,130,363,363,359,344,363,363,363,363,363,363,363,30,120,0,0,333,326,203,363,356,363,363,363,204,5,78,363,363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,17,39,0,0,0,0,0,0,"86"
"8601081001",195,588,79,49,119,14,20,8.01025641025641,22,14,251,588,588,568,577,588,588,588,588,588,588,588,59,222,10,4,540,540,282,574,588,588,588,588,282,51,59,588,588,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,5,48,90,0,0,0,0,0,0,"86"
"8601081101",183,504,104,77,86,3,1,8,9,5,232,504,504,477,504,504,504,504,504,504,504,504,74,193,10,0,476,474,198,504,504,504,504,504,198,13,3,504,504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,167,47,72,0,0,0,0,0,0,"86"
"8601081201",111,399,52,43,64,9,14,8.65765765765766,0,0,243,399,399,397,392,399,399,399,399,399,399,399,64,235,8,6,386,380,180,399,399,399,399,399,180,32,40,399,399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,17,57,0,0,0,0,0,0,"86"
"8601090101",129,326,93,59,98,8,0,6.08527131782946,0,0,89,326,326,325,326,326,326,326,326,326,326,326,31,69,2,0,275,273,190,326,326,326,326,326,191,23,0,326,326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,62,0,0,0,0,0,0,"86"
"8601090201",112,312,80,53,86,7,2,6.55357142857143,0,0,124,312,312,311,312,312,312,312,312,312,312,312,24,116,0,0,281,279,199,312,312,312,312,312,199,24,8,312,312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,180,82,78,0,0,0,0,0,0,"86"
"8601090301",57,156,34,23,44,0,1,6.54385964912281,0,0,17,156,156,154,156,156,156,156,156,156,156,156,0,17,0,0,146,146,110,156,156,156,156,156,110,0,3,156,156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,76,77,0,0,0,0,0,0,"86"
"8601090401",171,602,64,50,101,7,31,7.52046783625731,28,20,304,602,602,590,602,602,602,602,602,602,602,602,122,280,0,0,587,587,327,602,602,602,602,602,337,28,119,602,602,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,222,285,0,0,0,0,0,0,"86"
"8601090501",197,603,95,59,102,4,7,6.61928934010152,29,21,226,603,603,594,603,603,603,603,603,603,603,603,99,192,0,0,580,573,243,603,603,603,603,603,245,13,21,603,603,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,435,195,182,0,0,0,0,0,0,"86"
"8601090601",112,298,66,45,73,7,2,6.8125,14,3,123,298,298,292,298,298,298,298,298,298,298,298,48,86,0,0,267,262,137,298,298,298,298,298,139,19,5,298,298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,115,169,0,0,0,0,0,0,"86"
"8601090701",74,213,30,20,47,3,0,9.2027027027027,4,4,96,213,213,211,213,213,213,213,213,213,213,213,27,86,0,0,202,197,114,213,213,213,213,213,114,10,0,213,213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,81,124,0,0,0,0,0,0,"86"
"8601090801",119,419,46,32,78,3,0,8.7563025210084,9,0,224,419,419,413,419,419,419,419,419,419,419,419,104,179,0,0,398,396,236,419,419,419,419,419,242,17,0,419,419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,187,222,0,0,0,0,0,0,"86"
