"amphur_ID","poor.household.CNT","poor.JPT.CNT","poor.JPT.MOFreg.CNT","poor.JPT.MOFval.CNT","poor.JPT.MOFval.health","poor.JPT.MOFval.living","poor.JPT.MOFval.education","poor.JPT.MOFval.income","poor.JPT.MOFval.accessibility","JPT.MOFval.pov.rate","poor.JPT.MOFval.ind1.CNT","poor.JPT.MOFval.ind2.CNT","poor.JPT.MOFval.ind3.CNT","poor.JPT.MOFval.ind4.CNT","poor.JPT.MOFval.ind5.CNT","poor.JPT.MOFval.ind6.CNT","poor.JPT.MOFval.ind7.CNT","poor.JPT.MOFval.ind8.CNT","poor.JPT.MOFval.ind9.CNT","poor.JPT.MOFval.ind10.CNT","poor.JPT.MOFval.ind11.CNT","poor.JPT.MOFval.ind12.CNT","poor.JPT.MOFval.ind13.CNT","poor.JPT.MOFval.ind14.CNT","poor.JPT.MOFval.ind15.CNT","poor.JPT.MOFval.ind16.CNT","poor.JPT.MOFval.ind17.CNT","poor.JPT.MOFval.ind18.CNT","poor.JPT.MOFval.ind19.CNT","poor.JPT.MOFval.ind20.CNT","poor.JPT.MOFval.ind21.CNT","poor.JPT.MOFval.ind22.CNT","poor.JPT.MOFval.ind23.CNT","poor.JPT.MOFval.ind24.CNT","poor.JPT.MOFval.ind25.CNT","poor.JPT.MOFval.ind26.CNT","poor.JPT.MOFval.ind27.CNT","poor.JPT.MOFval.ind28.CNT","poor.JPT.MOFval.ind29.CNT","poor.JPT.MOFval.ind30.CNT","poor.JPT.MOFval.ind31.CNT","province_ID"
5501,2823,9073,4324,3755,2515,2331,0,0,0,6.86659961598245,0,0,0,1673,678,847,530,33,407,599,1966,84,306,1,3,4,0,0,320,269,597,8,924,1962,1011,829,0,0,0,0,0,"55"
5502,365,975,636,568,89,481,0,0,0,4.97242405672765,0,0,0,68,4,67,20,1,466,471,4,0,0,0,0,15,0,0,18,29,114,3,5,218,75,13,0,0,0,0,2,"55"
5503,265,696,397,348,120,247,0,0,0,4.07685098406748,1,0,2,71,25,9,23,13,56,173,68,8,3,0,0,8,0,0,29,9,43,12,8,164,145,0,0,0,0,0,6,"55"
5504,4162,12537,6739,5462,5431,52,0,0,0,24.1949058693245,0,0,2,5411,7,4,32,15,2,2,34,1,4,10,0,89,0,0,26,40,909,132,1566,2526,1319,4,0,0,0,0,6,"55"
5505,898,3448,1333,1076,430,804,0,0,0,2.3261847111726,0,0,2,104,175,164,226,78,384,469,357,41,107,1,4,17,4,0,127,181,196,67,293,336,284,84,2,0,0,5,53,"55"
5506,381,1225,683,614,529,168,0,0,0,1.78909641889332,0,0,0,436,39,443,64,11,3,0,156,6,122,0,0,0,0,0,106,7,87,8,45,297,104,2,0,0,0,0,0,"55"
5507,2408,8188,4433,3639,2508,1752,0,0,0,6.93407012195122,0,0,1,1460,675,403,569,214,316,435,1365,476,542,6,4,183,0,1,251,365,721,72,522,2103,1433,106,10,0,0,9,142,"55"
5508,32,68,32,27,0,27,0,0,0,0.207150529384686,0,0,0,0,0,1,0,14,0,0,19,0,0,0,0,0,0,0,4,0,0,6,13,12,10,0,0,0,0,0,0,"55"
5509,6,16,7,3,3,0,0,0,0,0.0149164677804296,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"55"
5510,867,2399,1554,1375,1329,89,0,0,0,13.8622845044863,0,0,0,1310,14,205,19,0,0,0,89,9,88,0,0,1,0,0,0,3,37,4,24,901,350,9,0,2,0,0,0,"55"
5511,205,719,392,353,200,236,0,0,0,3.15573037725729,0,0,0,50,124,54,56,22,52,46,172,22,47,0,0,30,0,0,111,72,46,14,151,204,151,27,0,0,0,1,3,"55"
5512,2036,8356,4679,4485,378,4451,0,0,0,35.3678731961202,8,0,0,61,315,82,16,158,4241,100,630,6,255,2,0,132,2,0,1829,161,146,133,1184,3097,2142,23,1,6,0,0,8,"55"
5513,69,181,96,82,39,43,0,0,0,0.923527424259489,0,0,0,3,6,0,30,11,1,21,12,0,1,0,0,2,0,0,5,1,8,4,35,48,26,9,0,0,0,0,0,"55"
5514,1322,4051,2302,1887,1359,615,0,0,0,7.22960806099383,0,0,0,607,404,172,670,26,266,243,349,22,50,3,0,3,2,0,34,134,605,44,231,1054,547,38,2,0,0,0,13,"55"
5515,1927,6539,4131,3882,0,3882,0,0,0,54.1347092455724,0,0,0,0,0,0,0,0,3124,3482,3753,0,0,0,0,9,0,0,242,0,0,19,12,1445,298,0,0,0,0,0,0,"55"
