"amphur_ID","poor.household.CNT","poor.JPT.CNT","poor.JPT.MOFreg.CNT","poor.JPT.MOFval.CNT","poor.JPT.MOFval.health","poor.JPT.MOFval.living","poor.JPT.MOFval.education","poor.JPT.MOFval.income","poor.JPT.MOFval.accessibility","JPT.MOFval.pov.rate","poor.JPT.MOFval.ind1.CNT","poor.JPT.MOFval.ind2.CNT","poor.JPT.MOFval.ind3.CNT","poor.JPT.MOFval.ind4.CNT","poor.JPT.MOFval.ind5.CNT","poor.JPT.MOFval.ind6.CNT","poor.JPT.MOFval.ind7.CNT","poor.JPT.MOFval.ind8.CNT","poor.JPT.MOFval.ind9.CNT","poor.JPT.MOFval.ind10.CNT","poor.JPT.MOFval.ind11.CNT","poor.JPT.MOFval.ind12.CNT","poor.JPT.MOFval.ind13.CNT","poor.JPT.MOFval.ind14.CNT","poor.JPT.MOFval.ind15.CNT","poor.JPT.MOFval.ind16.CNT","poor.JPT.MOFval.ind17.CNT","poor.JPT.MOFval.ind18.CNT","poor.JPT.MOFval.ind19.CNT","poor.JPT.MOFval.ind20.CNT","poor.JPT.MOFval.ind21.CNT","poor.JPT.MOFval.ind22.CNT","poor.JPT.MOFval.ind23.CNT","poor.JPT.MOFval.ind24.CNT","poor.JPT.MOFval.ind25.CNT","poor.JPT.MOFval.ind26.CNT","poor.JPT.MOFval.ind27.CNT","poor.JPT.MOFval.ind28.CNT","poor.JPT.MOFval.ind29.CNT","poor.JPT.MOFval.ind30.CNT","poor.JPT.MOFval.ind31.CNT","province_ID"
4001,4194,16554,4140,3331,0,777,1263,1574,0,1.67457620302037,2,2,17,154,152,210,70,44,15,10,741,108,167,6,48,1017,10,0,196,685,917,237,565,1150,1051,71,57,3,9,61,76,"40"
4002,378,1523,608,490,0,175,1,343,0,1.16119247357695,0,0,0,63,37,21,0,12,0,0,163,5,21,1,0,0,0,0,1,100,185,85,0,224,230,21,0,0,0,0,0,"40"
4003,601,2273,884,696,0,85,336,307,0,3.30908572243617,0,0,0,24,13,2,20,6,3,4,79,1,6,5,3,310,7,0,19,83,108,135,0,177,183,8,3,0,0,0,0,"40"
4004,1714,7900,2437,1899,0,193,928,866,0,3.13046058488016,0,0,0,37,116,50,26,1,2,1,190,13,7,0,1,878,3,0,51,373,444,122,102,749,845,5,0,1,0,0,67,"40"
4005,136,485,232,197,0,0,3,194,0,0.244483605947033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0,193,0,90,109,0,0,0,0,0,0,"40"
4006,1276,6172,1970,1603,0,67,837,743,0,2.79804503403735,0,0,5,3,6,16,14,0,0,0,67,4,6,0,4,767,11,0,61,112,631,33,251,481,583,0,0,0,1,0,0,"40"
4007,2223,9504,2981,2334,0,918,1123,366,0,3.0024698981167,0,0,0,76,126,27,11,21,4,2,895,61,73,11,0,1082,7,0,34,115,242,33,149,856,845,16,0,0,0,2,364,"40"
4008,1938,8526,2427,1859,0,1152,499,549,0,5.42203814968209,0,0,0,61,158,21,13,16,7,6,1143,83,36,5,0,459,1,0,39,114,487,0,138,908,978,8,0,0,0,11,54,"40"
4009,136,518,175,163,0,4,15,147,0,0.29031970789919,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,7,0,0,8,3,3,142,0,58,51,1,0,0,0,0,1,"40"
4010,1041,4789,953,786,0,65,611,132,0,1.25890926563626,0,1,0,7,11,9,7,13,5,4,47,6,5,3,1,588,4,0,19,38,109,2,85,110,122,21,3,0,0,3,9,"40"
4011,403,1827,591,506,0,12,368,153,0,3.91065770152253,0,0,0,2,6,15,5,2,2,1,10,0,0,0,0,362,4,0,4,54,55,61,38,133,154,0,0,0,0,1,0,"40"
4012,803,4008,1053,828,0,19,498,330,0,1.36728425641534,0,0,0,0,0,0,9,0,0,0,19,0,1,0,0,492,5,0,1,36,137,169,59,202,205,0,0,0,0,0,1,"40"
4013,89,313,86,73,0,43,3,28,0,0.343077356894445,0,0,0,0,0,0,0,0,0,0,43,0,0,0,0,3,0,0,0,0,12,16,4,16,21,0,0,0,0,0,0,"40"
4014,479,2198,663,541,0,0,513,31,0,2.00712324701343,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,513,0,0,0,0,0,31,13,134,142,3,0,0,0,0,0,"40"
4015,1198,5049,1607,1327,0,453,641,309,0,2.56524260583801,0,2,0,8,27,54,2,77,0,0,397,2,27,21,0,641,0,0,1,147,132,79,24,296,332,27,0,0,0,1,21,"40"
4016,1588,6292,2004,1563,0,605,837,201,0,3.45521266248121,0,0,0,214,178,883,0,169,59,12,545,25,264,131,3,816,7,0,11,59,56,109,52,758,821,0,6,0,1,12,136,"40"
4017,303,1193,430,339,0,28,215,103,0,0.732846210385231,0,0,0,0,0,8,4,0,0,0,28,0,0,0,0,184,2,0,29,18,60,27,18,68,99,0,0,0,0,0,0,"40"
4018,348,1834,544,457,0,2,437,20,0,1.48285148771862,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,433,0,0,4,5,0,15,0,22,42,0,0,1,1,0,0,"40"
4019,181,863,204,178,0,0,1,177,0,0.638107187668041,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,177,93,53,55,0,0,0,0,0,0,"40"
4020,442,1819,731,574,0,0,266,321,0,3.79679851832253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,266,0,0,0,2,319,0,0,207,265,0,0,0,0,0,0,"40"
4021,377,1931,565,464,0,2,402,61,0,2.42284998172419,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,391,0,0,15,28,23,10,32,164,148,0,0,0,0,0,0,"40"
4022,246,1185,389,339,0,16,269,71,0,1.81312510028347,0,0,0,0,0,0,0,10,0,2,6,3,0,0,0,268,0,0,1,0,0,71,3,0,0,0,0,0,0,0,0,"40"
4023,269,979,319,252,0,10,176,70,0,1.59827487790956,0,0,2,0,0,44,0,0,0,0,10,0,0,0,0,176,0,0,0,7,20,44,1,109,108,0,1,1,0,0,0,"40"
4024,945,4239,1393,1132,0,32,574,575,0,4.48618872111917,0,0,0,0,0,3,2,0,0,0,32,0,0,0,0,563,0,0,12,112,511,3,28,342,379,0,0,0,0,0,12,"40"
4025,396,1779,382,324,0,77,205,56,0,1.92880104774378,0,0,0,30,17,8,1,5,1,0,71,3,24,0,0,193,0,0,13,13,33,14,15,121,122,18,0,0,0,0,2,"40"
4029,392,1691,626,526,0,166,209,178,0,3.50129800971843,0,0,0,20,12,225,5,6,2,6,152,0,8,1,0,207,2,0,0,47,27,108,99,321,337,1,0,0,0,2,0,"40"
