"amphur_ID","poor.household.CNT","poor.JPT.CNT","poor.JPT.MOFreg.CNT","poor.JPT.MOFval.CNT","poor.JPT.MOFval.health","poor.JPT.MOFval.living","poor.JPT.MOFval.education","poor.JPT.MOFval.income","poor.JPT.MOFval.accessibility","JPT.MOFval.pov.rate","poor.JPT.MOFval.ind1.CNT","poor.JPT.MOFval.ind2.CNT","poor.JPT.MOFval.ind3.CNT","poor.JPT.MOFval.ind4.CNT","poor.JPT.MOFval.ind5.CNT","poor.JPT.MOFval.ind6.CNT","poor.JPT.MOFval.ind7.CNT","poor.JPT.MOFval.ind8.CNT","poor.JPT.MOFval.ind9.CNT","poor.JPT.MOFval.ind10.CNT","poor.JPT.MOFval.ind11.CNT","poor.JPT.MOFval.ind12.CNT","poor.JPT.MOFval.ind13.CNT","poor.JPT.MOFval.ind14.CNT","poor.JPT.MOFval.ind15.CNT","poor.JPT.MOFval.ind16.CNT","poor.JPT.MOFval.ind17.CNT","poor.JPT.MOFval.ind18.CNT","poor.JPT.MOFval.ind19.CNT","poor.JPT.MOFval.ind20.CNT","poor.JPT.MOFval.ind21.CNT","poor.JPT.MOFval.ind22.CNT","poor.JPT.MOFval.ind23.CNT","poor.JPT.MOFval.ind24.CNT","poor.JPT.MOFval.ind25.CNT","poor.JPT.MOFval.ind26.CNT","poor.JPT.MOFval.ind27.CNT","poor.JPT.MOFval.ind28.CNT","poor.JPT.MOFval.ind29.CNT","poor.JPT.MOFval.ind30.CNT","poor.JPT.MOFval.ind31.CNT","province_ID"
7201,1233,5334,924,772,0,54,457,281,1,0.655509420825161,0,0,0,3,92,11,11,2,1,2,50,0,8,0,0,448,1,0,8,44,242,2,0,209,190,13,1,0,0,4,3,"72"
7202,1799,7151,1735,1404,0,203,815,473,4,2.55022341700875,0,0,0,0,12,16,131,6,17,23,170,83,2,1,0,767,0,0,48,95,392,3,19,275,313,9,4,0,3,2,6,"72"
7203,1089,3887,801,746,0,197,342,228,6,1.54945374485939,0,0,0,8,3,71,18,3,0,0,197,39,6,0,0,285,1,0,56,36,190,10,4,236,280,7,6,0,0,9,3,"72"
7204,1642,5991,1183,960,0,77,415,508,4,1.85604083289832,0,0,0,2,7,84,32,9,1,0,68,43,8,1,0,398,0,0,17,108,417,15,189,188,173,17,4,0,0,57,10,"72"
7205,1943,6209,1339,1116,0,259,293,665,5,2.63269639065817,0,0,0,156,123,152,28,6,0,0,253,6,110,0,0,276,1,0,16,123,525,35,155,247,256,105,5,0,0,47,14,"72"
7206,1119,4183,752,624,0,128,224,325,0,1.92949907235622,0,0,0,16,30,58,41,25,15,4,109,19,30,1,2,203,1,0,18,51,288,9,14,173,207,11,0,0,0,13,2,"72"
7207,1501,7283,1275,1072,0,23,954,104,3,1.14247956432309,0,0,0,0,0,0,0,4,0,1,18,0,0,0,0,936,0,0,21,42,67,14,1,149,185,0,1,2,0,0,0,"72"
7208,373,1774,350,287,0,52,204,30,2,0.656675437592953,0,0,0,0,0,0,0,52,0,0,0,0,0,1,0,203,0,0,1,0,30,0,0,27,33,0,2,0,0,0,0,"72"
7209,2501,9648,2549,1983,0,93,363,1564,0,2.62031237611988,0,0,0,17,21,21,14,6,1,0,87,3,8,0,5,313,12,0,34,123,1465,19,178,427,471,35,0,0,0,0,9,"72"
7210,2639,9359,2193,1840,0,1078,463,633,9,4.6595254374636,0,0,0,29,65,26,28,10,10,7,1070,353,380,0,0,362,2,0,103,101,486,113,168,488,642,99,5,4,1,40,108,"72"
