"amphur_ID","poor.household.CNT","poor.JPT.CNT","poor.JPT.MOFreg.CNT","poor.JPT.MOFval.CNT","poor.JPT.MOFval.health","poor.JPT.MOFval.living","poor.JPT.MOFval.education","poor.JPT.MOFval.income","poor.JPT.MOFval.accessibility","JPT.MOFval.pov.rate","poor.JPT.MOFval.ind1.CNT","poor.JPT.MOFval.ind2.CNT","poor.JPT.MOFval.ind3.CNT","poor.JPT.MOFval.ind4.CNT","poor.JPT.MOFval.ind5.CNT","poor.JPT.MOFval.ind6.CNT","poor.JPT.MOFval.ind7.CNT","poor.JPT.MOFval.ind8.CNT","poor.JPT.MOFval.ind9.CNT","poor.JPT.MOFval.ind10.CNT","poor.JPT.MOFval.ind11.CNT","poor.JPT.MOFval.ind12.CNT","poor.JPT.MOFval.ind13.CNT","poor.JPT.MOFval.ind14.CNT","poor.JPT.MOFval.ind15.CNT","poor.JPT.MOFval.ind16.CNT","poor.JPT.MOFval.ind17.CNT","poor.JPT.MOFval.ind18.CNT","poor.JPT.MOFval.ind19.CNT","poor.JPT.MOFval.ind20.CNT","poor.JPT.MOFval.ind21.CNT","poor.JPT.MOFval.ind22.CNT","poor.JPT.MOFval.ind23.CNT","poor.JPT.MOFval.ind24.CNT","poor.JPT.MOFval.ind25.CNT","poor.JPT.MOFval.ind26.CNT","poor.JPT.MOFval.ind27.CNT","poor.JPT.MOFval.ind28.CNT","poor.JPT.MOFval.ind29.CNT","poor.JPT.MOFval.ind30.CNT","poor.JPT.MOFval.ind31.CNT","province_ID"
3001,6627,20608,4265,3411,1579,1138,1369,0,0,1.478306470137,0,0,0,421,526,590,749,5,1,1,1133,264,499,14,16,1193,7,1,162,394,440,4,1228,897,899,324,12,4,0,175,158,"30"
3002,2161,8716,2170,1874,415,366,1191,0,0,2.59384342819178,0,1,2,41,277,79,108,30,12,7,340,54,44,3,2,1064,10,0,119,90,113,0,211,536,641,61,1,0,0,26,72,"30"
3003,1144,4297,1194,1081,219,481,516,0,0,2.63619958054919,1,3,0,72,121,61,57,47,6,6,452,177,64,7,0,399,7,0,110,74,63,8,322,432,487,15,1,1,1,5,63,"30"
3004,1221,5306,1308,1122,109,48,993,0,0,2.06846966428848,1,1,2,12,68,45,37,4,0,0,45,4,17,0,1,940,9,0,44,8,28,1,50,312,367,6,0,0,0,3,7,"30"
3005,78,272,101,92,21,67,8,0,0,0.577200577200577,0,0,0,16,3,89,2,6,0,0,61,0,0,0,0,2,6,0,0,0,0,2,0,48,49,0,0,0,0,0,0,"30"
3006,1831,8190,2639,2233,417,545,1432,0,0,3.7701126137534,1,4,1,250,159,159,23,3,0,5,537,3,37,1,4,1328,7,0,101,38,29,9,108,511,794,20,5,0,0,1,51,"30"
3007,1491,5125,1297,1015,185,212,672,0,0,1.82092176315459,5,3,3,13,75,58,93,20,3,19,180,7,26,1,0,638,5,0,33,40,77,8,198,207,246,24,1,0,0,3,25,"30"
3008,2803,10168,2440,1927,791,211,1030,0,0,2.34376900435428,12,4,0,69,119,65,608,6,8,5,200,14,23,0,0,939,2,0,100,23,58,8,450,643,660,12,0,0,0,0,13,"30"
3009,2350,8476,2920,2036,781,667,893,0,0,3.94902729018368,3,16,0,441,261,655,199,16,2,0,654,49,146,1,11,776,6,0,104,114,176,5,75,984,933,25,0,0,0,23,27,"30"
3010,1609,7656,2132,1638,12,25,1604,0,0,1.67217934582874,0,0,1,2,0,0,10,12,0,0,13,0,2,0,1,1513,9,0,84,31,50,20,40,367,422,0,0,0,2,3,1,"30"
