"tumbol_ID","household.CNT","HOUSEMEMBER_CNT","MOF_REG_CNT","MOF_VAL_CNT","ELDERLY_CNT","DISABLED_CNT","CHRONICPATIENT_CNT","happiness","indicator1.ALL","indicator2.ALL","indicator3.ALL","indicator4.ALL","indicator5.ALL","indicator6.ALL","indicator7.ALL","indicator8.ALL","indicator9.ALL","indicator10.ALL","indicator11.ALL","indicator12.ALL","indicator13.ALL","indicator14.ALL","indicator15.ALL","indicator16.ALL","indicator17.ALL","indicator18.ALL","indicator19.ALL","indicator20.ALL","indicator21.ALL","indicator22.ALL","indicator23.ALL","indicator24.ALL","indicator25.ALL","indicator26.ALL","indicator27.ALL","indicator28.ALL","indicator29.ALL","indicator30.ALL","indicator31.ALL","indicator1.CNT","indicator2.CNT","indicator3.CNT","indicator4.CNT","indicator5.CNT","indicator6.CNT","indicator7.CNT","indicator8.CNT","indicator9.CNT","indicator10.CNT","indicator11.CNT","indicator12.CNT","indicator13.CNT","indicator14.CNT","indicator15.CNT","indicator16.CNT","indicator17.CNT","indicator18.CNT","indicator19.CNT","indicator20.CNT","indicator21.CNT","indicator22.CNT","indicator23.CNT","indicator24.CNT","indicator25.CNT","indicator26.CNT","indicator27.CNT","indicator28.CNT","indicator29.CNT","indicator30.CNT","indicator31.CNT","province_ID"
"960204",1767,7292,2073,1808,733,98,312,7.87096774193548,289,225,4522,7292,7292,6822,7191,7292,7292,7292,7292,7292,7292,7292,1770,4424,530,0,7130,7097,2518,7292,7268,7292,7292,7292,2552,464,1047,7292,7292,0,0,0,0,4,957,21,0,0,0,4,0,5,0,7,837,8,0,249,284,275,60,311,348,3873,0,0,0,0,0,0,"96"
"960205",1172,4421,1275,985,753,95,317,8.60921501706485,357,305,2744,4421,4421,4214,4328,4421,4421,4421,4421,4421,4421,4421,1082,2511,66,2,4162,4142,1844,4421,4421,4421,4421,4421,1863,312,764,4421,4421,0,0,0,3,373,722,20,4,0,0,384,0,27,0,19,262,0,0,322,274,217,0,741,535,2222,165,2,0,0,0,0,"96"
"960206",1785,7752,2526,2242,784,62,33,8.22464985994398,219,148,4502,7752,7752,7392,7627,7752,7752,7752,7752,7752,7752,7752,1771,4476,451,27,7643,7615,3199,7704,7725,7752,7752,7752,3217,336,201,7752,7752,0,0,0,0,46,34,5,0,0,0,83,0,11,0,0,196,66,0,144,29,0,2,15,22,5495,0,0,6,0,0,0,"96"
"960207",850,3043,1052,869,427,42,73,7.65176470588235,131,39,1644,3043,3043,2806,3041,3043,3043,3043,3043,3043,3043,3043,497,1585,0,26,2929,2910,1148,3021,3042,3043,3043,3043,1153,162,250,3043,3043,10,0,0,0,1,373,0,6,0,0,3,7,0,0,0,4,0,0,5,0,3,30,15,7,1617,0,0,0,0,0,0,"96"
"960208",1281,4427,1562,1363,565,31,4,8.75097580015613,4,4,2361,4427,4427,4081,4416,4427,4427,4427,4426,4427,4427,4427,767,2341,254,0,4311,4303,1723,4427,4427,4427,4427,4427,1729,134,16,4427,4427,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,32,0,0,17,13,70,2,1856,76,992,0,0,0,0,0,0,"96"
"960301",728,2723,985,815,347,69,19,8.97664835164835,14,9,1426,2723,2723,2465,2723,2723,2723,2723,2723,2723,2723,2723,600,1300,144,0,2666,2621,1144,2723,2717,2723,2723,2723,1144,314,71,2723,2723,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,6,0,0,0,0,0,0,9,0,1575,4,0,8,0,5,0,"96"
"960302",1318,5775,1896,1502,759,72,30,8.01062215477997,43,38,3693,5775,5775,5523,5775,5775,5775,5775,5775,5775,5775,5775,1608,3520,40,0,5651,5607,2897,5775,5775,5775,5775,5775,2916,396,120,5775,5775,0,0,0,3,11,0,0,0,0,0,0,0,5,0,0,0,0,0,2,0,0,0,21,0,4560,0,0,8,0,0,5,"96"
"960303",1342,5300,1729,1429,686,40,73,8.18107302533532,8,0,3036,5300,5300,5041,5294,5300,5300,5300,5300,5300,5300,5300,1223,2855,10,0,5158,5130,2434,5297,5300,5300,5300,5300,2434,194,259,5300,5300,0,0,0,0,0,0,11,0,0,0,393,0,2,3,0,0,0,0,114,0,0,0,747,0,1719,8,0,0,0,0,0,"96"
"960304",1703,6382,1962,1460,960,46,308,8.4668232530828,8,8,3391,6382,6382,6077,6213,6382,6382,6382,6382,6382,6382,6382,1293,3281,288,0,6213,6158,3013,6382,6379,6382,6382,6382,3018,191,985,6382,6382,0,0,0,0,6,15,0,0,0,0,2633,2,8,0,0,24,0,0,2975,0,0,10,28,252,4912,5,0,9,0,0,0,"96"
"960305",1274,4967,1531,1092,614,173,26,7.99843014128728,18,18,2854,4967,4967,4741,4944,4967,4967,4967,4967,4967,4967,4967,1088,2746,18,0,4858,4829,2111,4967,4964,4967,4967,4967,2111,721,90,4967,4967,0,0,0,0,0,0,43,2,0,5,261,12,0,0,0,48,0,0,0,3,0,19,266,0,3650,0,0,0,0,0,9,"96"
"960306",1137,4084,1502,1150,464,34,5,7.60686015831135,129,103,2422,4084,4084,3816,3848,4084,4084,4084,4084,4084,4084,4084,1051,2178,19,0,3994,3981,1574,4084,4062,4084,4084,4084,1574,146,28,4084,4084,0,79,0,2,6,1400,3,4,0,0,3125,2,11,0,0,157,0,0,751,6,72,0,31,0,2314,0,0,0,0,3,8,"96"
"960351",866,3045,738,570,413,59,43,8.85450346420323,77,18,1487,3045,3045,2872,2985,3045,3045,3045,3045,3045,3045,3045,411,1472,88,0,2944,2921,1158,3045,3045,3045,3045,3045,1173,214,159,3045,3045,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,11,0,0,0,0,16,20,0,1,1180,0,0,0,0,0,0,"96"
"960352",1646,4643,1668,1342,661,81,84,8.73997569866343,3,3,1925,4643,4643,4292,4629,4643,4643,4643,4643,4643,4643,4643,655,1881,118,0,4443,4376,1850,4643,4635,4643,4643,4643,1861,262,259,4643,4643,0,0,0,0,5,54,2,0,0,0,193,0,0,1,0,133,0,0,26,3,6,0,15,0,1533,0,0,7,0,3,11,"96"
"960401",2068,7417,2200,1813,974,36,56,8.47485493230174,465,415,3950,7417,7417,6959,7391,7417,7417,7417,7417,7417,7417,7417,1525,3577,176,7,7208,7164,2963,7417,7262,7417,7417,7417,2963,157,183,7417,7417,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,193,0,0,4,0,0,0,603,0,1538,0,0,0,0,0,0,"96"
"960402",1767,6883,2144,1776,830,79,40,8.80362195812111,348,208,4185,6883,6883,6400,6882,6883,6883,6883,6883,6883,6883,6883,1588,3708,56,8,6731,6692,2637,6883,6883,6883,6883,6883,2651,302,154,6883,6883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,114,0,0,31,42,306,3663,0,0,0,0,0,0,"96"
"960403",1761,7370,3009,2518,914,98,12,8.25553662691653,358,245,4508,7370,7370,6937,7360,7370,7370,7370,7366,7370,7370,7370,1807,4074,377,0,7232,7212,3217,7286,6603,7370,7370,7370,3225,505,75,7370,7370,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,0,0,5547,0,0,0,0,0,0,"96"
"960404",1094,3937,1578,1237,538,43,14,8.31718464351006,184,118,2334,3937,3937,3596,3922,3937,3937,3937,3936,3937,3937,3937,983,2031,0,9,3814,3775,1502,3937,3931,3937,3937,3937,1506,165,46,3937,3937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,7,1,0,10,48,0,1024,0,0,0,0,0,1,"96"
"960405",1023,3960,1365,1146,521,38,15,8.16520039100684,240,154,2437,3960,3960,3722,3958,3960,3960,3960,3960,3960,3960,3960,952,2130,136,7,3866,3840,1765,3960,3960,3960,3960,3960,1771,151,60,3960,3960,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,11,0,0,1,0,0,2457,0,0,0,0,0,0,"96"
"960406",1582,6882,2613,2176,824,114,0,8.61757269279393,531,366,4422,6882,6882,6709,6864,6882,6882,6882,6882,6882,6882,6882,1864,3901,193,0,6776,6766,3203,6882,6882,6882,6882,6882,3223,575,0,6882,6882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,467,0,0,0,0,0,0,"96"
"960501",3777,11078,2262,1884,1815,93,315,8.60338893301562,346,274,4648,11078,11078,10414,11041,11075,11075,11075,11073,11075,11075,11075,1580,4406,111,46,10444,10360,4580,11078,11073,11078,11078,11078,4598,356,679,11078,11078,6,6,0,0,0,0,45,0,0,0,302,0,24,0,0,32,0,0,220,7,38,0,2153,444,1592,0,0,7,0,0,0,"96"
"960502",1564,5196,1602,1157,858,64,132,7.49040920716113,0,0,2293,5196,5196,4983,5168,5196,5196,5196,5196,5196,5196,5196,860,2262,17,6,4923,4884,2288,5196,5196,5196,5196,5196,2288,208,288,5196,5196,0,0,0,0,0,0,70,0,0,0,0,0,4,0,0,0,0,0,32,13,30,11,1218,99,215,0,0,0,0,0,0,"96"
"960506",2332,6835,1720,1535,840,50,7,8.05317324185249,68,51,3917,6835,6835,6060,6819,6835,6835,6835,6835,6835,6835,6835,1461,3676,44,0,6580,6519,1845,6835,6814,6835,6835,6835,1849,145,21,6835,6835,0,0,0,0,0,0,0,0,0,0,100,0,0,4,0,4,3,0,194,4,4,5,4,2,3017,0,0,0,0,0,0,"96"
"960507",2575,9316,2556,2189,1116,109,136,8.3021359223301,5,5,5032,9316,9316,8608,9275,9316,9316,9316,9316,9316,9316,9316,1670,4884,101,0,9038,8988,3642,9316,9309,9309,9309,9309,3649,465,473,9309,9309,0,0,0,0,0,8,3,0,0,0,4,0,0,0,0,0,0,0,0,0,0,30,483,0,93,0,7,0,0,0,0,"96"
"960508",2052,7775,2002,1702,988,13,7,8.26218323586745,34,18,4120,7775,7775,7253,7775,7775,7775,7775,7775,7775,7775,7775,1588,3853,78,0,7604,7557,3318,7775,7767,7771,7771,7771,3318,47,25,7771,7771,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,482,0,339,0,0,0,0,0,0,"96"
"960509",1949,7069,1668,1478,932,76,0,8.90661877886095,281,195,3634,7069,7069,6650,7058,7069,7069,7069,7069,7069,7069,7069,1290,3546,7,58,6924,6864,2823,7049,7069,7059,7069,7069,2843,299,0,7069,7069,0,0,10,0,0,0,0,0,0,0,0,0,3,0,0,5,0,0,12,0,0,25,125,0,1973,0,0,0,0,0,17,"96"
"960510",2351,9224,2355,2042,939,202,240,7.79710761378137,418,267,6068,9224,9224,8506,8974,9224,9224,9224,9215,9224,9224,9224,2413,5564,54,22,8981,8928,3054,9209,9210,9224,9224,9224,3061,811,773,9224,9224,0,6,51,3,10,105,59,25,0,0,908,4,5,3,0,869,0,0,606,165,99,576,2614,0,4369,3,0,0,0,1,5,"96"
"960601",1875,8285,2008,1669,962,113,48,7.82026666666667,321,203,5348,8285,8285,7994,8274,8285,8285,8285,8285,8285,8285,8285,2281,5078,195,0,8114,8065,3797,8285,8247,8285,8285,8285,3813,547,212,8285,8285,0,0,0,0,0,4,55,7,0,0,15,0,24,11,0,924,14,0,463,426,305,46,1265,333,4348,4,0,7,0,0,0,"96"
"960602",881,3287,722,617,418,34,1,7.69125993189557,33,24,1669,3287,3287,3130,3246,3287,3287,3287,3287,3287,3287,3287,712,1647,9,0,3190,3173,1442,3287,3287,3287,3287,3287,1453,194,6,3287,3287,0,0,0,0,1,5,1,4,0,1,3,0,0,0,4,177,0,0,116,0,5,14,417,0,2186,3,0,0,0,0,0,"96"
"960603",1375,5533,1087,933,515,79,0,8.83054545454545,58,31,3240,5533,5533,5271,5499,5533,5533,5533,5533,5533,5533,5533,1246,3106,60,0,5458,5433,2028,5533,5533,5533,5533,5533,2045,402,0,5533,5533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,16,0,47,44,220,0,1599,0,0,0,0,0,0,"96"
"960604",1246,5052,1434,1291,476,76,7,8.24959871589085,123,96,3229,5052,5052,4695,5045,5052,5052,5052,5052,5052,5052,5052,1188,3050,114,0,4967,4948,1863,5052,5045,5052,5052,5052,1868,363,27,5052,5052,0,7,7,0,0,1053,14,12,0,0,268,0,0,2,18,16,0,0,158,149,160,0,1420,0,3485,0,0,0,0,0,0,"96"
"960605",1260,5337,1608,1281,517,45,15,8.03968253968254,63,55,3238,5337,5337,5040,5294,5337,5337,5337,5337,5337,5337,5337,1254,3030,238,6,5282,5243,2040,5337,5337,5337,5337,5337,2045,209,59,5337,5337,0,0,13,0,0,1126,48,0,0,0,672,0,0,0,0,74,0,0,323,194,191,17,889,0,2612,0,0,0,0,0,0,"96"
"960606",1460,6632,1783,1562,688,29,6,7.98698630136986,158,145,3997,6632,6632,6482,6605,6632,6632,6632,6632,6632,6632,6632,1680,3817,34,6,6582,6554,2808,6632,6617,6632,6632,6632,2827,148,18,6632,6631,0,0,0,0,4,1212,34,0,0,4,12,0,0,1,41,48,0,0,775,23,29,17,438,15,2057,0,0,0,0,0,0,"96"
"960607",832,3975,954,799,348,37,8,8.51081730769231,93,64,2719,3975,3975,3815,3971,3975,3975,3975,3975,3975,3975,3975,1204,2662,12,0,3947,3935,1613,3975,3969,3975,3975,3975,1613,230,34,3975,3975,0,0,29,37,84,10,49,22,5,4,55,0,29,0,0,614,0,0,170,37,34,0,165,0,2094,13,1,0,0,161,1,"96"
"960608",1486,5788,1289,1166,452,94,10,8.06258411843876,457,396,3896,5788,5788,5354,5785,5788,5788,5788,5788,5788,5788,5788,1550,3551,381,0,5677,5656,1809,5788,5788,5788,5788,5788,1843,476,50,5788,5788,0,56,55,0,202,440,47,17,0,0,2697,0,29,24,66,125,5,0,262,411,365,16,1620,71,3237,0,10,0,0,0,0,"96"
"960609",1298,5836,1473,1207,514,53,3,7.93759630200308,106,43,4001,5836,5836,5451,5820,5836,5836,5836,5836,5836,5836,5836,1705,3829,9,21,5768,5757,2069,5836,5829,5836,5836,5836,2079,270,13,5836,5836,0,0,43,4,0,28,0,2,0,0,78,0,81,0,3,1104,0,0,285,13,0,0,146,0,3871,0,0,0,0,0,4,"96"
"960651",1732,4925,924,737,830,8,11,8.48672055427252,0,0,2017,4925,4925,4622,4920,4925,4925,4925,4925,4925,4925,4925,789,1777,5,6,4639,4572,2338,4925,4922,4925,4925,4924,2338,33,27,4925,4925,0,0,0,0,0,0,0,0,0,0,2235,0,145,0,0,463,0,0,0,0,0,0,159,311,2404,0,0,0,0,0,0,"96"
"960701",1030,4582,1303,1153,390,60,15,7.66116504854369,138,91,3176,4582,4582,4372,4483,4582,4582,4582,4582,4582,4582,4582,1389,3045,438,0,4512,4496,1668,4576,4582,4582,4582,4582,1668,346,63,4582,4582,0,13,68,0,0,311,0,0,0,0,141,0,0,0,0,52,19,0,239,12,227,0,172,228,2403,0,0,0,0,0,0,"96"
"960702",1083,3993,1316,1162,498,74,48,6.30193905817174,152,74,2246,3993,3993,3783,3774,3993,3993,3993,3993,3993,3993,3993,894,2088,368,0,3866,3842,1545,3993,3993,3993,3993,3993,1550,279,177,3993,3993,0,66,174,0,0,1290,0,0,0,0,30,0,0,0,4,10,0,0,179,37,409,0,112,71,2233,0,0,0,0,0,0,"96"
"960703",1696,6973,2090,1907,511,54,5,7.49882075471698,290,223,4932,6973,6973,6262,6930,6973,6973,6973,6973,6973,6973,6973,2053,4635,225,0,6882,6855,1821,6973,6960,6973,6973,6973,1826,302,24,6973,6973,0,17,321,0,0,1136,0,0,0,0,867,0,0,0,0,12,0,0,514,157,0,0,341,0,4278,0,0,0,0,0,0,"96"
"960704",1133,4251,1224,1131,358,60,48,7.41659311562224,175,107,2668,4251,4251,3800,4170,4251,4251,4251,4251,4251,4251,4251,1140,2430,240,0,4178,4156,1106,4251,4251,4251,4251,4251,1113,239,223,4251,4251,0,67,197,0,0,519,0,0,0,0,525,0,0,0,0,12,0,0,291,17,88,1,554,0,1939,0,0,0,0,0,0,"96"
"960705",712,2386,835,756,261,30,41,7.21067415730337,46,33,1321,2386,2386,2197,2281,2386,2386,2386,2386,2386,2386,2386,506,1239,0,0,2290,2270,736,2386,2386,2386,2386,2386,740,119,103,2386,2386,0,0,18,0,0,113,0,0,0,0,0,0,0,0,0,10,0,0,136,0,103,0,0,350,1434,0,0,3,0,0,0,"96"
"960706",1134,4372,1358,1213,329,13,0,7.54673721340388,36,4,3037,4372,4372,3834,4371,4372,4372,4372,4372,4372,4372,4372,1440,2761,214,0,4276,4255,1110,4306,4358,4372,4372,4372,1110,69,0,4372,4372,0,0,0,0,0,246,0,0,0,0,8,0,0,0,0,12,6,0,17,0,0,0,245,155,2565,0,0,0,0,0,0,"96"
"960751",1133,3500,719,633,256,67,0,6.81818181818182,209,128,1827,3500,3500,3098,3500,3500,3500,3500,3500,3500,3500,3500,614,1656,349,0,3418,3398,812,3500,3500,3500,3500,3500,812,259,0,3500,3500,22,0,219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,405,8,58,72,0,133,2235,0,0,0,0,1222,116,"96"
"960801",2912,10168,3128,2647,1348,74,42,7.60267857142857,4,4,5339,10168,10168,9653,10151,10168,10168,10168,10168,10168,10168,10168,2013,5289,0,0,9876,9813,4470,10168,10166,10168,10168,10168,4501,314,179,10168,10168,0,0,3,0,0,1234,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,8,14,3990,0,0,0,0,0,0,"96"
"960802",1580,5711,1799,1538,721,49,68,8.59620253164557,0,0,2754,5711,5711,5426,5625,5711,5711,5711,5711,5711,5711,5711,1052,2671,154,5,5563,5530,2349,5711,5710,5711,5705,5705,2376,178,222,5711,5711,0,0,0,1,0,2011,0,0,0,0,0,0,13,0,0,421,0,0,79,13,66,17,352,150,2671,0,6,2,0,0,0,"96"
"960803",1547,5440,1721,1498,615,40,29,8.34389140271493,21,11,2976,5440,5440,5072,5345,5440,5440,5440,5440,5440,5440,5440,1213,2776,65,0,5277,5262,1936,5440,5433,5440,5440,5440,1949,162,124,5440,5440,0,0,9,4,0,157,2,0,0,0,0,3,1,0,75,361,0,0,75,0,0,1,549,327,2588,0,0,1,0,0,0,"96"
"960804",2520,9446,2608,2257,896,101,136,7.55753968253968,243,141,5447,9446,9446,8591,9220,9446,9446,9446,9446,9446,9446,9446,2115,5208,61,3,9268,9223,3047,9446,9428,9446,9446,9446,3073,477,559,9446,9446,0,0,0,0,0,1254,0,0,0,0,0,0,0,0,0,5,0,0,3,0,0,0,5110,214,5290,0,0,0,0,0,0,"96"
"960805",1450,5214,1914,1643,604,73,11,7.92758620689655,98,57,2935,5214,5214,4844,5121,5214,5214,5214,5214,5214,5214,5214,1258,2703,23,4,5047,5014,1845,5214,5190,5208,5208,5208,1862,273,33,5210,5210,0,0,0,0,1,106,6,15,4,0,4,0,0,5,0,435,3,0,21,13,33,1,177,0,2305,0,0,0,0,10,0,"96"
"960806",915,3527,1260,892,442,45,1,8.21748633879781,11,11,1880,3527,3527,3404,3472,3527,3527,3527,3527,3527,3527,3527,608,1939,14,5,3460,3440,1517,3527,3493,3527,3527,3527,1524,191,6,3527,3527,0,0,0,0,0,88,0,0,0,0,0,0,0,0,0,329,0,0,0,0,0,23,353,0,961,9,0,0,0,0,0,"96"
"960901",1978,5625,1554,1384,584,39,4,8.57280080889788,0,0,3192,5625,5625,4804,5604,5625,5625,5625,5625,5625,5625,5625,1203,3018,12,0,5328,5273,1280,5625,5615,5625,5625,5625,1285,141,16,5625,5625,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4,0,0,16,42,19,23,1091,298,2364,0,0,0,0,0,0,"96"
"960902",2146,4943,1304,1122,696,18,22,8.49906803355079,3,3,1990,4943,4943,4229,4895,4943,4943,4943,4942,4942,4942,4943,718,1812,16,0,4607,4562,1485,4943,4943,4943,4943,4943,1490,57,58,4943,4943,0,0,6,9,330,0,10,0,0,0,628,2,4,1,0,6,0,0,0,0,1,76,297,1406,2878,6,0,0,4,4,2,"96"
"960903",1050,2776,853,779,324,32,29,8.98,0,0,1460,2776,2776,2394,2771,2776,2776,2776,2776,2776,2776,2776,533,1367,33,11,2588,2566,680,2776,2776,2776,2776,2776,692,118,81,2776,2776,0,0,0,0,0,130,0,0,0,0,0,0,0,1,0,4,0,0,103,3,34,11,588,21,1672,0,0,0,0,0,2,"96"
"960904",688,1751,450,414,284,35,58,8.97529069767442,5,5,752,1751,1751,1597,1751,1751,1751,1751,1751,1751,1751,1751,228,753,33,4,1597,1563,528,1738,1746,1751,1751,1751,528,89,139,1751,1751,0,0,0,5,0,166,0,2,0,0,0,3,0,0,0,0,6,0,3,11,12,0,18,782,760,2,0,0,0,2,32,"96"
"960905",1241,3747,1196,1103,361,26,13,8.39484286865431,50,32,2202,3747,3747,3189,3730,3747,3747,3747,3747,3747,3747,3747,819,2027,4,53,3577,3568,820,3747,3743,3747,3747,3747,820,88,39,3747,3747,0,0,0,7,10,134,5,11,0,0,1204,2,89,11,0,7,0,0,115,11,9,23,2513,9,1318,4,0,0,0,0,12,"96"
"961002",2599,7411,1965,1637,1038,26,350,8.19084263178145,0,0,1982,7411,7411,7065,7411,7411,7411,7411,7411,7411,7411,7411,491,2140,128,22,7202,7168,2620,7411,7411,7411,7411,7411,2628,92,991,7411,7411,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,178,0,0,8,7,744,102,2898,98,2356,0,6,6,0,0,0,"96"
"961003",1927,5204,1812,1479,757,25,21,8.712506486767,11,11,1764,5204,5204,4884,5176,5204,5204,5204,5204,5204,5204,5204,608,1706,71,44,4995,4970,1884,5189,5198,5204,5204,5203,1906,89,63,5204,5204,0,0,0,0,12,28,32,12,0,0,36,0,123,8,0,170,0,0,111,288,134,34,1357,0,1096,12,0,0,0,6,60,"96"
"961004",1247,3744,1310,1120,472,33,66,8.3728949478749,0,0,1791,3744,3744,3579,3744,3744,3744,3744,3744,3744,3744,3744,635,1823,10,20,3616,3608,1192,3744,3726,3744,3744,3744,1192,147,212,3744,3744,0,0,0,0,0,0,13,0,0,0,0,2,0,0,0,124,0,0,11,260,179,30,417,62,867,0,0,0,0,0,6,"96"
"961051",6844,15397,2439,2098,2890,22,428,7.97779076563413,0,0,2521,15397,15397,14501,15395,15397,15397,15397,15397,15397,15397,15397,721,2534,81,0,14339,14226,6197,15397,15380,15397,15397,15397,6199,73,1046,15397,15397,0,0,0,2,0,0,0,1089,0,0,0,0,3,0,0,0,0,0,13,7,892,12,2656,271,1793,3,0,0,0,0,2,"96"
"961101",1372,5596,2055,1688,536,71,59,8.40014577259475,86,59,3487,5596,5596,5123,5509,5596,5596,5596,5596,5596,5596,5596,1248,3348,204,5,5475,5463,1877,5593,5596,5596,5596,5596,1885,350,178,5596,5596,0,0,139,184,662,1569,59,2,12,12,1830,80,736,2,5,878,5,0,900,454,209,4,2214,10,2835,0,5,11,0,0,708,"96"
