"tumbol_ID","poor.household.CNT","poor.JPT.CNT","poor.JPT.MOFreg.CNT","poor.JPT.MOFval.CNT","poor.JPT.MOFval.health","poor.JPT.MOFval.living","poor.JPT.MOFval.education","poor.JPT.MOFval.income","poor.JPT.MOFval.accessibility","JPT.MOFval.pov.rate","poor.JPT.MOFval.ind1.CNT","poor.JPT.MOFval.ind2.CNT","poor.JPT.MOFval.ind3.CNT","poor.JPT.MOFval.ind4.CNT","poor.JPT.MOFval.ind5.CNT","poor.JPT.MOFval.ind6.CNT","poor.JPT.MOFval.ind7.CNT","poor.JPT.MOFval.ind8.CNT","poor.JPT.MOFval.ind9.CNT","poor.JPT.MOFval.ind10.CNT","poor.JPT.MOFval.ind11.CNT","poor.JPT.MOFval.ind12.CNT","poor.JPT.MOFval.ind13.CNT","poor.JPT.MOFval.ind14.CNT","poor.JPT.MOFval.ind15.CNT","poor.JPT.MOFval.ind16.CNT","poor.JPT.MOFval.ind17.CNT","poor.JPT.MOFval.ind18.CNT","poor.JPT.MOFval.ind19.CNT","poor.JPT.MOFval.ind20.CNT","poor.JPT.MOFval.ind21.CNT","poor.JPT.MOFval.ind22.CNT","poor.JPT.MOFval.ind23.CNT","poor.JPT.MOFval.ind24.CNT","poor.JPT.MOFval.ind25.CNT","poor.JPT.MOFval.ind26.CNT","poor.JPT.MOFval.ind27.CNT","poor.JPT.MOFval.ind28.CNT","poor.JPT.MOFval.ind29.CNT","poor.JPT.MOFval.ind30.CNT","poor.JPT.MOFval.ind31.CNT","province_ID"
"520105",420,1186,430,329,0,0,34,307,0,4.42620745324902,0,0,0,13,9,61,32,4,0,0,26,11,19,0,0,0,0,0,34,123,235,4,101,121,70,24,0,0,0,2,24,"52"
"520106",835,2443,1025,847,0,0,38,837,2,7.10212980043602,0,0,0,11,3,230,53,0,0,0,38,2,8,0,0,0,2,0,36,267,649,5,183,312,258,147,2,0,0,31,11,"52"
"520107",358,1295,696,453,0,0,10,445,0,6.3919853252434,0,0,0,0,2,0,7,0,0,0,0,0,0,0,0,0,0,0,10,9,438,0,60,173,109,0,0,0,0,0,0,"52"
"520108",864,2861,1147,962,0,0,49,941,0,8.19909656524333,0,0,0,6,18,121,33,10,0,0,217,31,115,2,0,0,2,4,49,333,708,0,224,349,261,39,0,0,0,2,28,"52"
"520109",161,494,265,207,0,0,2,207,0,4.51570680628272,0,0,0,0,1,6,11,3,0,0,3,2,1,0,0,0,0,0,2,16,190,15,74,87,82,0,0,0,0,0,1,"52"
"520110",490,1227,620,460,0,0,63,417,1,6.56767561393489,0,0,0,19,20,35,19,5,5,2,41,12,29,0,0,0,0,0,63,81,354,14,141,195,110,15,0,1,0,1,30,"52"
"520111",667,1924,759,548,0,0,23,539,0,4.81335090030742,0,0,0,5,13,20,13,1,2,0,14,3,20,0,0,0,0,0,23,89,473,21,314,182,119,16,0,0,0,0,6,"52"
"520112",22,48,8,7,0,0,0,7,0,0.112467866323907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,2,3,2,0,0,0,0,0,0,0,"52"
"520113",103,362,174,144,0,0,138,6,0,1.9399164758184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,138,1,5,0,1,43,30,0,0,0,0,0,0,"52"
"520114",257,791,323,251,0,0,22,248,0,5.05030181086519,0,0,0,4,0,2,64,0,0,0,0,0,0,0,0,0,0,0,22,85,186,8,58,111,67,13,0,0,0,0,1,"52"
