"amphur_ID","poor.household.CNT","poor.JPT.CNT","poor.JPT.MOFreg.CNT","poor.JPT.MOFval.CNT","poor.JPT.MOFval.health","poor.JPT.MOFval.living","poor.JPT.MOFval.education","poor.JPT.MOFval.income","poor.JPT.MOFval.accessibility","JPT.MOFval.pov.rate","poor.JPT.MOFval.ind1.CNT","poor.JPT.MOFval.ind2.CNT","poor.JPT.MOFval.ind3.CNT","poor.JPT.MOFval.ind4.CNT","poor.JPT.MOFval.ind5.CNT","poor.JPT.MOFval.ind6.CNT","poor.JPT.MOFval.ind7.CNT","poor.JPT.MOFval.ind8.CNT","poor.JPT.MOFval.ind9.CNT","poor.JPT.MOFval.ind10.CNT","poor.JPT.MOFval.ind11.CNT","poor.JPT.MOFval.ind12.CNT","poor.JPT.MOFval.ind13.CNT","poor.JPT.MOFval.ind14.CNT","poor.JPT.MOFval.ind15.CNT","poor.JPT.MOFval.ind16.CNT","poor.JPT.MOFval.ind17.CNT","poor.JPT.MOFval.ind18.CNT","poor.JPT.MOFval.ind19.CNT","poor.JPT.MOFval.ind20.CNT","poor.JPT.MOFval.ind21.CNT","poor.JPT.MOFval.ind22.CNT","poor.JPT.MOFval.ind23.CNT","poor.JPT.MOFval.ind24.CNT","poor.JPT.MOFval.ind25.CNT","poor.JPT.MOFval.ind26.CNT","poor.JPT.MOFval.ind27.CNT","poor.JPT.MOFval.ind28.CNT","poor.JPT.MOFval.ind29.CNT","poor.JPT.MOFval.ind30.CNT","poor.JPT.MOFval.ind31.CNT","province_ID"
2401,336,1850,219,195,0,0,195,0,0,0.221510359869139,0,0,0,4,1,12,0,1,1,0,1,7,1,0,0,181,0,0,15,5,11,0,29,36,36,1,3,0,0,3,3,"24"
2402,286,1380,148,124,0,0,124,0,0,0.39775461106656,0,0,0,3,2,9,6,0,0,0,4,2,5,0,1,119,0,0,11,8,14,8,51,44,49,7,0,0,0,6,1,"24"
2403,337,1639,284,238,0,0,238,0,0,0.381783474229616,0,0,0,1,4,24,0,2,4,0,17,1,10,0,3,128,9,0,98,29,29,4,22,25,75,7,0,0,0,2,2,"24"
2404,247,1294,177,160,0,0,160,0,0,0.370241814184889,0,0,0,2,1,0,3,0,0,0,2,5,1,0,0,128,0,0,34,4,12,0,14,13,12,0,0,0,0,0,0,"24"
2405,76,390,42,39,0,0,39,0,0,0.102943117328758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,5,3,2,0,8,2,0,0,0,0,0,0,0,"24"
2406,251,1072,105,80,0,0,80,0,0,0.165528657148769,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,78,2,0,0,0,0,0,11,7,4,0,0,0,0,0,0,"24"
2407,109,550,47,41,0,0,41,0,0,0.461659723004166,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,37,0,0,4,3,6,6,8,5,4,0,0,0,0,0,0,"24"
2408,427,2061,389,358,0,0,358,0,0,0.785863242234661,0,0,0,1,8,3,3,2,0,0,11,5,11,0,2,287,7,0,68,23,20,0,70,96,103,0,2,0,0,0,6,"24"
2409,249,1250,114,103,0,0,103,0,0,0.368225368225368,0,0,0,8,1,20,1,0,0,0,1,3,0,0,0,93,1,0,9,3,10,8,26,33,32,4,0,0,0,0,8,"24"
2410,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"24"
2411,81,367,44,39,0,0,39,0,0,0.443131462333826,0,0,0,0,1,1,0,1,1,1,0,1,1,0,0,33,0,0,6,3,3,0,1,3,1,0,0,1,1,2,2,"24"
