"tumbol_ID","poor.household.CNT","poor.JPT.CNT","poor.JPT.MOFreg.CNT","poor.JPT.MOFval.CNT","poor.JPT.MOFval.health","poor.JPT.MOFval.living","poor.JPT.MOFval.education","poor.JPT.MOFval.income","poor.JPT.MOFval.accessibility","JPT.MOFval.pov.rate","poor.JPT.MOFval.ind1.CNT","poor.JPT.MOFval.ind2.CNT","poor.JPT.MOFval.ind3.CNT","poor.JPT.MOFval.ind4.CNT","poor.JPT.MOFval.ind5.CNT","poor.JPT.MOFval.ind6.CNT","poor.JPT.MOFval.ind7.CNT","poor.JPT.MOFval.ind8.CNT","poor.JPT.MOFval.ind9.CNT","poor.JPT.MOFval.ind10.CNT","poor.JPT.MOFval.ind11.CNT","poor.JPT.MOFval.ind12.CNT","poor.JPT.MOFval.ind13.CNT","poor.JPT.MOFval.ind14.CNT","poor.JPT.MOFval.ind15.CNT","poor.JPT.MOFval.ind16.CNT","poor.JPT.MOFval.ind17.CNT","poor.JPT.MOFval.ind18.CNT","poor.JPT.MOFval.ind19.CNT","poor.JPT.MOFval.ind20.CNT","poor.JPT.MOFval.ind21.CNT","poor.JPT.MOFval.ind22.CNT","poor.JPT.MOFval.ind23.CNT","poor.JPT.MOFval.ind24.CNT","poor.JPT.MOFval.ind25.CNT","poor.JPT.MOFval.ind26.CNT","poor.JPT.MOFval.ind27.CNT","poor.JPT.MOFval.ind28.CNT","poor.JPT.MOFval.ind29.CNT","poor.JPT.MOFval.ind30.CNT","poor.JPT.MOFval.ind31.CNT","province_ID"
"800106",5,20,2,2,2,0,0,0,0,0.103252452245741,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,"80"
"800107",79,272,74,55,25,35,0,0,0,1.90114068441065,0,0,0,0,7,36,20,5,0,0,32,4,8,0,0,1,1,0,3,17,35,0,16,16,26,3,0,0,0,6,2,"80"
"800108",1,2,1,1,1,0,0,0,0,0.0271665308340125,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,"80"
"800112",6,11,1,1,0,1,0,0,0,0.0151837230488916,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"80"
"800113",35,80,15,14,14,0,0,0,0,0.446570972886762,0,0,0,0,2,0,12,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,1,"80"
"800114",13,30,13,13,10,4,0,0,0,0.405110626363353,0,0,0,0,10,2,0,0,0,0,4,0,0,0,0,0,0,0,0,0,3,0,10,3,10,0,0,0,0,0,0,"80"
"800115",167,548,85,71,35,40,0,0,0,0.954557676794837,0,0,0,0,35,22,0,2,0,0,39,27,7,0,0,0,0,0,0,4,4,0,27,4,26,2,3,0,0,0,0,"80"
"800116",120,347,72,58,38,46,0,0,0,0.963775340644732,0,0,1,25,1,30,12,1,0,1,46,8,5,0,1,0,0,0,0,10,14,0,22,11,31,3,0,0,0,6,2,"80"
"800118",7,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"80"
"800119",156,386,116,85,85,0,0,0,0,1.76311968471272,0,0,0,0,0,0,85,0,0,0,0,0,1,0,0,2,0,0,0,0,6,0,76,1,3,0,0,0,0,0,0,"80"
