"village_ID","household.CNT","HOUSEMEMBER_CNT","MOF_REG_CNT","MOF_VAL_CNT","ELDERLY_CNT","DISABLED_CNT","CHRONICPATIENT_CNT","happiness","indicator1.ALL","indicator2.ALL","indicator3.ALL","indicator4.ALL","indicator5.ALL","indicator6.ALL","indicator7.ALL","indicator8.ALL","indicator9.ALL","indicator10.ALL","indicator11.ALL","indicator12.ALL","indicator13.ALL","indicator14.ALL","indicator15.ALL","indicator16.ALL","indicator17.ALL","indicator18.ALL","indicator19.ALL","indicator20.ALL","indicator21.ALL","indicator22.ALL","indicator23.ALL","indicator24.ALL","indicator25.ALL","indicator26.ALL","indicator27.ALL","indicator28.ALL","indicator29.ALL","indicator30.ALL","indicator31.ALL","indicator1.CNT","indicator2.CNT","indicator3.CNT","indicator4.CNT","indicator5.CNT","indicator6.CNT","indicator7.CNT","indicator8.CNT","indicator9.CNT","indicator10.CNT","indicator11.CNT","indicator12.CNT","indicator13.CNT","indicator14.CNT","indicator15.CNT","indicator16.CNT","indicator17.CNT","indicator18.CNT","indicator19.CNT","indicator20.CNT","indicator21.CNT","indicator22.CNT","indicator23.CNT","indicator24.CNT","indicator25.CNT","indicator26.CNT","indicator27.CNT","indicator28.CNT","indicator29.CNT","indicator30.CNT","indicator31.CNT","province_ID"
"2101030401",189,283,23,18,71,0,1,7.5026455026455,0,0,12,283,283,270,283,283,283,283,283,283,283,283,7,11,0,0,249,249,119,283,283,283,283,283,119,0,4,283,283,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,113,63,0,0,0,0,0,0,"21"
"2101030501",539,837,103,89,201,1,3,7.62894248608534,0,0,32,837,837,806,742,837,837,837,837,837,837,837,5,40,0,0,723,719,307,837,837,837,837,837,307,4,9,837,837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,14,17,0,0,0,0,0,0,"21"
"2101030601",320,475,62,53,115,3,1,7.36875,0,0,5,475,475,434,129,475,475,475,475,475,475,475,0,8,0,0,401,399,153,475,475,475,475,475,155,7,2,475,475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,"21"
"2101030701",339,611,69,59,129,3,1,7.63716814159292,0,0,36,611,611,580,231,611,611,611,611,611,611,611,4,43,0,3,569,564,225,611,611,611,611,611,225,9,2,611,611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,11,0,0,0,0,0,0,"21"
"2101030801",262,549,46,32,150,6,13,8.1793893129771,0,0,3,549,549,535,452,549,549,549,549,549,549,549,0,3,0,0,495,493,242,549,549,549,549,549,242,15,27,549,549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,0,3,0,0,0,0,0,0,"21"
"2101030901",504,517,38,28,106,1,0,7.60515873015873,0,0,3,517,517,457,512,517,517,517,517,517,517,517,0,0,0,0,412,412,112,517,517,517,517,517,112,1,0,517,517,0,0,0,0,0,0,4,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,3,1,1,0,0,0,0,0,0,"21"
"2101031001",336,454,76,64,75,0,0,7.56845238095238,0,0,38,454,454,391,449,454,454,454,454,454,454,454,0,65,0,0,396,390,103,454,454,454,454,454,103,0,0,454,454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,17,13,0,0,0,0,0,0,"21"
"2101031101",222,228,54,37,72,0,0,7.48198198198198,0,0,0,228,228,210,228,228,228,228,228,228,228,228,0,0,0,0,160,160,76,228,228,228,228,228,76,0,0,228,228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,2,2,0,0,0,0,0,0,"21"
"2101031201",210,239,42,32,74,0,0,7.62380952380952,0,0,0,239,239,214,128,239,239,239,239,239,239,239,0,0,0,0,170,170,79,239,239,239,239,239,79,0,0,239,239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,2,3,0,0,0,0,0,0,"21"
"2101031301",115,127,17,15,35,0,0,7.42608695652174,0,0,0,127,127,115,127,127,127,127,127,127,127,127,0,0,0,0,103,103,46,127,127,127,127,127,46,0,0,127,127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,6,2,0,0,0,0,0,0,"21"
"2101031401",154,448,62,40,88,4,3,8.13636363636364,0,0,115,448,448,439,447,448,448,448,448,448,448,448,33,135,25,0,432,432,244,448,448,448,448,448,244,16,14,448,448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,3,0,0,0,0,0,0,"21"
"2101031501",277,823,137,115,137,4,4,7.95306859205776,0,0,349,823,823,804,818,823,823,823,823,823,823,823,133,284,0,0,790,788,339,823,817,823,823,823,339,12,13,823,823,0,0,0,0,0,3,16,0,0,204,0,0,0,0,0,0,0,0,0,7,56,0,23,127,108,9,0,0,0,0,0,"21"
"2101031601",119,236,22,20,32,2,1,8.09243697478992,0,0,10,236,236,219,236,236,236,236,236,236,236,236,5,10,0,0,225,225,63,236,236,236,236,236,63,9,3,233,234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,1,"21"
"2101050101",48,137,9,9,24,0,1,8.97916666666667,10,10,56,137,137,136,137,137,137,137,137,137,137,137,16,38,0,0,132,132,51,137,137,137,137,137,51,0,4,137,137,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"21"
"2101050401",307,1056,44,41,106,2,2,8.58306188925081,11,11,514,1056,1056,1021,1056,1056,1056,1056,1056,1056,1056,1056,161,487,0,0,1035,1031,417,1056,1054,1050,1050,1050,417,9,11,1050,1050,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"21"
"2101050601",46,105,15,14,25,0,0,7.43478260869565,0,0,25,105,105,104,104,105,105,105,105,105,105,105,4,25,0,0,94,94,54,105,105,105,105,105,54,0,0,105,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,25,8,0,0,0,0,0,0,"21"
"2101050701",15,65,7,7,17,1,1,8.86666666666667,0,0,22,65,65,65,57,65,65,65,65,65,65,65,0,16,0,0,65,65,44,65,65,65,65,65,44,6,6,65,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"21"
"2101060101",417,1354,149,129,212,6,3,7.95203836930456,0,0,597,1354,1354,1310,1354,1354,1354,1354,1354,1354,1354,1354,275,517,0,6,1315,1308,587,1354,1354,1353,1353,1353,597,15,16,1354,1354,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,"21"
"2101060201",126,300,29,23,79,0,4,7.94444444444444,0,0,69,300,300,291,300,300,300,300,300,300,300,300,18,73,0,0,273,271,169,300,300,300,300,300,169,0,9,300,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"21"
"2101060401",569,2048,267,238,322,6,56,7.99472759226714,18,14,928,2048,2048,2007,2048,2048,2048,2048,2048,2048,2048,2048,285,898,0,8,2000,1990,1097,2048,2048,2048,2048,2048,1097,39,199,2048,2048,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,485,0,1,0,0,0,0,0,2,"21"
"2101060501",132,391,41,35,68,5,47,8.01515151515152,12,5,203,391,391,380,388,391,391,391,391,391,391,391,47,181,0,2,372,370,178,391,391,391,391,391,183,19,131,391,391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,2,0,0,"21"
"2101060701",178,558,64,53,102,5,27,8,0,0,194,558,558,544,558,558,558,558,558,558,558,558,53,210,0,4,534,534,269,558,558,558,558,558,269,17,80,558,558,0,0,0,0,0,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"21"
"2101070101",329,645,49,36,139,2,1,8.00303951367781,0,0,154,645,645,608,645,645,645,645,645,645,645,645,35,139,0,0,601,601,271,645,645,645,645,645,274,6,2,645,645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"21"
"2101070201",148,411,29,20,106,10,0,8.80405405405405,0,0,110,411,411,404,387,411,411,411,411,411,411,411,31,93,0,0,387,379,222,411,411,411,411,411,224,29,0,411,411,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,11,25,0,411,18,25,0,0,0,0,0,0,"21"
"2101070301",113,272,10,9,82,2,0,7.99115044247788,0,0,61,272,272,258,272,272,272,272,272,272,272,272,16,61,0,0,245,241,163,272,272,272,272,272,165,6,0,272,272,0,0,0,0,1,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,"21"
"2101070401",254,650,66,51,110,7,0,7.99212598425197,0,0,229,650,650,638,649,650,650,650,650,650,650,650,36,218,0,0,625,625,258,650,650,650,650,650,258,23,0,650,650,0,0,0,0,5,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,2,"21"
"2101070501",257,707,105,82,160,2,1,8,0,0,175,707,707,687,707,707,707,707,707,707,707,707,62,180,0,0,668,662,406,707,707,707,707,707,406,6,3,707,707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"21"
"2101070601",227,538,38,32,95,2,1,8.14537444933921,0,0,120,538,538,534,536,538,538,538,538,538,538,538,26,110,0,0,515,513,209,538,538,538,538,538,209,6,2,538,538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,12,0,70,0,0,0,0,0,0,0,0,"21"
"2101070701",201,539,35,25,93,2,2,8.14925373134328,0,0,200,539,539,530,534,539,539,539,539,539,539,539,34,203,0,0,525,525,225,539,539,539,539,539,225,8,4,539,539,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,13,7,0,58,0,0,0,0,0,0,0,0,"21"
"2101080101",412,1179,121,93,258,0,0,6.97572815533981,13,13,340,1179,1179,1142,1179,1179,1179,1179,1179,1179,1179,1179,117,311,3,0,1132,1121,660,1179,1179,1179,1179,1179,660,0,0,1179,1179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"21"
"2101080201",422,843,86,56,193,0,2,8,0,0,214,843,843,807,843,843,843,843,843,843,843,843,64,166,0,0,749,741,441,843,843,843,843,843,441,0,5,843,843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,"21"
"2101080301",260,443,38,31,167,1,1,6.96923076923077,0,0,13,443,443,433,443,443,443,443,443,443,443,443,0,23,0,0,339,335,243,443,443,443,443,443,243,2,1,443,443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"21"
"2101080401",157,298,24,17,105,1,0,6.98726114649681,0,0,22,298,298,295,298,298,298,298,298,298,298,298,14,8,0,0,248,248,170,298,298,298,298,298,170,3,0,298,298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"21"
"2101080501",272,409,39,32,133,0,2,7.02205882352941,0,0,55,409,409,405,409,409,409,409,409,409,409,409,24,66,0,0,313,309,192,409,409,409,409,409,192,0,2,409,409,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,"21"
"2101080601",116,356,31,23,70,0,0,7.03448275862069,0,0,127,356,356,343,356,356,356,356,356,356,356,356,40,104,0,0,337,337,168,356,356,356,356,356,168,0,0,356,356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"21"
"2101090101",760,1674,50,41,80,0,0,8.09868421052632,11,11,596,1674,1674,1580,1674,1674,1674,1674,1674,1674,1674,1674,154,582,0,0,1666,1662,228,1674,1674,1674,1674,1674,228,0,0,1674,1674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,307,10,0,0,0,0,0,0,"21"
"2101090201",813,1306,65,54,121,0,0,9.11931119311193,0,0,190,1306,1306,1213,1301,1306,1306,1306,1306,1306,1306,1306,42,222,0,0,1226,1220,247,1306,1306,1306,1306,1306,247,0,0,1306,1306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,30,31,0,0,0,0,0,0,"21"
"2101090301",1053,1949,44,28,154,0,40,8.3019943019943,0,0,375,1949,1949,1829,1943,1949,1949,1949,1949,1949,1949,1949,113,385,0,2,1885,1873,356,1949,1949,1949,1949,1949,356,0,110,1949,1949,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,52,36,0,3,31,41,0,0,0,0,0,0,"21"
"2101090401",933,1434,112,89,134,0,0,8.09753483386924,0,0,208,1434,1434,1141,1431,1434,1434,1434,1434,1434,1434,1434,52,156,0,3,1391,1387,260,1434,1433,1434,1434,1434,260,0,0,1434,1434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,24,0,0,0,0,0,0,0,0,0,0,"21"
"2101090501",57,134,7,4,17,1,4,7.92982456140351,0,0,21,134,134,128,131,134,134,134,134,134,134,134,3,28,0,2,130,130,36,134,134,134,134,134,36,3,6,134,134,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,9,3,0,2,15,9,0,0,0,0,0,0,"21"
"2101090601",188,305,13,5,19,0,1,8.90957446808511,2,2,72,305,305,258,304,305,305,305,305,305,305,305,28,54,0,5,298,294,38,305,305,305,305,305,38,0,2,305,305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,0,0,60,36,0,0,0,0,0,0,"21"
"2101090701",1132,1437,63,50,103,4,26,8.04505300353357,0,0,111,1437,1437,1259,1429,1437,1437,1437,1437,1437,1437,1437,31,111,0,0,1345,1337,156,1437,1437,1437,1437,1436,156,13,45,1437,1437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,19,0,4,0,0,0,0,0,0,0,0,"21"
"2101100101",179,535,103,74,106,6,8,8.01675977653631,0,0,216,535,535,529,533,535,535,535,535,535,535,535,117,142,0,0,513,505,297,535,535,535,535,535,297,21,25,535,535,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,5,0,0,0,0,0,2,"21"
"2101100201",166,447,75,61,78,1,0,8.13253012048193,3,3,161,447,447,433,441,447,447,447,447,447,447,447,24,174,4,0,429,420,180,447,447,447,447,447,183,3,0,447,447,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,64,33,0,0,0,0,0,0,"21"
"2101100301",209,551,74,59,120,0,0,7.4688995215311,7,7,205,551,551,533,537,551,551,551,551,551,551,551,58,189,0,0,515,515,318,551,551,551,551,551,318,0,0,551,551,0,0,0,0,173,0,0,0,0,0,152,0,0,0,0,0,0,0,0,0,3,0,7,70,94,4,0,0,0,0,0,"21"
"2101100401",161,393,27,20,61,0,1,7.87577639751553,0,0,167,393,393,363,389,393,393,393,393,393,393,393,47,138,0,0,360,357,140,393,393,393,393,393,140,0,4,393,393,0,0,0,0,25,0,5,0,0,3,0,19,6,0,0,0,0,0,0,0,2,0,4,96,26,0,0,0,0,0,0,"21"
"2101100501",35,138,29,26,13,1,0,8.71428571428571,0,0,49,138,138,138,133,138,138,138,138,138,138,138,10,71,0,0,132,132,32,138,138,138,138,138,35,3,0,138,138,0,0,0,0,4,5,6,0,0,0,40,6,0,0,0,0,0,0,0,0,0,0,38,5,29,3,0,0,0,0,0,"21"
"2101100601",95,282,48,35,57,2,2,8.06315789473684,0,0,122,282,282,273,282,282,282,282,282,282,282,282,40,91,0,0,264,264,144,282,282,282,282,282,144,10,4,282,282,0,0,0,0,0,0,0,0,0,0,10,24,0,0,0,0,0,0,0,4,0,0,0,3,32,0,0,0,0,0,0,"21"
"2101100701",94,284,31,24,48,5,6,8.14893617021277,0,0,140,284,284,282,284,284,284,284,284,284,284,284,38,124,0,0,273,270,144,284,284,284,284,284,144,26,20,284,284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,8,0,0,0,0,0,0,"21"
"2101100801",75,230,31,27,52,2,14,8.73333333333333,0,0,76,230,230,229,222,230,230,230,230,230,230,230,29,74,0,0,224,219,139,230,230,230,230,230,141,5,40,230,230,0,0,0,0,5,6,17,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,25,9,60,0,0,0,0,0,0,"21"
"2101100901",91,296,38,32,48,1,3,8.38461538461539,8,8,158,296,296,285,294,296,296,296,296,296,296,296,63,128,0,0,280,278,139,296,296,296,296,296,143,4,8,296,296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,2,0,0,0,0,0,0,"21"
"2101101001",90,225,20,15,42,0,1,8.08888888888889,0,0,84,225,225,215,224,225,225,225,225,225,225,225,22,85,0,0,208,206,100,225,225,225,225,225,100,0,9,225,225,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,29,0,0,0,0,0,0,"21"
"2101110101",459,1037,86,62,150,1,10,7.49673202614379,0,0,300,1037,1037,968,1036,1037,1037,1037,1037,1037,1037,1037,86,298,0,0,994,984,356,1037,1037,1037,1037,1037,356,3,24,1037,1037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,132,63,0,0,0,0,0,0,0,0,0,0,"21"
"2101110201",1953,4240,234,192,307,1,0,7.9431643625192,0,0,1340,4240,4240,3953,4240,4240,4240,4240,4240,4240,4240,4240,437,1262,0,0,4160,4151,699,4240,4240,4240,4240,4240,699,1,0,4240,4240,0,0,0,0,4,0,1396,0,0,0,0,11,0,0,0,0,0,0,0,0,245,0,0,630,174,3705,0,0,0,0,0,"21"
"2101110301",2080,4604,180,149,333,2,0,8.96730769230769,2,2,1726,4604,4604,4295,4596,4603,4603,4603,4603,4603,4603,4603,532,1635,0,0,4488,4479,797,4604,4593,4596,4596,4593,797,7,0,4600,4600,0,0,8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,224,0,0,0,0,0,0,0,1,"21"
"2101110401",1074,1396,88,72,224,0,7,7.00372439478585,0,0,147,1396,1396,1265,1393,1396,1396,1396,1396,1396,1396,1396,24,153,0,1,1221,1212,331,1396,1396,1396,1396,1396,331,0,7,1396,1396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,2,0,0,0,0,0,0,"21"
"2101110501",148,358,14,9,38,0,1,7.16891891891892,5,5,143,358,358,294,358,358,358,358,358,358,358,358,64,112,0,0,350,349,101,358,358,358,358,358,101,0,1,358,358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,0,0,0,0,0,0,"21"
"2101110601",886,2114,83,66,165,1,1,7.96839729119639,17,17,909,2114,2114,1960,2105,2114,2114,2114,2114,2114,2114,2114,286,829,25,0,2072,2063,411,2114,2114,2114,2114,2114,411,3,3,2114,2114,0,0,0,0,0,10,572,0,0,0,12,9,8,0,0,0,0,0,0,88,173,0,83,317,107,1705,0,0,0,0,1,"21"
"2101110701",396,665,84,57,119,0,0,7.00252525252525,0,0,150,665,665,632,665,665,665,665,665,665,665,665,54,128,0,0,594,589,200,665,665,665,665,665,200,0,0,665,665,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,36,37,18,0,0,0,0,0,0,"21"
"2101110801",132,428,27,20,65,1,2,8.97727272727273,0,0,153,428,428,423,428,428,428,428,428,428,428,428,58,164,0,0,413,413,191,428,428,428,428,428,192,1,3,428,428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"21"
"2101120101",161,506,79,65,90,0,42,7.08695652173913,0,0,228,506,506,490,506,506,506,506,506,506,506,506,63,192,0,0,494,494,245,506,506,506,506,506,245,0,119,506,506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106,0,0,0,0,0,0,"21"
"2101120201",280,797,74,62,104,2,37,7.00357142857143,0,0,234,797,797,769,797,797,797,797,797,797,797,797,76,240,0,0,778,775,286,797,797,797,797,797,286,5,102,797,797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0,0,"21"
"2101120301",199,486,62,38,140,1,68,7.18592964824121,0,0,99,486,486,480,486,486,486,486,486,486,486,486,32,89,0,0,428,428,291,486,486,486,486,486,291,1,158,486,486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,69,0,0,0,0,0,0,"21"
"2101120401",403,1230,99,80,160,6,4,8.65508684863524,7,7,540,1230,1230,1179,1230,1230,1230,1230,1230,1230,1230,1230,177,511,45,0,1211,1210,472,1230,1230,1230,1230,1230,481,29,18,1230,1230,0,0,0,0,41,46,18,0,0,7,80,55,4,0,0,0,0,0,0,52,81,0,91,108,73,0,0,0,0,0,604,"21"
"2101150101",323,848,64,53,170,2,7,8.64705882352941,0,0,287,848,848,834,837,848,848,848,848,848,848,848,65,254,0,3,770,762,414,848,848,848,848,848,414,6,37,848,848,0,0,0,0,37,0,0,0,0,0,7,6,4,0,0,0,0,0,0,3,0,0,5,83,56,0,0,0,0,0,0,"21"
"2101150201",187,694,114,90,105,2,0,8.45454545454546,0,0,327,694,694,682,683,694,694,694,694,694,694,694,78,316,0,0,678,673,387,694,694,694,694,694,387,14,0,694,694,0,0,0,0,4,25,2,0,0,0,1,9,13,0,0,0,0,0,0,0,9,0,0,182,188,5,0,0,0,0,0,"21"
"2101150301",203,570,61,51,98,1,0,9.60098522167488,0,0,230,570,570,554,564,570,570,570,570,570,570,570,65,204,0,0,543,541,229,570,570,570,570,570,229,2,0,570,570,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,7,0,0,0,0,0,0,"21"
"2101150401",174,712,115,98,110,1,0,8,0,0,369,712,712,702,710,712,712,712,712,712,712,712,175,327,0,0,686,686,432,712,712,712,712,712,432,4,0,712,712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,17,190,5,0,0,0,0,0,"21"
