"tumbol_ID","household.CNT","HOUSEMEMBER_CNT","MOF_REG_CNT","MOF_VAL_CNT","ELDERLY_CNT","DISABLED_CNT","CHRONICPATIENT_CNT","happiness","indicator1.ALL","indicator2.ALL","indicator3.ALL","indicator4.ALL","indicator5.ALL","indicator6.ALL","indicator7.ALL","indicator8.ALL","indicator9.ALL","indicator10.ALL","indicator11.ALL","indicator12.ALL","indicator13.ALL","indicator14.ALL","indicator15.ALL","indicator16.ALL","indicator17.ALL","indicator18.ALL","indicator19.ALL","indicator20.ALL","indicator21.ALL","indicator22.ALL","indicator23.ALL","indicator24.ALL","indicator25.ALL","indicator26.ALL","indicator27.ALL","indicator28.ALL","indicator29.ALL","indicator30.ALL","indicator31.ALL","indicator1.CNT","indicator2.CNT","indicator3.CNT","indicator4.CNT","indicator5.CNT","indicator6.CNT","indicator7.CNT","indicator8.CNT","indicator9.CNT","indicator10.CNT","indicator11.CNT","indicator12.CNT","indicator13.CNT","indicator14.CNT","indicator15.CNT","indicator16.CNT","indicator17.CNT","indicator18.CNT","indicator19.CNT","indicator20.CNT","indicator21.CNT","indicator22.CNT","indicator23.CNT","indicator24.CNT","indicator25.CNT","indicator26.CNT","indicator27.CNT","indicator28.CNT","indicator29.CNT","indicator30.CNT","indicator31.CNT","province_ID"
"660113",1302,3323,1271,1046,953,93,109,7.68049155145929,94,65,1281,3323,3323,3221,3269,3323,3323,3323,3323,3323,3323,3323,419,1101,61,11,2861,2787,1981,3323,3322,3322,3322,3322,1995,285,279,3323,3323,0,0,0,0,0,2,108,0,0,0,0,0,0,0,0,82,0,0,29,170,392,18,0,845,897,2,1,0,0,0,1,"66"
"660115",1786,4936,2000,1483,1185,115,221,8.31131019036954,162,127,1876,4936,4936,4768,4893,4936,4936,4936,4936,4936,4936,4936,499,1848,154,0,4444,4353,2438,4936,4923,4935,4935,4935,2459,359,549,4930,4927,0,49,0,0,1,351,23,9,3,0,69,0,3,0,0,199,13,0,42,104,620,7,164,1263,1500,68,0,1,0,1,14,"66"
"660119",495,1387,642,499,335,29,22,8.14545454545454,22,0,654,1387,1387,1334,1387,1387,1387,1387,1387,1387,1387,1387,155,580,4,0,1191,1140,654,1387,1387,1387,1387,1387,663,86,47,1387,1387,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,3,0,0,0,20,61,12,3,480,599,0,0,2,0,0,0,"66"
"660120",1126,3526,1069,813,772,85,204,8.3303730017762,63,36,1679,3526,3526,3446,3402,3526,3526,3526,3526,3526,3526,3526,548,1374,33,18,3301,3266,1854,3526,3500,3522,3522,3522,1860,308,608,3526,3524,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,0,1447,1273,0,0,0,0,0,0,"66"
"660151",4623,11420,1708,1457,2944,76,401,7.91196192948302,55,51,2789,11420,11420,11083,11146,11420,11420,11420,11416,11420,11420,11420,756,2885,69,4,10258,10133,6158,11420,11402,11420,11420,11420,6180,229,958,11420,11406,0,0,0,233,348,369,1211,73,16,21,510,113,326,32,5,307,8,0,39,167,629,158,4933,1112,1095,915,7,7,12,519,247,"66"
"660201",1619,4094,1901,1451,1203,94,240,8.10623841877702,55,43,1478,4094,4094,4020,4057,4094,4094,4094,4094,4094,4094,4094,521,1260,21,5,3468,3397,2230,4094,4092,4094,4094,4094,2238,250,494,4094,4094,0,0,0,0,0,248,4,2,0,0,7,0,5,0,9,35,0,0,10,10,104,22,187,870,905,0,0,0,0,0,2,"66"
"660202",1003,2915,1069,822,741,72,266,8.34396809571286,131,71,1450,2915,2915,2815,2902,2915,2915,2915,2915,2915,2915,2915,592,1196,36,11,2586,2504,1596,2915,2915,2915,2915,2915,1597,251,670,2915,2915,0,0,0,0,0,163,0,39,0,0,14,0,27,2,0,0,0,0,28,0,426,17,21,962,1107,0,0,0,0,0,0,"66"
"660203",1795,4721,1839,1394,1201,73,247,7.12980501392758,94,73,1935,4721,4721,4560,4708,4721,4721,4721,4721,4721,4721,4721,667,1743,70,0,4100,4017,2401,4721,4716,4721,4721,4721,2401,247,599,4721,4721,0,0,0,0,0,252,0,24,0,0,12,0,0,9,0,15,0,0,3,3,1,2,0,1696,1471,0,0,0,0,0,0,"66"
"660204",688,1728,836,635,474,63,144,7.44186046511628,51,29,667,1728,1728,1680,1668,1728,1728,1728,1728,1728,1728,1728,298,598,23,9,1449,1420,893,1728,1728,1728,1728,1728,897,166,372,1728,1728,0,0,0,6,0,204,0,22,2,0,24,0,3,5,0,0,0,0,19,0,117,41,0,566,600,0,0,0,0,0,0,"66"
"660301",1127,3094,910,673,705,42,174,8.49334516415262,73,65,1226,3094,3094,3008,3051,3094,3094,3094,3094,3094,3094,3094,378,1129,8,2,2826,2780,1507,3094,3090,3094,3094,3094,1508,140,472,3094,3094,0,0,0,0,0,109,0,0,0,0,0,0,0,2,0,0,0,0,73,13,222,9,206,267,274,0,0,0,0,0,0,"66"
"660302",521,1348,469,384,288,32,90,8.01343570057582,49,41,643,1348,1348,1236,1348,1348,1348,1348,1348,1348,1348,1348,178,559,0,0,1184,1164,538,1348,1348,1348,1348,1348,546,89,216,1348,1348,0,0,0,0,0,1236,0,5,0,0,1,0,0,0,0,0,0,0,18,0,0,22,0,388,313,0,0,0,0,0,0,"66"
"660304",1580,4483,1223,1022,1185,112,338,8.52088607594937,181,142,1923,4483,4483,4342,4446,4483,4483,4483,4483,4483,4483,4483,535,1828,151,39,3971,3850,2457,4483,4478,4483,4483,4483,2470,354,821,4483,4483,0,0,0,0,0,743,0,0,0,0,0,0,0,0,0,0,0,0,134,0,378,24,699,1584,1354,0,0,0,0,0,0,"66"
"660305",1258,3169,1080,944,944,115,240,8.21383147853736,98,63,1253,3169,3169,3085,3144,3169,3169,3169,3169,3169,3169,3169,408,1090,43,5,2651,2579,1787,3169,3140,3169,3169,3169,1796,330,560,3169,3169,0,0,0,0,0,647,0,0,0,0,0,0,0,0,0,0,0,0,134,1,233,25,449,1117,1066,0,0,0,0,0,0,"66"
"660306",1485,3970,1421,1207,862,80,153,8.31447811447812,121,106,1873,3970,3970,3810,3928,3970,3970,3970,3970,3970,3970,3970,589,1652,29,12,3546,3475,1762,3970,3965,3970,3970,3970,1771,257,415,3970,3970,5,0,0,0,0,32,43,0,0,0,0,0,39,0,0,0,0,0,117,39,307,16,0,439,508,0,0,0,0,0,0,"66"
"660307",1665,4834,1839,1653,1006,94,198,8.00780780780781,156,122,2329,4834,4834,4680,4786,4834,4834,4834,4834,4834,4834,4834,703,2067,15,10,4398,4323,2257,4834,4826,4834,4834,4834,2269,295,500,4834,4834,0,0,0,0,0,182,0,0,0,0,593,0,0,0,0,0,0,0,0,0,91,110,2385,924,817,0,0,0,0,0,0,"66"
"660352",2110,5282,2005,1542,1447,157,190,8.2914691943128,138,103,2234,5282,5282,5068,5255,5282,5282,5282,5282,5282,5282,5282,734,2113,11,3,4484,4366,2793,5282,5278,5282,5282,5282,2803,449,456,5282,5280,0,5,2,254,305,16,26,18,0,0,162,0,54,0,0,0,0,0,40,123,1011,102,856,713,604,0,0,0,0,0,0,"66"
"660402",1535,4302,1111,929,1003,85,264,8.48078175895765,31,31,1625,4302,4302,4137,4290,4302,4302,4302,4302,4302,4302,4302,552,1502,140,3,3929,3849,2329,4302,4282,4302,4302,4302,2341,295,657,4302,4302,0,21,0,0,0,2329,68,0,0,0,0,0,9,0,0,11,0,0,7,202,844,26,721,1199,1092,11,0,0,0,0,0,"66"
"660403",1173,3600,934,721,801,63,85,8.4458653026428,29,15,1598,3600,3600,3523,3583,3600,3600,3600,3600,3600,3600,3600,477,1539,43,9,3304,3254,1978,3600,3586,3600,3600,3600,1990,209,228,3600,3600,0,0,0,0,1,4,288,2,0,0,23,0,15,1,0,52,0,0,15,24,20,0,439,853,920,0,0,3,0,0,5,"66"
"660404",380,1051,289,219,259,44,175,7.85526315789474,28,28,397,1051,1051,1013,1050,1051,1051,1051,1051,1051,1051,1051,155,361,6,10,960,949,562,1051,1050,1051,1051,1051,566,147,410,1051,1051,0,0,0,0,0,332,0,0,0,0,0,0,0,0,0,2,0,0,4,10,72,12,122,339,344,168,0,0,0,65,0,"66"
"660405",1837,4685,1296,1054,1142,69,102,8.64180729450191,74,62,1481,4684,4684,4452,4542,4685,4685,4685,4683,4685,4685,4685,518,1374,9,0,4248,4169,2452,4685,4676,4685,4685,4685,2469,207,253,4685,4666,0,0,0,41,11,0,28,4,2,7,18,3,5,0,0,0,0,0,59,13,23,0,177,537,577,2,0,2,0,2,15,"66"
"660406",491,1219,325,273,412,38,129,8.5071283095723,25,13,482,1219,1219,1176,1205,1219,1219,1219,1219,1219,1219,1219,159,395,38,8,981,951,759,1219,1219,1219,1219,1219,768,112,304,1219,1219,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,16,0,0,9,0,2,3,101,260,278,7,0,0,0,0,0,"66"
"660407",977,2371,671,538,654,42,272,8.51586489252815,45,38,727,2371,2371,2296,2361,2371,2371,2371,2371,2371,2371,2371,240,727,38,5,2076,2029,1254,2371,2352,2371,2371,2371,1260,114,629,2371,2371,5,0,0,0,0,26,20,0,0,0,0,0,3,0,0,3,0,0,0,0,33,4,160,452,382,0,0,0,0,0,0,"66"
"660408",952,2809,998,754,666,42,61,7.61554621848739,17,13,1115,2809,2809,2741,2794,2809,2809,2809,2809,2809,2809,2809,315,949,0,4,2557,2540,1570,2809,2804,2809,2809,2809,1576,156,198,2809,2809,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,6,0,0,5,16,22,4,157,190,168,0,0,0,0,0,0,"66"
"660409",1215,3399,1025,821,764,37,161,7.75473251028807,17,9,1295,3399,3399,3306,3388,3399,3399,3399,3399,3399,3399,3399,418,1235,23,0,3083,3024,1781,3399,3385,3399,3399,3399,1791,146,396,3399,3399,0,0,0,3,0,0,4,0,0,0,7,3,4,0,0,3,0,0,55,47,160,0,910,834,702,0,0,0,0,3,3,"66"
"660410",948,2783,747,548,641,59,31,8.27637130801688,31,26,1185,2783,2783,2724,2694,2783,2783,2783,2783,2783,2783,2783,383,1034,89,0,2586,2546,1470,2783,2574,2783,2783,2783,1470,192,90,2783,2783,0,0,0,6,15,43,15,19,1,0,188,44,11,4,3,38,12,0,98,203,387,37,559,915,688,24,11,2,0,112,351,"66"
"660411",1687,3795,1262,981,1174,49,128,7.58743331357439,54,42,1105,3795,3795,3689,3471,3795,3795,3795,3795,3795,3795,3795,344,1048,20,4,3145,3052,2105,3795,3794,3795,3795,3795,2108,148,310,3795,3781,0,0,0,13,17,0,3,11,6,5,64,10,28,7,0,11,3,0,0,80,358,0,181,953,822,0,0,3,0,1,7,"66"
"660412",893,2703,686,514,542,8,47,8.56998880179171,51,30,1119,2703,2703,2633,2701,2703,2703,2703,2703,2703,2703,2703,345,1093,0,0,2528,2502,1423,2703,2703,2703,2703,2703,1423,33,156,2703,2703,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,6,5,202,217,226,0,0,0,0,0,2,"66"
"660413",692,2173,517,409,477,21,34,8.78612716763006,37,33,836,2173,2173,2106,2145,2173,2173,2173,2173,2173,2173,2173,238,795,20,0,2036,2018,1179,2173,2173,2173,2173,2173,1194,85,92,2173,2173,0,0,0,6,2,0,362,0,0,0,3,0,2,0,0,14,0,0,0,0,0,57,146,152,217,0,0,0,0,0,0,"66"
"660451",2905,5131,1176,999,1607,63,334,7.80963855421687,49,40,673,5131,5131,4917,5094,5131,5131,5131,5131,5131,5131,5131,183,644,24,11,4214,4120,2601,5131,5110,5131,5131,5131,2608,191,645,5131,5131,0,0,0,24,723,50,235,18,0,0,80,22,39,0,0,38,0,0,19,90,283,0,2894,529,399,124,0,0,0,78,15,"66"
"660502",1816,4878,1618,1215,1270,160,601,7.965859030837,142,109,1962,4878,4878,4668,4765,4878,4878,4878,4878,4878,4878,4878,658,1708,59,4,4290,4215,2580,4878,4871,4878,4878,4878,2603,475,1389,4878,4878,6,9,0,0,116,104,64,0,0,0,239,25,6,0,0,0,0,0,98,138,478,0,0,1521,1481,43,0,0,0,2,19,"66"
"660503",1585,4175,1338,1039,1151,83,146,8.22776025236593,146,128,1333,4175,4175,4025,4158,4175,4175,4175,4175,4175,4175,4175,378,1245,12,18,3714,3641,2414,4175,4165,4175,4175,4175,2429,244,372,4175,4175,0,0,0,0,172,101,42,5,0,0,170,39,113,0,0,2,0,0,29,124,195,2,0,773,889,31,0,0,0,6,4,"66"
"660504",1804,4699,1377,1083,1375,108,364,8.33869179600887,87,57,1546,4699,4699,4550,4686,4699,4699,4699,4696,4699,4699,4699,451,1458,10,9,4133,4044,2769,4699,4695,4699,4699,4699,2788,337,826,4699,4699,0,0,0,0,141,7,9,0,0,0,70,2,28,0,0,0,0,0,24,36,59,0,0,631,528,0,0,8,0,0,5,"66"
"660505",986,2517,660,447,759,73,88,9.01419878296146,81,66,913,2517,2517,2413,2491,2517,2517,2517,2517,2517,2517,2517,326,798,19,4,2135,2078,1386,2517,2517,2517,2517,2517,1398,185,190,2517,2517,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,8,6,23,9,0,254,299,1,0,0,0,2,0,"66"
"660506",562,1198,425,317,449,19,9,8.15124555160142,11,5,164,1198,1198,1166,1198,1198,1198,1198,1198,1198,1198,1198,36,160,0,0,966,956,749,1198,1198,1198,1198,1198,755,57,28,1198,1198,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,11,148,0,0,0,0,0,0,0,0,0,0,"66"
"660507",642,1613,657,487,484,44,86,9.24454828660436,47,38,583,1613,1613,1531,1580,1613,1613,1613,1613,1613,1613,1613,220,516,11,0,1370,1346,907,1613,1613,1613,1613,1613,915,137,216,1613,1613,0,0,0,0,0,0,3,0,0,0,5,0,0,0,0,0,0,0,2,0,0,0,0,2,19,0,0,0,0,0,0,"66"
"660508",427,1075,410,296,354,49,100,6.81030444964871,14,10,304,1075,1075,1052,1072,1075,1075,1075,1075,1075,1075,1075,84,296,34,0,923,891,661,1075,1075,1075,1075,1075,666,129,219,1075,1074,0,0,0,0,15,4,7,0,0,0,34,0,0,0,0,0,0,0,16,0,64,9,0,54,74,0,0,0,0,0,0,"66"
"660509",1328,3615,1317,1032,1036,143,143,8.65286144578313,86,74,1458,3615,3615,3506,3567,3615,3615,3615,3615,3615,3615,3615,438,1321,105,0,3149,3048,2066,3615,3607,3615,3615,3615,2083,386,336,3615,3615,0,0,0,0,13,3,6,0,0,0,16,0,12,0,0,0,20,0,19,5,70,3,0,1157,979,3,0,0,0,5,7,"66"
"660514",711,1823,496,357,539,45,104,9.0014064697609,51,38,673,1823,1823,1749,1819,1823,1823,1823,1823,1823,1823,1823,215,575,0,0,1540,1492,995,1823,1823,1823,1823,1823,996,124,266,1823,1823,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,6,13,0,0,0,0,0,0,"66"
"660551",1494,3828,926,752,1170,91,76,8.15930388219545,47,33,1250,3828,3828,3705,3802,3828,3828,3828,3828,3828,3828,3828,458,1153,8,0,3266,3194,2287,3828,3813,3828,3828,3828,2293,271,186,3828,3828,0,0,0,0,0,16,1,0,0,0,81,0,1,0,0,0,0,0,0,0,6,0,0,380,367,198,0,0,0,911,0,"66"
"660601",2067,5177,1518,1199,1258,192,262,7.47992259313014,36,15,1740,5177,5177,4995,5177,5177,5177,5177,5177,5177,5177,5177,437,1769,89,0,4643,4562,2697,5177,5172,5172,5172,5172,2731,550,709,5177,5176,0,0,0,0,0,99,0,0,0,0,245,0,101,0,0,18,0,0,74,89,509,1,5,505,443,0,5,0,0,0,1,"66"
"660602",1554,5129,1179,966,982,242,460,8.14543114543114,162,85,2227,5129,5129,4950,5123,5129,5129,5129,5129,5129,5129,5129,797,1992,182,0,4861,4816,2508,5129,5129,5129,5129,5129,2549,851,1381,5129,5129,0,5,0,0,0,7,12,0,0,0,0,0,2,0,0,6,7,0,133,46,632,16,82,1009,1397,1,0,0,0,45,0,"66"
"660603",2175,5758,1563,1319,1309,131,335,7.74942528735632,44,35,2478,5758,5758,5530,5747,5758,5758,5758,5758,5758,5758,5758,634,2283,50,6,5234,5141,2955,5758,5758,5758,5758,5758,2959,420,939,5758,5758,0,0,0,0,0,652,28,0,0,0,0,0,0,0,0,7,0,0,27,89,839,47,0,953,1378,26,0,0,0,5,98,"66"
"660604",1856,5370,1751,1385,1288,151,196,7.9385775862069,112,91,1659,5370,5370,5204,5325,5370,5370,5370,5370,5370,5370,5370,517,1477,79,3,5023,4987,2973,5370,5364,5370,5370,5370,3006,471,563,5370,5369,0,0,0,0,0,86,16,0,0,0,0,0,0,0,0,0,0,0,0,26,588,0,348,1896,1417,0,0,0,0,0,0,"66"
"660605",917,2711,905,655,735,69,175,7.44601962922574,113,90,991,2711,2711,2668,2688,2711,2711,2711,2711,2711,2711,2711,260,886,11,0,2471,2430,1628,2711,2672,2711,2711,2711,1636,250,476,2711,2710,0,0,0,6,0,0,0,0,0,0,5,0,0,0,0,12,0,0,20,8,41,0,0,63,96,0,0,0,0,0,0,"66"
"660606",1586,4218,1182,969,981,48,63,8.42938209331652,30,27,1448,4218,4218,4092,4192,4218,4218,4218,4218,4218,4218,4218,439,1343,0,4,3825,3768,2124,4218,4218,4218,4218,4218,2136,144,148,4218,4218,0,0,0,0,0,805,2,0,0,0,0,0,0,0,0,17,0,0,75,54,117,0,118,555,660,0,0,0,0,0,0,"66"
"660607",1335,3912,1213,972,884,47,31,6.46666666666667,117,94,1643,3912,3912,3775,3822,3912,3912,3912,3912,3912,3912,3912,513,1455,12,0,3608,3571,2073,3912,3885,3912,3912,3912,2080,179,83,3909,3909,0,0,0,11,0,0,31,0,0,0,605,31,28,0,0,0,0,0,44,190,338,0,1589,1360,1364,0,0,0,0,0,0,"66"
"660608",1029,2778,860,704,707,79,54,7.52672497570457,33,19,1028,2778,2778,2697,2754,2778,2778,2778,2778,2778,2778,2778,206,1042,38,0,2489,2451,1523,2778,2774,2778,2778,2778,1523,205,116,2778,2778,0,0,0,0,0,0,3,0,0,0,6,0,19,0,0,24,0,0,12,3,10,11,288,629,681,10,0,0,0,4,0,"66"
"660611",1109,3359,1124,872,688,82,36,8.87736699729486,64,58,1221,3359,3359,3260,3317,3359,3359,3359,3359,3359,3359,3359,354,1176,6,0,3166,3138,1676,3359,3309,3325,3325,3325,1690,266,114,3322,3322,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,9,109,4,0,420,412,0,24,0,0,0,0,"66"
"660612",947,3201,919,650,732,26,45,9.43928194297782,44,32,1210,3201,3201,3119,3197,3201,3201,3201,3201,3201,3201,3201,363,1158,22,0,3066,3057,1867,3201,3201,3201,3201,3201,1879,120,161,3201,3201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,43,386,431,0,0,0,0,0,3,"66"
"660613",1352,3996,1098,870,956,116,244,8.35355029585799,61,53,1474,3996,3996,3928,3804,3996,3996,3996,3996,3996,3996,3996,396,1377,25,0,3678,3638,2234,3996,3996,3996,3996,3996,2239,374,661,3996,3995,0,0,0,0,0,0,0,0,0,0,0,3,4,0,0,3,0,0,18,29,296,0,9,388,570,0,0,0,0,2,0,"66"
"660701",2235,3988,1498,1061,1244,63,124,8.17136465324385,63,33,765,3988,3988,3823,3971,3988,3988,3988,3988,3988,3988,3988,224,711,9,0,3231,3164,2028,3988,3984,3988,3988,3988,2047,174,293,3988,3988,0,0,0,0,0,10,25,0,0,0,7,9,0,0,0,0,0,0,20,78,162,70,635,389,447,0,0,0,0,0,7,"66"
"660702",1526,3232,1063,792,916,79,16,7.91546526867628,44,30,588,3232,3232,3056,3198,3232,3232,3232,3232,3232,3232,3232,194,570,30,0,2781,2744,1608,3232,3232,3232,3232,3232,1615,212,33,3232,3232,0,0,0,77,124,535,71,10,0,0,173,5,212,0,0,0,0,0,43,78,370,29,389,449,419,124,0,0,0,10,7,"66"
"660703",1455,3080,1280,963,871,43,50,8.0192439862543,22,16,447,3080,3080,2941,3078,3080,3080,3080,3080,3080,3080,3080,87,460,0,7,2684,2675,1520,3080,3080,3080,3080,3080,1523,117,129,3080,3080,0,0,0,0,2,0,6,0,2,1,0,2,9,0,0,0,0,0,12,0,40,12,283,15,79,0,0,0,0,0,0,"66"
"660706",1618,4936,1859,1545,1170,92,119,7.97589616810878,86,86,2012,4936,4936,4833,4898,4936,4936,4936,4929,4936,4936,4936,593,1900,58,2,4505,4405,2637,4936,4879,4936,4936,4936,2656,299,322,4936,4936,0,0,0,55,239,102,63,11,2,0,275,30,145,2,0,0,2,0,174,307,357,28,696,1438,1385,34,6,0,0,9,213,"66"
"660707",2550,8421,3169,2822,1539,217,539,7.76078431372549,324,254,4287,8421,8421,8208,8179,8421,8421,8421,8421,8421,8421,8421,1469,3717,223,0,7888,7793,4049,8421,8421,8421,8421,8421,4061,828,1677,8421,8421,0,0,0,40,577,193,27,99,0,0,7190,2,1416,9,0,0,16,0,71,3,16,52,1849,3521,3390,0,0,0,0,0,52,"66"
"660801",3081,7217,1881,1564,2284,156,617,8.30801687763713,174,145,2366,7217,7217,6989,7191,7217,7217,7217,7217,7217,7217,7217,682,2224,41,0,6056,5923,4242,7217,7206,7217,7217,7217,4273,448,1296,7217,7217,0,3,0,8,27,368,103,8,3,0,22,0,29,5,0,0,0,0,30,245,770,79,1509,1235,1229,169,0,1,0,10,1,"66"
"660802",2812,6556,1854,1564,1715,110,282,7.87233285917496,249,205,2569,6556,6556,6328,6522,6556,6556,6556,6556,6556,6556,6556,846,2379,5,0,5557,5440,3337,6556,6553,6556,6556,6556,3352,366,591,6556,6556,0,3,0,38,32,97,24,33,3,7,22,2,19,1,0,12,0,0,40,91,227,26,1790,1167,1229,11,0,0,0,33,42,"66"
"660803",1785,4857,1414,1109,1107,111,239,7.8218487394958,173,127,2212,4857,4857,4663,4843,4857,4857,4857,4857,4857,4857,4857,682,1979,14,0,4324,4235,2296,4857,4851,4857,4857,4857,2335,308,616,4857,4857,0,4,0,4,29,372,19,8,1,0,102,6,10,3,0,4,0,0,30,35,110,34,815,1258,1181,7,0,6,0,3,6,"66"
"660804",1769,5138,1579,1286,1360,133,259,7.8343697003957,138,100,2129,5138,5138,4990,5095,5138,5138,5138,5134,5138,5138,5138,702,1902,33,0,4582,4472,2976,5138,5138,5138,5138,5138,2995,450,727,5138,5138,0,0,0,30,130,475,62,77,45,6,457,13,111,5,0,8,0,0,66,179,420,58,1363,1381,1539,69,0,0,0,8,47,"66"
