"amphur_ID","poor.household.CNT","poor.JPT.CNT","poor.JPT.MOFreg.CNT","poor.JPT.MOFval.CNT","poor.JPT.MOFval.health","poor.JPT.MOFval.living","poor.JPT.MOFval.education","poor.JPT.MOFval.income","poor.JPT.MOFval.accessibility","JPT.MOFval.pov.rate","poor.JPT.MOFval.ind1.CNT","poor.JPT.MOFval.ind2.CNT","poor.JPT.MOFval.ind3.CNT","poor.JPT.MOFval.ind4.CNT","poor.JPT.MOFval.ind5.CNT","poor.JPT.MOFval.ind6.CNT","poor.JPT.MOFval.ind7.CNT","poor.JPT.MOFval.ind8.CNT","poor.JPT.MOFval.ind9.CNT","poor.JPT.MOFval.ind10.CNT","poor.JPT.MOFval.ind11.CNT","poor.JPT.MOFval.ind12.CNT","poor.JPT.MOFval.ind13.CNT","poor.JPT.MOFval.ind14.CNT","poor.JPT.MOFval.ind15.CNT","poor.JPT.MOFval.ind16.CNT","poor.JPT.MOFval.ind17.CNT","poor.JPT.MOFval.ind18.CNT","poor.JPT.MOFval.ind19.CNT","poor.JPT.MOFval.ind20.CNT","poor.JPT.MOFval.ind21.CNT","poor.JPT.MOFval.ind22.CNT","poor.JPT.MOFval.ind23.CNT","poor.JPT.MOFval.ind24.CNT","poor.JPT.MOFval.ind25.CNT","poor.JPT.MOFval.ind26.CNT","poor.JPT.MOFval.ind27.CNT","poor.JPT.MOFval.ind28.CNT","poor.JPT.MOFval.ind29.CNT","poor.JPT.MOFval.ind30.CNT","poor.JPT.MOFval.ind31.CNT","province_ID"
3101,4091,13424,4022,3293,1363,1353,0,1319,22,2.32939795001662,6,4,0,221,1039,295,300,119,189,83,1234,158,523,12,2,178,8,0,173,701,742,62,1135,1228,1290,221,15,7,0,26,176,"31"
3102,222,775,191,164,24,3,0,139,0,0.366513207884504,0,0,0,0,0,7,24,1,0,0,2,2,0,0,0,10,0,0,3,19,76,47,9,58,53,0,0,0,0,0,0,"31"
3103,1411,5204,1700,1376,217,810,0,464,16,1.9118280466286,0,0,0,74,150,43,35,12,11,21,793,15,65,1,0,107,0,0,39,118,330,44,109,384,425,27,10,6,0,1,37,"31"
3104,2234,8019,2837,2327,609,657,0,1375,12,2.70104002228619,3,3,0,111,316,295,211,52,15,36,615,40,150,8,3,149,2,0,69,481,902,154,440,734,827,90,12,3,0,21,153,"31"
3105,1511,5328,1527,1345,367,820,0,575,1,2.84686210180972,0,0,0,71,272,240,51,39,18,5,796,34,133,5,0,98,11,0,71,262,353,17,32,642,678,155,0,1,1,52,64,"31"
3106,326,1291,512,457,63,41,0,362,2,0.955147765748443,0,0,0,0,3,4,60,11,0,0,34,0,5,0,0,1,0,0,3,23,301,45,54,211,217,2,0,2,0,0,4,"31"
3107,1623,5540,1871,1666,695,759,0,509,20,1.99151276074353,0,1,0,479,185,385,79,37,6,14,720,5,58,7,3,160,9,0,84,225,279,55,92,637,764,133,13,7,0,7,81,"31"
3108,694,2804,1042,863,31,148,0,682,21,1.90238956000353,0,0,0,12,10,5,12,2,2,1,145,21,2,0,1,91,0,0,33,106,316,295,401,197,235,0,19,3,2,0,7,"31"
3109,290,968,427,318,45,97,0,179,16,1.02431953615719,0,0,0,1,13,9,31,3,1,1,92,0,0,2,0,10,0,0,6,26,120,37,12,83,96,6,6,10,2,0,1,"31"
3110,681,2372,853,635,156,243,0,331,0,0.973045863405814,0,0,0,12,100,72,48,9,12,2,231,6,44,4,0,0,1,0,8,116,212,36,0,243,252,11,0,0,0,0,4,"31"
3111,1875,7161,2332,1867,610,925,0,588,18,2.29589640797354,3,6,0,240,341,216,70,33,36,22,874,57,174,9,0,128,0,0,62,237,356,44,375,803,839,96,9,9,3,19,131,"31"
3112,301,1181,288,267,33,57,0,180,3,0.724107070213978,0,0,0,2,23,2,8,5,3,8,41,0,2,2,0,23,0,0,3,11,131,39,20,69,73,0,3,0,0,0,2,"31"
3113,188,518,266,196,24,39,0,149,0,0.993511759935118,0,0,0,2,6,0,16,2,0,0,37,0,0,0,0,7,0,0,4,42,77,41,14,41,38,0,0,0,0,0,4,"31"
3114,664,2681,639,573,169,255,0,285,4,1.58195521934789,0,2,0,20,148,48,9,36,9,3,229,33,53,1,0,43,0,0,4,20,251,17,0,194,218,16,4,0,0,2,54,"31"
