"tumbol_ID","poor.household.CNT","poor.JPT.CNT","poor.JPT.MOFreg.CNT","poor.JPT.MOFval.CNT","poor.JPT.MOFval.health","poor.JPT.MOFval.living","poor.JPT.MOFval.education","poor.JPT.MOFval.income","poor.JPT.MOFval.accessibility","JPT.MOFval.pov.rate","poor.JPT.MOFval.ind1.CNT","poor.JPT.MOFval.ind2.CNT","poor.JPT.MOFval.ind3.CNT","poor.JPT.MOFval.ind4.CNT","poor.JPT.MOFval.ind5.CNT","poor.JPT.MOFval.ind6.CNT","poor.JPT.MOFval.ind7.CNT","poor.JPT.MOFval.ind8.CNT","poor.JPT.MOFval.ind9.CNT","poor.JPT.MOFval.ind10.CNT","poor.JPT.MOFval.ind11.CNT","poor.JPT.MOFval.ind12.CNT","poor.JPT.MOFval.ind13.CNT","poor.JPT.MOFval.ind14.CNT","poor.JPT.MOFval.ind15.CNT","poor.JPT.MOFval.ind16.CNT","poor.JPT.MOFval.ind17.CNT","poor.JPT.MOFval.ind18.CNT","poor.JPT.MOFval.ind19.CNT","poor.JPT.MOFval.ind20.CNT","poor.JPT.MOFval.ind21.CNT","poor.JPT.MOFval.ind22.CNT","poor.JPT.MOFval.ind23.CNT","poor.JPT.MOFval.ind24.CNT","poor.JPT.MOFval.ind25.CNT","poor.JPT.MOFval.ind26.CNT","poor.JPT.MOFval.ind27.CNT","poor.JPT.MOFval.ind28.CNT","poor.JPT.MOFval.ind29.CNT","poor.JPT.MOFval.ind30.CNT","poor.JPT.MOFval.ind31.CNT","province_ID"
"340104",71,295,92,73,5,12,56,0,0,1.29777777777778,0,0,0,5,0,0,0,0,4,4,4,0,3,0,0,56,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,"34"
"340105",114,521,186,137,1,7,126,8,0,1.82156628107964,0,0,0,0,1,0,0,0,0,5,2,0,0,0,0,125,0,0,1,5,3,0,38,19,23,0,0,0,0,0,0,"34"
"340107",51,284,68,52,0,0,52,0,0,0.806326562257714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,0,0,0,0,0,0,0,2,10,0,0,0,0,0,0,"34"
"340108",312,1287,218,180,10,0,170,0,0,0.730430548228706,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,170,0,0,0,0,0,0,13,52,45,0,0,0,0,0,0,"34"
"340109",154,808,158,133,2,0,112,21,0,1.50844958602699,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,112,0,0,0,3,18,0,20,54,59,2,0,0,0,0,0,"34"
"340111",50,293,104,88,0,0,88,0,0,1.55038759689922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,0,0,0,0,0,0,0,35,35,0,0,0,0,0,0,"34"
"340112",411,1712,369,292,40,60,142,90,0,1.6417406949286,0,0,0,4,35,5,1,4,1,1,57,7,12,0,0,134,1,0,7,40,59,0,98,114,94,4,0,0,0,0,0,"34"
"340113",32,113,24,21,0,0,21,0,0,0.775766531215368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,"34"
"340116",112,501,116,84,0,0,84,0,0,1.07006369426752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,0,0,0,0,0,0,39,5,6,0,0,0,0,0,0,"34"
"340119",151,729,201,157,2,0,111,50,0,2.83803326102675,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111,0,0,0,13,37,0,19,40,36,0,0,0,0,0,0,"34"
"340120",51,251,67,50,0,2,48,0,0,1.42207053469852,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,48,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,"34"
"340151",504,1049,230,194,81,2,102,14,0,0.866032766394357,0,0,0,1,5,1,75,1,0,0,1,2,3,0,0,99,0,0,3,5,9,0,6,43,38,0,0,0,0,0,0,"34"
"340201",139,520,145,108,0,6,102,0,0,1.31643100926377,0,0,0,0,0,0,0,1,0,0,5,0,0,0,0,102,0,0,0,0,0,0,41,9,10,0,0,0,0,0,0,"34"
"340202",58,242,57,44,1,0,41,3,0,1.44356955380577,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,41,0,0,3,0,3,0,2,0,0,1,0,0,0,0,0,"34"
"340203",257,1007,391,287,15,121,99,92,0,9.38215102974828,0,0,0,9,5,4,2,19,5,4,103,10,5,14,0,84,3,0,12,51,51,0,97,96,120,17,0,0,0,31,25,"34"
"340204",86,385,120,78,0,1,68,9,0,1.80013847219017,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,45,0,0,24,0,9,0,7,35,30,1,0,0,0,0,0,"34"
"340205",119,494,196,164,2,3,159,0,0,4.57079152731327,0,0,0,0,2,0,0,0,0,0,3,0,1,0,0,159,0,0,0,0,0,0,5,5,5,0,0,0,0,0,0,"34"
"340206",138,635,253,214,1,2,210,1,0,3.92300641613199,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,185,0,0,30,1,0,0,99,76,112,0,0,0,0,0,0,"34"
"340207",134,511,203,164,16,94,84,0,0,5.5163134880592,0,0,0,8,10,0,0,15,11,17,92,42,84,0,0,82,0,0,2,0,0,0,0,4,6,0,0,6,0,0,43,"34"
"340208",285,1314,426,325,4,0,321,1,0,4.28816466552316,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,319,0,0,2,0,1,0,39,90,99,0,1,0,0,0,0,"34"
"340209",77,289,82,79,4,0,75,3,0,1.58443642198155,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,72,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,"34"
"340210",103,398,134,132,8,20,104,6,0,4.97549943460234,0,0,0,6,2,0,0,6,2,0,16,3,1,3,0,103,0,0,1,0,6,0,16,8,10,0,0,0,0,0,4,"34"
"340211",50,207,70,48,0,1,47,0,0,1.81887078438803,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,47,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,"34"
"340301",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"34"
"340302",1,8,1,1,0,0,1,0,0,0.0202265372168285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,"34"
"340303",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"34"
"340304",7,11,6,5,0,0,0,5,0,0.130855796911803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,3,1,0,0,0,0,0,0,"34"
"340305",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"34"
"340401",215,779,288,175,61,26,12,108,0,2.38940469688695,0,0,4,5,42,4,17,0,0,0,26,23,4,0,0,0,3,0,9,58,74,0,33,61,53,5,0,0,0,0,27,"34"
"340402",57,218,100,76,1,9,0,68,0,1.04252400548697,0,0,0,0,1,0,0,0,0,0,9,0,0,0,0,0,0,0,0,23,45,0,0,33,32,1,0,0,0,0,1,"34"
"340403",18,69,33,22,0,3,19,0,0,0.481295121417633,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,2,1,0,16,0,0,0,1,3,3,0,0,0,0,0,0,"34"
"340404",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"34"
"340405",48,152,67,52,3,31,4,20,0,0.921495658337764,0,0,0,0,1,0,2,0,0,0,31,5,1,0,0,2,2,0,0,17,4,0,1,23,29,0,0,0,0,0,1,"34"
"340406",14,56,21,15,5,2,8,0,0,0.307377049180328,0,0,0,0,0,0,5,0,0,0,2,0,0,0,0,2,6,0,0,0,0,0,0,8,11,0,0,0,0,0,0,"34"
"340407",18,77,35,31,14,0,0,17,0,0.389986161781356,0,0,0,0,0,1,14,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,16,22,0,0,0,0,0,0,"34"
"340408",2,6,3,2,0,0,0,2,0,0.0726744186046512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,"34"
"340409",33,140,60,46,38,8,0,0,0,2.07020702070207,0,0,0,3,35,0,0,2,0,0,8,0,4,0,0,0,0,0,0,0,0,0,7,17,23,0,0,0,0,0,3,"34"
"340410",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"34"
"340411",8,36,9,4,3,0,1,0,0,0.0948541617263458,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"34"
"340412",65,295,111,70,2,21,0,50,0,2.26025185663545,0,0,0,0,0,0,2,0,0,0,21,0,0,2,0,0,0,0,0,9,41,0,0,15,16,0,0,0,0,0,0,"34"
