"amphur_ID","poor.household.CNT","poor.JPT.CNT","poor.JPT.MOFreg.CNT","poor.JPT.MOFval.CNT","poor.JPT.MOFval.health","poor.JPT.MOFval.living","poor.JPT.MOFval.education","poor.JPT.MOFval.income","poor.JPT.MOFval.accessibility","JPT.MOFval.pov.rate","poor.JPT.MOFval.ind1.CNT","poor.JPT.MOFval.ind2.CNT","poor.JPT.MOFval.ind3.CNT","poor.JPT.MOFval.ind4.CNT","poor.JPT.MOFval.ind5.CNT","poor.JPT.MOFval.ind6.CNT","poor.JPT.MOFval.ind7.CNT","poor.JPT.MOFval.ind8.CNT","poor.JPT.MOFval.ind9.CNT","poor.JPT.MOFval.ind10.CNT","poor.JPT.MOFval.ind11.CNT","poor.JPT.MOFval.ind12.CNT","poor.JPT.MOFval.ind13.CNT","poor.JPT.MOFval.ind14.CNT","poor.JPT.MOFval.ind15.CNT","poor.JPT.MOFval.ind16.CNT","poor.JPT.MOFval.ind17.CNT","poor.JPT.MOFval.ind18.CNT","poor.JPT.MOFval.ind19.CNT","poor.JPT.MOFval.ind20.CNT","poor.JPT.MOFval.ind21.CNT","poor.JPT.MOFval.ind22.CNT","poor.JPT.MOFval.ind23.CNT","poor.JPT.MOFval.ind24.CNT","poor.JPT.MOFval.ind25.CNT","poor.JPT.MOFval.ind26.CNT","poor.JPT.MOFval.ind27.CNT","poor.JPT.MOFval.ind28.CNT","poor.JPT.MOFval.ind29.CNT","poor.JPT.MOFval.ind30.CNT","poor.JPT.MOFval.ind31.CNT","province_ID"
5701,2201,9691,2978,2604,0,0,2580,0,30,2.14303349518558,0,0,2,29,52,89,69,12,22,31,76,30,62,4,14,1598,8,0,1062,172,153,5,751,795,586,67,22,8,0,5,16,"57"
5702,681,2776,952,815,0,0,813,0,2,2.26798385974676,0,0,0,50,31,63,13,2,0,0,39,24,18,2,0,528,2,0,292,47,53,6,120,317,204,12,2,0,0,0,12,"57"
5703,449,1877,660,550,0,0,550,0,0,1.31036618778739,0,0,0,0,4,3,1,0,0,2,1,0,23,0,0,515,1,0,36,13,2,3,92,49,17,5,0,0,0,0,0,"57"
5704,1262,5923,1716,1475,0,0,1469,0,8,2.5641917146185,0,0,0,34,38,160,2,3,12,10,35,13,26,1,0,1000,3,0,571,25,33,7,732,422,338,11,8,0,0,2,0,"57"
5705,1275,5195,2083,1712,0,0,1681,0,32,1.97868750144472,0,0,0,87,38,76,35,7,1,0,46,8,29,1,2,1116,5,0,577,119,225,20,394,912,642,37,22,10,2,2,41,"57"
5706,76,295,122,106,0,0,102,0,4,0.545463901610662,0,0,0,4,0,5,6,0,0,0,4,0,1,0,0,25,1,0,76,27,24,2,12,64,39,5,4,0,0,0,10,"57"
5707,1427,6374,2063,1689,0,0,1680,0,12,2.56410256410256,0,0,1,173,40,479,18,123,2,2,84,11,23,8,7,664,6,0,1065,110,138,4,313,701,518,27,9,3,3,1,13,"57"
5708,1060,4449,1647,1410,0,0,1402,0,8,4.03664471800744,0,0,1,15,46,109,23,3,17,18,195,12,12,1,0,591,2,0,876,102,126,10,396,729,499,26,1,7,0,0,6,"57"
5709,309,1201,154,99,0,0,99,0,0,0.15566772017548,0,0,0,0,0,20,2,0,0,0,0,0,0,0,0,80,0,0,19,0,0,0,13,28,19,0,0,0,0,0,0,"57"
5710,2515,10164,4255,3858,0,0,3851,0,25,7.4721103191819,0,0,0,96,194,67,20,83,49,54,330,67,182,11,15,1267,12,0,2778,187,117,11,1001,1045,1135,44,20,12,0,4,68,"57"
5711,530,2171,870,780,0,0,755,0,34,1.74840849995517,0,0,0,28,57,87,16,3,43,47,112,37,113,13,3,356,7,0,448,104,58,1,262,260,224,22,18,16,0,2,55,"57"
5712,589,2684,1132,995,0,0,992,0,3,3.2444241554715,0,0,0,18,28,22,6,0,0,0,37,0,0,0,0,450,0,0,552,13,15,0,90,435,301,0,1,2,0,0,0,"57"
5713,880,4160,1467,1364,0,0,1352,0,12,6.97519815903861,0,0,0,17,80,55,2,34,40,39,285,33,96,12,0,484,3,0,952,36,65,9,256,205,205,81,12,0,0,0,21,"57"
5714,376,1657,730,585,0,0,583,0,5,2.65438540768637,0,4,0,6,37,26,15,7,22,26,55,14,17,0,2,345,1,0,254,77,68,1,77,157,75,19,4,1,0,3,17,"57"
5715,2537,9772,2906,2609,0,0,2591,0,24,11.1969443371529,0,1,17,71,223,82,2,57,32,50,336,34,127,0,17,520,5,0,2269,214,172,0,1727,389,620,4,23,10,0,5,94,"57"
5716,424,1878,698,572,0,0,572,0,0,2.29120769076707,0,0,0,14,19,6,2,1,3,3,24,14,13,8,0,474,5,0,96,7,32,0,88,203,102,0,0,0,0,1,19,"57"
5717,359,1577,620,470,0,0,467,0,3,2.45520555816748,0,0,0,0,0,5,4,0,0,0,0,4,3,0,0,389,0,0,83,7,28,0,54,147,113,1,3,0,0,0,0,"57"
5718,284,1237,515,457,0,0,454,0,3,3.33722798305827,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,402,0,0,56,5,5,0,22,225,172,0,0,3,0,0,0,"57"
