"amphur_ID","poor.household.CNT","poor.JPT.CNT","poor.JPT.MOFreg.CNT","poor.JPT.MOFval.CNT","poor.JPT.MOFval.health","poor.JPT.MOFval.living","poor.JPT.MOFval.education","poor.JPT.MOFval.income","poor.JPT.MOFval.accessibility","JPT.MOFval.pov.rate","poor.JPT.MOFval.ind1.CNT","poor.JPT.MOFval.ind2.CNT","poor.JPT.MOFval.ind3.CNT","poor.JPT.MOFval.ind4.CNT","poor.JPT.MOFval.ind5.CNT","poor.JPT.MOFval.ind6.CNT","poor.JPT.MOFval.ind7.CNT","poor.JPT.MOFval.ind8.CNT","poor.JPT.MOFval.ind9.CNT","poor.JPT.MOFval.ind10.CNT","poor.JPT.MOFval.ind11.CNT","poor.JPT.MOFval.ind12.CNT","poor.JPT.MOFval.ind13.CNT","poor.JPT.MOFval.ind14.CNT","poor.JPT.MOFval.ind15.CNT","poor.JPT.MOFval.ind16.CNT","poor.JPT.MOFval.ind17.CNT","poor.JPT.MOFval.ind18.CNT","poor.JPT.MOFval.ind19.CNT","poor.JPT.MOFval.ind20.CNT","poor.JPT.MOFval.ind21.CNT","poor.JPT.MOFval.ind22.CNT","poor.JPT.MOFval.ind23.CNT","poor.JPT.MOFval.ind24.CNT","poor.JPT.MOFval.ind25.CNT","poor.JPT.MOFval.ind26.CNT","poor.JPT.MOFval.ind27.CNT","poor.JPT.MOFval.ind28.CNT","poor.JPT.MOFval.ind29.CNT","poor.JPT.MOFval.ind30.CNT","poor.JPT.MOFval.ind31.CNT","province_ID"
3101,6019,22921,6179,5118,1363,1353,2164,1319,22,3.62036401706197,6,4,0,221,1039,337,300,119,189,83,1234,172,551,12,3,1818,19,0,372,701,742,62,1533,1810,1900,231,15,7,0,30,192,"31"
3102,836,3796,672,560,24,3,409,139,0,1.25150851472757,0,0,0,0,0,9,24,1,0,0,2,5,0,0,0,386,1,0,22,19,76,47,28,142,145,0,0,0,0,0,0,"31"
3103,2844,12461,3672,2962,217,810,1730,464,16,4.11543217595487,0,0,0,74,150,55,35,12,11,21,793,18,68,1,1,1476,18,0,261,118,330,44,203,674,717,30,10,6,0,2,38,"31"
3104,3706,15188,4799,3936,609,657,1829,1375,12,4.56866932862847,3,3,0,111,316,384,211,52,15,36,615,43,170,8,9,1647,11,0,168,481,902,154,591,1178,1265,108,12,3,0,28,175,"31"
3105,2339,9172,2354,2094,367,820,927,575,1,4.43221504921156,0,0,0,71,272,260,51,39,18,5,796,38,133,5,0,807,12,0,110,262,353,17,80,867,947,167,0,1,1,52,65,"31"
3106,351,1407,549,492,63,41,39,362,2,1.02829912636375,0,0,0,0,3,4,60,11,0,0,34,0,5,0,0,14,0,0,25,23,301,45,56,216,223,2,0,2,0,0,4,"31"
3107,3356,13831,4092,3627,695,759,2209,509,20,4.33566433566433,0,1,0,479,185,444,79,37,6,14,720,5,65,12,6,2015,22,0,187,225,279,55,163,1144,1339,168,13,7,3,7,94,"31"
3108,1430,6234,2020,1676,31,148,938,682,21,3.6945595626488,0,0,0,12,10,12,12,2,2,1,145,40,2,0,1,846,5,0,88,106,316,295,725,321,407,0,19,3,2,0,8,"31"
3109,793,3201,1125,814,45,97,512,179,16,2.62200032211306,0,0,0,1,13,9,31,3,1,1,92,0,0,2,2,501,2,0,12,26,120,37,28,126,149,6,6,10,2,1,1,"31"
3110,683,2384,856,637,156,243,11,331,0,0.97611057478662,0,0,0,12,100,72,48,9,12,2,231,6,44,4,0,0,2,0,9,116,212,36,0,245,253,11,0,0,0,0,4,"31"
