"tumbol_ID","poor.household.CNT","poor.JPT.CNT","poor.JPT.MOFreg.CNT","poor.JPT.MOFval.CNT","poor.JPT.MOFval.health","poor.JPT.MOFval.living","poor.JPT.MOFval.education","poor.JPT.MOFval.income","poor.JPT.MOFval.accessibility","JPT.MOFval.pov.rate","poor.JPT.MOFval.ind1.CNT","poor.JPT.MOFval.ind2.CNT","poor.JPT.MOFval.ind3.CNT","poor.JPT.MOFval.ind4.CNT","poor.JPT.MOFval.ind5.CNT","poor.JPT.MOFval.ind6.CNT","poor.JPT.MOFval.ind7.CNT","poor.JPT.MOFval.ind8.CNT","poor.JPT.MOFval.ind9.CNT","poor.JPT.MOFval.ind10.CNT","poor.JPT.MOFval.ind11.CNT","poor.JPT.MOFval.ind12.CNT","poor.JPT.MOFval.ind13.CNT","poor.JPT.MOFval.ind14.CNT","poor.JPT.MOFval.ind15.CNT","poor.JPT.MOFval.ind16.CNT","poor.JPT.MOFval.ind17.CNT","poor.JPT.MOFval.ind18.CNT","poor.JPT.MOFval.ind19.CNT","poor.JPT.MOFval.ind20.CNT","poor.JPT.MOFval.ind21.CNT","poor.JPT.MOFval.ind22.CNT","poor.JPT.MOFval.ind23.CNT","poor.JPT.MOFval.ind24.CNT","poor.JPT.MOFval.ind25.CNT","poor.JPT.MOFval.ind26.CNT","poor.JPT.MOFval.ind27.CNT","poor.JPT.MOFval.ind28.CNT","poor.JPT.MOFval.ind29.CNT","poor.JPT.MOFval.ind30.CNT","poor.JPT.MOFval.ind31.CNT","province_ID"
"200106",369,1392,219,185,6,12,47,139,1,2.59031083730048,0,0,0,0,1,21,6,5,1,1,9,13,5,0,1,37,2,0,7,32,78,45,92,48,54,9,1,0,0,7,3,"20"
"200107",418,1515,169,149,29,24,45,84,0,1.81419700474857,0,0,0,9,9,7,12,4,1,1,22,10,28,2,0,35,2,0,8,33,60,0,37,47,38,1,0,0,0,10,4,"20"
"200108",2,15,2,2,0,0,0,2,0,0.0800640512409928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,"20"
"200109",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"20"
"200110",1,3,1,1,0,1,0,0,0,0.03813882532418,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,"20"
"200111",26,64,16,14,7,5,0,2,0,0.184672206832872,0,0,0,0,0,0,7,0,0,0,5,0,0,0,0,0,0,0,0,2,0,0,0,2,1,3,0,0,0,0,0,"20"
"200112",49,163,22,19,1,0,7,12,0,0.788054749066777,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,7,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,"20"
"200113",1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"20"
"200115",427,2093,200,177,25,0,98,75,0,1.63797890061077,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,98,0,0,0,3,74,0,62,35,28,5,0,0,0,0,0,"20"
"200116",135,217,25,22,5,0,1,16,0,0.69052102950408,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,1,0,0,0,0,16,0,4,0,0,0,0,0,0,0,0,"20"
"200118",77,331,60,53,0,2,29,22,0,1.84347826086957,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,29,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,"20"
"200151",753,2042,384,316,29,22,25,284,0,4.89315577578198,0,0,0,0,7,1,22,16,5,4,17,8,33,0,0,25,0,0,0,30,259,10,80,20,27,97,0,0,0,115,0,"20"
"200152",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"20"
"200153",498,908,211,165,153,0,16,0,0,2.0625,0,0,0,0,0,0,153,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,49,48,59,0,0,0,0,0,0,"20"
"200154",259,609,90,87,66,17,6,1,3,1.63196398424311,0,0,0,20,26,20,26,11,4,0,2,0,13,0,0,1,0,0,5,0,1,0,50,23,18,6,3,0,0,5,4,"20"
"200155",25,71,9,7,0,2,5,0,0,0.215252152521525,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"20"
"200201",6,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"20"
