"tumbol_ID","poor.household.CNT","poor.JPT.CNT","poor.JPT.MOFreg.CNT","poor.JPT.MOFval.CNT","poor.JPT.MOFval.health","poor.JPT.MOFval.living","poor.JPT.MOFval.education","poor.JPT.MOFval.income","poor.JPT.MOFval.accessibility","JPT.MOFval.pov.rate","poor.JPT.MOFval.ind1.CNT","poor.JPT.MOFval.ind2.CNT","poor.JPT.MOFval.ind3.CNT","poor.JPT.MOFval.ind4.CNT","poor.JPT.MOFval.ind5.CNT","poor.JPT.MOFval.ind6.CNT","poor.JPT.MOFval.ind7.CNT","poor.JPT.MOFval.ind8.CNT","poor.JPT.MOFval.ind9.CNT","poor.JPT.MOFval.ind10.CNT","poor.JPT.MOFval.ind11.CNT","poor.JPT.MOFval.ind12.CNT","poor.JPT.MOFval.ind13.CNT","poor.JPT.MOFval.ind14.CNT","poor.JPT.MOFval.ind15.CNT","poor.JPT.MOFval.ind16.CNT","poor.JPT.MOFval.ind17.CNT","poor.JPT.MOFval.ind18.CNT","poor.JPT.MOFval.ind19.CNT","poor.JPT.MOFval.ind20.CNT","poor.JPT.MOFval.ind21.CNT","poor.JPT.MOFval.ind22.CNT","poor.JPT.MOFval.ind23.CNT","poor.JPT.MOFval.ind24.CNT","poor.JPT.MOFval.ind25.CNT","poor.JPT.MOFval.ind26.CNT","poor.JPT.MOFval.ind27.CNT","poor.JPT.MOFval.ind28.CNT","poor.JPT.MOFval.ind29.CNT","poor.JPT.MOFval.ind30.CNT","poor.JPT.MOFval.ind31.CNT","province_ID"
"260102",9,23,8,6,6,0,0,0,0,0.168966488313151,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,3,0,2,1,6,0,0,0,0,0,0,0,0,"26"
"260103",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"26"
"260104",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"26"
"260105",3,8,3,3,1,0,0,0,2,0.118156754627806,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,2,0,0,0,0,"26"
"260106",11,16,5,4,4,0,0,0,0,0.123609394313968,0,0,0,0,0,0,4,0,0,0,2,0,1,0,0,0,0,0,0,0,3,0,2,0,0,0,0,0,0,0,2,"26"
"260107",71,203,26,20,20,0,0,0,0,0.516528925619835,0,0,0,6,15,1,6,2,0,0,2,0,2,0,0,0,0,0,0,1,4,0,9,5,10,0,0,0,0,0,0,"26"
"260108",193,711,179,147,147,0,0,0,0,2.67710799490075,0,0,0,14,133,3,0,4,0,0,126,0,7,0,0,16,0,0,0,0,1,0,140,12,37,0,0,0,0,0,0,"26"
"260109",1,2,1,1,0,0,0,0,1,0.0302846759539673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,"26"
"260110",1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"26"
"260111",15,48,8,4,4,0,0,0,0,0.107066381156317,0,0,0,3,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0,"26"
"260112",35,119,27,24,22,0,0,0,3,0.419653785626858,0,0,0,3,5,17,15,6,0,0,1,0,0,0,0,2,0,0,3,7,8,0,5,17,18,15,3,0,0,12,4,"26"
"260113",2,9,1,1,1,0,0,0,0,0.0091734703238235,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"26"
"260151",55,71,10,10,10,0,0,0,0,0.132013201320132,0,0,0,0,0,0,10,0,0,0,2,0,1,0,0,0,0,0,0,0,7,0,3,0,0,0,0,0,0,1,0,"26"
"260152",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"26"
"260201",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"26"
"260202",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"26"
"260203",4,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"26"
"260204",6,15,3,3,3,0,0,0,0,0.154479917610711,0,0,0,0,0,0,3,0,0,0,0,2,0,0,0,0,0,0,0,2,1,0,3,2,0,2,0,0,0,0,0,"26"
"260205",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"26"
"260206",5,15,2,2,2,0,0,0,0,0.0940291490362012,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,"26"
"260207",7,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"26"
"260251",1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"26"
"260301",7,32,4,3,3,0,0,0,0,0.113464447806354,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,1,0,0,0,0,0,0,"26"
"260302",33,83,15,11,11,0,0,0,0,0.36231884057971,0,0,0,0,3,2,10,1,3,2,3,0,2,0,0,0,0,0,0,5,2,0,0,0,3,0,0,0,0,0,0,"26"
"260303",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"26"
"260304",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"26"
"260305",13,20,7,4,4,0,0,0,0,0.100704934541793,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"26"
"260306",2,6,3,3,3,0,0,0,0,0.0893655049151028,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,"26"
"260307",99,211,66,50,50,0,0,0,0,1.16577290743763,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,2,0,0,0,0,0,0,"26"
"260308",54,191,31,22,22,0,0,0,0,0.355871886120996,0,0,0,2,16,1,5,0,0,0,9,0,1,0,0,0,0,0,0,0,0,0,0,8,11,0,0,0,0,0,0,"26"
"260309",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"26"
"260310",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"26"
