"village_ID","household.CNT","HOUSEMEMBER_CNT","MOF_REG_CNT","MOF_VAL_CNT","ELDERLY_CNT","DISABLED_CNT","CHRONICPATIENT_CNT","happiness","indicator1.ALL","indicator2.ALL","indicator3.ALL","indicator4.ALL","indicator5.ALL","indicator6.ALL","indicator7.ALL","indicator8.ALL","indicator9.ALL","indicator10.ALL","indicator11.ALL","indicator12.ALL","indicator13.ALL","indicator14.ALL","indicator15.ALL","indicator16.ALL","indicator17.ALL","indicator18.ALL","indicator19.ALL","indicator20.ALL","indicator21.ALL","indicator22.ALL","indicator23.ALL","indicator24.ALL","indicator25.ALL","indicator26.ALL","indicator27.ALL","indicator28.ALL","indicator29.ALL","indicator30.ALL","indicator31.ALL","indicator1.CNT","indicator2.CNT","indicator3.CNT","indicator4.CNT","indicator5.CNT","indicator6.CNT","indicator7.CNT","indicator8.CNT","indicator9.CNT","indicator10.CNT","indicator11.CNT","indicator12.CNT","indicator13.CNT","indicator14.CNT","indicator15.CNT","indicator16.CNT","indicator17.CNT","indicator18.CNT","indicator19.CNT","indicator20.CNT","indicator21.CNT","indicator22.CNT","indicator23.CNT","indicator24.CNT","indicator25.CNT","indicator26.CNT","indicator27.CNT","indicator28.CNT","indicator29.CNT","indicator30.CNT","indicator31.CNT","province_ID"
"7301030701",172,706,73,66,118,3,1,9.00581395348837,0,0,272,706,706,698,661,706,706,706,706,706,706,706,85,280,0,24,687,683,419,706,706,706,706,706,419,10,6,706,706,0,0,0,0,0,0,53,0,0,0,48,5,0,0,0,0,0,0,6,0,0,0,11,163,145,15,0,0,0,0,0,"73"
"7301030801",12,59,4,4,7,2,0,8.91666666666667,0,0,38,59,59,55,59,59,59,59,59,59,59,59,17,38,0,0,59,59,30,59,59,59,59,59,30,11,0,59,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,0,0,0,0,0,0,"73"
"7301030901",12,48,7,7,14,0,0,9,0,0,19,48,48,48,46,48,48,48,48,48,48,48,19,17,0,0,44,44,41,48,48,48,48,48,41,0,0,48,48,0,0,0,0,0,0,9,0,0,0,0,6,5,1,0,0,0,0,0,0,0,0,0,17,30,3,0,0,0,0,0,"73"
"7301040101",132,483,73,58,62,3,0,8.75,9,9,258,483,483,477,483,483,483,483,483,483,483,483,81,230,13,0,467,467,215,483,483,483,483,483,215,11,0,483,483,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,"73"
"7301040201",341,1199,221,186,168,7,0,8.95601173020528,0,0,478,1199,1199,1163,1199,1199,1199,1199,1199,1199,1199,1199,164,460,68,0,1176,1168,559,1199,1199,1199,1199,1199,559,32,0,1199,1199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,12,10,0,0,0,0,0,5,"73"
"7301040301",449,1121,112,101,185,6,11,8.10244988864143,0,0,309,1121,1121,1037,1121,1121,1121,1121,1121,1121,1121,1121,65,260,17,0,1069,1066,467,1121,1121,1121,1121,1121,467,31,29,1121,1121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,4,0,0,0,0,0,0,"73"
"7301040501",407,1311,167,140,248,5,18,8.49140049140049,13,13,406,1311,1311,1272,1311,1311,1311,1311,1311,1311,1311,1311,105,386,44,3,1248,1246,696,1311,1311,1311,1311,1311,704,29,71,1311,1311,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,62,161,0,0,0,0,0,0,"73"
"7301050101",159,485,43,37,110,0,0,8.05660377358491,0,0,166,485,485,467,482,485,485,485,485,485,485,485,39,156,0,0,459,452,267,485,485,485,485,485,267,0,0,485,485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,178,139,0,0,0,0,0,0,"73"
"7301050201",119,332,52,41,64,1,11,8.58823529411765,0,0,97,332,332,322,332,332,332,332,332,332,332,332,32,93,0,0,326,320,171,332,332,332,332,332,171,4,24,332,332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,174,136,0,0,0,0,0,0,"73"
"7301050301",121,350,66,54,63,0,0,8.41322314049587,0,0,49,350,350,343,350,350,350,350,350,350,350,350,22,38,0,0,337,337,182,350,350,350,350,350,182,0,0,350,350,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,174,122,0,0,0,0,0,0,"73"
"7301050401",171,431,80,66,64,0,3,8.23391812865497,0,0,57,431,431,407,429,431,431,431,431,431,431,431,14,57,0,0,415,415,145,431,431,431,431,431,145,0,7,431,431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,194,148,0,0,0,0,0,0,"73"
"7301050501",174,503,97,76,110,4,16,8.01149425287356,0,0,111,503,503,491,503,503,503,503,503,503,503,503,52,69,0,0,485,480,295,503,503,503,503,503,295,16,58,503,503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,211,173,0,0,0,0,0,0,"73"
"7301050601",125,403,44,30,90,1,0,8.592,0,0,79,403,403,397,402,403,403,403,403,403,403,403,27,92,0,0,390,384,250,403,403,403,403,403,250,3,0,403,403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,46,0,0,0,0,0,0,"73"
"7301050701",125,415,56,50,66,7,19,8.136,0,0,205,415,415,397,415,415,415,415,415,415,415,415,59,200,0,0,399,399,215,415,415,415,415,415,227,23,65,415,415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,256,227,0,0,0,0,0,0,"73"
"7301050801",67,302,43,38,43,0,0,8.35820895522388,0,0,149,302,302,302,302,302,302,302,302,302,302,302,54,167,0,0,295,295,202,302,302,302,302,302,202,0,0,302,302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,165,121,0,0,0,0,0,0,"73"
"7301050901",75,322,54,49,63,2,0,8.41333333333333,0,0,150,322,322,318,322,322,322,322,322,322,322,322,38,152,0,0,318,315,234,322,322,322,322,322,234,9,0,322,322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,126,0,0,0,0,0,0,"73"
"7301051001",290,784,99,85,159,0,0,8.30344827586207,0,0,129,784,784,771,779,784,784,784,784,784,784,784,39,103,0,0,749,743,388,784,781,784,784,784,388,0,0,784,784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,438,382,0,0,0,0,0,0,"73"
"7301060101",179,736,82,72,120,7,0,8.37430167597765,63,52,413,736,736,717,732,736,736,736,736,736,736,736,137,357,25,0,713,708,427,736,729,736,736,736,427,29,0,736,736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,"73"
"7301060201",116,447,89,83,72,4,0,8.48275862068965,0,0,234,447,447,440,447,447,447,447,447,447,447,447,87,229,0,0,437,434,221,447,447,447,447,447,221,13,0,447,447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"73"
"7301060301",135,612,49,40,93,1,0,8.6,0,0,321,612,612,608,612,612,612,612,612,612,612,612,151,301,7,0,611,611,384,612,612,612,612,612,384,6,0,612,612,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,40,0,0,0,0,0,0,"73"
"7301060401",189,893,128,105,126,0,0,9.96825396825397,113,113,582,893,893,877,893,893,893,893,893,893,893,893,254,532,0,0,879,877,531,893,893,893,893,893,531,0,0,893,893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"73"
"7301060501",225,938,110,95,145,0,0,8.04888888888889,46,35,516,938,938,914,938,938,938,938,938,938,938,938,166,455,0,0,918,912,555,938,938,938,938,938,555,0,0,938,938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"73"
"7301060601",229,897,52,45,131,0,0,8.25764192139738,46,46,430,897,897,881,897,897,897,897,897,897,897,897,119,434,35,0,874,869,458,897,897,897,897,897,458,0,0,897,897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,0,0,0,0,0,0,"73"
"7301060701",186,713,43,34,134,0,0,8.04838709677419,7,0,313,713,713,710,713,713,713,713,713,713,713,713,90,307,12,0,697,690,459,713,713,713,713,713,459,0,0,713,713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,69,0,0,0,0,0,0,"73"
"7301060801",209,787,85,72,131,0,0,8.69856459330144,34,34,375,787,787,763,787,787,787,787,787,787,787,787,184,324,12,13,760,750,446,787,787,787,787,787,446,0,0,787,787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"73"
"7301060901",222,812,110,92,169,0,0,8.6981981981982,6,6,328,812,812,802,811,812,812,812,812,812,812,812,116,274,0,0,800,798,570,812,812,812,812,812,570,0,0,812,812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"73"
"7301061001",153,634,64,60,100,0,0,9.00653594771242,39,39,297,634,634,626,634,634,634,634,634,634,634,634,95,253,3,0,625,622,385,634,634,634,634,634,385,0,0,634,634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,"73"
"7301061101",173,706,120,102,104,1,0,8.3757225433526,65,65,333,706,706,697,706,706,706,706,706,706,706,706,117,342,34,0,699,698,403,706,706,706,706,706,403,12,0,706,706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"73"
"7301070201",344,769,48,42,124,0,0,9.26453488372093,0,0,126,769,769,746,747,769,769,769,769,769,769,769,32,176,8,0,710,708,301,769,769,769,769,769,301,0,0,769,769,0,0,0,0,5,0,1,6,0,0,14,0,10,0,0,0,0,0,4,0,0,0,0,2,6,0,0,0,0,0,0,"73"
"7301070401",147,475,77,70,89,0,0,8.08843537414966,0,0,209,475,475,465,459,475,475,475,475,475,475,475,102,186,7,0,454,454,313,475,475,475,475,475,313,0,0,475,475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,17,0,0,0,10,0,0,0,0,0,0,"73"
"7301070501",514,1460,100,83,262,1,0,9.92801556420233,28,26,527,1460,1460,1405,1460,1460,1460,1460,1460,1460,1460,1460,141,508,50,11,1383,1374,656,1460,1460,1460,1460,1460,656,6,0,1460,1460,0,0,0,0,0,8,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"73"
"7301080101",66,123,14,12,19,0,2,8.95454545454546,0,0,25,123,123,114,123,123,123,123,123,123,123,123,10,25,0,0,116,116,36,123,123,123,123,123,36,0,4,123,123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"73"
"7301080301",90,268,35,27,35,0,0,8.92222222222222,0,0,108,268,268,263,268,268,268,268,268,268,268,268,48,72,0,0,264,264,116,268,268,268,268,268,116,0,0,268,268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"73"
"7301080401",176,647,104,83,119,0,0,8.71022727272727,0,0,304,647,647,646,644,647,647,647,647,647,647,647,146,260,0,0,631,620,377,647,647,647,647,647,377,0,0,647,647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,"73"
"7301080501",110,330,70,61,58,0,0,8.64545454545454,0,0,107,330,330,329,330,330,330,330,330,330,330,330,40,121,0,0,310,307,207,330,330,330,330,330,207,0,0,330,330,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,"73"
"7301080601",45,117,17,9,20,0,0,8.55555555555556,0,0,59,117,117,116,117,117,117,117,117,117,117,117,26,41,0,0,109,109,43,117,117,117,117,117,43,0,0,117,117,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"73"
"7301080701",258,921,193,158,166,0,0,8.87984496124031,0,0,384,921,921,905,921,921,921,921,921,921,921,921,109,350,0,0,881,881,548,921,921,921,921,921,548,0,0,921,921,0,0,0,0,5,0,0,0,0,0,7,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"73"
"7301080801",276,1060,133,107,170,1,0,8.08695652173913,0,0,500,1060,1060,1035,1059,1060,1060,1060,1060,1060,1060,1060,220,459,0,66,1045,1042,648,1060,1060,1060,1060,1060,648,2,0,1060,1060,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,0,0,0,0,0,"73"
"7301080901",124,266,44,41,70,1,13,8.51612903225806,0,0,29,266,266,261,266,266,266,266,266,266,266,266,5,35,0,0,238,238,148,266,266,266,266,266,148,5,38,266,266,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,"73"
"7301090101",484,1799,187,151,287,1,0,9.00413223140496,0,0,784,1799,1799,1772,1796,1799,1799,1799,1799,1799,1799,1799,360,771,32,23,1745,1741,1095,1799,1792,1789,1789,1789,1100,5,0,1789,1789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,8,0,4,0,0,0,0,"73"
"7301090201",120,333,33,32,48,3,0,8.31666666666667,0,0,74,333,333,317,333,333,333,333,333,333,333,333,24,78,0,0,324,324,142,333,333,333,333,333,147,12,0,333,333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"73"
"7301090301",272,746,75,58,144,6,0,7.89705882352941,0,0,263,746,746,738,737,746,746,746,746,746,746,746,110,255,0,0,701,698,387,746,746,746,746,746,387,20,0,746,746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,26,0,0,0,0,0,0,"73"
"7301090401",326,807,84,71,123,2,0,9.17791411042945,0,0,202,807,807,784,799,807,807,807,807,807,807,807,64,182,0,0,769,765,319,807,803,803,803,803,322,3,0,803,803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"73"
"7301090501",422,1089,95,86,136,10,0,7.78199052132701,13,13,324,1089,1089,1034,731,1089,1089,1089,1089,1089,1089,1089,85,348,0,0,1058,1053,352,1089,1089,1089,1089,1089,354,39,0,1089,1089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106,41,0,0,0,0,0,0,"73"
"7301090601",119,248,52,51,52,0,0,7.66386554621849,0,0,45,248,248,236,248,248,248,248,248,248,248,248,32,25,0,0,230,227,117,248,248,248,248,248,117,0,0,248,248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"73"
"7301100101",97,318,25,22,90,5,1,8.06185567010309,0,0,85,318,318,311,318,318,318,318,318,318,318,318,19,94,0,0,292,289,239,318,318,318,318,318,239,23,3,318,318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"73"
"7301100201",236,429,53,46,78,9,35,8.29661016949153,0,0,18,429,429,412,429,429,429,429,429,429,429,429,0,18,0,0,399,399,161,429,429,429,429,429,161,21,72,429,429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"73"
"7301100301",191,400,26,24,97,8,2,8.13089005235602,0,0,65,400,400,390,400,400,400,400,400,400,400,400,16,67,0,0,372,369,176,400,400,400,400,400,179,24,5,400,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"73"
"7301100501",68,264,23,18,44,1,0,8.72058823529412,0,0,115,264,264,264,262,264,264,264,264,264,264,264,50,72,0,0,257,257,188,264,264,264,264,264,188,11,0,264,264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"73"
"7301100601",245,412,53,46,125,8,8,8.15510204081633,0,0,5,412,412,395,412,412,412,412,412,412,412,412,2,0,0,0,355,355,207,412,412,412,412,412,207,17,17,412,412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"73"
"7301100701",269,424,57,49,70,2,0,7.15241635687732,0,0,11,424,424,401,422,424,424,424,424,424,424,424,4,11,0,3,378,378,120,424,424,424,424,424,120,4,0,424,424,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,32,0,0,0,0,0,"73"
"7301100801",265,495,59,50,123,4,9,7.68679245283019,0,0,4,495,495,472,477,495,495,495,495,495,495,495,0,4,0,0,447,447,249,495,495,495,495,495,249,15,20,495,495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,0,0,8,5,72,0,0,0,0,0,"73"
"7301100901",359,970,89,78,181,0,0,7.77715877437326,0,0,158,970,970,944,810,970,970,970,970,970,970,970,45,166,0,7,919,915,439,970,970,970,970,970,439,0,0,970,970,0,0,0,0,0,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,0,0,45,61,275,0,0,0,0,0,"73"
"7301110101",148,541,66,57,106,2,17,8.43243243243243,0,0,231,541,541,534,535,541,541,541,541,541,541,541,73,226,14,7,521,521,325,541,540,541,541,541,325,11,64,541,541,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,63,0,0,0,0,0,0,"73"
"7301110201",211,888,96,81,150,8,29,8.77725118483412,16,6,358,888,888,882,887,888,888,888,888,888,888,888,107,327,46,27,866,866,539,888,888,888,888,888,539,31,112,888,888,0,0,0,0,0,0,14,0,0,0,5,0,5,0,0,0,0,0,0,0,0,0,0,222,189,0,0,0,0,0,0,"73"
"7301110301",141,346,47,42,71,4,4,8.59574468085106,0,0,37,346,346,336,346,346,346,346,346,346,346,346,14,33,4,4,322,322,165,346,346,346,346,346,168,13,20,346,346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,96,0,0,0,0,0,0,"73"
"7301110401",210,859,107,88,129,7,3,8.51904761904762,0,0,422,859,859,839,859,859,859,859,859,859,859,859,149,384,21,0,855,855,465,859,855,859,859,859,472,27,14,859,859,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,204,196,0,0,0,0,0,0,"73"
"7301110501",263,899,83,69,134,4,8,8.57414448669202,2,0,322,899,899,885,898,899,899,899,899,899,899,899,142,283,21,5,886,884,439,899,899,899,899,899,439,19,16,899,899,0,0,0,0,0,0,3,7,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,32,85,0,0,0,0,0,8,"73"
"7301110601",180,769,91,77,95,8,1,8.46111111111111,0,0,444,769,769,754,766,769,769,769,769,769,769,769,203,365,11,0,760,755,377,769,769,769,769,769,380,37,12,769,769,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,189,228,0,0,0,0,0,0,"73"
"7301110901",219,852,109,98,126,3,1,8.39269406392694,0,0,433,852,852,830,847,852,852,852,852,852,852,852,215,326,25,4,830,828,486,852,852,852,852,852,486,36,9,852,852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,299,290,0,0,0,0,0,0,"73"
"7301111001",348,888,105,91,114,5,20,8.44827586206897,0,0,291,888,888,840,872,888,888,888,888,888,888,888,69,285,7,3,851,846,296,888,885,888,888,888,299,15,60,888,888,0,0,0,1,0,0,8,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,"73"
"7301120101",215,692,71,62,149,0,0,9.9953488372093,28,28,278,692,692,684,692,692,692,692,692,692,692,692,92,197,0,0,667,664,392,692,692,692,692,692,392,0,0,692,692,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"73"
"7301120201",225,687,95,80,155,0,0,10,19,19,198,687,687,676,687,687,687,687,687,687,687,687,65,154,0,0,650,638,394,687,687,687,687,687,394,0,0,687,687,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"73"
"7301120301",139,432,28,23,69,0,0,10,17,17,106,432,432,423,432,432,432,432,432,432,432,432,43,82,0,0,423,418,189,432,432,432,432,432,189,0,0,432,432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"73"
"7301120401",193,413,34,28,103,0,0,10,0,0,107,413,413,397,413,413,413,413,413,413,413,413,38,73,0,0,364,364,196,413,413,413,413,413,196,0,0,413,413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"73"
"7301120501",127,237,41,38,78,0,0,8,0,0,21,237,237,232,237,237,237,237,237,237,237,237,3,24,0,0,204,204,138,237,237,237,237,237,138,0,0,237,237,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"73"
"7301120601",294,571,65,55,119,0,0,8.98639455782313,0,0,89,571,571,553,571,571,571,571,571,571,571,571,24,68,0,0,511,504,263,571,571,571,571,571,263,0,0,571,571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"73"
