"tumbol_ID","poor.household.CNT","poor.JPT.CNT","poor.JPT.MOFreg.CNT","poor.JPT.MOFval.CNT","poor.JPT.MOFval.health","poor.JPT.MOFval.living","poor.JPT.MOFval.education","poor.JPT.MOFval.income","poor.JPT.MOFval.accessibility","JPT.MOFval.pov.rate","poor.JPT.MOFval.ind1.CNT","poor.JPT.MOFval.ind2.CNT","poor.JPT.MOFval.ind3.CNT","poor.JPT.MOFval.ind4.CNT","poor.JPT.MOFval.ind5.CNT","poor.JPT.MOFval.ind6.CNT","poor.JPT.MOFval.ind7.CNT","poor.JPT.MOFval.ind8.CNT","poor.JPT.MOFval.ind9.CNT","poor.JPT.MOFval.ind10.CNT","poor.JPT.MOFval.ind11.CNT","poor.JPT.MOFval.ind12.CNT","poor.JPT.MOFval.ind13.CNT","poor.JPT.MOFval.ind14.CNT","poor.JPT.MOFval.ind15.CNT","poor.JPT.MOFval.ind16.CNT","poor.JPT.MOFval.ind17.CNT","poor.JPT.MOFval.ind18.CNT","poor.JPT.MOFval.ind19.CNT","poor.JPT.MOFval.ind20.CNT","poor.JPT.MOFval.ind21.CNT","poor.JPT.MOFval.ind22.CNT","poor.JPT.MOFval.ind23.CNT","poor.JPT.MOFval.ind24.CNT","poor.JPT.MOFval.ind25.CNT","poor.JPT.MOFval.ind26.CNT","poor.JPT.MOFval.ind27.CNT","poor.JPT.MOFval.ind28.CNT","poor.JPT.MOFval.ind29.CNT","poor.JPT.MOFval.ind30.CNT","poor.JPT.MOFval.ind31.CNT","province_ID"
"640102",246,735,254,190,7,0,10,176,0,2.22586691658857,0,0,0,1,4,1,2,0,0,0,0,0,0,0,0,5,0,0,5,21,149,12,11,33,45,3,0,0,0,0,0,"64"
"640103",121,497,136,119,4,6,111,3,0,2.03767123287671,0,0,0,1,2,0,1,1,0,0,6,0,4,0,0,57,0,0,58,0,0,3,3,31,39,0,0,0,0,0,4,"64"
"640104",314,946,349,280,115,93,4,101,0,6.56660412757974,0,0,0,78,105,0,2,0,0,0,93,0,0,0,0,0,0,0,4,8,90,13,7,93,88,110,0,0,0,0,0,"64"
"640105",169,548,215,173,39,10,42,106,0,2.50760979852152,0,0,0,0,0,1,39,2,0,0,8,0,3,0,0,6,2,0,34,4,90,20,8,72,77,32,0,0,0,0,3,"64"
"640106",48,139,43,32,5,5,6,16,0,0.327600327600328,0,0,0,0,0,0,5,2,0,0,3,0,0,0,0,3,0,0,3,12,4,0,3,0,0,0,0,0,0,0,2,"64"
"640107",246,783,252,175,82,118,0,13,0,2.81667471430871,0,0,0,39,40,0,13,0,0,2,118,38,31,0,0,0,0,0,0,0,0,13,17,62,30,0,0,0,0,1,44,"64"
"640108",29,108,47,36,0,0,25,11,0,1.41732283464567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,7,2,8,1,0,7,14,0,0,0,0,0,0,"64"
"640109",84,253,78,59,0,1,1,57,0,2.28593568384347,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,57,0,1,16,19,0,0,0,0,0,0,"64"
"640110",46,147,36,34,4,3,23,7,0,1.02905569007264,0,0,0,0,0,1,4,0,0,0,3,0,0,0,0,14,0,0,9,1,7,0,9,9,13,1,0,0,0,0,0,"64"
"640151",326,928,358,312,19,25,11,290,0,4.90566037735849,0,0,0,0,6,15,13,7,0,0,22,8,5,1,1,0,4,0,8,44,114,162,112,16,19,5,2,0,0,12,15,"64"
