"tumbol_ID","poor.household.CNT","poor.JPT.CNT","poor.JPT.MOFreg.CNT","poor.JPT.MOFval.CNT","poor.JPT.MOFval.health","poor.JPT.MOFval.living","poor.JPT.MOFval.education","poor.JPT.MOFval.income","poor.JPT.MOFval.accessibility","JPT.MOFval.pov.rate","poor.JPT.MOFval.ind1.CNT","poor.JPT.MOFval.ind2.CNT","poor.JPT.MOFval.ind3.CNT","poor.JPT.MOFval.ind4.CNT","poor.JPT.MOFval.ind5.CNT","poor.JPT.MOFval.ind6.CNT","poor.JPT.MOFval.ind7.CNT","poor.JPT.MOFval.ind8.CNT","poor.JPT.MOFval.ind9.CNT","poor.JPT.MOFval.ind10.CNT","poor.JPT.MOFval.ind11.CNT","poor.JPT.MOFval.ind12.CNT","poor.JPT.MOFval.ind13.CNT","poor.JPT.MOFval.ind14.CNT","poor.JPT.MOFval.ind15.CNT","poor.JPT.MOFval.ind16.CNT","poor.JPT.MOFval.ind17.CNT","poor.JPT.MOFval.ind18.CNT","poor.JPT.MOFval.ind19.CNT","poor.JPT.MOFval.ind20.CNT","poor.JPT.MOFval.ind21.CNT","poor.JPT.MOFval.ind22.CNT","poor.JPT.MOFval.ind23.CNT","poor.JPT.MOFval.ind24.CNT","poor.JPT.MOFval.ind25.CNT","poor.JPT.MOFval.ind26.CNT","poor.JPT.MOFval.ind27.CNT","poor.JPT.MOFval.ind28.CNT","poor.JPT.MOFval.ind29.CNT","poor.JPT.MOFval.ind30.CNT","poor.JPT.MOFval.ind31.CNT","province_ID"
"650102",7,36,12,7,0,0,7,0,0,0.271317829457364,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,"65"
"650103",11,48,9,8,0,0,8,0,0,0.1573564122738,0,0,0,0,0,4,0,0,0,0,0,5,0,2,3,4,0,0,1,5,4,0,0,2,0,0,2,0,0,0,0,"65"
"650104",57,251,52,42,0,0,42,0,0,0.715624467541319,0,0,0,0,0,9,1,0,0,0,0,0,0,0,1,30,1,0,11,7,8,0,6,12,12,1,0,0,0,0,0,"65"
"650105",74,323,52,39,0,0,39,0,0,0.463403041825095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0,0,0,1,2,18,6,7,0,0,0,0,0,0,"65"
"650106",97,443,81,64,0,0,64,0,0,0.811667723525682,0,0,0,0,0,15,0,2,0,0,5,3,1,0,0,57,3,0,4,0,8,0,7,25,22,1,0,0,0,3,1,"65"
"650107",52,258,30,27,0,0,27,0,0,0.379640044994376,0,0,0,0,0,2,2,0,0,0,0,0,0,2,0,23,0,0,4,4,4,0,13,8,6,0,0,0,0,0,0,"65"
"650108",99,441,106,79,0,0,79,0,0,0.721131903240529,0,0,0,0,1,1,1,0,0,0,2,0,0,2,0,54,0,0,27,6,8,0,10,23,19,0,0,0,0,0,0,"65"
"650109",63,285,58,44,0,0,44,0,0,1.05414470531864,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,44,0,0,0,0,0,0,5,2,2,0,0,0,0,0,0,"65"
"650110",37,158,34,27,0,0,27,0,0,0.706251634841747,0,0,0,0,0,9,0,0,0,0,4,0,0,0,0,13,1,0,13,3,8,6,6,12,12,0,0,0,0,0,0,"65"
"650111",64,302,75,63,0,0,63,0,0,0.53690131242543,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,59,0,0,4,10,8,0,0,15,10,0,0,0,0,0,0,"65"
"650112",40,187,44,38,0,0,38,0,0,1.26162018592297,0,0,0,0,0,12,2,0,0,0,0,0,0,0,0,34,0,0,6,4,4,4,0,22,16,0,0,0,0,0,0,"65"
"650113",225,1015,258,209,0,0,209,0,0,2.02676493405741,0,0,0,0,0,32,6,0,0,0,11,0,18,0,2,185,2,0,20,8,7,40,56,64,62,24,0,0,0,20,71,"65"
"650114",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"65"
"650115",81,355,66,58,0,0,58,0,0,1.18876819020291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,0,0,0,0,0,0,0,12,8,0,0,0,0,0,0,"65"
"650116",47,213,59,42,0,0,42,0,0,1.04296001986591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"65"
"650117",114,521,97,82,0,0,82,0,0,0.586972083035075,0,0,0,0,7,35,0,0,0,0,2,2,3,0,1,61,0,0,20,4,10,10,37,21,20,0,0,0,0,17,4,"65"
"650118",114,567,107,86,0,0,86,0,0,0.9288260071282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,0,0,4,1,2,1,22,27,21,0,0,0,0,0,0,"65"
"650119",35,154,51,42,0,0,42,0,0,1.12119594233849,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,31,0,0,13,18,12,0,37,11,7,8,0,0,0,4,0,"65"
