"tumbol_ID","poor.household.CNT","poor.JPT.CNT","poor.JPT.MOFreg.CNT","poor.JPT.MOFval.CNT","poor.JPT.MOFval.health","poor.JPT.MOFval.living","poor.JPT.MOFval.education","poor.JPT.MOFval.income","poor.JPT.MOFval.accessibility","JPT.MOFval.pov.rate","poor.JPT.MOFval.ind1.CNT","poor.JPT.MOFval.ind2.CNT","poor.JPT.MOFval.ind3.CNT","poor.JPT.MOFval.ind4.CNT","poor.JPT.MOFval.ind5.CNT","poor.JPT.MOFval.ind6.CNT","poor.JPT.MOFval.ind7.CNT","poor.JPT.MOFval.ind8.CNT","poor.JPT.MOFval.ind9.CNT","poor.JPT.MOFval.ind10.CNT","poor.JPT.MOFval.ind11.CNT","poor.JPT.MOFval.ind12.CNT","poor.JPT.MOFval.ind13.CNT","poor.JPT.MOFval.ind14.CNT","poor.JPT.MOFval.ind15.CNT","poor.JPT.MOFval.ind16.CNT","poor.JPT.MOFval.ind17.CNT","poor.JPT.MOFval.ind18.CNT","poor.JPT.MOFval.ind19.CNT","poor.JPT.MOFval.ind20.CNT","poor.JPT.MOFval.ind21.CNT","poor.JPT.MOFval.ind22.CNT","poor.JPT.MOFval.ind23.CNT","poor.JPT.MOFval.ind24.CNT","poor.JPT.MOFval.ind25.CNT","poor.JPT.MOFval.ind26.CNT","poor.JPT.MOFval.ind27.CNT","poor.JPT.MOFval.ind28.CNT","poor.JPT.MOFval.ind29.CNT","poor.JPT.MOFval.ind30.CNT","poor.JPT.MOFval.ind31.CNT","province_ID"
"900102",314,947,209,176,0,9,32,136,0,1.2097051343735,0,0,0,0,0,23,5,1,2,0,6,0,7,1,0,0,0,0,32,25,115,2,27,36,45,8,0,0,0,0,0,"90"
"900103",342,1307,395,303,0,108,1,226,0,4.06547698913189,0,0,0,6,14,26,1,0,0,0,108,0,0,0,0,0,0,0,1,132,114,0,116,7,195,4,0,0,0,2,0,"90"
"900104",179,735,225,185,0,27,6,155,0,1.7570519517523,0,0,0,2,6,15,1,14,2,2,11,10,7,4,0,0,0,0,6,47,118,0,35,87,88,9,0,0,0,0,25,"90"
"900105",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"90"
"900106",22,74,21,18,0,0,17,1,0,0.707547169811321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,1,0,18,0,2,0,0,0,0,0,0,"90"
"900151",1131,3666,1081,889,0,127,27,824,0,4.02626811594203,0,0,0,0,5,319,102,23,7,7,108,26,91,2,0,0,0,0,27,282,461,313,423,198,235,146,0,0,0,11,6,"90"
"900201",19,47,18,13,0,0,0,13,0,0.65359477124183,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,6,0,1,0,0,0,0,0,0,"90"
"900202",13,31,15,14,0,1,0,13,0,0.425661295226513,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,12,1,5,8,9,0,0,0,0,0,0,"90"
"900203",141,444,178,140,0,31,5,110,0,5.09276100400146,0,0,0,0,0,4,1,2,4,4,27,0,0,0,0,0,0,0,5,62,59,0,25,37,56,24,0,0,0,0,0,"90"
"900204",6,17,8,6,0,0,2,4,0,0.228745711017918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,3,1,1,1,0,0,0,0,0,0,"90"
"900205",212,712,291,216,0,77,0,151,0,5.70071258907363,0,0,0,0,2,2,17,2,0,0,75,0,0,0,0,0,0,0,0,19,99,45,37,46,79,1,0,0,0,0,0,"90"
"900206",293,897,440,334,0,203,0,251,0,12.7920337035619,0,0,0,9,67,59,5,20,0,0,203,8,161,0,0,0,0,0,0,92,170,17,162,76,133,0,0,0,0,0,0,"90"
"900207",67,155,76,62,0,0,0,62,0,1.77497852848554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,53,14,12,13,18,0,0,0,0,0,0,"90"
"900208",45,157,58,45,0,2,3,42,0,1.5358361774744,0,0,0,0,0,2,5,1,0,1,1,0,3,0,0,0,0,0,3,21,24,0,14,11,20,0,0,0,0,0,0,"90"
"900209",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"90"
"900210",63,233,92,76,0,15,3,66,0,2.17765042979943,0,0,0,0,1,46,0,1,0,0,14,3,1,0,0,0,0,0,3,20,39,25,52,36,23,5,0,0,0,0,0,"90"
"900211",17,80,25,17,0,0,0,17,0,0.608882521489971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,4,0,1,14,10,4,0,0,0,0,0,"90"
"900251",32,75,34,25,0,1,0,24,0,1.3873473917869,0,0,0,0,0,0,4,1,0,0,1,0,0,0,0,0,0,0,0,8,18,0,6,0,6,0,0,0,0,0,0,"90"
"900301",1,7,2,2,0,0,2,0,0,0.0352485019386676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"90"
"900302",138,406,98,59,0,41,3,18,0,1.72919109026964,0,0,0,0,0,28,1,0,0,0,41,0,0,0,0,1,0,0,3,1,17,0,0,15,19,0,0,0,0,0,0,"90"
"900303",186,816,205,155,0,0,4,151,0,2.46933248367054,0,1,3,0,0,67,0,0,0,0,0,0,0,0,3,1,0,0,0,25,131,0,0,52,71,0,0,0,0,0,0,"90"
"900304",145,615,164,119,0,46,0,87,0,2.34021632251721,0,0,0,0,0,16,1,2,0,0,44,5,1,0,0,0,0,0,0,0,87,0,21,0,80,0,0,4,0,0,0,"90"
"900305",115,520,83,57,0,1,55,1,0,0.985306828003457,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,53,0,0,2,0,1,0,5,1,4,0,0,0,0,0,0,"90"
"900306",70,308,90,73,0,2,7,66,0,0.778749733304886,0,0,0,0,0,25,6,0,0,0,2,0,0,0,0,0,1,0,6,25,45,0,32,0,27,0,0,0,0,0,0,"90"
"900307",24,100,17,17,0,0,17,0,0,0.558108995403808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,2,3,5,0,0,0,0,0,0,"90"
"900308",46,209,29,22,0,0,22,0,0,0.90311986863711,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,21,0,0,1,0,0,0,0,0,14,0,0,0,0,0,0,"90"
"900309",865,2876,675,492,0,331,130,142,0,9.45608302902172,0,0,0,154,65,200,10,0,0,0,331,7,14,1,0,104,0,0,26,98,67,1,183,74,180,6,0,2,0,4,3,"90"
"900310",189,642,121,93,0,27,35,33,0,1.60179125043059,0,0,0,0,0,33,1,0,0,0,27,18,1,0,0,33,2,0,0,0,3,30,24,12,15,1,0,0,0,0,0,"90"
"900311",50,216,42,28,0,0,2,26,0,0.523071175042032,0,1,0,0,0,22,11,0,0,0,0,0,0,0,0,1,0,0,1,0,26,0,7,0,9,0,0,0,0,0,0,"90"
"900312",3,9,1,1,0,0,0,1,0,0.0298775022408127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,"90"
"900313",103,443,78,57,0,0,46,11,0,1.39637432631063,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,44,0,0,2,5,6,0,19,2,3,0,0,0,0,0,27,"90"
