"village_ID","poor.household.CNT","poor.JPT.CNT","poor.JPT.MOFreg.CNT","poor.JPT.MOFval.CNT","poor.JPT.MOFval.health","poor.JPT.MOFval.living","poor.JPT.MOFval.education","poor.JPT.MOFval.income","poor.JPT.MOFval.accessibility","JPT.MOFval.pov.rate","poor.JPT.MOFval.ind1.CNT","poor.JPT.MOFval.ind2.CNT","poor.JPT.MOFval.ind3.CNT","poor.JPT.MOFval.ind4.CNT","poor.JPT.MOFval.ind5.CNT","poor.JPT.MOFval.ind6.CNT","poor.JPT.MOFval.ind7.CNT","poor.JPT.MOFval.ind8.CNT","poor.JPT.MOFval.ind9.CNT","poor.JPT.MOFval.ind10.CNT","poor.JPT.MOFval.ind11.CNT","poor.JPT.MOFval.ind12.CNT","poor.JPT.MOFval.ind13.CNT","poor.JPT.MOFval.ind14.CNT","poor.JPT.MOFval.ind15.CNT","poor.JPT.MOFval.ind16.CNT","poor.JPT.MOFval.ind17.CNT","poor.JPT.MOFval.ind18.CNT","poor.JPT.MOFval.ind19.CNT","poor.JPT.MOFval.ind20.CNT","poor.JPT.MOFval.ind21.CNT","poor.JPT.MOFval.ind22.CNT","poor.JPT.MOFval.ind23.CNT","poor.JPT.MOFval.ind24.CNT","poor.JPT.MOFval.ind25.CNT","poor.JPT.MOFval.ind26.CNT","poor.JPT.MOFval.ind27.CNT","poor.JPT.MOFval.ind28.CNT","poor.JPT.MOFval.ind29.CNT","poor.JPT.MOFval.ind30.CNT","poor.JPT.MOFval.ind31.CNT","province_ID"
"9401040101",44,211,13,12,0,0,12,0,0,1.0507880910683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,"94"
"9401040201",22,108,16,16,0,0,16,0,0,1.2924071082391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,"94"
"9401040301",16,68,7,7,0,0,7,0,0,0.968188105117566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,7,0,4,0,0,0,0,0,0,"94"
"9401040401",11,52,12,12,0,0,12,0,0,2.51046025104602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,3,3,0,0,0,0,9,0,0,0,0,0,0,"94"
"9401040501",2,9,2,1,0,0,1,0,0,0.133511348464619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,"94"
"9401040601",26,156,25,22,0,0,22,0,0,2.15897939156035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,5,0,17,0,17,0,0,0,0,0,0,"94"
"9401040701",13,57,6,6,0,0,6,0,0,0.816326530612245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,3,0,6,0,1,0,0,0,0,0,0,"94"
"9401040801",39,165,21,19,0,0,19,0,0,0.623973727422003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,2,0,6,0,0,0,0,0,0,"94"
"9401040901",17,95,12,12,0,0,12,0,0,1.11317254174397,0,0,0,6,0,0,0,0,0,0,0,0,1,0,0,10,0,0,2,1,0,0,10,1,11,0,0,0,0,0,0,"94"
"9401041001",1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"94"
"9401041101",39,150,12,12,0,0,12,0,0,0.386224654007081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,"94"
"9401050101",26,141,14,10,0,0,10,0,0,0.734753857457752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,1,0,0,0,0,0,4,0,0,0,0,0,0,"94"
"9401050201",38,215,41,35,0,0,35,0,0,2.81803542673108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,7,0,0,0,0,0,31,0,0,0,0,0,0,"94"
"9401050301",24,150,27,26,0,0,26,0,0,2.22793487574979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,1,0,6,0,0,0,0,0,0,"94"
"9401060101",16,95,13,11,0,0,11,0,0,3.00546448087432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,"94"
"9401060201",25,163,31,29,0,0,29,0,0,3.91891891891892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,"94"
"9401060301",40,244,36,32,0,0,32,0,0,2.78019113814075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,"94"
