"tumbol_ID","poor.household.CNT","poor.JPT.CNT","poor.JPT.MOFreg.CNT","poor.JPT.MOFval.CNT","poor.JPT.MOFval.health","poor.JPT.MOFval.living","poor.JPT.MOFval.education","poor.JPT.MOFval.income","poor.JPT.MOFval.accessibility","JPT.MOFval.pov.rate","poor.JPT.MOFval.ind1.CNT","poor.JPT.MOFval.ind2.CNT","poor.JPT.MOFval.ind3.CNT","poor.JPT.MOFval.ind4.CNT","poor.JPT.MOFval.ind5.CNT","poor.JPT.MOFval.ind6.CNT","poor.JPT.MOFval.ind7.CNT","poor.JPT.MOFval.ind8.CNT","poor.JPT.MOFval.ind9.CNT","poor.JPT.MOFval.ind10.CNT","poor.JPT.MOFval.ind11.CNT","poor.JPT.MOFval.ind12.CNT","poor.JPT.MOFval.ind13.CNT","poor.JPT.MOFval.ind14.CNT","poor.JPT.MOFval.ind15.CNT","poor.JPT.MOFval.ind16.CNT","poor.JPT.MOFval.ind17.CNT","poor.JPT.MOFval.ind18.CNT","poor.JPT.MOFval.ind19.CNT","poor.JPT.MOFval.ind20.CNT","poor.JPT.MOFval.ind21.CNT","poor.JPT.MOFval.ind22.CNT","poor.JPT.MOFval.ind23.CNT","poor.JPT.MOFval.ind24.CNT","poor.JPT.MOFval.ind25.CNT","poor.JPT.MOFval.ind26.CNT","poor.JPT.MOFval.ind27.CNT","poor.JPT.MOFval.ind28.CNT","poor.JPT.MOFval.ind29.CNT","poor.JPT.MOFval.ind30.CNT","poor.JPT.MOFval.ind31.CNT","province_ID"
"270101",12,30,14,10,0,0,0,10,0,0.376931775348662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,3,0,0,0,0,0,0,0,0,"27"
"270102",142,576,163,135,0,5,0,131,0,1.51736540406879,0,0,0,0,0,16,5,1,0,0,4,0,2,0,1,17,0,0,3,29,106,0,48,31,36,2,0,0,0,0,0,"27"
"270103",147,549,142,110,0,40,0,73,0,1.75131348511384,0,0,0,11,12,8,1,3,0,0,38,2,12,0,0,0,0,0,3,32,46,0,53,53,55,2,0,0,0,1,0,"27"
"270104",136,502,154,135,0,4,0,133,0,1.89314261674379,0,2,0,0,4,4,0,0,0,0,4,0,1,0,0,8,0,0,15,58,97,0,39,74,62,2,0,0,0,0,0,"27"
"270105",5,13,9,9,0,9,0,0,0,0.131984161900572,0,0,0,0,0,0,0,0,0,2,7,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,"27"
"270106",76,291,84,71,0,0,0,71,0,1.65001161980014,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,6,0,0,0,10,62,0,0,32,22,2,0,0,0,0,0,"27"
"270108",21,68,22,17,0,14,0,3,0,0.240622788393489,0,0,0,0,0,0,3,9,0,0,7,0,0,0,0,3,0,0,0,0,3,0,14,0,0,0,0,0,0,0,0,"27"
"270111",269,974,280,235,0,38,0,213,2,4.87653040049803,0,0,0,11,7,25,9,11,2,0,27,1,7,3,2,0,1,0,15,112,142,0,91,107,96,17,2,0,0,14,37,"27"
"270151",39,121,34,24,0,0,0,23,1,0.639147802929427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,16,0,11,0,0,0,1,0,0,0,0,"27"
"270152",13,39,14,13,0,6,0,11,0,0.75713453698311,0,0,0,2,3,4,1,3,1,0,2,6,6,0,0,0,3,0,3,6,5,0,9,4,7,6,0,0,0,0,0,"27"
"270153",13,25,9,6,0,1,0,5,0,0.619195046439629,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,2,4,0,1,0,2,0,0,0,0,0,0,"27"
"270201",27,107,26,24,0,3,0,15,6,0.35000729181858,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,6,11,0,4,9,11,1,6,0,0,0,0,"27"
"270202",22,90,17,16,0,1,0,15,0,0.554785020804438,0,0,0,0,0,5,0,1,1,1,0,0,0,0,0,1,0,0,0,6,9,0,3,6,2,0,0,0,0,0,0,"27"
"270203",5,13,4,4,0,3,0,1,0,0.121988411100945,0,0,0,0,1,0,0,2,1,1,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"27"
"270204",5,13,6,6,0,3,0,3,0,0.253485424588086,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,2,0,0,0,0,3,0,2,0,0,0,0,0,0,0,0,"27"
"270205",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"27"
"270206",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"27"
"270207",1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"27"
"270301",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"27"
