"amphur_ID","poor.household.CNT","poor.JPT.CNT","poor.JPT.MOFreg.CNT","poor.JPT.MOFval.CNT","poor.JPT.MOFval.health","poor.JPT.MOFval.living","poor.JPT.MOFval.education","poor.JPT.MOFval.income","poor.JPT.MOFval.accessibility","JPT.MOFval.pov.rate","poor.JPT.MOFval.ind1.CNT","poor.JPT.MOFval.ind2.CNT","poor.JPT.MOFval.ind3.CNT","poor.JPT.MOFval.ind4.CNT","poor.JPT.MOFval.ind5.CNT","poor.JPT.MOFval.ind6.CNT","poor.JPT.MOFval.ind7.CNT","poor.JPT.MOFval.ind8.CNT","poor.JPT.MOFval.ind9.CNT","poor.JPT.MOFval.ind10.CNT","poor.JPT.MOFval.ind11.CNT","poor.JPT.MOFval.ind12.CNT","poor.JPT.MOFval.ind13.CNT","poor.JPT.MOFval.ind14.CNT","poor.JPT.MOFval.ind15.CNT","poor.JPT.MOFval.ind16.CNT","poor.JPT.MOFval.ind17.CNT","poor.JPT.MOFval.ind18.CNT","poor.JPT.MOFval.ind19.CNT","poor.JPT.MOFval.ind20.CNT","poor.JPT.MOFval.ind21.CNT","poor.JPT.MOFval.ind22.CNT","poor.JPT.MOFval.ind23.CNT","poor.JPT.MOFval.ind24.CNT","poor.JPT.MOFval.ind25.CNT","poor.JPT.MOFval.ind26.CNT","poor.JPT.MOFval.ind27.CNT","poor.JPT.MOFval.ind28.CNT","poor.JPT.MOFval.ind29.CNT","poor.JPT.MOFval.ind30.CNT","poor.JPT.MOFval.ind31.CNT","province_ID"
6201,5763,17872,5531,4822,1166,1634,0,2763,69,3.76330659007898,0,0,5,556,698,1165,116,40,303,364,1338,408,195,10,4,147,4,0,194,535,2171,234,363,1593,1630,89,65,4,0,25,37,"62"
6202,1586,5044,1759,1566,516,740,0,619,0,4.75727565465703,0,0,7,304,236,686,77,5,0,0,735,148,194,1,3,0,6,0,44,169,448,59,378,792,748,97,0,0,0,17,16,"62"
6203,1030,3174,1099,1023,176,323,0,629,3,2.83050190913618,1,1,6,40,83,84,81,23,137,180,144,8,29,6,5,46,1,0,72,119,359,230,199,376,406,10,2,1,0,7,77,"62"
6204,935,2901,1021,912,508,468,0,217,1,1.58256403137364,0,0,2,180,441,146,20,7,58,137,349,29,158,1,0,19,0,0,34,59,169,1,16,284,334,102,0,1,1,4,0,"62"
6205,143,450,170,158,0,134,0,27,3,0.333263024678338,0,0,0,0,0,23,0,11,123,123,0,0,0,0,0,0,0,0,0,0,0,27,0,54,39,0,3,0,3,0,0,"62"
6206,2479,7897,2896,2441,1185,1228,0,409,0,4.65475486737476,0,1,0,165,948,314,157,13,18,20,1207,98,507,4,0,121,0,0,53,99,293,40,336,1055,1141,4,0,0,0,2,0,"62"
6207,663,2019,839,680,310,36,0,385,1,2.36826524570752,0,0,0,95,179,330,55,0,0,0,36,0,20,0,0,1,0,0,4,73,317,4,119,297,265,44,0,1,0,0,0,"62"
6208,725,2438,1048,911,160,77,0,762,0,6.69705212085569,0,0,2,20,45,56,98,2,0,3,74,23,41,0,0,55,0,0,33,314,490,60,248,438,399,41,0,0,0,16,1,"62"
6209,138,389,166,155,86,13,0,65,1,0.828655439721999,0,0,0,3,26,114,57,2,0,0,11,1,1,0,0,0,0,0,7,20,33,14,27,69,66,0,1,0,0,0,0,"62"
6210,233,466,109,84,76,8,0,0,0,0.515907136715391,0,0,0,0,0,0,76,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,8,0,0,0,0,0,0,"62"
6211,259,799,313,281,51,14,0,225,9,1.55257196530195,0,0,0,9,14,41,32,1,0,0,13,3,4,0,0,6,0,0,16,61,166,19,79,77,92,2,1,8,0,0,0,"62"
