"village_ID","household.CNT","HOUSEMEMBER_CNT","MOF_REG_CNT","MOF_VAL_CNT","ELDERLY_CNT","DISABLED_CNT","CHRONICPATIENT_CNT","happiness","indicator1.ALL","indicator2.ALL","indicator3.ALL","indicator4.ALL","indicator5.ALL","indicator6.ALL","indicator7.ALL","indicator8.ALL","indicator9.ALL","indicator10.ALL","indicator11.ALL","indicator12.ALL","indicator13.ALL","indicator14.ALL","indicator15.ALL","indicator16.ALL","indicator17.ALL","indicator18.ALL","indicator19.ALL","indicator20.ALL","indicator21.ALL","indicator22.ALL","indicator23.ALL","indicator24.ALL","indicator25.ALL","indicator26.ALL","indicator27.ALL","indicator28.ALL","indicator29.ALL","indicator30.ALL","indicator31.ALL","indicator1.CNT","indicator2.CNT","indicator3.CNT","indicator4.CNT","indicator5.CNT","indicator6.CNT","indicator7.CNT","indicator8.CNT","indicator9.CNT","indicator10.CNT","indicator11.CNT","indicator12.CNT","indicator13.CNT","indicator14.CNT","indicator15.CNT","indicator16.CNT","indicator17.CNT","indicator18.CNT","indicator19.CNT","indicator20.CNT","indicator21.CNT","indicator22.CNT","indicator23.CNT","indicator24.CNT","indicator25.CNT","indicator26.CNT","indicator27.CNT","indicator28.CNT","indicator29.CNT","indicator30.CNT","indicator31.CNT","province_ID"
"8401030701",61,243,31,23,41,1,0,8.45901639344262,9,4,137,243,243,234,241,243,243,243,243,243,243,243,76,98,4,0,238,238,132,243,243,243,243,243,132,4,0,243,243,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,10,0,47,134,143,0,0,4,0,0,0,"84"
"8401030801",170,560,71,54,79,7,12,8.17058823529412,6,6,267,560,560,531,555,560,560,560,560,560,560,560,106,246,20,4,550,544,250,560,560,560,560,560,255,22,50,560,560,0,6,0,0,0,5,0,0,0,0,0,0,0,0,0,34,0,0,0,0,83,0,105,235,299,0,0,0,0,0,0,"84"
"8401030901",49,178,30,27,20,6,2,8.36734693877551,15,9,87,178,178,167,178,178,178,178,178,178,178,178,40,66,3,4,177,177,53,178,178,178,178,178,53,17,4,178,178,0,9,0,0,0,3,0,0,0,0,0,0,0,0,0,16,0,0,0,0,18,0,75,75,121,0,0,0,0,0,0,"84"
"8401031001",186,362,32,24,53,1,19,8.38709677419355,4,4,78,362,362,318,362,362,362,362,362,362,362,362,20,81,0,0,335,327,96,362,362,362,362,362,96,3,42,362,362,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,11,0,35,87,120,0,0,3,0,0,0,"84"
"8401040101",370,961,81,65,130,3,0,7.65405405405405,0,0,277,961,961,922,960,961,961,961,956,961,961,961,99,242,2,0,924,908,358,961,961,961,961,961,358,16,0,961,961,0,0,0,122,115,606,43,0,27,22,203,24,39,12,0,6,0,0,0,6,12,0,495,45,46,36,0,0,0,16,76,"84"
"8401040201",197,593,60,53,122,4,80,7.25888324873096,11,11,262,593,593,580,593,593,593,593,593,593,593,593,72,239,0,0,555,555,304,593,593,593,593,593,304,14,241,593,593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0,28,63,193,0,0,0,0,0,0,"84"
"8401040301",286,789,115,97,146,8,18,7.8986013986014,3,3,303,789,789,775,780,789,789,789,789,789,789,789,99,255,5,0,740,737,353,789,789,789,789,789,353,21,49,789,789,0,0,0,12,30,344,27,0,6,9,85,18,14,0,0,20,0,0,10,44,56,0,316,191,301,140,0,0,0,37,4,"84"
"8401040401",369,1133,123,98,211,17,31,7.99728997289973,11,6,497,1133,1133,1104,1125,1133,1133,1133,1131,1133,1133,1133,192,393,29,5,1076,1060,546,1133,1128,1133,1133,1133,549,67,107,1133,1133,0,0,0,31,37,999,14,0,4,28,116,0,0,0,0,17,0,0,0,0,96,0,279,204,534,90,0,0,7,196,0,"84"
"8401040501",264,787,73,64,152,6,33,7.18939393939394,13,9,350,787,787,754,787,787,787,787,787,787,787,787,117,282,0,3,734,716,347,787,787,787,787,787,354,23,94,787,787,0,0,0,198,37,10,2,0,0,0,0,0,0,0,0,56,0,0,0,0,0,0,336,193,261,12,0,0,0,90,0,"84"
"8401040601",157,508,52,48,87,1,5,5.94904458598726,0,0,240,508,508,493,504,508,508,508,508,508,508,508,106,177,27,0,491,491,255,508,508,508,508,508,255,4,16,508,508,0,0,0,24,121,88,24,0,0,0,20,0,0,0,0,0,0,0,0,0,21,0,363,87,209,145,10,0,0,127,0,"84"
"8401040701",288,755,82,65,171,3,8,7.46875,8,8,259,755,755,746,736,755,755,755,755,755,755,755,76,244,0,0,697,694,365,755,739,755,755,755,365,7,21,755,755,0,0,0,50,48,131,64,0,0,0,92,0,0,0,0,18,0,0,0,0,29,0,424,108,137,34,1,0,0,20,0,"84"
"8401040801",209,582,56,52,92,8,8,7.26794258373206,3,3,287,582,582,550,579,582,582,582,582,582,582,582,100,219,0,2,552,547,252,582,582,582,582,582,254,24,31,582,582,0,0,0,1,11,156,1,0,0,0,30,0,0,0,0,0,0,0,0,0,7,0,173,68,82,6,0,0,4,20,4,"84"
"8401040901",470,1003,74,60,150,1,0,7.60212765957447,5,5,283,1003,1003,909,1002,1003,1003,1003,1003,1003,1003,1003,71,281,0,2,941,921,318,1003,1003,1003,1003,1003,318,4,0,1003,1003,0,0,0,6,6,100,0,0,0,0,1,6,7,6,0,28,0,0,0,0,0,0,27,0,0,0,0,0,0,0,8,"84"
"8401041001",94,278,39,34,47,3,23,7.41489361702128,0,0,128,278,278,260,268,278,278,278,278,278,278,278,27,112,0,0,254,244,87,278,276,278,278,278,87,7,45,278,278,0,0,0,0,0,217,9,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,87,2,132,159,0,0,0,141,0,"84"
"8401050101",89,266,68,48,66,0,2,8.96629213483146,17,9,98,266,266,260,266,266,266,266,266,266,266,266,37,82,0,0,244,241,162,266,266,266,266,266,162,0,5,266,266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,7,4,0,0,0,0,0,0,"84"
"8401050201",77,206,41,27,42,0,0,8.31168831168831,0,0,81,206,206,198,206,206,206,206,206,206,206,206,31,77,0,0,192,189,91,206,206,206,206,206,91,0,0,206,206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,"84"
"8401050301",156,461,85,67,105,0,3,8.72435897435897,13,0,152,461,461,455,461,461,461,461,461,461,461,461,39,157,0,0,436,433,224,461,461,461,461,461,224,0,10,461,461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,19,0,0,0,0,0,0,"84"
"8401050401",107,309,78,56,78,1,0,9.08411214953271,0,0,66,309,309,302,309,309,309,309,309,309,309,309,39,51,0,0,283,283,184,309,309,309,309,309,184,6,0,309,309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,"84"
"8401050501",171,478,96,79,96,4,0,8.78947368421053,16,8,199,478,478,448,478,478,478,478,478,478,478,478,65,148,0,0,445,445,229,478,478,478,478,478,233,16,0,478,478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1,62,26,0,0,0,0,0,0,"84"
"8401060101",60,186,76,47,51,2,26,8.1,0,0,77,186,186,182,172,186,186,186,186,186,186,186,45,55,0,0,166,166,120,186,186,186,186,186,120,7,76,186,186,0,0,0,0,0,55,17,0,0,0,18,0,0,0,0,0,0,0,0,13,26,0,34,82,77,2,0,0,0,0,0,"84"
"8401060201",39,115,41,27,33,4,20,9.25641025641026,3,3,44,115,115,114,109,115,115,115,115,115,115,115,29,26,0,0,103,103,74,115,115,115,115,115,76,13,53,115,115,0,0,0,0,0,108,11,0,0,0,0,0,0,0,0,0,0,0,0,2,6,0,7,62,59,5,0,0,0,0,1,"84"
"8401060301",35,90,28,17,35,5,14,8.34285714285714,0,0,17,90,90,89,90,90,90,90,90,90,90,90,3,15,0,0,77,77,61,90,90,90,90,90,61,14,25,90,90,0,0,0,0,0,65,2,0,0,0,0,0,0,0,0,0,0,0,0,13,40,2,5,29,39,0,0,0,0,0,0,"84"
"8401060401",103,333,113,96,62,8,12,8.37864077669903,0,0,180,333,333,329,333,333,333,333,333,333,333,333,34,133,0,0,316,316,156,333,333,333,333,333,158,29,35,333,333,0,0,0,0,0,308,93,0,0,0,0,0,0,0,0,0,0,0,0,66,89,0,65,8,156,281,0,0,0,0,0,"84"
"8401060601",96,355,98,83,59,1,3,7.80208333333333,0,0,196,355,355,352,355,355,355,355,355,355,355,355,90,173,0,0,335,335,146,355,355,355,355,355,146,2,7,355,355,0,0,0,0,0,41,0,0,0,0,6,0,0,0,0,0,0,0,0,10,4,12,1,267,279,0,0,0,0,0,0,"84"
"8401070101",71,189,41,30,40,0,3,8.25352112676056,9,9,45,189,189,182,188,189,189,189,189,189,189,189,14,38,6,0,176,176,95,189,189,189,189,189,95,0,8,189,189,0,0,0,0,0,12,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,11,46,78,0,0,0,0,0,0,"84"
"8401070201",80,190,64,45,46,0,3,9,0,0,46,190,190,186,190,190,190,190,190,190,190,190,19,42,0,0,166,162,89,190,190,190,190,190,89,0,9,190,190,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"84"
"8401070301",122,404,86,58,99,1,2,8.90983606557377,37,37,199,404,404,395,400,404,404,404,404,404,404,404,79,134,0,6,380,376,233,404,404,404,404,404,233,3,4,404,404,0,0,0,0,0,0,81,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,228,99,133,0,0,0,0,0,0,"84"
"8401070401",157,401,56,45,99,2,1,9,10,4,129,401,401,383,400,401,401,401,401,401,401,401,26,100,0,0,365,363,196,401,401,401,401,401,196,5,4,401,401,0,0,0,0,0,213,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,5,0,10,10,0,0,0,0,0,0,"84"
"8401070501",127,347,45,29,90,1,1,8.92913385826772,5,5,154,347,347,341,347,347,347,347,347,347,347,347,51,129,0,0,316,308,199,347,347,347,347,347,199,2,1,347,347,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,4,43,31,0,0,0,0,0,0,"84"
"8401070601",96,242,54,44,60,0,6,8.39583333333333,6,0,66,242,242,234,242,242,242,242,242,242,242,242,17,72,0,0,215,212,116,242,242,242,242,242,116,0,25,242,242,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,4,47,54,0,0,0,0,0,0,"84"
"8401070701",96,286,35,25,60,0,0,9.01041666666667,5,5,100,286,286,280,276,286,286,286,286,286,286,286,39,81,0,0,264,264,151,286,286,286,286,286,151,0,0,286,286,0,0,0,0,0,98,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,"84"
"8401070801",60,164,31,22,36,2,0,9.26666666666667,0,0,48,164,164,163,164,164,164,164,164,164,164,164,33,31,0,0,159,159,86,164,164,164,164,164,86,5,0,164,164,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,3,0,0,0,13,20,0,5,34,49,0,0,0,0,0,0,"84"
"8401070901",87,256,56,34,62,0,2,8.14942528735632,10,4,111,256,256,253,256,256,256,256,256,256,256,256,27,95,0,0,233,231,163,256,256,256,256,256,163,0,9,256,256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,107,26,54,0,0,0,0,0,0,"84"
"8401080101",128,377,120,90,89,12,4,8.6328125,7,0,166,377,377,368,363,377,377,377,377,377,377,377,54,145,15,5,343,340,200,377,372,377,377,377,200,47,5,377,377,0,0,0,0,3,37,22,14,0,0,41,0,18,0,0,11,10,0,26,44,50,15,133,81,175,0,0,0,0,89,0,"84"
"8401080201",108,343,125,99,76,7,4,8.9537037037037,9,3,164,343,343,331,343,343,343,343,343,343,343,343,62,121,0,4,316,310,175,343,343,343,343,343,175,20,12,343,343,0,0,0,0,0,16,0,19,0,0,0,0,0,0,0,24,0,0,3,23,65,0,34,59,142,0,0,0,0,0,0,"84"
"8401080301",108,370,82,65,79,9,1,8.4537037037037,0,0,124,370,370,362,346,370,370,370,370,370,370,370,32,127,0,4,351,351,192,370,343,370,370,370,192,43,5,370,370,0,0,0,0,0,26,15,4,0,0,0,0,0,0,0,19,0,0,0,9,32,0,0,44,82,0,0,0,0,0,0,"84"
"8401080401",60,178,21,15,45,5,3,8.61666666666667,4,4,81,178,178,171,178,178,178,178,178,178,178,178,42,50,0,0,160,160,106,178,166,178,178,178,106,15,9,178,178,4,0,0,0,0,4,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,29,28,0,0,0,0,0,0,"84"
"8401090101",130,369,87,60,77,6,9,8.66153846153846,11,11,167,369,369,332,363,369,369,369,363,369,369,369,67,158,0,6,333,331,145,369,369,369,369,369,145,21,23,369,369,0,0,0,0,13,267,0,14,0,1,34,2,12,3,0,11,0,0,3,0,0,0,0,118,185,15,0,0,0,38,3,"84"
"8401090201",111,333,38,29,96,2,15,8.40540540540541,5,5,142,333,333,327,327,333,333,333,333,333,333,333,41,144,7,0,282,280,187,333,333,333,333,333,187,6,43,333,333,0,5,0,6,0,261,0,9,3,3,3,0,0,0,0,6,0,0,0,0,0,1,0,143,186,0,0,0,0,23,0,"84"
"8401090301",69,231,91,74,45,5,0,8.66666666666667,22,22,131,231,231,215,231,231,231,231,231,231,231,231,34,109,0,0,218,218,103,231,231,231,231,231,103,13,0,231,231,0,0,0,0,0,206,0,2,0,0,21,0,2,0,0,9,0,0,0,0,0,6,0,113,133,0,0,0,0,0,0,"84"
"8401090401",48,126,33,22,36,3,2,8.95833333333333,10,0,22,126,126,123,126,126,126,126,126,126,126,126,5,35,0,0,112,109,65,126,126,126,126,126,65,6,10,126,126,0,0,0,0,0,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,42,69,4,0,0,0,0,0,"84"
"8401090501",43,110,14,9,40,4,2,8.62790697674419,0,0,27,110,110,110,110,110,110,110,110,110,110,110,10,30,0,0,92,88,67,110,110,110,110,110,67,15,7,110,110,0,0,0,0,1,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,46,0,0,0,0,0,0,"84"
"8401110101",12,56,10,8,9,2,0,9.58333333333333,0,0,39,56,56,56,42,56,56,56,56,56,56,56,0,33,0,0,55,53,43,56,53,56,56,56,43,11,0,56,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,20,34,0,0,0,0,0,0,"84"
"8401110201",92,299,108,67,64,2,2,9.85869565217391,0,0,125,299,299,294,299,299,299,299,299,299,299,299,50,112,0,0,279,279,151,299,299,299,299,299,151,8,5,299,299,0,0,0,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,111,142,0,0,0,0,0,0,"84"
"8401110301",93,330,89,69,58,1,3,9.88172043010753,7,7,185,330,330,329,330,330,330,330,330,330,330,330,47,131,0,0,312,312,163,330,330,330,330,330,163,5,9,330,330,0,0,0,6,78,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,56,63,102,16,0,0,0,0,0,"84"
"8401110401",112,384,84,67,65,6,1,9.89285714285714,4,4,202,384,384,376,383,384,384,384,384,384,384,384,67,181,0,14,363,360,169,384,384,384,384,384,174,20,1,384,384,0,0,0,1,8,0,0,0,0,0,6,8,0,0,0,0,0,0,0,0,0,1,54,56,218,12,0,0,0,0,0,"84"
"8401110501",144,561,172,132,104,16,19,9.9375,11,7,283,561,561,551,561,561,561,561,561,561,561,561,145,242,0,15,533,533,289,561,561,561,561,561,289,73,71,561,561,0,0,0,1,4,0,0,0,0,0,246,0,0,0,0,0,0,0,0,0,0,0,77,139,373,10,0,0,0,0,0,"84"
"8401110601",93,305,103,87,51,1,10,9.7741935483871,9,9,150,305,305,290,305,305,305,305,305,305,305,305,14,139,0,17,290,290,141,305,305,305,305,305,141,2,37,305,305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,178,0,0,0,0,0,0,"84"
"8401110701",45,153,55,50,31,2,0,9.93333333333333,0,0,84,153,153,148,153,153,153,153,153,153,153,153,63,87,3,2,142,142,72,153,153,153,153,153,72,11,0,153,153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,18,0,0,0,0,0,0,"84"
"8402010101",96,208,48,41,28,0,0,8.97916666666667,0,0,61,208,208,190,208,208,208,208,208,208,208,208,16,56,0,0,200,195,71,208,208,208,208,208,71,0,0,208,208,0,0,0,0,0,0,3,0,0,0,143,0,0,1,0,6,0,0,0,0,0,0,200,93,99,0,0,0,0,0,0,"84"
"8402010201",380,1183,113,100,133,0,0,8.05263157894737,36,36,571,1183,1183,1117,1176,1183,1183,1183,1183,1183,1183,1183,237,447,0,0,1163,1154,443,1183,1183,1183,1183,1183,443,0,0,1183,1183,0,0,0,0,11,263,1,1,0,0,0,3,2,0,0,91,0,0,8,0,3,0,847,60,130,0,0,0,0,0,0,"84"
"8402010301",143,484,50,45,85,1,1,8.99300699300699,0,0,179,484,484,472,484,484,484,484,484,484,484,484,75,177,0,0,465,465,241,484,484,484,484,484,241,5,6,484,484,0,0,0,0,0,3,2,0,0,0,249,0,0,0,0,39,0,0,0,0,0,0,479,171,198,0,0,0,0,0,0,"84"
"8402010401",498,1601,194,155,184,7,9,9.04417670682731,46,46,804,1601,1601,1454,1568,1601,1601,1601,1601,1601,1601,1601,252,706,0,0,1547,1541,485,1601,1601,1601,1601,1601,503,31,36,1601,1601,0,0,0,3,0,467,0,3,0,0,0,0,6,0,0,136,0,0,6,0,25,0,669,75,366,0,0,0,0,0,0,"84"
"8402020101",200,597,59,50,115,7,7,5.1,4,0,187,597,597,579,558,597,597,597,597,597,597,597,56,172,0,0,567,565,288,597,597,597,597,597,288,19,18,597,597,0,0,0,3,97,37,0,0,0,0,13,0,3,0,0,0,0,0,0,0,3,0,525,221,293,14,0,0,0,0,0,"84"
"8402020201",219,476,29,21,67,0,0,8.74885844748859,0,0,107,476,476,451,476,476,476,476,469,476,476,476,50,101,0,0,441,441,135,476,476,476,476,476,135,0,0,476,476,0,0,0,1,32,47,58,1,3,4,99,0,23,0,0,17,0,0,5,0,0,0,375,121,171,22,0,0,0,0,0,"84"
"8402020301",111,263,28,26,60,1,0,9.36936936936937,17,7,111,263,263,238,263,263,263,263,263,263,263,263,35,104,0,0,233,233,98,263,263,263,263,263,98,3,0,263,263,0,0,0,0,1,64,2,10,1,0,48,0,14,0,0,4,0,0,10,0,0,0,180,76,135,0,0,0,0,0,1,"84"
"8402020401",80,274,36,31,74,3,16,7.8875,5,5,93,274,274,270,270,274,274,274,274,274,274,274,39,82,0,0,254,254,162,274,274,274,274,274,162,14,57,274,274,0,5,0,0,0,61,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,218,104,176,0,0,0,0,0,0,"84"
"8402020501",252,469,71,60,111,0,0,8.45238095238095,0,0,79,469,469,457,467,469,469,469,469,469,469,469,19,77,0,0,400,396,177,469,469,469,469,469,177,0,0,469,469,0,0,0,0,0,29,14,0,0,0,148,0,0,0,0,8,0,0,0,0,0,0,390,120,122,7,0,0,0,0,0,"84"
"8402020601",69,190,22,20,29,0,0,9.43478260869565,3,3,82,190,190,177,190,190,190,190,190,190,190,190,13,82,0,0,177,173,57,190,190,190,190,190,57,0,0,190,190,0,0,0,0,0,36,4,0,0,0,0,4,0,0,0,7,0,0,0,0,0,0,119,102,128,4,0,0,0,0,0,"84"
"8402020701",124,345,41,37,41,0,0,9.04032258064516,5,5,149,345,345,319,345,345,345,345,345,345,345,345,69,122,0,0,326,326,86,345,345,345,345,345,86,0,0,345,345,0,0,0,0,0,46,104,0,0,0,36,0,0,0,0,14,0,0,0,0,0,0,175,92,199,12,0,0,0,0,0,"84"
"8402020801",75,203,7,7,45,7,17,8,0,0,100,203,203,198,203,203,203,203,203,203,203,203,31,85,0,0,187,187,93,203,203,203,203,203,93,24,42,203,203,0,0,0,0,2,126,1,2,2,2,69,0,6,0,0,8,0,0,4,0,0,0,30,64,105,9,0,0,0,0,0,"84"
"8402020901",201,514,70,62,87,0,0,9.17412935323383,18,16,205,514,514,445,514,514,514,514,514,514,514,514,57,187,0,0,474,463,165,514,514,514,514,514,165,0,0,514,514,0,0,0,0,0,395,4,4,0,0,4,0,0,0,0,40,0,0,4,0,0,0,397,139,272,6,0,0,0,0,0,"84"
"8402030102",312,707,75,55,166,2,26,8.62820512820513,0,0,182,707,707,690,707,707,707,707,707,707,707,707,59,152,0,0,633,631,321,707,707,707,707,707,324,7,55,707,707,0,0,0,0,1,9,28,0,0,0,25,0,1,0,0,20,0,0,0,0,5,0,333,61,109,20,0,0,0,0,1,"84"
"8402030202",137,314,31,27,89,2,8,7.5036496350365,6,6,99,314,314,309,300,314,314,314,314,314,314,314,14,89,0,0,273,273,161,314,314,314,314,314,161,5,17,314,314,0,0,0,9,0,296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,45,126,146,0,0,0,0,0,0,"84"
"8402030302",216,529,80,65,128,3,5,9,0,0,127,529,529,518,529,529,529,529,527,529,529,529,33,127,0,0,485,483,299,529,529,529,529,529,299,11,18,529,529,0,0,0,2,3,49,53,0,0,0,6,0,2,0,0,19,0,0,0,0,0,0,356,78,172,0,0,1,0,0,0,"84"
"8402030402",142,447,59,47,102,8,16,7.49295774647887,25,6,216,447,447,426,426,447,447,447,447,447,447,447,72,163,0,0,410,402,218,447,447,447,447,447,226,29,49,447,447,0,0,0,24,0,418,1,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,22,118,149,0,0,0,0,0,0,"84"
"8402030501",81,227,37,30,42,0,2,8.88888888888889,0,0,105,227,227,219,227,227,227,227,227,227,227,227,28,96,0,0,215,215,101,227,227,227,227,227,101,0,6,227,227,0,0,0,3,7,17,5,3,0,3,11,0,2,0,0,22,0,0,0,0,0,0,104,35,48,16,0,0,0,0,0,"84"
"8402030602",144,382,87,60,98,1,0,9.06944444444444,0,0,114,382,382,376,382,382,382,382,382,382,382,382,46,88,0,0,346,346,191,382,382,382,382,382,191,2,0,382,382,0,0,0,232,198,139,3,0,0,0,21,0,24,0,0,23,0,0,0,0,0,0,269,227,251,143,0,0,0,0,0,"84"
"8402030603",107,313,74,59,79,4,0,9.26168224299065,16,16,100,313,313,312,313,313,313,313,313,313,313,313,13,95,0,0,299,296,176,313,313,313,313,313,176,12,0,313,313,0,0,0,0,1,20,22,0,0,0,4,0,3,0,0,17,0,0,2,0,0,0,129,69,159,60,0,0,0,0,0,"84"
"8402030702",152,389,55,40,93,0,1,8.98026315789474,5,5,110,389,389,380,389,389,389,389,389,389,389,389,55,95,0,0,358,356,213,389,389,389,389,389,213,0,4,389,389,0,0,0,1,3,107,72,1,0,0,63,1,0,0,0,3,0,0,0,0,0,0,237,93,136,3,0,0,0,0,2,"84"
