"amphur_ID","poor.household.CNT","poor.JPT.CNT","poor.JPT.MOFreg.CNT","poor.JPT.MOFval.CNT","poor.JPT.MOFval.health","poor.JPT.MOFval.living","poor.JPT.MOFval.education","poor.JPT.MOFval.income","poor.JPT.MOFval.accessibility","JPT.MOFval.pov.rate","poor.JPT.MOFval.ind1.CNT","poor.JPT.MOFval.ind2.CNT","poor.JPT.MOFval.ind3.CNT","poor.JPT.MOFval.ind4.CNT","poor.JPT.MOFval.ind5.CNT","poor.JPT.MOFval.ind6.CNT","poor.JPT.MOFval.ind7.CNT","poor.JPT.MOFval.ind8.CNT","poor.JPT.MOFval.ind9.CNT","poor.JPT.MOFval.ind10.CNT","poor.JPT.MOFval.ind11.CNT","poor.JPT.MOFval.ind12.CNT","poor.JPT.MOFval.ind13.CNT","poor.JPT.MOFval.ind14.CNT","poor.JPT.MOFval.ind15.CNT","poor.JPT.MOFval.ind16.CNT","poor.JPT.MOFval.ind17.CNT","poor.JPT.MOFval.ind18.CNT","poor.JPT.MOFval.ind19.CNT","poor.JPT.MOFval.ind20.CNT","poor.JPT.MOFval.ind21.CNT","poor.JPT.MOFval.ind22.CNT","poor.JPT.MOFval.ind23.CNT","poor.JPT.MOFval.ind24.CNT","poor.JPT.MOFval.ind25.CNT","poor.JPT.MOFval.ind26.CNT","poor.JPT.MOFval.ind27.CNT","poor.JPT.MOFval.ind28.CNT","poor.JPT.MOFval.ind29.CNT","poor.JPT.MOFval.ind30.CNT","poor.JPT.MOFval.ind31.CNT","province_ID"
2001,1286,2821,468,393,321,85,0,0,0,0.44869672439974,0,0,0,29,43,30,257,36,11,6,60,17,44,2,1,11,0,0,6,13,60,6,141,100,96,23,1,0,0,16,7,"20"
2002,738,1785,223,185,116,131,0,0,0,0.367296696315121,1,0,0,6,93,12,23,3,1,1,127,28,7,4,0,4,0,0,4,10,17,0,32,70,58,5,0,0,0,24,2,"20"
2003,107,301,48,44,15,33,0,0,0,0.406428967300942,0,0,0,4,12,5,2,6,0,2,27,2,16,0,0,2,0,0,1,7,8,1,9,21,20,2,0,0,0,7,2,"20"
2004,500,823,110,97,87,11,0,0,0,0.148030582813192,0,0,0,0,1,1,86,5,1,1,7,3,3,0,0,1,0,1,3,5,25,0,12,3,4,2,2,0,0,3,1,"20"
2005,87,170,32,24,22,2,0,0,0,0.0593971192397169,0,0,0,1,1,2,21,0,0,0,2,0,0,0,0,0,0,0,0,0,4,0,16,0,0,0,0,0,0,2,0,"20"
2006,123,386,75,58,48,10,0,0,0,0.0660637401189147,0,0,0,3,5,1,40,0,0,0,10,0,0,0,0,0,0,0,0,5,13,0,11,7,6,2,0,0,0,0,1,"20"
2007,1232,1717,237,194,163,38,0,0,0,0.140456556207963,2,2,0,15,17,1,135,8,2,1,31,17,10,6,0,0,0,0,0,4,82,0,86,0,1,2,0,0,0,2,2,"20"
2008,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"20"
2009,463,1345,157,139,137,2,0,0,0,0.273159611681012,0,0,0,24,1,18,113,0,0,0,2,0,0,0,0,18,0,0,3,3,14,0,103,18,40,0,0,0,0,2,0,"20"
2010,229,796,236,208,62,173,0,0,0,0.689403732060588,0,0,0,31,30,43,12,43,11,4,142,9,52,1,0,12,1,0,18,46,52,0,99,92,96,20,0,0,0,15,7,"20"
2011,342,1076,172,141,112,39,0,0,0,0.762326989619377,0,0,0,10,82,12,29,5,12,4,29,6,8,0,0,10,0,0,3,3,12,1,59,16,13,1,0,0,0,9,2,"20"
