"tumbol_ID","poor.household.CNT","poor.JPT.CNT","poor.JPT.MOFreg.CNT","poor.JPT.MOFval.CNT","poor.JPT.MOFval.health","poor.JPT.MOFval.living","poor.JPT.MOFval.education","poor.JPT.MOFval.income","poor.JPT.MOFval.accessibility","JPT.MOFval.pov.rate","poor.JPT.MOFval.ind1.CNT","poor.JPT.MOFval.ind2.CNT","poor.JPT.MOFval.ind3.CNT","poor.JPT.MOFval.ind4.CNT","poor.JPT.MOFval.ind5.CNT","poor.JPT.MOFval.ind6.CNT","poor.JPT.MOFval.ind7.CNT","poor.JPT.MOFval.ind8.CNT","poor.JPT.MOFval.ind9.CNT","poor.JPT.MOFval.ind10.CNT","poor.JPT.MOFval.ind11.CNT","poor.JPT.MOFval.ind12.CNT","poor.JPT.MOFval.ind13.CNT","poor.JPT.MOFval.ind14.CNT","poor.JPT.MOFval.ind15.CNT","poor.JPT.MOFval.ind16.CNT","poor.JPT.MOFval.ind17.CNT","poor.JPT.MOFval.ind18.CNT","poor.JPT.MOFval.ind19.CNT","poor.JPT.MOFval.ind20.CNT","poor.JPT.MOFval.ind21.CNT","poor.JPT.MOFval.ind22.CNT","poor.JPT.MOFval.ind23.CNT","poor.JPT.MOFval.ind24.CNT","poor.JPT.MOFval.ind25.CNT","poor.JPT.MOFval.ind26.CNT","poor.JPT.MOFval.ind27.CNT","poor.JPT.MOFval.ind28.CNT","poor.JPT.MOFval.ind29.CNT","poor.JPT.MOFval.ind30.CNT","poor.JPT.MOFval.ind31.CNT","province_ID"
"320102",5,16,4,4,0,0,2,2,0,0.124300807955252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0,0,0,0,0,0,0,"32"
"320103",26,92,34,29,0,8,21,3,0,0.537435137138621,0,0,0,0,0,2,0,0,0,0,8,0,0,0,0,1,0,0,20,0,1,2,1,10,15,0,0,0,0,0,0,"32"
"320104",22,93,40,32,0,3,9,23,0,0.363843092666288,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,6,0,0,3,14,9,0,5,7,15,0,0,0,0,0,0,"32"
"320105",662,2939,775,663,0,257,289,176,0,5.01664648910412,0,0,0,27,18,22,12,0,2,0,257,13,0,0,0,286,3,0,0,47,137,1,83,258,219,31,0,0,0,6,0,"32"
"320106",559,2186,806,652,0,213,205,390,0,9.16631519752566,0,0,6,64,111,166,10,12,24,17,208,108,121,0,6,142,2,0,57,176,190,84,157,288,340,30,0,0,0,1,2,"32"
"320107",4,16,6,6,0,0,0,6,0,0.0762970498474059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,3,1,0,0,0,0,0,0,"32"
"320109",31,104,42,33,0,5,20,8,0,0.701083492670491,0,0,0,0,3,0,0,1,0,0,4,0,0,0,0,4,0,0,16,3,7,0,10,14,15,0,0,0,0,0,4,"32"
"320110",7,20,14,13,0,8,5,0,0,0.183408577878104,0,0,0,0,0,3,0,0,3,0,5,0,0,0,2,2,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,"32"
"320111",125,420,166,119,0,94,5,36,0,0.879072172564084,0,0,0,1,6,16,3,5,19,21,70,12,15,0,0,0,0,0,5,12,25,6,23,48,34,10,0,0,0,0,4,"32"
"320112",13,63,25,21,0,1,0,20,0,0.277594183740912,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,20,21,9,7,0,0,0,0,0,0,"32"
