"village_ID","household.CNT","HOUSEMEMBER_CNT","MOF_REG_CNT","MOF_VAL_CNT","ELDERLY_CNT","DISABLED_CNT","CHRONICPATIENT_CNT","happiness","indicator1.ALL","indicator2.ALL","indicator3.ALL","indicator4.ALL","indicator5.ALL","indicator6.ALL","indicator7.ALL","indicator8.ALL","indicator9.ALL","indicator10.ALL","indicator11.ALL","indicator12.ALL","indicator13.ALL","indicator14.ALL","indicator15.ALL","indicator16.ALL","indicator17.ALL","indicator18.ALL","indicator19.ALL","indicator20.ALL","indicator21.ALL","indicator22.ALL","indicator23.ALL","indicator24.ALL","indicator25.ALL","indicator26.ALL","indicator27.ALL","indicator28.ALL","indicator29.ALL","indicator30.ALL","indicator31.ALL","indicator1.CNT","indicator2.CNT","indicator3.CNT","indicator4.CNT","indicator5.CNT","indicator6.CNT","indicator7.CNT","indicator8.CNT","indicator9.CNT","indicator10.CNT","indicator11.CNT","indicator12.CNT","indicator13.CNT","indicator14.CNT","indicator15.CNT","indicator16.CNT","indicator17.CNT","indicator18.CNT","indicator19.CNT","indicator20.CNT","indicator21.CNT","indicator22.CNT","indicator23.CNT","indicator24.CNT","indicator25.CNT","indicator26.CNT","indicator27.CNT","indicator28.CNT","indicator29.CNT","indicator30.CNT","indicator31.CNT","province_ID"
"6101060301",121,280,105,76,67,7,50,7.89256198347107,0,0,113,280,280,267,279,280,280,280,280,280,280,280,44,87,0,0,240,240,125,280,280,280,280,280,126,23,116,280,280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,8,0,0,0,0,0,0,"61"
"6101060401",217,471,180,134,111,3,1,8.0184331797235,0,0,170,471,471,444,470,471,471,471,471,471,471,471,72,154,5,0,425,416,215,471,471,471,471,471,215,11,1,471,471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,47,0,0,0,0,0,0,"61"
"6101060501",130,327,110,89,75,8,0,7.66153846153846,0,0,138,327,327,322,322,327,327,327,327,327,327,327,28,140,0,0,295,290,154,327,326,327,327,327,157,23,0,327,327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,"61"
"6101060601",87,207,52,39,60,5,7,7.27586206896552,0,0,56,207,207,200,207,207,207,207,207,207,207,207,14,50,0,0,182,176,113,207,202,207,207,207,113,16,20,207,207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"61"
"6101070101",167,377,130,100,110,9,0,9.62275449101796,3,3,127,377,377,357,377,377,377,377,377,377,377,377,78,100,0,0,314,311,190,377,373,377,377,377,201,24,0,377,377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"61"
"6101070201",318,870,167,121,216,0,3,9.13207547169811,3,3,283,870,870,834,865,870,870,870,870,870,870,870,94,257,0,0,811,805,489,870,865,865,865,863,489,0,6,866,866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,0,0,0,0,0,0,0,8,19,0,0,0,0,0,0,"61"
"6101070301",155,337,78,50,84,0,0,9.45806451612903,6,0,114,337,337,299,337,337,337,337,337,337,337,337,24,118,0,0,283,276,156,337,336,336,336,336,156,0,0,337,337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,"61"
"6101070401",119,360,114,78,88,4,4,9.12605042016807,18,18,121,360,360,345,360,360,360,360,360,360,360,360,38,99,0,0,342,342,216,360,360,360,360,360,216,20,18,360,360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,8,3,0,0,0,0,0,0,"61"
"6101070501",51,154,48,39,33,1,0,9.03921568627451,10,10,74,154,154,146,150,154,154,154,154,154,150,150,35,70,0,0,140,144,84,154,154,154,154,154,84,3,0,154,154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,"61"
"6101070601",88,275,104,79,55,3,0,9.48863636363636,10,10,115,271,271,247,271,271,271,271,271,271,271,271,32,108,0,0,261,265,143,275,275,275,275,275,143,10,0,275,275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,22,22,0,0,1,0,0,0,"61"
"6101070701",221,529,97,74,95,10,1,9.9185520361991,14,14,218,526,526,450,508,526,526,526,526,526,526,526,49,197,0,0,486,477,213,529,522,524,524,524,213,27,3,529,529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,4,17,0,5,5,0,0,0,"61"
"6101070801",63,171,59,49,35,3,0,9.71428571428571,3,3,77,171,171,162,170,171,171,171,171,171,171,171,33,49,0,0,163,163,79,171,171,171,171,171,79,11,0,171,171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,9,0,0,0,0,0,0,"61"
"6101080101",58,71,32,21,35,0,0,8.62068965517241,0,0,3,71,71,68,71,71,71,71,71,71,71,71,0,3,0,0,44,44,41,71,71,71,71,71,41,0,0,71,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,"61"
"6101080201",75,184,69,47,58,0,0,8.34666666666667,6,6,58,184,184,182,184,184,184,184,184,184,184,184,10,53,0,0,158,155,118,184,184,184,184,184,118,0,0,184,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,14,45,0,0,0,0,0,0,"61"
"6101080301",43,101,40,30,33,0,0,8.6046511627907,0,0,30,101,101,99,101,101,101,101,101,101,101,101,5,34,0,0,83,78,63,101,101,101,101,101,63,0,0,101,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,37,49,0,0,0,0,0,0,"61"
"6101080401",134,267,123,86,86,0,0,8.3134328358209,0,0,54,267,267,261,267,267,267,267,267,267,267,267,22,50,0,0,230,230,164,267,266,267,267,267,164,0,0,267,267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,78,0,0,0,0,0,0,"61"
"6101080501",31,95,42,39,26,0,0,8.70967741935484,6,6,24,95,95,91,95,95,95,95,95,95,95,95,14,19,0,0,91,91,58,95,95,95,95,95,58,0,0,95,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,9,0,0,0,0,0,0,"61"
"6101080601",142,234,82,63,71,0,0,8.48591549295775,0,0,17,234,234,218,234,234,234,234,234,234,234,234,0,23,0,0,190,188,105,234,234,234,234,234,105,0,0,234,234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,41,71,0,0,0,0,0,0,"61"
"6101090101",25,71,14,12,24,5,0,8.32,0,0,21,71,71,71,71,71,71,71,71,71,71,71,8,18,0,0,63,63,50,71,71,71,71,71,53,15,0,71,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,10,0,0,0,0,0,0,"61"
"6101090201",54,153,44,29,42,7,9,8.2037037037037,4,4,57,153,153,145,153,153,153,153,153,153,153,153,14,52,0,0,140,137,93,153,153,153,153,153,93,22,19,153,153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,39,0,0,0,0,0,0,"61"
"6101090301",26,86,24,22,25,0,1,8.61538461538461,5,0,45,86,86,81,77,86,86,86,86,86,86,86,24,42,0,0,73,73,55,86,86,86,86,86,55,0,2,86,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"61"
"6101090401",63,187,43,32,54,0,1,8.06349206349206,10,10,93,187,187,187,187,187,187,187,187,187,187,187,22,71,0,0,169,163,132,187,187,187,187,187,132,0,4,187,187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"61"
"6101090501",72,200,50,40,47,2,0,8.31944444444444,0,0,90,200,200,192,198,200,200,200,200,200,200,200,34,81,0,0,179,177,96,200,194,200,200,200,96,8,0,200,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"61"
"6101090601",74,226,69,42,61,1,0,8.25675675675676,0,0,67,226,226,221,226,226,226,226,226,226,226,226,29,56,0,0,210,200,142,226,224,226,226,226,146,4,0,226,226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"61"
"6101100101",40,100,30,18,26,1,3,7.475,0,0,16,100,100,99,100,100,100,100,100,100,100,100,12,22,0,0,89,89,45,100,100,100,100,100,45,2,4,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,21,0,0,0,0,0,0,"61"
"6101100201",65,143,67,49,44,2,0,7.67692307692308,0,0,37,143,143,143,131,143,143,143,143,143,143,143,12,28,0,0,118,114,88,143,143,143,143,143,88,4,0,143,143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0,60,41,0,0,0,0,0,0,"61"
"6101100301",49,136,59,46,42,3,23,8,0,0,51,136,136,132,129,136,136,136,136,136,136,136,0,57,0,0,126,126,88,136,136,136,136,136,88,7,48,136,136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,25,20,0,0,0,0,0,0,"61"
"6101100401",71,167,54,43,48,0,6,7.57746478873239,0,0,40,167,167,161,163,167,167,167,167,167,167,167,0,43,0,0,138,138,80,167,167,167,167,167,80,0,16,167,167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,6,6,0,0,0,0,0,0,"61"
"6101100501",92,226,68,42,72,4,3,7.45652173913043,0,0,51,226,226,220,210,226,226,226,226,226,226,226,20,50,0,0,202,197,155,226,226,226,226,226,155,11,8,226,226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,11,17,0,0,0,0,0,0,"61"
"6101100601",86,251,114,85,78,10,21,7.91860465116279,3,3,43,251,251,247,232,251,251,251,251,251,251,251,20,48,0,0,244,244,174,251,251,251,251,251,177,30,55,251,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,58,0,0,0,0,0,0,"61"
"6101110101",115,356,107,86,80,3,2,8.39130434782609,0,0,146,356,356,344,336,356,356,356,356,356,356,356,33,128,0,0,325,323,183,356,356,356,356,356,183,12,4,356,356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,71,0,0,0,0,0,0,"61"
"6101110201",135,416,142,109,84,3,0,8.14074074074074,0,0,167,416,416,407,416,416,416,416,416,416,416,416,40,146,0,0,399,390,226,416,416,416,416,416,226,5,0,416,416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,68,0,0,0,0,0,0,"61"
"6101110301",124,374,121,88,81,0,0,8.60483870967742,0,0,144,374,374,366,374,374,374,374,374,374,374,374,37,147,0,0,355,353,193,374,374,374,374,374,193,0,0,374,374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,46,43,0,0,0,0,0,0,"61"
"6101110401",34,85,12,6,24,0,0,8.67647058823529,10,10,24,85,85,84,85,85,85,85,85,85,85,85,4,24,0,0,75,75,50,85,85,85,85,85,50,0,0,85,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"61"
"6101110501",109,233,69,50,71,2,0,8.94495412844037,4,4,50,233,233,218,233,233,233,233,233,233,233,233,15,47,0,0,197,173,124,233,233,233,233,233,124,4,0,233,233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"61"
"6101110601",52,162,62,47,30,2,1,8.84615384615385,13,9,78,162,162,154,162,162,162,162,162,162,162,162,15,49,0,0,159,159,86,162,162,162,162,162,86,6,4,162,162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,14,0,0,0,0,0,0,"61"
"6101120101",112,194,85,61,68,0,0,8.71428571428571,0,0,8,194,194,187,194,194,194,194,194,194,194,194,0,10,0,0,157,156,106,194,194,194,194,194,106,0,0,194,194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,60,0,0,0,0,0,0,"61"
"6101120201",93,188,104,83,51,0,0,8.25806451612903,0,0,10,188,188,182,188,188,188,188,188,188,188,188,0,12,0,0,160,160,89,188,188,188,188,188,89,0,0,188,188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,11,0,0,0,0,0,0,"61"
"6101120301",84,130,65,55,32,0,0,8.69047619047619,0,0,4,130,130,121,130,130,130,130,130,130,130,130,2,2,0,0,109,109,43,130,130,130,130,130,43,0,0,130,130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,56,0,0,0,0,0,0,"61"
"6101120401",32,100,34,21,27,0,0,8.46875,0,0,33,100,100,97,100,100,100,100,100,100,100,100,25,22,0,0,94,94,63,100,100,100,100,100,63,0,0,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"61"
"6101120501",48,180,62,49,29,1,0,8.33333333333333,4,4,65,180,180,180,180,180,180,180,180,180,180,180,10,64,0,0,173,173,85,180,180,180,180,180,85,5,0,180,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,57,64,0,0,0,0,0,0,"61"
"6101120601",59,100,37,26,39,0,0,8.42372881355932,0,0,4,100,100,97,100,100,100,100,100,100,100,100,0,4,0,0,79,79,60,100,100,100,100,100,60,0,0,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,4,8,0,0,0,0,0,0,"61"
"6101130101",89,225,40,33,77,2,1,8.30337078651685,5,0,76,225,225,222,225,225,225,225,225,225,225,225,29,73,0,0,186,177,137,225,225,225,225,225,137,4,1,225,225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"61"
"6101130201",24,69,17,15,18,0,0,8.25,0,0,33,69,69,64,69,69,69,69,69,69,69,69,11,25,0,0,65,65,43,69,69,69,69,69,43,0,0,69,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"61"
"6101130301",16,55,8,6,16,0,0,7.4375,0,0,38,55,55,55,55,55,55,55,55,55,55,55,9,34,0,0,46,46,36,55,55,55,55,55,36,0,0,55,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"61"
"6101130401",67,237,53,39,37,4,2,8.49253731343284,20,20,143,237,237,233,237,237,237,237,237,237,237,237,31,133,0,0,231,231,117,237,237,237,237,237,117,14,12,237,237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"61"
"6101130501",44,159,25,16,47,0,3,8.59090909090909,0,0,45,159,159,159,159,159,159,159,159,159,159,159,25,41,0,0,153,153,115,159,159,159,159,159,115,0,5,159,159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"61"
"6101140101",120,270,131,111,98,6,1,7.975,0,0,81,270,270,261,269,270,270,270,270,270,270,270,34,73,0,0,211,195,164,270,270,270,270,270,164,16,2,270,270,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,51,0,0,0,0,0,0,"61"
"6101140201",16,53,8,8,14,0,0,7.5625,0,0,26,53,53,53,53,53,53,53,53,53,53,53,9,11,0,0,48,48,31,53,53,53,53,53,31,0,0,53,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"61"
"6101140301",66,196,67,57,63,4,1,7.77272727272727,5,5,94,196,196,189,196,196,196,196,196,196,196,196,25,89,0,0,165,160,132,196,196,196,196,196,132,16,3,196,196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"61"
"6101140401",55,152,42,27,47,3,5,8.16363636363636,10,10,74,152,152,152,147,152,152,152,152,152,152,152,29,51,0,0,132,125,96,152,152,152,152,152,96,11,14,152,152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,10,5,0,0,0,0,0,0,"61"
