"tumbol_ID","poor.household.CNT","poor.JPT.CNT","poor.JPT.MOFreg.CNT","poor.JPT.MOFval.CNT","poor.JPT.MOFval.health","poor.JPT.MOFval.living","poor.JPT.MOFval.education","poor.JPT.MOFval.income","poor.JPT.MOFval.accessibility","JPT.MOFval.pov.rate","poor.JPT.MOFval.ind1.CNT","poor.JPT.MOFval.ind2.CNT","poor.JPT.MOFval.ind3.CNT","poor.JPT.MOFval.ind4.CNT","poor.JPT.MOFval.ind5.CNT","poor.JPT.MOFval.ind6.CNT","poor.JPT.MOFval.ind7.CNT","poor.JPT.MOFval.ind8.CNT","poor.JPT.MOFval.ind9.CNT","poor.JPT.MOFval.ind10.CNT","poor.JPT.MOFval.ind11.CNT","poor.JPT.MOFval.ind12.CNT","poor.JPT.MOFval.ind13.CNT","poor.JPT.MOFval.ind14.CNT","poor.JPT.MOFval.ind15.CNT","poor.JPT.MOFval.ind16.CNT","poor.JPT.MOFval.ind17.CNT","poor.JPT.MOFval.ind18.CNT","poor.JPT.MOFval.ind19.CNT","poor.JPT.MOFval.ind20.CNT","poor.JPT.MOFval.ind21.CNT","poor.JPT.MOFval.ind22.CNT","poor.JPT.MOFval.ind23.CNT","poor.JPT.MOFval.ind24.CNT","poor.JPT.MOFval.ind25.CNT","poor.JPT.MOFval.ind26.CNT","poor.JPT.MOFval.ind27.CNT","poor.JPT.MOFval.ind28.CNT","poor.JPT.MOFval.ind29.CNT","poor.JPT.MOFval.ind30.CNT","poor.JPT.MOFval.ind31.CNT","province_ID"
"940104",320,1101,193,176,87,7,0,91,0,1.2173191312768,0,3,0,81,6,1,5,0,0,0,7,0,4,0,0,12,0,0,5,17,71,3,117,8,70,0,0,0,0,0,0,"94"
"940105",5,23,1,1,0,0,0,1,0,0.026525198938992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,"94"
"940106",32,73,15,13,5,0,0,8,0,0.550148116800677,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0,2,0,0,0,0,0,0,"94"
"940107",50,364,70,65,0,0,0,65,0,1.93567599761763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,8,62,15,3,0,0,52,0,0,0,0,0,0,"94"
"940108",2,19,7,7,0,0,0,7,0,0.271528316524438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,"94"
"940109",28,93,28,24,3,3,0,19,0,0.692241130660513,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,6,0,0,0,0,2,17,16,0,10,0,0,0,0,0,0,"94"
"940110",180,456,116,103,73,0,0,42,0,0.763189093064612,0,1,0,2,0,23,71,0,0,0,0,0,0,0,0,1,0,0,0,13,28,6,48,2,23,0,0,0,0,0,1,"94"
"940111",127,553,108,101,3,1,0,99,0,1.57100637735262,0,0,0,0,1,5,2,0,0,0,1,0,1,0,0,3,0,0,3,51,44,15,13,0,53,0,0,0,0,1,0,"94"
"940112",219,1150,205,189,1,8,0,181,0,3.21866485013624,0,0,0,0,1,0,0,8,0,0,0,0,0,0,0,18,0,0,0,17,163,2,9,0,104,0,0,0,0,0,0,"94"
"940113",63,162,42,33,16,1,0,24,0,0.709219858156028,0,0,0,0,0,0,16,0,0,1,0,0,0,0,0,1,0,0,0,2,11,11,8,0,14,0,0,0,0,0,0,"94"
"940151",1191,4339,1036,924,204,353,0,808,0,7.66232689277718,0,5,2,14,129,279,84,89,12,7,335,76,246,9,2,51,3,0,85,209,190,636,473,5,218,75,4,0,2,247,105,"94"
"940201",18,53,21,14,0,0,0,14,0,0.254684373294524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,9,0,0,0,0,0,0,0,0,0,"94"
"940202",188,697,164,119,36,35,0,84,0,2.64209591474245,2,2,0,5,21,30,14,6,4,4,34,6,21,6,0,14,0,0,9,35,39,19,58,41,37,25,1,0,1,12,9,"94"
"940203",104,329,109,64,11,28,0,37,0,3.30237358101135,0,0,2,2,2,13,8,0,0,0,28,0,7,1,0,9,0,0,1,9,10,24,18,12,25,2,1,2,0,2,9,"94"
"940204",32,61,13,7,4,0,0,7,0,0.512070226773958,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,6,0,0,0,0,0,0,0,0,"94"
"940205",35,144,43,38,18,0,0,23,0,1.14699667974645,0,0,0,0,0,29,18,0,0,0,0,0,0,0,0,1,0,0,2,7,10,6,9,0,19,0,0,0,0,0,0,"94"
"940206",55,252,67,61,0,1,0,60,0,1.85975609756098,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,0,0,0,21,43,2,51,0,18,0,0,0,0,0,0,"94"
"940207",28,52,19,17,1,0,0,16,0,0.564784053156146,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,10,13,1,0,0,0,0,0,0,0,"94"
"940208",67,208,59,45,1,1,0,44,0,1.92143467122118,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,2,0,0,0,8,25,16,3,0,0,0,0,0,0,0,0,"94"
"940211",58,189,55,32,1,24,0,7,0,0.844550013196094,0,0,0,0,1,0,0,1,0,0,23,0,0,0,0,3,0,0,0,0,0,7,13,11,16,2,0,0,0,0,0,"94"
"940213",180,621,153,102,2,6,0,96,0,2.16376750106067,0,0,0,0,0,0,2,0,0,0,6,0,0,0,0,14,0,0,0,7,68,23,0,14,18,0,0,0,0,0,0,"94"
"940214",7,19,6,6,0,0,0,6,0,0.23696682464455,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,5,2,2,0,0,0,0,0,0,"94"
"940215",12,28,7,6,2,1,0,3,0,0.420462508759636,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,2,3,0,0,0,0,0,0,0,0,"94"
"940251",140,245,59,47,36,0,0,12,0,2.75336848271822,0,0,0,0,0,0,36,0,0,0,0,0,0,0,0,5,0,0,0,0,0,12,10,0,0,0,0,0,0,0,0,"94"
"940252",37,108,32,20,20,0,0,0,0,1.03359173126615,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,3,1,5,0,0,0,0,0,0,"94"
"940301",15,80,27,24,0,6,0,24,0,1.0507880910683,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,6,0,0,4,11,8,18,16,0,16,0,0,0,0,0,0,"94"
"940302",37,138,31,27,0,1,0,26,0,0.655180781363747,0,0,0,0,0,13,0,0,0,0,1,0,0,0,0,0,0,0,2,8,6,12,23,0,18,0,0,0,0,0,0,"94"
"940303",145,608,195,151,14,1,0,137,0,3.90685640362225,0,0,1,0,0,0,14,1,0,0,0,0,0,0,0,3,0,0,6,65,67,27,40,4,64,9,0,0,0,0,0,"94"
"940304",96,443,118,102,36,12,0,66,0,4.42324371205551,1,0,0,0,36,0,0,7,0,0,6,0,3,0,0,21,0,0,27,49,22,8,33,1,76,1,0,0,0,0,3,"94"
"940305",134,292,114,93,25,26,0,51,0,2.91993720565149,0,0,0,7,8,0,12,1,0,0,25,0,8,0,1,0,2,0,0,6,42,11,22,3,43,0,0,0,0,0,0,"94"
"940306",309,1483,427,393,219,302,0,57,0,5.82481102712317,0,0,0,0,152,0,67,0,0,0,302,0,2,2,0,54,0,0,14,0,31,26,100,0,258,0,0,0,0,0,0,"94"
"940308",42,226,33,31,1,0,0,30,0,0.717924965261695,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,9,25,5,2,14,0,28,0,0,0,0,0,0,"94"
"940309",22,78,23,22,1,3,0,18,0,1.14643043251694,0,0,0,1,0,0,0,1,0,0,2,0,0,0,0,6,0,0,2,0,0,18,10,0,9,0,0,0,0,0,0,"94"
"940310",272,1186,310,258,29,151,0,113,0,5.38509705698184,0,4,4,2,0,135,27,5,0,0,148,0,103,0,0,0,0,0,110,52,67,15,90,9,133,0,0,0,0,0,18,"94"
"940311",21,52,11,10,0,2,0,9,0,0.390777647518562,0,0,0,0,0,2,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,9,5,0,1,0,0,0,0,0,0,"94"
"940312",28,92,24,19,0,1,0,18,0,1.07102593010147,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0,18,7,0,11,0,0,0,0,0,0,"94"
"940351",288,1257,309,260,69,114,0,185,0,8.40879689521345,0,0,0,4,39,74,29,20,17,7,95,102,60,6,0,8,0,0,30,112,81,52,156,19,148,20,0,0,0,13,38,"94"
"940352",235,744,209,175,53,33,0,100,0,3.16742081447964,0,0,0,3,0,6,50,1,1,6,26,8,1,1,0,6,0,0,24,21,45,58,108,3,71,0,0,0,0,0,3,"94"
"940401",47,123,42,39,0,0,0,39,0,0.826271186440678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0,2,0,0,0,0,0,0,"94"
"940402",9,25,9,5,0,0,0,5,0,0.345303867403315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,2,2,0,0,0,0,0,0,"94"
"940403",11,47,14,12,0,0,0,12,0,0.469667318982387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,4,0,0,0,0,0,0,"94"
"940404",21,101,21,19,0,0,0,19,0,0.628930817610063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,19,0,8,0,0,0,0,0,0,"94"
"940405",42,103,22,15,0,0,0,15,0,0.714966634890372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,12,1,1,2,2,0,0,0,0,0,0,"94"
