"tumbol_ID","household.CNT","HOUSEMEMBER_CNT","MOF_REG_CNT","MOF_VAL_CNT","ELDERLY_CNT","DISABLED_CNT","CHRONICPATIENT_CNT","happiness","indicator1.ALL","indicator2.ALL","indicator3.ALL","indicator4.ALL","indicator5.ALL","indicator6.ALL","indicator7.ALL","indicator8.ALL","indicator9.ALL","indicator10.ALL","indicator11.ALL","indicator12.ALL","indicator13.ALL","indicator14.ALL","indicator15.ALL","indicator16.ALL","indicator17.ALL","indicator18.ALL","indicator19.ALL","indicator20.ALL","indicator21.ALL","indicator22.ALL","indicator23.ALL","indicator24.ALL","indicator25.ALL","indicator26.ALL","indicator27.ALL","indicator28.ALL","indicator29.ALL","indicator30.ALL","indicator31.ALL","indicator1.CNT","indicator2.CNT","indicator3.CNT","indicator4.CNT","indicator5.CNT","indicator6.CNT","indicator7.CNT","indicator8.CNT","indicator9.CNT","indicator10.CNT","indicator11.CNT","indicator12.CNT","indicator13.CNT","indicator14.CNT","indicator15.CNT","indicator16.CNT","indicator17.CNT","indicator18.CNT","indicator19.CNT","indicator20.CNT","indicator21.CNT","indicator22.CNT","indicator23.CNT","indicator24.CNT","indicator25.CNT","indicator26.CNT","indicator27.CNT","indicator28.CNT","indicator29.CNT","indicator30.CNT","indicator31.CNT","province_ID"
"650609",1410,3721,1278,855,1001,101,249,8.11560283687943,67,53,1576,3721,3721,3659,3721,3721,3721,3721,3721,3721,3721,3721,490,1436,76,0,3223,3143,2130,3721,3717,3721,3721,3721,2139,310,624,3721,3721,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,72,696,0,135,675,756,0,0,0,0,0,0,"65"
"650610",2157,5745,1829,1411,1375,96,302,8.73018080667594,125,90,2294,5745,5745,5521,5735,5745,5745,5745,5745,5745,5745,5745,706,2059,4,6,5169,5057,2821,5745,5732,5745,5745,5745,2839,279,616,5745,5745,0,0,0,0,0,196,0,0,0,0,0,0,0,0,0,6,0,0,0,0,38,2,478,485,422,0,0,0,0,0,0,"65"
"650611",1291,3993,1334,1007,764,71,334,8.25871417505809,62,44,1943,3993,3993,3837,3980,3993,3993,3993,3993,3993,3993,3993,705,1672,131,8,3711,3684,1859,3993,3993,3993,3993,3993,1863,262,944,3993,3993,0,0,0,0,4,1245,42,3,0,0,12,3,0,3,0,60,0,0,14,27,43,0,1343,1337,1280,11,0,0,0,0,123,"65"
"650612",1992,6331,1828,1403,1210,62,259,8.25050200803213,209,133,3008,6331,6331,6066,6296,6331,6331,6331,6330,6331,6331,6331,944,2668,17,37,5979,5924,3088,6331,6290,6331,6331,6331,3099,203,772,6321,6321,0,0,0,0,0,79,148,0,20,0,47,42,0,15,0,8,0,0,5,51,74,16,7,1531,1500,0,0,0,0,0,0,"65"
"650651",319,728,178,132,195,27,152,8.26332288401254,0,0,235,728,728,708,728,728,728,728,728,727,727,727,81,216,0,0,645,630,384,720,720,720,720,720,392,99,326,720,722,0,0,0,0,4,218,23,7,0,1,107,95,163,0,0,31,0,0,18,46,57,0,45,184,153,5,7,0,0,18,2,"65"
"650652",695,1758,486,390,461,11,38,8.52805755395683,4,4,578,1758,1758,1718,1752,1758,1758,1758,1758,1758,1758,1758,167,516,0,0,1543,1521,990,1758,1756,1758,1758,1758,992,34,87,1758,1758,0,0,0,0,16,48,84,0,0,0,0,0,4,1,0,0,0,0,0,36,79,0,194,20,24,0,0,0,0,0,5,"65"
"650701",633,1922,777,526,372,22,83,9.02211690363349,74,61,966,1922,1922,1858,1903,1922,1922,1922,1922,1922,1922,1922,304,816,8,34,1793,1769,871,1922,1922,1922,1922,1922,871,76,237,1922,1922,0,0,0,10,9,186,5,0,0,0,10,0,0,0,0,0,0,0,0,0,99,0,0,320,254,0,0,0,0,0,0,"65"
"650702",1440,3840,1445,862,901,88,303,8.24930555555556,125,83,1433,3840,3840,3727,3812,3840,3840,3840,3840,3840,3840,3840,465,1259,11,8,3390,3329,1821,3840,3839,3840,3840,3840,1829,285,637,3840,3840,0,0,0,77,0,1742,4,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,1087,957,0,0,0,0,0,0,"65"
"650703",1222,3338,1314,882,822,86,384,9.52454991816694,98,89,1380,3338,3338,3226,3305,3338,3338,3338,3338,3338,3338,3338,432,1256,13,46,2972,2900,1701,3338,3338,3338,3338,3338,1716,258,959,3338,3338,0,0,0,0,0,758,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,4,0,1010,1030,0,0,0,0,0,0,"65"
"650704",1474,3885,1737,1181,858,85,345,8.58208955223881,83,66,1717,3885,3885,3770,3837,3885,3885,3885,3885,3885,3885,3885,551,1537,90,31,3400,3347,1656,3885,3883,3885,3885,3885,1659,205,747,3885,3885,0,0,0,0,0,2339,0,4,0,0,5,0,0,0,0,0,0,0,24,26,40,13,0,1092,1104,0,0,0,0,0,0,"65"
"650705",1200,3019,1504,986,599,42,235,9.0975,50,34,1296,3019,3019,2812,2952,3019,3019,3019,3019,3019,3019,3019,423,1126,20,0,2667,2628,1154,3019,3013,3019,3019,3019,1160,109,550,3019,3019,0,0,6,0,0,1704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1320,1075,0,0,0,0,0,0,"65"
"650706",1421,4148,1893,1639,636,71,215,7.81491907107671,113,87,2017,4148,4148,3995,4140,4148,4148,4148,4148,4148,4148,4148,617,1927,16,35,3875,3864,1356,4146,4139,4148,4148,4148,1363,218,564,4148,4148,0,0,0,21,3,923,6,0,0,0,0,5,0,0,0,4,0,0,0,24,143,27,1,1649,1510,48,0,3,0,0,0,"65"
"650751",2157,5560,2080,1274,1524,97,804,8.87760778859527,86,63,2025,5560,5560,5432,5492,5560,5560,5560,5560,5560,5560,5560,652,1767,27,86,4868,4814,2950,5559,5544,5560,5560,5560,2963,271,1797,5560,5560,0,0,0,308,0,639,13,0,0,0,0,0,0,0,0,0,4,0,0,4,0,1,0,935,674,0,0,0,0,0,0,"65"
"650801",2963,7631,2045,1539,1677,112,269,7.69254134323321,126,107,2253,7631,7631,7414,7557,7631,7631,7631,7631,7631,7631,7631,717,2053,120,4,7071,6987,3630,6856,7627,7628,7626,7626,3654,368,717,7628,7628,0,0,0,337,436,434,146,28,40,43,807,60,130,9,3,140,12,0,70,283,485,33,2147,1681,1334,871,10,8,0,276,96,"65"
"650802",2126,5700,2319,1939,1328,39,8,7.16415804327375,106,105,2505,5700,5700,5570,5689,5700,5700,5700,5700,5700,5700,5700,751,2327,26,0,4997,4874,2911,3945,5700,5700,5700,5700,2915,130,22,5700,5700,0,2,0,130,294,31,17,472,291,299,1676,8,146,7,4,193,8,0,118,73,46,13,1976,991,1223,106,3,0,0,74,174,"65"
"650803",1553,4855,1763,1225,1131,175,323,8.32324533161623,140,98,2288,4855,4855,4728,4830,4855,4855,4855,4855,4855,4855,4855,711,2015,11,0,4410,4316,2624,4760,4851,4855,4855,4855,2663,516,873,4855,4855,5,28,0,10,165,1382,26,17,6,0,634,116,293,3,3,46,2,0,74,6,0,3,37,1372,1227,163,0,0,0,46,223,"65"
"650804",4112,10055,4535,3887,2179,198,421,7.07587548638132,42,42,4161,10055,10055,9396,10051,10055,10055,10055,10055,10055,10055,10055,1281,3842,21,0,8818,8536,4490,10046,10047,10055,10055,10055,4522,583,1072,10055,10055,0,0,0,8,2,0,6,10,1,0,23,0,4,0,0,707,0,0,0,0,3,2,579,941,1567,0,0,76,0,0,1,"65"
"650805",2239,5466,1751,1344,1253,62,40,8.19428316212595,71,54,1591,5466,5466,5237,5447,5466,5466,5466,5466,5466,5466,5466,486,1396,0,0,4954,4867,2612,5082,5466,5466,5466,5466,2633,186,104,5466,5466,0,0,0,0,13,136,75,3,0,8,11,0,0,4,0,198,0,0,0,0,0,43,848,848,576,154,0,0,0,0,3,"65"
"650806",2034,6182,2157,1733,1261,123,287,7.40167158308751,112,82,2937,6182,6182,6030,6143,6182,6182,6182,6179,6182,6182,6182,868,2526,145,0,5689,5578,3012,5308,6177,6182,6182,6182,3021,439,787,6182,6182,5,0,0,123,178,900,117,65,18,18,1816,150,404,24,0,517,10,0,212,419,643,232,1182,1933,2212,403,0,2,0,325,192,"65"
"650807",1783,5785,2461,1732,1157,75,141,7.9652271452608,126,106,2534,5785,5785,5677,5666,5785,5785,5785,5785,5785,5785,5785,827,2298,65,0,5407,5352,2905,4792,5783,5785,5785,5785,2922,250,386,5785,5785,0,0,0,62,60,46,45,0,0,0,36,16,9,16,0,315,6,0,27,27,70,46,344,622,635,41,0,0,0,0,6,"65"
"650808",3201,8989,3562,3091,1672,143,166,7.17588253670728,204,171,3952,8989,8989,8611,8803,8989,8989,8989,8986,8989,8989,8989,1167,3665,46,0,8315,8246,3922,7457,8942,8987,8987,8987,3940,443,491,8983,8983,0,0,4,17,206,923,195,154,30,33,236,67,66,5,6,486,0,0,368,367,507,71,1803,2698,2872,592,9,7,0,46,96,"65"
"650809",1527,4290,1665,1155,1035,118,306,7.12573673870334,232,177,1910,4290,4290,4167,4261,4290,4290,4290,4289,4290,4290,4290,581,1650,28,8,3848,3785,2207,4164,4267,4290,4290,4290,2222,347,753,4290,4290,0,19,0,65,145,404,120,17,2,6,860,1797,238,7,0,180,4,0,50,44,400,260,968,1328,1427,56,0,2,0,21,31,"65"
"650810",1648,4448,1402,941,1140,123,147,8.00849514563107,94,87,1493,4448,4448,4379,4387,4448,4448,4448,4448,4448,4448,4448,504,1324,47,0,4037,3990,2439,3938,4446,4448,4448,4448,2459,403,458,4448,4448,0,6,0,3,191,775,44,4,16,11,164,129,129,10,11,104,0,0,51,363,400,148,1249,1012,835,134,12,0,8,77,104,"65"
"650811",1538,4377,1469,1041,974,182,423,7.69960988296489,173,131,2074,4377,4377,4189,4301,4377,4377,4377,4377,4377,4377,4377,685,1887,80,16,3964,3889,2115,4310,4374,4377,4377,4377,2151,562,1075,4377,4377,4,31,0,3,39,1221,101,46,1,4,563,629,23,22,35,136,16,6,97,182,382,148,320,1490,1461,67,0,7,3,138,13,"65"
"650851",965,2585,605,441,641,63,80,7.26528497409326,4,0,984,2585,2585,2515,2585,2585,2585,2585,2585,2585,2585,2585,291,987,23,0,2271,2234,1457,2585,2585,2585,2585,2585,1460,190,181,2585,2585,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,148,0,0,2,21,206,35,1036,383,343,35,0,0,0,4,2,"65"
"650901",2816,7508,3259,2758,1656,160,413,7.93359375,153,113,3311,7508,7508,7263,7427,7508,7508,7508,7508,7508,7508,7508,1054,3002,91,0,6733,6581,3559,6450,7506,7508,7508,7508,3590,457,1094,7508,7508,0,5,0,37,55,3662,127,196,0,0,2642,1,4,4,3,261,6,0,69,125,261,16,1719,3489,2770,1,0,0,0,2,0,"65"
"650902",1497,4448,1730,1494,826,58,84,8.70340681362725,58,28,1961,4448,4448,4352,4422,4448,4448,4448,4448,4448,4448,4448,729,1815,57,0,4118,4060,2001,3531,4420,4448,4448,4448,2018,219,262,4448,4448,0,0,0,72,135,112,26,12,7,2,172,92,101,19,0,304,7,0,104,91,114,0,753,1024,1210,9,0,3,0,12,53,"65"
"650903",1788,4392,1973,1758,1138,61,267,7.64876957494407,103,57,1578,4392,4392,4252,4276,4392,4392,4392,4392,4392,4392,4392,471,1448,61,0,3765,3709,2145,4356,4383,4392,4392,4392,2171,184,661,4392,4392,0,22,0,512,89,2099,86,3542,11,13,994,374,272,10,0,138,4,0,118,121,282,128,926,1597,1282,310,10,2,0,81,44,"65"
"650904",1649,3481,1610,1337,942,46,16,8.31231049120679,37,22,752,3481,3481,3349,3477,3481,3481,3481,3481,3481,3481,3481,188,765,4,2,2965,2908,1613,3418,3478,3481,3481,3481,1637,127,43,3481,3481,0,0,0,300,92,928,0,2641,2,0,331,311,311,1,0,41,0,2,3,272,32,6,2057,962,583,6,0,0,0,3,52,"65"
"650905",1615,3926,1697,1507,1035,114,270,7.13684210526316,99,80,1656,3926,3926,3817,3901,3926,3926,3926,3926,3926,3926,3926,481,1483,14,0,3363,3289,2052,3578,3912,3925,3925,3925,2080,329,609,3925,3926,0,34,0,706,1164,3238,292,7,0,0,1398,6,6,0,17,153,0,0,13,80,608,1,168,791,782,0,0,20,0,1,764,"65"
"650906",974,2725,1161,988,499,33,66,7.68172484599589,64,48,1079,2725,2725,2642,2691,2725,2725,2725,2724,2725,2725,2725,306,966,27,26,2552,2523,1199,2683,2722,2725,2725,2725,1208,110,163,2725,2725,0,2,0,47,37,1004,61,594,5,3,81,62,76,0,0,0,0,4,193,197,139,7,670,1008,888,211,5,0,0,10,43,"65"
"650907",1190,3878,1672,1518,786,49,153,8.72605042016807,144,116,1746,3878,3878,3819,3838,3878,3878,3878,3878,3878,3878,3878,523,1599,34,0,3613,3565,2083,2667,3857,3878,3878,3878,2092,190,447,3878,3878,0,0,0,4,8,160,75,13,0,2,2,2,3,0,0,185,0,0,8,20,53,28,2376,1270,1100,5,0,0,0,0,4,"65"
"650951",636,1807,642,509,417,46,101,8.5125786163522,39,34,601,1807,1807,1766,1799,1807,1807,1807,1807,1807,1807,1807,220,529,10,37,1685,1675,943,1783,1807,1807,1807,1807,959,142,285,1807,1807,0,4,0,65,100,586,63,411,2,0,169,3,6,0,3,0,0,3,112,289,243,8,704,427,334,112,0,0,0,17,11,"65"
