"amphur_ID","poor.household.CNT","poor.JPT.CNT","poor.JPT.MOFreg.CNT","poor.JPT.MOFval.CNT","poor.JPT.MOFval.health","poor.JPT.MOFval.living","poor.JPT.MOFval.education","poor.JPT.MOFval.income","poor.JPT.MOFval.accessibility","JPT.MOFval.pov.rate","poor.JPT.MOFval.ind1.CNT","poor.JPT.MOFval.ind2.CNT","poor.JPT.MOFval.ind3.CNT","poor.JPT.MOFval.ind4.CNT","poor.JPT.MOFval.ind5.CNT","poor.JPT.MOFval.ind6.CNT","poor.JPT.MOFval.ind7.CNT","poor.JPT.MOFval.ind8.CNT","poor.JPT.MOFval.ind9.CNT","poor.JPT.MOFval.ind10.CNT","poor.JPT.MOFval.ind11.CNT","poor.JPT.MOFval.ind12.CNT","poor.JPT.MOFval.ind13.CNT","poor.JPT.MOFval.ind14.CNT","poor.JPT.MOFval.ind15.CNT","poor.JPT.MOFval.ind16.CNT","poor.JPT.MOFval.ind17.CNT","poor.JPT.MOFval.ind18.CNT","poor.JPT.MOFval.ind19.CNT","poor.JPT.MOFval.ind20.CNT","poor.JPT.MOFval.ind21.CNT","poor.JPT.MOFval.ind22.CNT","poor.JPT.MOFval.ind23.CNT","poor.JPT.MOFval.ind24.CNT","poor.JPT.MOFval.ind25.CNT","poor.JPT.MOFval.ind26.CNT","poor.JPT.MOFval.ind27.CNT","poor.JPT.MOFval.ind28.CNT","poor.JPT.MOFval.ind29.CNT","poor.JPT.MOFval.ind30.CNT","poor.JPT.MOFval.ind31.CNT","province_ID"
1601,289,874,217,165,0,149,0,0,19,0.147380644008754,0,0,0,23,31,14,0,7,4,1,138,2,0,0,0,4,1,0,3,1,11,0,1,56,60,0,19,3,4,0,0,"16"
1602,433,1439,241,193,0,190,0,0,3,0.38189841106516,0,0,0,4,160,161,0,1,0,0,189,0,1,0,0,11,0,0,0,3,12,0,24,123,112,107,1,2,0,0,15,"16"
1603,1251,3821,1069,831,0,819,0,0,18,1.43538190486061,0,9,0,77,38,471,20,8,0,0,813,1,186,2,2,42,0,0,13,52,85,1,555,179,209,62,14,4,2,74,69,"16"
1604,633,1522,284,254,0,244,0,0,10,0.433188368721753,0,0,0,35,90,43,5,11,3,5,234,5,7,0,0,10,0,0,10,12,22,0,77,56,65,5,9,1,0,4,2,"16"
1605,82,270,100,87,0,87,0,0,0,0.216633466135458,0,2,0,3,4,19,0,47,0,23,18,0,3,0,0,0,0,0,3,9,6,3,5,8,23,2,0,0,0,3,2,"16"
1606,470,1425,455,356,0,354,0,0,2,0.636066393896621,0,2,0,21,125,93,36,61,0,0,310,7,72,1,0,16,0,0,5,30,71,2,159,139,106,26,0,2,2,11,3,"16"
1607,16,59,17,15,0,15,0,0,0,0.0765892264488129,0,0,0,0,1,5,0,3,0,0,12,0,0,0,0,1,0,0,2,3,3,0,0,5,5,1,0,0,0,0,0,"16"
1608,4,13,4,4,0,4,0,0,0,0.0258665287118469,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"16"
1609,968,3219,803,745,0,737,0,0,8,4.77441681620097,0,7,0,323,230,585,40,67,18,11,702,44,255,5,0,28,0,0,50,35,107,0,206,354,412,84,8,0,0,35,139,"16"
1610,243,694,281,261,0,224,0,0,38,1.65409721782115,0,0,2,72,22,0,1,7,0,1,217,2,57,0,1,8,3,0,9,21,43,0,64,67,67,8,36,8,2,4,19,"16"
1611,41,127,26,22,0,20,0,0,2,0.117202067018273,0,0,0,4,1,19,2,0,0,0,20,8,5,0,0,0,0,1,0,3,4,1,5,10,8,1,2,2,0,3,2,"16"
