"tumbol_ID","household.CNT","HOUSEMEMBER_CNT","MOF_REG_CNT","MOF_VAL_CNT","ELDERLY_CNT","DISABLED_CNT","CHRONICPATIENT_CNT","happiness","indicator1.ALL","indicator2.ALL","indicator3.ALL","indicator4.ALL","indicator5.ALL","indicator6.ALL","indicator7.ALL","indicator8.ALL","indicator9.ALL","indicator10.ALL","indicator11.ALL","indicator12.ALL","indicator13.ALL","indicator14.ALL","indicator15.ALL","indicator16.ALL","indicator17.ALL","indicator18.ALL","indicator19.ALL","indicator20.ALL","indicator21.ALL","indicator22.ALL","indicator23.ALL","indicator24.ALL","indicator25.ALL","indicator26.ALL","indicator27.ALL","indicator28.ALL","indicator29.ALL","indicator30.ALL","indicator31.ALL","indicator1.CNT","indicator2.CNT","indicator3.CNT","indicator4.CNT","indicator5.CNT","indicator6.CNT","indicator7.CNT","indicator8.CNT","indicator9.CNT","indicator10.CNT","indicator11.CNT","indicator12.CNT","indicator13.CNT","indicator14.CNT","indicator15.CNT","indicator16.CNT","indicator17.CNT","indicator18.CNT","indicator19.CNT","indicator20.CNT","indicator21.CNT","indicator22.CNT","indicator23.CNT","indicator24.CNT","indicator25.CNT","indicator26.CNT","indicator27.CNT","indicator28.CNT","indicator29.CNT","indicator30.CNT","indicator31.CNT","province_ID"
"720112",1894,5214,1080,843,1263,54,104,8.53959873284055,49,35,1641,5214,5214,5086,5153,5214,5214,5214,5214,5214,5214,5214,515,1619,42,0,4812,4756,3080,5214,5214,5214,5214,5214,3092,176,329,5214,5214,0,0,0,0,0,3,62,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,1068,626,0,0,0,0,0,0,"72"
"720114",2142,7759,1693,1331,1619,26,20,7.84593837535014,5,5,2888,7759,7759,7627,7759,7759,7759,7759,7759,7759,7759,7759,883,2712,4,0,7489,7444,5014,7759,7759,7759,7759,7759,5019,101,77,7759,7759,0,0,0,0,0,0,0,0,0,0,0,4,5,0,0,20,0,0,0,0,0,0,0,345,258,0,0,0,0,0,0,"72"
"720115",451,1442,253,204,287,12,17,8.06651884700665,9,9,596,1442,1442,1389,1442,1442,1442,1442,1442,1442,1442,1442,170,566,0,0,1380,1371,887,1442,1442,1442,1442,1442,890,42,60,1442,1442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,137,0,0,0,0,0,0,0,1440,275,0,0,0,0,0,0,"72"
"720116",1309,4557,1143,901,854,27,44,6.3903743315508,5,0,2210,4557,4557,4410,4557,4557,4557,4557,4557,4557,4557,4557,648,2109,11,0,4393,4361,2576,4557,4554,4557,4557,4557,2581,88,145,4557,4557,0,0,0,0,0,0,0,0,1,7,10,6,0,0,0,4,0,0,15,13,51,0,0,8,27,0,0,0,0,0,0,"72"
"720117",1341,4866,835,675,953,46,78,8.29008202833706,2,2,1925,4866,4866,4769,4864,4866,4866,4866,4866,4866,4866,4866,709,1870,30,17,4681,4656,2869,4858,4858,4866,4866,4866,2886,198,235,4866,4866,0,0,0,13,10,0,9,0,0,0,4,0,0,2,0,0,0,0,0,2,0,0,0,820,764,2,0,0,0,1,11,"72"
"720118",3633,7862,1212,1002,1620,20,143,7.607486925406,6,6,2047,7862,7862,7423,7830,7862,7862,7862,7862,7862,7862,7862,553,2088,0,0,7204,7119,3727,7862,7859,7862,7862,7862,3729,65,446,7862,7862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,214,0,0,0,0,2,0,0,66,86,0,0,0,0,0,3,"72"
"720119",849,2912,562,434,530,8,2,8.00706713780919,0,0,1278,2912,2912,2863,2912,2912,2912,2912,2912,2912,2912,2912,490,1158,0,0,2826,2806,1627,2912,2912,2912,2912,2912,1627,36,14,2912,2912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0,0,0,0,0,29,16,0,0,0,0,0,0,"72"
"720120",1834,5848,1384,1088,1267,72,412,8.2257360959651,34,21,2374,5848,5848,5731,5839,5848,5848,5848,5848,5848,5848,5848,813,2153,8,33,5451,5410,3331,5848,5848,5848,5848,5848,3350,259,1189,5848,5848,0,0,0,0,0,0,0,0,0,0,6,3,1,0,0,289,0,0,5,29,26,0,0,492,734,35,0,0,0,1,0,"72"
"720151",6447,13915,1414,1156,3691,18,30,8.28261206762835,69,65,2737,13915,13915,13268,13869,13915,13915,13915,13915,13915,13915,13915,728,2623,19,0,12137,11951,7196,13820,13850,13915,13915,13912,7213,57,87,13915,13915,0,0,0,13,33,5,6,6,0,0,49,0,49,6,0,325,0,0,6,8,13,0,0,44,66,2,8,0,0,7,11,"72"
"720153",3409,9975,2331,1814,2178,131,263,7.54385450278674,17,13,3266,9975,9975,9642,9886,9975,9975,9975,9975,9975,9975,9975,1054,2991,32,0,9347,9269,5596,9975,9975,9975,9975,9974,5627,447,956,9975,9975,0,0,0,13,1308,12,131,8,0,0,15,16,19,0,0,662,0,0,6,32,413,0,0,2323,1735,266,4,0,0,0,3,"72"
"720154",906,2381,383,320,554,16,46,7.64459161147903,58,53,806,2381,2381,2287,2359,2381,2381,2381,2381,2381,2381,2381,252,717,0,0,2202,2185,1290,2381,2381,2381,2381,2381,1290,49,117,2381,2381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,280,217,0,0,0,0,0,0,"72"
"720155",1590,5825,1260,979,1129,109,220,8.33647798742138,67,67,2769,5825,5825,5687,5824,5825,5825,5825,5822,5825,5825,5825,970,2453,0,10,5580,5541,3510,5825,5825,5825,5825,5825,3542,469,805,5825,5825,0,0,0,0,0,10,1,0,0,0,0,0,0,4,0,19,0,0,7,0,0,0,0,4903,1020,0,0,0,0,0,0,"72"
"720201",2293,6856,1162,961,1840,10,77,8.16179677278674,31,25,2407,6856,6856,6738,6850,6856,6856,6856,6856,6856,6856,6856,753,2269,7,0,6219,6145,4507,6856,6843,6856,6856,6856,4507,40,234,6856,6856,0,0,0,0,11,82,239,21,5,0,9,82,2,0,0,568,0,0,36,45,337,0,164,1287,1190,3,3,0,0,0,11,"72"
"720202",2037,6013,1409,1102,1572,13,16,8.03289150711831,54,50,2054,6013,6013,5859,6013,6013,6013,6013,6013,6013,6013,6013,636,1929,0,0,5504,5429,3952,6006,6013,6013,6013,6013,3961,53,38,6013,6013,0,0,0,0,0,0,17,2,2,0,0,1,6,0,0,500,0,0,0,0,0,0,5,599,543,3,0,0,0,0,7,"72"
"720203",844,2809,532,449,553,24,2,9.24763033175356,25,3,1185,2809,2809,2741,2803,2809,2809,2809,2809,2809,2809,2809,387,1022,0,0,2701,2683,1602,2809,2798,2809,2809,2809,1610,101,12,2809,2809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,224,0,0,6,0,0,0,0,84,53,0,0,0,0,0,0,"72"
"720204",1450,4443,1217,1011,930,60,111,8.57310344827586,5,5,1799,4443,4443,4354,4417,4443,4443,4443,4443,4443,4443,4443,524,1681,12,0,4167,4125,2498,4443,4443,4443,4443,4443,2505,214,345,4443,4443,0,0,0,5,1,0,65,4,0,0,0,15,2,11,0,402,0,0,0,0,183,0,0,63,71,0,0,0,0,0,0,"72"
"720205",1065,3072,763,590,795,39,47,7.818779342723,34,30,1034,3072,3072,3015,3060,3072,3072,3072,3072,3072,3072,3072,237,1047,0,0,2833,2785,1885,3072,3072,3072,3072,3072,1903,157,132,3072,3072,0,0,0,0,0,0,11,0,0,0,0,2,0,0,0,294,0,0,0,0,7,0,0,9,12,0,0,0,0,0,0,"72"
"720206",1324,3993,1112,879,1029,12,2,7.98791540785498,0,0,1237,3993,3993,3935,3993,3993,3993,3993,3993,3993,3993,3993,294,1250,0,0,3732,3671,2532,3993,3993,3993,3993,3993,2532,55,5,3993,3993,0,0,0,8,0,0,39,0,0,3,5,0,0,13,0,279,0,0,0,0,0,0,55,512,558,0,0,0,0,0,1,"72"
"720207",1168,4147,891,714,823,42,67,7.99486301369863,106,65,1902,4147,4147,4037,4147,4147,4147,4147,4147,4147,4147,4147,636,1608,62,5,3997,3959,2374,4147,4147,4147,4147,4147,2377,177,212,4147,4147,0,0,0,0,6,19,3,0,0,0,3,3,9,0,0,351,0,0,62,79,172,0,0,765,782,3,0,0,0,1,10,"72"
"720208",1776,5374,1675,1339,1267,121,582,7.9481981981982,128,90,2115,5374,5374,5230,5374,5374,5374,5374,5374,5374,5374,5374,591,1929,189,29,5017,4941,3179,5374,5374,5374,5374,5374,3198,406,1636,5374,5374,0,0,0,0,0,112,13,0,0,0,100,0,0,0,0,539,0,0,5,67,9,0,0,73,153,0,0,0,0,0,0,"72"
"720209",982,2766,803,633,802,18,10,8.17922606924644,14,14,1038,2766,2766,2703,2712,2766,2766,2766,2766,2766,2766,2766,392,870,54,0,2425,2379,1761,2766,2763,2766,2766,2766,1761,55,28,2766,2766,0,0,0,0,0,0,404,0,0,0,0,1,0,0,0,200,0,0,0,0,388,0,0,790,908,0,0,0,0,0,0,"72"
"720210",1097,3473,688,513,996,32,243,8.64630811303555,40,24,1359,3473,3473,3388,3421,3473,3473,3473,3473,3473,3473,3473,433,1212,16,8,3130,3061,2313,3473,3465,3473,3473,3473,2327,123,588,3473,3473,0,0,0,6,8,0,167,2,37,53,375,34,8,0,0,316,0,0,12,54,138,0,26,562,567,141,0,0,0,5,13,"72"
"720211",147,413,89,67,130,10,9,7.80272108843537,7,7,163,413,413,392,413,413,413,413,413,413,413,413,35,151,0,0,355,340,277,413,413,413,413,413,277,39,31,413,413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,39,4,0,94,63,0,4,0,4,0,0,"72"
"720212",609,1571,552,424,578,47,101,7.83579638752053,4,4,613,1571,1571,1551,1486,1571,1571,1571,1571,1571,1571,1571,154,561,15,3,1208,1135,1113,1569,1567,1571,1571,1571,1115,127,261,1571,1571,0,0,0,0,0,84,31,0,5,0,0,0,0,0,0,133,0,0,20,41,183,0,0,294,348,2,0,0,0,1,0,"72"
"720213",1130,3639,821,654,779,29,0,8.15309734513274,0,0,1309,3639,3639,3571,3632,3639,3639,3639,3639,3639,3639,3639,446,1252,30,0,3489,3457,2106,3639,3629,3639,3639,3639,2106,118,0,3639,3639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,317,0,0,0,0,0,0,0,70,79,0,0,0,0,0,0,"72"
"720214",1214,3641,873,696,909,58,172,8.35584843492586,22,3,1280,3641,3641,3551,3602,3641,3641,3641,3641,3641,3641,3641,276,1173,41,4,3347,3322,2081,3641,3641,3641,3641,3641,2088,174,448,3641,3641,0,0,0,3,101,0,8,0,11,12,306,1220,7,2,0,175,0,0,31,81,195,0,136,749,935,0,0,0,0,0,0,"72"
"720253",1059,2844,613,496,744,85,452,8.24645892351275,17,17,878,2844,2844,2790,2829,2844,2844,2844,2844,2844,2844,2844,293,856,0,3,2555,2526,1725,2844,2807,2844,2844,2844,1743,253,1160,2844,2844,0,0,0,2,4,10,53,0,0,0,5,0,0,1,0,115,0,0,0,0,2,0,0,299,228,3,0,0,0,10,0,"72"
"720301",4689,10245,2338,1965,2082,121,261,8.02943058221369,98,64,2510,10245,10245,9382,10121,10245,10245,10245,10245,10245,10245,10245,732,2374,28,0,9278,9205,4343,10244,10242,10244,10244,10244,4369,356,616,10240,10241,0,0,11,0,3,0,2,2,6,0,18,8,5,5,12,221,0,0,0,16,57,30,0,3840,3567,0,0,2,3,0,8,"72"
"720302",3842,9447,2199,2065,1639,90,134,7.74622592399792,84,54,3427,9447,9447,8891,9437,9447,9447,9447,9447,9447,9447,9447,963,3060,13,0,8807,8738,3962,9447,9433,9444,9444,9444,3986,301,388,9444,9444,6,0,0,0,0,789,37,3,0,1,12,939,4,7,0,507,0,0,23,15,252,17,24,1821,2570,0,0,0,0,123,1,"72"
"720303",2803,6576,1747,1603,1139,86,154,8.5858009275776,79,43,2810,6576,6576,5978,6451,6574,6574,6574,6574,6574,6574,6574,773,2560,63,3,6028,5925,2501,6574,6568,6568,6568,6568,2529,261,389,6568,6568,0,0,0,0,7,13,1199,0,0,2,6,7,3,4,0,331,7,0,13,30,154,14,0,1238,1476,8,8,0,0,7,2,"72"
"720304",2294,5961,980,923,826,56,141,8.11944202266783,34,20,2825,5961,5961,5280,5915,5961,5961,5961,5961,5961,5961,5961,950,2559,56,0,5643,5609,2051,5961,5945,5961,5961,5961,2052,204,432,5944,5949,0,0,0,46,3,109,6,1,1,0,81,6,14,11,0,343,9,0,35,26,26,9,0,2065,2086,23,0,0,0,0,38,"72"
"720305",1966,5068,1287,1143,858,41,66,8.35045778229908,92,56,1853,5068,5068,4700,4938,5068,5068,5068,5068,5064,5064,5064,523,1579,3,0,4739,4691,2117,5064,5057,5062,5062,5062,2130,146,176,5064,5064,0,0,2,10,16,0,19,6,0,0,32,2,3,9,0,178,0,0,56,21,187,0,0,1028,1113,8,4,0,0,4,198,"72"
"720306",1626,4281,972,851,783,36,83,8.17466174661747,16,10,1414,4281,4281,4009,4265,4281,4281,4281,4281,4281,4281,4281,404,1292,13,0,4023,3991,1838,4265,4281,4281,4281,4281,1847,123,214,4275,4277,0,0,0,0,0,0,0,0,0,0,690,1,7,0,0,96,0,0,7,0,8,2,0,692,710,29,3,0,0,0,2,"72"
"720307",1650,3643,784,742,476,63,31,7.91090909090909,15,6,1379,3643,3643,3108,3616,3643,3643,3643,3643,3643,3643,3643,473,1190,62,0,3431,3419,1110,3643,3643,3643,3643,3643,1111,192,81,3643,3643,0,0,0,1,0,1137,0,0,0,0,4,0,2,0,0,123,0,0,102,75,83,0,0,614,909,0,0,0,0,0,1,"72"
"720351",1546,2925,319,271,546,3,76,8.0620957309185,42,34,709,2925,2925,2609,2905,2925,2925,2925,2923,2923,2923,2923,209,683,30,0,2633,2587,1133,2923,2922,2922,2919,2919,1133,10,194,2923,2923,0,0,5,4,5,0,3,0,0,0,6,0,9,0,0,87,0,0,0,4,0,5,0,873,710,0,0,0,0,0,14,"72"
"720401",1355,4231,722,598,1007,63,43,8.99335793357934,10,6,1670,4231,4231,4080,4231,4231,4231,4231,4231,4231,4231,4231,554,1531,8,0,3926,3881,2634,4231,4231,4231,4231,4231,2641,253,143,4231,4230,0,0,0,0,0,0,0,0,0,0,2,0,10,0,0,330,0,0,0,0,0,3,12,124,127,0,0,0,0,0,0,"72"
"720402",1459,4482,1003,822,1216,71,392,8.38862234407128,75,54,1651,4482,4482,4418,4415,4482,4482,4482,4482,4482,4482,4482,579,1460,11,0,4091,4030,2927,4482,4481,4482,4482,4482,2948,240,1004,4482,4482,0,0,0,0,0,6,15,3,0,0,0,0,0,0,0,209,0,0,8,0,0,8,7,614,523,1,0,0,0,1,0,"72"
"720403",1347,3697,650,526,863,48,201,8.20267260579065,14,0,1237,3697,3697,3577,3663,3697,3697,3697,3697,3697,3697,3697,362,1216,0,0,3362,3302,2005,3693,3687,3687,3687,3687,2006,159,554,3687,3685,0,0,0,0,0,0,17,0,6,0,0,0,0,1,0,176,0,0,0,18,252,2,217,29,86,46,6,0,4,0,13,"72"
"720404",1130,2755,528,467,665,24,25,8.1424778761062,0,0,797,2755,2755,2658,2753,2755,2755,2755,2755,2755,2755,2755,204,820,4,7,2477,2457,1489,2755,2751,2755,2755,2755,1489,86,88,2755,2755,0,0,0,0,2,0,1,0,0,0,4,2,3,0,0,134,0,0,0,4,8,0,435,604,670,0,0,0,0,0,0,"72"
"720405",886,3035,572,467,627,27,106,8.4548532731377,5,5,1303,3035,3035,2940,3025,3035,3035,3035,3035,3035,3035,3035,470,1208,5,0,2875,2865,1798,3035,3035,3035,3035,3035,1802,96,393,3035,3035,0,0,0,0,0,38,0,0,0,0,0,0,0,0,0,444,0,0,4,0,0,0,3033,1,1,0,0,0,0,0,0,"72"
"720406",1599,4004,753,552,894,11,18,7.89368355222014,35,27,1264,4004,4004,3835,3970,4004,4004,4004,4004,4004,4004,4004,404,1137,61,0,3618,3580,2026,4004,3986,4004,4004,4004,2029,54,52,4004,4004,0,0,0,0,8,779,44,0,0,0,22,0,1,6,0,137,4,0,30,119,301,0,1266,293,596,2,0,0,0,2,4,"72"
"720407",1195,3264,663,561,626,36,8,8.11799163179916,0,0,1128,3264,3264,3083,3247,3264,3264,3264,3264,3264,3264,3264,337,1073,8,10,3065,3039,1695,3264,3256,3256,3252,3252,1695,140,33,3250,3251,0,0,0,0,0,0,4,0,0,0,7,6,0,2,0,251,0,0,0,12,116,0,15,127,204,0,7,2,0,14,9,"72"
"720408",1347,3693,785,649,912,45,115,7.26057906458797,13,13,1107,3693,3693,3593,3624,3693,3693,3693,3693,3693,3693,3693,340,1180,2,0,3382,3332,2237,3693,3685,3685,3682,3682,2247,188,401,3682,3682,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,141,0,0,0,3,61,2,12,116,391,0,3,0,0,0,0,"72"
"720409",1165,3498,737,584,823,30,194,8.10300429184549,57,38,1415,3498,3498,3388,3473,3498,3498,3498,3498,3498,3498,3498,446,1244,6,0,3215,3193,2075,3498,3496,3496,3496,3496,2084,125,616,3496,3496,0,0,0,0,0,0,4,0,0,0,0,1,3,0,0,267,0,0,0,41,344,0,218,492,625,0,0,0,0,0,0,"72"
"720410",715,2304,533,446,537,37,33,7.9958041958042,35,13,966,2304,2304,2263,2283,2304,2304,2304,2304,2304,2304,2304,311,844,45,0,2132,2111,1416,2304,2289,2304,2304,2304,1434,145,137,2300,2300,0,0,0,8,25,323,97,17,0,0,59,45,32,4,7,138,0,0,22,188,280,5,517,480,402,81,6,0,0,475,45,"72"
"720411",1319,3407,584,427,1061,53,190,7.99848369977255,45,16,982,3407,3407,3320,3372,3407,3407,3407,3407,3407,3407,3407,265,893,31,0,2973,2951,2314,3407,3402,3407,3407,3407,2323,152,491,3407,3405,0,0,0,0,261,250,46,21,1,0,364,524,52,2,5,140,0,0,11,92,298,0,361,792,623,11,0,0,0,36,2,"72"
"720412",939,1612,448,360,502,12,10,8.25239616613418,11,11,195,1612,1612,1538,1611,1612,1612,1612,1612,1612,1612,1612,78,158,0,5,1327,1321,817,1612,1607,1608,1608,1608,819,20,21,1608,1608,0,0,0,0,0,0,8,0,0,0,2,0,0,1,0,26,0,0,0,0,103,0,54,24,12,0,4,0,0,0,0,"72"
"720413",1114,3121,642,496,854,18,54,7.98204667863555,0,0,1054,3121,3121,3048,3115,3121,3121,3121,3121,3121,3121,3121,386,940,0,0,2807,2753,2029,3121,3121,3119,3119,3119,2032,66,139,3119,3119,0,0,0,4,9,0,0,5,0,0,15,14,10,10,0,179,0,0,0,0,0,0,184,348,247,0,2,0,2,0,3,"72"
"720414",1479,4387,1053,851,1051,35,97,7.01690331304936,60,27,1590,4387,4387,4283,4378,4387,4387,4387,4387,4387,4387,4387,515,1497,39,0,4052,3990,2574,4387,4385,4387,4387,4387,2574,125,303,4382,4382,0,0,0,0,1,83,0,2,0,0,7,0,5,0,0,265,0,0,0,33,132,7,110,501,393,5,0,0,0,2,2,"72"
"720451",544,1158,143,127,340,0,0,7.56617647058824,3,3,147,1158,1158,1100,1158,1158,1158,1158,1158,1158,1158,1158,50,147,0,0,1025,1015,694,1158,1158,1158,1158,1158,694,0,0,1158,1158,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,44,0,0,0,0,0,0,984,9,7,0,0,0,0,0,2,"72"
"720452",474,1456,322,269,373,35,189,8.22995780590717,27,18,535,1456,1456,1438,1418,1456,1456,1456,1456,1456,1456,1456,132,516,25,0,1315,1299,916,1456,1456,1456,1456,1456,925,127,527,1456,1456,4,0,0,0,0,0,3,0,0,0,0,0,0,0,0,24,0,0,4,26,209,0,0,417,424,0,0,0,0,0,4,"72"
"720453",302,688,130,118,200,11,6,7.90728476821192,4,4,240,688,688,655,681,688,688,688,688,688,688,688,60,239,8,0,578,571,431,688,688,688,688,688,431,29,17,688,688,0,0,0,0,0,9,2,1,0,0,1,10,16,0,0,34,0,0,14,30,48,0,6,76,58,22,0,0,0,39,1,"72"
"720454",373,931,179,156,254,11,95,8.01072386058981,0,0,287,931,931,894,930,931,931,931,931,931,931,931,95,302,0,0,814,807,592,931,931,931,931,930,592,60,283,931,931,0,0,0,0,0,0,5,0,0,0,2,0,0,0,0,38,0,0,0,17,23,0,9,26,1,0,0,0,0,0,0,"72"
"720501",1312,2906,545,447,744,13,27,9.98780487804878,6,6,697,2906,2906,2804,2899,2906,2906,2906,2906,2906,2906,2906,225,645,46,0,2598,2551,1621,2906,2906,2906,2906,2906,1621,46,83,2906,2906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,4,0,0,0,0,445,849,0,0,0,0,0,0,"72"
"720502",1337,4035,792,640,1043,16,9,8.82273747195213,10,10,1388,4035,4035,3945,4026,4035,4035,4035,4035,4035,4035,4035,455,1199,0,0,3699,3654,2616,4035,4025,4028,4028,4027,2616,59,21,4026,4027,0,0,0,4,2,0,0,0,0,0,10,3,0,7,0,168,0,0,0,0,9,0,63,223,220,13,8,0,0,0,5,"72"
"720503",1449,4357,809,676,1027,43,230,7.75017253278123,0,0,1486,4357,4357,4224,4328,4357,4357,4357,4357,4357,4357,4357,410,1489,50,0,4085,4066,2616,4357,4357,4357,4357,4357,2618,181,614,4357,4357,0,0,0,94,118,8,21,0,1,0,87,88,11,0,0,282,0,0,19,103,361,0,346,1117,1249,242,0,0,0,77,10,"72"
"720504",942,2523,423,337,673,28,165,9.99256900212314,13,13,622,2523,2523,2469,2506,2523,2523,2523,2523,2523,2523,2523,211,598,0,0,2316,2292,1588,2523,2520,2523,2523,2523,1599,96,444,2523,2523,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,4,0,0,0,0,0,9,5,346,889,0,0,0,0,0,1,"72"
"720505",2104,5731,1739,1397,1359,37,124,8.1611216730038,14,14,1744,5731,5731,5608,5707,5731,5731,5731,5731,5731,5731,5731,411,1749,3,0,5245,5174,3176,5731,5731,5731,5731,5731,3176,119,308,5731,5731,0,0,0,0,0,187,35,0,0,0,6,0,0,1,0,340,0,0,7,57,36,60,1330,1250,1121,475,0,0,0,138,0,"72"
"720506",2263,6966,1574,1228,1574,35,27,8.26248342907645,126,58,2664,6966,6966,6803,6950,6966,6966,6966,6966,6966,6966,6966,830,2427,4,22,6580,6517,4114,6966,6951,6966,6966,6966,4118,129,62,6966,6966,0,0,0,0,24,502,96,4,0,0,6,0,413,0,0,393,4,0,18,63,495,9,670,458,628,6,7,0,0,364,29,"72"
"720507",1397,3145,736,597,930,36,179,9.71152469577666,0,0,788,3145,3145,3044,3129,3145,3145,3145,3145,3145,3145,3145,190,732,3,0,2716,2663,1784,3145,3145,3145,3145,3145,1799,111,396,3145,3145,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,62,0,0,4,29,45,4,0,452,903,0,0,2,0,0,0,"72"
