"tumbol_ID","household.CNT","HOUSEMEMBER_CNT","MOF_REG_CNT","MOF_VAL_CNT","ELDERLY_CNT","DISABLED_CNT","CHRONICPATIENT_CNT","happiness","indicator1.ALL","indicator2.ALL","indicator3.ALL","indicator4.ALL","indicator5.ALL","indicator6.ALL","indicator7.ALL","indicator8.ALL","indicator9.ALL","indicator10.ALL","indicator11.ALL","indicator12.ALL","indicator13.ALL","indicator14.ALL","indicator15.ALL","indicator16.ALL","indicator17.ALL","indicator18.ALL","indicator19.ALL","indicator20.ALL","indicator21.ALL","indicator22.ALL","indicator23.ALL","indicator24.ALL","indicator25.ALL","indicator26.ALL","indicator27.ALL","indicator28.ALL","indicator29.ALL","indicator30.ALL","indicator31.ALL","indicator1.CNT","indicator2.CNT","indicator3.CNT","indicator4.CNT","indicator5.CNT","indicator6.CNT","indicator7.CNT","indicator8.CNT","indicator9.CNT","indicator10.CNT","indicator11.CNT","indicator12.CNT","indicator13.CNT","indicator14.CNT","indicator15.CNT","indicator16.CNT","indicator17.CNT","indicator18.CNT","indicator19.CNT","indicator20.CNT","indicator21.CNT","indicator22.CNT","indicator23.CNT","indicator24.CNT","indicator25.CNT","indicator26.CNT","indicator27.CNT","indicator28.CNT","indicator29.CNT","indicator30.CNT","indicator31.CNT","province_ID"
"300116",3403,6645,1370,1059,1175,3,12,8.80693505730238,19,19,1815,6645,6645,6344,6635,6645,6645,6645,6645,6645,6645,6645,573,1591,0,0,6105,6072,2575,6645,6600,6644,6644,6644,2575,8,26,6644,6645,0,0,0,0,0,0,15,0,0,0,0,0,1,0,0,309,0,0,0,0,3,0,4849,11,84,0,0,0,0,0,1,"30"
"300117",2982,9385,2356,1933,1649,136,531,8.25285043594903,110,53,4055,9385,9385,9129,9270,9385,9385,9385,9377,9385,9385,9385,1380,3719,102,33,9033,8982,4737,9385,9370,9385,9385,9385,4757,529,1851,9385,9385,0,0,0,267,218,875,96,0,0,0,986,183,565,21,25,493,0,5,180,912,1583,0,2328,2408,1685,329,0,0,0,291,257,"30"
"300118",2481,6080,1312,1139,864,35,62,8.07537283353487,111,76,2176,6080,6080,5735,6016,6080,6080,6080,6076,6080,6080,6080,680,2005,9,5,5786,5735,2049,6080,6076,6080,6080,6080,2049,125,189,6080,6080,0,0,0,24,127,133,81,0,0,0,219,15,103,10,0,269,6,2,18,207,58,0,1084,644,860,21,4,0,0,18,116,"30"
"300119",5792,11099,2067,1689,1305,34,162,7.40711325966851,168,132,2819,11099,11099,10097,9929,11099,11099,11099,11095,11099,11099,11099,899,2486,21,32,10597,10564,2953,11099,11099,11099,11099,11099,2973,159,503,11099,11099,0,0,0,81,821,511,250,2,15,14,830,347,168,18,0,370,3,0,76,663,585,2,1304,1577,1386,56,23,0,0,6,280,"30"
"300120",4510,9914,1834,1536,1617,58,233,8.23791574279379,136,118,2575,9914,9914,9390,9507,9914,9914,9914,9914,9914,9914,9914,687,2406,257,14,9292,9221,3382,9914,9902,9914,9914,9914,3394,204,638,9914,9914,0,0,0,0,0,36,7,7,0,0,7,2,3,18,0,247,0,0,13,38,175,4,374,2078,1887,79,0,0,0,351,8,"30"
"300121",1577,5386,1653,1274,953,99,220,8.36651870640457,156,115,2453,5386,5386,5269,5368,5386,5386,5386,5386,5386,5386,5386,828,2164,0,47,5110,5062,2820,5386,5386,5386,5386,5386,2825,386,769,5386,5386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"30"
"300122",2133,5565,1153,890,823,108,146,8.06751054852321,111,64,2381,5565,5565,5265,5484,5565,5565,5565,5565,5565,5565,5565,745,1993,37,7,5343,5312,2307,5565,5565,5565,5565,5565,2331,391,526,5565,5565,0,0,0,2,16,0,5,0,0,0,6,0,0,0,0,418,4,0,4,45,19,0,22,491,470,64,0,3,0,4,611,"30"
"300123",1412,3411,1061,818,688,42,25,7.21104815864023,90,63,1123,3411,3411,3196,3353,3411,3411,3411,3411,3411,3411,3411,306,986,8,0,3140,3106,1587,3411,3405,3411,3411,3411,1600,152,65,3411,3411,0,0,0,5,0,0,2,0,0,0,0,0,0,0,0,92,0,0,29,0,6,0,174,60,59,0,0,0,0,2,0,"30"
"300124",3634,6251,1039,840,876,37,34,9.63593835993396,120,102,1871,6251,6251,5098,6182,6251,6251,6251,6251,6251,6251,6251,734,1554,74,10,5693,5446,1476,6251,6233,6251,6251,6251,1488,88,88,6251,6251,0,0,0,0,11,0,0,0,0,0,9,0,3,0,5,169,5,0,0,0,0,0,239,65,75,0,0,0,0,0,0,"30"
"300125",1461,3291,969,724,619,19,34,8.29568788501027,55,45,767,3291,3291,3035,3151,3291,3291,3291,3291,3291,3291,3291,247,723,12,7,3089,3075,1306,3291,3287,3291,3291,3291,1316,67,102,3291,3291,0,0,0,7,20,80,18,0,0,0,45,19,20,13,0,84,4,0,0,33,68,0,1433,136,156,0,3,0,6,3,13,"30"
"300151",21146,40784,7792,6492,10900,323,1334,8.50264825498912,222,177,7103,40784,40784,38763,38364,40784,40784,40784,40775,40784,40784,40784,1761,7229,194,58,35189,34761,20347,40784,40766,40783,40779,40779,20442,1145,3415,40779,40780,0,0,35,128,319,1587,518,0,0,0,532,132,346,46,13,806,4,10,141,1657,2717,0,6288,4343,4238,43,20,2,10,152,169,"30"
"300156",1812,5173,1318,1084,1046,97,281,8.78697571743929,172,151,2133,5173,5173,5018,5141,5173,5173,5173,5169,5173,5173,5173,752,1880,111,43,4823,4782,2750,5173,5168,5173,5173,5173,2772,375,795,5173,5173,0,0,0,77,491,1647,501,0,0,0,227,82,466,11,24,372,14,33,25,677,871,0,1726,1711,1540,323,38,17,6,419,239,"30"
"300157",7933,12517,1539,1247,1983,50,158,8.70956762889197,60,56,2135,12517,12517,10228,11791,12517,12517,12517,12517,12517,12517,12517,621,2046,37,18,11528,11394,3824,12517,12303,12517,12517,12517,3832,196,470,12517,12516,0,0,0,0,0,0,1598,0,0,0,97,12,19,16,0,277,0,0,6,19,39,0,7523,627,492,0,0,0,0,1,15,"30"
"300161",5379,10671,1865,1471,1854,67,98,8.39133667968024,18,18,2099,10671,10671,10008,10509,10671,10671,10671,10671,10671,10671,10671,533,2027,19,0,9910,9828,4061,10671,10662,10671,10671,10671,4070,244,291,10671,10671,0,0,0,10,6,31,76,0,0,0,458,75,418,3,0,415,0,0,0,127,275,0,2890,1256,923,0,0,0,0,160,18,"30"
"300201",1869,5936,1588,1405,930,93,160,8.47565543071161,66,59,2823,5936,5936,5702,5887,5936,5936,5936,5936,5936,5936,5936,834,2538,3,0,5629,5594,2526,5936,5929,5932,5924,5924,2550,331,469,5932,5930,5,5,4,0,0,0,0,0,0,0,0,0,0,0,4,518,0,0,0,0,0,0,1,84,30,0,0,0,4,0,0,"30"
"300202",2046,6306,1403,1188,1331,151,542,7.95845552297165,106,59,2488,6306,6306,6141,6294,6306,6306,6306,6306,6306,6306,6306,768,2214,8,8,5864,5837,3133,6306,6293,6306,6306,6306,3153,510,1364,6306,6306,0,0,0,0,2,0,32,0,0,0,12,393,1,0,0,441,0,0,8,13,2,0,44,2720,2588,14,0,0,0,0,0,"30"
"300203",1316,4661,1448,1137,867,58,111,8.45516717325228,132,92,2251,4661,4661,4570,4570,4661,4661,4661,4661,4661,4661,4661,706,1931,33,0,4450,4418,2477,4661,4636,4661,4661,4661,2485,204,381,4661,4661,0,0,0,7,472,76,19,15,0,0,72,327,44,17,0,558,0,0,51,83,227,0,261,1019,1123,1,1,0,0,22,387,"30"
"300204",3081,9044,2848,2554,1463,132,143,8.10580980201233,103,94,3923,9044,9044,8499,8960,9044,9044,9044,9044,9044,9044,9044,1331,3375,58,0,8538,8499,3633,9039,9030,9043,9044,9044,3653,452,441,9044,9044,0,5,0,12,83,52,23,10,9,0,622,11,14,1,0,541,13,0,16,87,142,0,700,1708,1702,8,0,10,0,8,13,"30"
"300205",2723,6948,2382,1936,1568,129,254,7.99853103195005,114,99,2337,6944,6944,6617,6889,6948,6948,6948,6948,6948,6948,6948,718,2110,12,0,6205,6151,3292,6944,6943,6948,6948,6948,3308,368,638,6948,6944,0,3,4,0,199,69,9,2,0,0,11,0,14,0,0,379,4,0,27,32,175,0,1832,1574,1637,11,3,0,0,7,6,"30"
"300206",1154,3951,687,642,627,99,140,8.10225303292894,43,20,1903,3951,3951,3818,3872,3951,3951,3951,3951,3951,3951,3951,626,1694,6,0,3768,3729,1787,3928,3935,3951,3951,3951,1805,374,440,3951,3951,0,0,0,4,9,0,22,5,0,0,18,0,1,0,0,402,0,0,8,19,12,0,381,572,672,22,3,0,0,0,1,"30"
"300207",1517,4803,1236,993,866,127,261,8.11601845748187,122,97,2268,4803,4803,4648,4795,4803,4803,4803,4803,4803,4803,4803,682,1915,108,0,4515,4485,2177,4803,4792,4803,4803,4803,2217,431,803,4803,4803,0,0,0,4,6,630,45,4,0,6,0,2,0,0,0,492,0,0,22,84,371,0,194,1766,1616,26,0,0,0,0,1,"30"
"300208",1815,5416,1460,1271,957,102,226,7.89807162534435,142,107,2316,5416,5416,5182,5415,5416,5416,5416,5416,5416,5416,5416,669,2096,0,0,5096,5080,2316,5416,5416,5416,5416,5416,2324,325,670,5416,5416,0,0,0,0,0,4,57,0,0,0,38,6,0,0,0,332,0,0,0,4,3,0,167,1948,2036,53,0,3,0,3,0,"30"
"300209",1798,5289,1279,1188,775,61,109,8.36818687430478,104,61,2502,5289,5289,5002,5267,5289,5289,5289,5289,5289,5289,5289,852,2198,93,5,5005,4964,2058,5289,5286,5289,5289,5289,2058,233,359,5289,5289,0,0,0,42,162,0,13,8,7,0,102,43,23,6,0,387,8,0,46,191,329,0,473,1056,1624,13,0,0,4,36,92,"30"
"300210",2026,5874,1876,1490,1086,108,100,8.04935834155972,121,50,2603,5874,5874,5624,5783,5874,5874,5874,5873,5874,5874,5874,739,2391,100,0,5431,5384,2508,5868,5871,5874,5874,5874,2520,327,292,5874,5874,0,0,0,42,70,203,77,40,5,5,108,65,55,9,0,534,14,0,97,153,252,0,1182,1906,1973,95,7,0,2,69,40,"30"
"300211",1313,4043,945,854,523,54,123,7.92536176694593,52,37,2016,4043,4043,3881,3983,4043,4043,4043,4043,4043,4043,4043,625,1844,52,9,3904,3889,1540,4043,4037,4043,4043,4043,1544,203,399,4043,4043,0,8,0,0,0,329,14,1,0,0,52,0,3,6,0,371,5,0,7,14,81,0,428,692,709,19,0,0,0,15,8,"30"
"300212",1243,4226,853,798,676,61,154,8.52534191472245,101,67,2193,4226,4226,4096,3458,4226,4226,4226,4226,4226,4226,4226,706,1839,14,0,4017,3992,1996,4220,4226,4222,4222,4222,2002,234,534,4226,4226,0,0,2,3,5,30,5,6,7,4,265,0,15,4,0,345,0,0,108,20,28,0,275,1064,1196,5,0,6,0,0,2,"30"
"300252",1423,3187,829,691,945,25,106,8.45537596626845,16,16,863,3187,3187,3063,3123,3187,3187,3187,3187,3185,3185,3185,222,785,0,0,2684,2660,1957,3187,3185,3187,3187,3187,1957,72,318,3187,3177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,0,0,0,0,2,0,201,241,209,0,0,0,0,0,0,"30"
"300253",833,2564,948,750,524,34,92,7.6530612244898,21,15,1268,2564,2564,2506,2553,2564,2564,2564,2564,2564,2564,2564,399,1131,49,4,2417,2381,1351,2564,2558,2564,2564,2564,1367,108,262,2564,2564,0,0,6,16,39,152,102,3,3,3,29,13,39,5,0,260,2,0,36,173,197,0,451,722,842,361,9,0,0,47,15,"30"
"300301",3839,7570,1790,1570,1327,28,27,8.20578275592602,66,41,2021,7570,7570,6950,7211,7570,7570,7570,7570,7570,7570,7570,728,1734,37,0,6937,6907,2617,7570,7562,7570,7564,7564,2621,80,70,7564,7564,8,3,1,18,27,58,24,4,1,1,44,30,15,9,0,238,13,0,12,56,77,0,1426,1039,889,21,7,3,0,3,29,"30"
"300302",2558,6325,2313,2072,1056,70,36,7.91399530883503,56,47,2277,6325,6325,5849,6323,6325,6325,6325,6325,6325,6325,6325,635,2149,16,0,5828,5771,2194,6325,6325,6325,6325,6325,2213,221,105,6325,6325,0,0,0,0,4,14,10,0,0,0,291,6,0,5,0,330,0,0,34,52,45,9,745,1180,1162,0,0,0,0,2,12,"30"
"300303",2611,6661,2341,2166,1212,53,82,8.02489467636921,191,151,2479,6661,6661,6313,6555,6661,6661,6661,6661,6661,6661,6661,681,2338,21,4,6201,6138,2950,6661,6648,6654,6654,6654,2951,233,317,6654,6654,0,4,0,25,149,105,24,10,0,0,449,38,173,12,0,359,3,0,86,36,125,64,1829,2056,2085,12,12,6,0,5,27,"30"
"300304",2822,8965,2323,2078,1321,97,159,7.63536498936924,171,129,4162,8965,8965,8586,8446,8965,8965,8965,8953,8965,8965,8965,1290,3774,148,0,8613,8574,3511,8965,8962,8962,8962,8962,3521,364,500,8962,8962,0,8,0,193,216,276,32,80,27,23,715,1210,158,14,0,457,26,0,140,558,361,1,2596,1962,2270,87,0,5,0,41,307,"30"
"300305",2623,7164,1659,1563,1165,42,21,8.07510484178422,19,19,2694,7164,7164,6843,6988,7164,7164,7164,7160,7164,7164,7164,881,2523,38,0,6783,6726,2917,7164,7155,7157,7157,7157,2917,165,84,7157,7160,0,0,0,0,5,0,37,2,1,1,0,1,0,4,0,487,0,0,2,10,9,0,917,1284,1004,1,6,0,0,0,7,"30"
"300306",1802,4321,1205,1140,867,19,13,8.52330743618202,42,36,1427,4321,4321,4105,4235,4321,4321,4321,4321,4321,4321,4321,421,1331,20,3,3958,3930,1849,4321,4321,4321,4321,4321,1849,55,36,4321,4320,0,0,0,22,34,9,26,54,1,1,29,6,14,5,0,136,12,0,19,52,72,0,747,526,557,7,0,0,2,0,33,"30"
"300401",1962,5316,1491,1209,1128,90,174,7.7670744138634,69,28,2341,5316,5316,5139,5291,5316,5316,5316,5316,5316,5316,5316,891,2096,61,0,4795,4710,2614,5316,5284,5316,5316,5316,2617,279,500,5316,5316,0,10,0,26,30,137,31,0,0,0,59,5,43,8,0,407,0,0,18,113,159,1,361,880,898,91,6,0,0,1,25,"30"
"300402",2105,5916,1680,1340,1465,178,191,7.83942992874109,84,59,2963,5916,5916,5744,5856,5916,5916,5916,5916,5916,5916,5916,963,2696,66,0,5170,4982,3379,5916,5908,5916,5916,5916,3390,526,522,5916,5916,0,0,0,0,0,0,4,6,0,0,15,8,5,7,0,638,12,0,8,38,112,1,280,1265,1352,9,0,0,0,6,0,"30"
"300403",1430,4618,1136,933,1018,162,170,7.28881118881119,83,51,2209,4618,4618,4546,4618,4618,4618,4618,4618,4618,4618,4618,799,1970,0,0,4259,4127,2771,4618,4618,4618,4618,4618,2794,547,487,4618,4618,0,0,0,1,0,0,0,0,0,0,0,0,4,0,0,261,0,0,0,0,0,4,1,760,1163,0,0,10,0,0,0,"30"
"300404",1874,5400,1463,1153,1304,209,255,7.8324439701174,141,90,2675,5400,5400,5277,5299,5400,5400,5400,5394,5400,5400,5400,817,2383,74,0,4762,4657,3033,5400,5400,5400,5400,5400,3055,671,717,5400,5400,6,9,0,0,138,154,28,8,0,0,53,244,18,0,0,421,5,0,38,25,75,4,249,1451,1449,46,0,3,2,7,21,"30"
"300405",2118,5920,2133,1876,1397,78,131,8.91595845136922,53,49,2377,5920,5920,5798,5914,5920,5920,5920,5920,5920,5920,5920,744,2204,86,0,5293,5218,3237,5920,5902,5920,5920,5920,3246,234,360,5920,5920,0,0,0,3,4,0,3,0,0,0,0,3,9,0,0,338,0,0,0,0,0,0,285,1329,1407,4,0,0,0,7,0,"30"
"300406",1928,7215,2126,1779,1141,106,178,7.99585062240664,185,117,3790,7215,7215,7063,7192,7215,7215,7215,7215,7215,7215,7215,1264,3437,19,0,6923,6881,3563,7215,7215,7215,7215,7215,3576,457,633,7215,7215,0,0,0,0,0,0,16,0,0,0,0,0,6,0,0,811,0,0,0,25,214,3,281,2753,2910,4,0,0,0,0,0,"30"
"300407",1819,5215,1638,1468,1002,205,370,7.90599230346344,94,62,2520,5215,5215,4994,5207,5215,5215,5215,5215,5215,5215,5215,697,2391,68,0,4718,4625,2352,5215,5208,5215,5215,5215,2369,592,1037,5215,5215,0,0,0,0,50,109,0,4,0,0,6,1,1,0,0,529,3,0,13,24,61,0,97,716,817,2,0,0,0,0,5,"30"
"300408",1567,5613,1580,1321,958,79,70,7.03318442884493,120,72,2930,5613,5613,5496,5611,5613,5613,5613,5613,5613,5613,5613,961,2625,125,0,5300,5253,2793,5613,5613,5613,5613,5613,2822,282,191,5613,5613,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,435,4,0,0,0,0,0,0,1719,2007,0,0,0,0,0,4,"30"
"300409",1197,3165,861,742,732,34,38,7.78028404344194,90,23,1534,3165,3165,3015,3151,3165,3165,3165,3165,3165,3165,3165,521,1311,4,0,2756,2690,1552,3165,3165,3165,3165,3165,1552,103,100,3165,3165,0,0,0,0,0,113,6,0,0,0,3,0,0,4,0,242,0,0,10,31,66,0,347,681,721,0,0,0,0,3,4,"30"
"300410",950,2904,663,542,626,42,39,7.3,79,35,1473,2904,2904,2855,2891,2904,2904,2904,2904,2904,2904,2904,437,1259,54,0,2666,2631,1646,2904,2894,2904,2904,2904,1647,157,123,2904,2904,0,0,0,2,0,6,5,2,0,0,7,6,12,0,4,336,0,0,2,12,28,0,126,873,812,1,0,0,0,0,8,"30"
"300451",760,1734,343,288,485,15,56,7.83421052631579,15,9,671,1734,1734,1689,1727,1734,1734,1734,1730,1734,1734,1734,211,639,33,0,1471,1402,998,1734,1734,1734,1734,1734,998,44,168,1734,1734,0,0,0,3,3,0,16,0,0,0,15,0,202,34,0,165,0,0,3,0,0,0,63,97,114,0,0,0,0,0,21,"30"
"300452",573,1227,207,176,288,13,20,7.28621291448517,27,18,318,1227,1227,1155,1216,1227,1227,1227,1227,1227,1227,1227,68,296,14,0,1101,1091,595,1227,1218,1227,1227,1227,601,37,64,1227,1227,0,0,3,2,15,17,35,2,0,0,31,2,23,0,0,60,4,0,34,6,22,4,339,171,156,17,0,0,0,25,34,"30"
"300501",602,1515,543,458,359,19,44,8.47176079734219,21,15,624,1515,1515,1455,1515,1515,1515,1515,1515,1515,1515,1515,161,572,6,0,1322,1290,766,1515,1515,1515,1515,1515,766,71,118,1515,1515,0,0,0,0,0,434,0,0,0,0,0,0,0,0,0,3,0,0,0,0,5,1,0,233,234,0,0,0,0,0,0,"30"
"300502",651,1928,642,570,413,27,109,7.95238095238095,9,5,740,1928,1928,1827,1923,1928,1928,1928,1928,1928,1928,1928,188,658,27,0,1803,1785,941,1928,1928,1928,1928,1928,941,83,287,1928,1928,0,0,0,0,0,1715,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1,597,538,0,0,0,0,1,0,"30"
"300503",2067,7369,2542,2327,1070,96,160,8.60812772133527,68,32,3583,7369,7369,7193,7351,7369,7369,7369,7369,7369,7369,7369,1129,3167,94,18,7137,7083,3350,7365,7369,7369,7369,7369,3379,389,524,7369,7369,0,0,0,0,11,2299,0,6,0,0,150,0,0,0,0,8,10,0,0,0,0,51,8,1933,2080,0,0,0,0,0,0,"30"
"300504",901,2755,1031,918,616,63,191,7.99112097669256,40,25,1219,2755,2755,2664,2754,2755,2755,2755,2755,2755,2755,2755,353,1052,171,0,2528,2498,1534,2755,2755,2755,2755,2755,1534,221,587,2755,2755,0,0,0,56,6,2498,0,2,0,0,9,0,0,0,0,0,10,0,0,0,0,42,0,916,874,0,0,0,0,0,0,"30"
"300551",960,2372,644,549,602,28,46,8.715625,35,18,857,2372,2372,2314,2372,2372,2372,2372,2372,2372,2372,2372,254,777,3,0,2098,2041,1355,2372,2372,2372,2372,2372,1362,102,118,2372,2372,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,380,558,0,0,0,0,1,0,"30"
"300601",2116,6896,2232,1910,902,112,150,9.05954631379962,136,115,3263,6896,6896,6597,6864,6896,6896,6896,6896,6896,6896,6896,870,3152,90,0,6698,6663,2740,6896,6895,6896,6896,6896,2756,432,585,6896,6895,0,2,0,0,13,18,7,0,0,0,13,2,1,0,0,775,0,0,24,22,39,0,283,903,1352,0,0,0,0,2,0,"30"
"300603",1903,6786,2120,1828,1023,53,52,8.55333683657383,75,64,3319,6786,6786,6620,6743,6786,6786,6786,6786,6786,6786,6786,1043,2889,68,0,6600,6565,3154,6786,6737,6786,6786,6786,3174,201,174,6786,6786,0,0,24,9,362,89,11,4,0,0,56,12,6,5,0,532,0,0,43,186,215,9,727,1106,1020,6,0,0,0,0,74,"30"
"300604",2327,7411,2454,1895,1265,211,91,7.50880962612806,121,56,3186,7411,7411,7168,7336,7411,7411,7411,7409,7411,7411,7411,1055,2843,63,6,7048,6993,3376,7411,7391,7411,7411,7411,3384,620,298,7411,7411,0,0,5,118,51,851,20,0,0,11,124,32,139,21,0,554,9,0,55,99,184,4,325,2681,2462,109,26,0,0,0,242,"30"
"300605",2286,7734,2757,2239,1275,110,160,9.04593175853018,341,214,3791,7734,7734,7534,7631,7734,7734,7734,7734,7734,7734,7734,1230,3339,101,0,7341,7250,3637,7734,7725,7734,7734,7734,3658,389,537,7734,7734,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,675,0,0,40,19,23,0,36,1582,1929,0,0,0,0,0,0,"30"
"300607",1988,7018,3068,2315,1220,202,150,8.96830985915493,192,109,3209,7018,7018,6815,6971,7018,7018,7018,7018,7018,7018,7018,970,2827,28,0,6790,6749,3543,7018,7018,7018,7018,7018,3597,748,565,7018,7018,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,705,0,0,5,19,233,0,478,1564,1208,0,0,0,0,0,3,"30"
