"amphur_ID","poor.household.CNT","poor.JPT.CNT","poor.JPT.MOFreg.CNT","poor.JPT.MOFval.CNT","poor.JPT.MOFval.health","poor.JPT.MOFval.living","poor.JPT.MOFval.education","poor.JPT.MOFval.income","poor.JPT.MOFval.accessibility","JPT.MOFval.pov.rate","poor.JPT.MOFval.ind1.CNT","poor.JPT.MOFval.ind2.CNT","poor.JPT.MOFval.ind3.CNT","poor.JPT.MOFval.ind4.CNT","poor.JPT.MOFval.ind5.CNT","poor.JPT.MOFval.ind6.CNT","poor.JPT.MOFval.ind7.CNT","poor.JPT.MOFval.ind8.CNT","poor.JPT.MOFval.ind9.CNT","poor.JPT.MOFval.ind10.CNT","poor.JPT.MOFval.ind11.CNT","poor.JPT.MOFval.ind12.CNT","poor.JPT.MOFval.ind13.CNT","poor.JPT.MOFval.ind14.CNT","poor.JPT.MOFval.ind15.CNT","poor.JPT.MOFval.ind16.CNT","poor.JPT.MOFval.ind17.CNT","poor.JPT.MOFval.ind18.CNT","poor.JPT.MOFval.ind19.CNT","poor.JPT.MOFval.ind20.CNT","poor.JPT.MOFval.ind21.CNT","poor.JPT.MOFval.ind22.CNT","poor.JPT.MOFval.ind23.CNT","poor.JPT.MOFval.ind24.CNT","poor.JPT.MOFval.ind25.CNT","poor.JPT.MOFval.ind26.CNT","poor.JPT.MOFval.ind27.CNT","poor.JPT.MOFval.ind28.CNT","poor.JPT.MOFval.ind29.CNT","poor.JPT.MOFval.ind30.CNT","poor.JPT.MOFval.ind31.CNT","province_ID"
3301,894,3469,1321,1140,0,0,0,1128,17,1.33250733463467,0,0,0,178,126,215,34,56,4,8,353,84,91,18,3,87,8,0,75,590,572,174,304,536,534,40,7,10,0,18,85,"33"
3302,43,180,92,68,0,0,0,68,0,0.282697264488235,0,3,0,0,0,0,6,0,0,0,9,0,0,0,0,7,0,0,12,40,34,4,3,34,31,0,0,0,0,0,0,"33"
3303,75,275,119,91,0,0,0,89,2,0.145207359300452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,5,41,44,11,15,23,26,0,2,0,0,0,0,"33"
3304,495,1972,854,773,0,0,0,771,4,0.572902384252225,0,0,1,6,33,53,6,4,3,3,94,1,12,0,0,78,0,0,47,387,441,76,133,315,376,46,4,0,0,0,4,"33"
3305,1124,4889,1881,1660,0,0,0,1653,11,1.47284551979913,0,0,3,84,161,60,10,29,58,40,360,50,116,3,1,27,1,0,105,756,336,688,382,589,736,25,8,3,0,8,87,"33"
3306,222,816,344,271,0,0,0,270,1,1.02994831255701,0,0,0,2,0,3,2,1,0,0,11,3,2,0,0,0,0,0,20,134,149,24,48,122,101,0,1,0,0,0,2,"33"
3307,624,2433,990,808,0,0,0,800,9,1.94193424341473,0,0,0,3,18,12,14,17,4,3,30,33,30,2,0,69,2,0,39,427,298,179,105,268,278,4,9,0,2,2,16,"33"
3308,1026,3483,1770,1481,0,0,0,1468,13,2.42735154803075,0,0,0,5,12,13,3,2,1,1,21,11,12,1,1,127,0,0,32,114,1337,58,72,152,226,10,0,13,0,1,17,"33"
3309,336,1241,588,464,0,0,0,452,13,0.770904982638024,0,0,0,7,24,0,24,0,0,0,47,0,18,0,0,13,0,0,14,146,164,175,92,160,165,12,11,2,0,1,4,"33"
3310,201,673,361,284,0,0,0,284,0,0.42164649988865,0,0,0,0,6,5,1,4,0,0,4,0,3,0,0,22,0,0,17,86,135,70,77,72,97,5,0,0,0,0,2,"33"
3311,83,303,172,148,0,0,0,148,5,2.06042043714326,0,0,0,26,2,13,19,0,0,0,4,0,2,0,0,0,0,0,5,83,84,17,69,91,70,0,0,5,0,0,3,"33"
3312,123,501,204,173,0,0,0,172,1,0.645016964319004,0,0,0,1,0,11,0,0,0,0,18,0,4,0,0,0,1,0,10,38,96,41,38,77,99,5,0,1,0,0,1,"33"
3313,12,33,14,14,0,0,0,11,3,0.0481017007387047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,3,7,0,3,0,0,0,0,"33"
3314,238,883,295,262,0,0,0,262,1,0.730782104206181,0,1,0,3,6,3,2,1,1,1,29,0,9,0,0,25,0,0,11,27,153,90,47,70,84,10,0,1,0,0,12,"33"
3315,113,391,201,158,0,0,0,158,0,0.495033994423035,0,1,0,4,13,23,3,0,0,0,33,2,27,1,0,2,0,0,9,97,53,30,61,88,78,0,0,0,0,0,18,"33"
3316,105,436,150,138,0,0,0,133,7,0.392804280997381,0,0,0,9,21,5,3,3,1,1,37,1,3,0,0,13,2,0,6,86,74,1,44,90,75,1,2,5,0,0,3,"33"
3317,170,650,272,248,0,0,0,246,4,0.783817951959545,0,0,0,4,10,19,0,15,0,0,14,1,6,0,0,8,0,0,28,89,100,92,78,112,109,1,0,4,0,0,0,"33"
3318,48,144,60,57,0,0,0,57,0,0.536622105064959,0,0,0,2,0,22,0,3,0,0,2,2,0,0,0,6,0,0,2,6,28,23,4,21,16,0,0,0,0,0,0,"33"
3319,83,340,116,98,0,0,0,98,0,0.430239704978488,0,0,0,0,0,0,3,0,0,0,2,2,0,0,0,5,0,0,0,12,57,33,30,53,46,0,0,0,0,0,0,"33"
3320,120,465,232,212,0,0,0,208,4,0.952766167812683,0,2,0,5,19,9,1,0,0,0,33,0,13,0,0,22,0,0,10,88,81,68,49,76,72,23,4,0,0,0,0,"33"
3321,57,230,83,79,0,0,0,78,1,0.458688962433955,0,0,0,12,0,25,0,0,0,0,0,0,0,0,0,0,0,0,15,37,50,8,6,28,44,3,1,0,0,0,0,"33"
3322,172,607,312,204,0,0,0,201,6,1.50066205678976,0,0,0,7,3,24,2,0,0,0,1,0,0,0,0,12,2,0,9,45,167,6,3,81,77,13,4,2,0,0,0,"33"
