"amphur_ID","poor.household.CNT","poor.JPT.CNT","poor.JPT.MOFreg.CNT","poor.JPT.MOFval.CNT","poor.JPT.MOFval.health","poor.JPT.MOFval.living","poor.JPT.MOFval.education","poor.JPT.MOFval.income","poor.JPT.MOFval.accessibility","JPT.MOFval.pov.rate","poor.JPT.MOFval.ind1.CNT","poor.JPT.MOFval.ind2.CNT","poor.JPT.MOFval.ind3.CNT","poor.JPT.MOFval.ind4.CNT","poor.JPT.MOFval.ind5.CNT","poor.JPT.MOFval.ind6.CNT","poor.JPT.MOFval.ind7.CNT","poor.JPT.MOFval.ind8.CNT","poor.JPT.MOFval.ind9.CNT","poor.JPT.MOFval.ind10.CNT","poor.JPT.MOFval.ind11.CNT","poor.JPT.MOFval.ind12.CNT","poor.JPT.MOFval.ind13.CNT","poor.JPT.MOFval.ind14.CNT","poor.JPT.MOFval.ind15.CNT","poor.JPT.MOFval.ind16.CNT","poor.JPT.MOFval.ind17.CNT","poor.JPT.MOFval.ind18.CNT","poor.JPT.MOFval.ind19.CNT","poor.JPT.MOFval.ind20.CNT","poor.JPT.MOFval.ind21.CNT","poor.JPT.MOFval.ind22.CNT","poor.JPT.MOFval.ind23.CNT","poor.JPT.MOFval.ind24.CNT","poor.JPT.MOFval.ind25.CNT","poor.JPT.MOFval.ind26.CNT","poor.JPT.MOFval.ind27.CNT","poor.JPT.MOFval.ind28.CNT","poor.JPT.MOFval.ind29.CNT","poor.JPT.MOFval.ind30.CNT","poor.JPT.MOFval.ind31.CNT","province_ID"
1901,427,1118,229,188,180,0,0,0,9,0.34269048487058,0,0,0,13,58,14,113,8,3,1,59,7,16,2,0,0,0,0,7,27,79,1,77,33,27,6,3,6,0,4,6,"19"
1902,1009,2592,528,405,402,0,0,0,4,0.584879774712976,0,0,0,141,158,71,222,0,0,0,123,58,79,1,0,0,0,0,10,20,61,0,55,125,94,35,3,1,0,13,28,"19"
1903,344,769,182,139,134,0,0,0,5,0.20652254661615,0,1,0,15,18,8,111,1,5,0,15,7,5,0,0,12,0,0,4,20,25,0,59,24,23,8,1,4,0,0,10,"19"
1904,96,315,66,58,53,0,0,0,5,0.193449402975118,0,0,0,4,6,30,48,0,0,0,4,0,0,0,0,4,0,0,2,0,1,0,2,21,20,3,4,1,0,0,0,"19"
1905,19,50,19,15,15,0,0,0,0,0.132849171906828,0,0,0,1,0,6,14,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,5,3,0,0,0,0,0,0,"19"
1906,118,282,98,73,73,0,0,0,8,0.230407474039706,0,0,0,5,0,8,71,0,0,0,30,4,12,1,0,4,0,0,5,15,21,0,44,23,28,27,8,0,0,9,0,"19"
1907,3,6,1,1,1,0,0,0,0,0.0194817845314631,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,"19"
1908,6,12,6,4,4,0,0,0,0,0.0346680533888022,0,0,0,1,0,1,3,1,0,0,2,0,4,0,0,0,0,0,1,0,0,1,3,1,2,0,0,0,0,0,0,"19"
1909,235,550,121,107,105,0,0,0,2,0.369130989754028,0,0,0,35,40,13,52,3,1,1,45,19,25,0,0,1,0,0,6,24,29,16,74,27,24,4,2,0,0,0,11,"19"
1910,20,35,6,6,6,0,0,0,0,0.0262582056892779,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,"19"
1911,44,66,19,18,18,0,0,0,0,0.0635122261035249,0,0,0,3,1,2,14,0,0,0,2,0,1,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,"19"
1912,59,188,53,47,46,0,0,0,1,0.387341354870611,0,0,0,2,11,2,35,3,0,3,7,5,5,3,1,1,0,0,2,7,5,0,25,10,14,5,1,0,0,3,4,"19"
1913,313,888,182,156,156,0,0,0,2,0.707803992740472,0,0,0,51,64,17,80,4,0,0,41,7,17,2,0,2,0,0,5,12,33,0,69,55,46,12,2,0,0,4,14,"19"
