"amphur_ID","poor.household.CNT","poor.JPT.CNT","poor.JPT.MOFreg.CNT","poor.JPT.MOFval.CNT","poor.JPT.MOFval.health","poor.JPT.MOFval.living","poor.JPT.MOFval.education","poor.JPT.MOFval.income","poor.JPT.MOFval.accessibility","JPT.MOFval.pov.rate","poor.JPT.MOFval.ind1.CNT","poor.JPT.MOFval.ind2.CNT","poor.JPT.MOFval.ind3.CNT","poor.JPT.MOFval.ind4.CNT","poor.JPT.MOFval.ind5.CNT","poor.JPT.MOFval.ind6.CNT","poor.JPT.MOFval.ind7.CNT","poor.JPT.MOFval.ind8.CNT","poor.JPT.MOFval.ind9.CNT","poor.JPT.MOFval.ind10.CNT","poor.JPT.MOFval.ind11.CNT","poor.JPT.MOFval.ind12.CNT","poor.JPT.MOFval.ind13.CNT","poor.JPT.MOFval.ind14.CNT","poor.JPT.MOFval.ind15.CNT","poor.JPT.MOFval.ind16.CNT","poor.JPT.MOFval.ind17.CNT","poor.JPT.MOFval.ind18.CNT","poor.JPT.MOFval.ind19.CNT","poor.JPT.MOFval.ind20.CNT","poor.JPT.MOFval.ind21.CNT","poor.JPT.MOFval.ind22.CNT","poor.JPT.MOFval.ind23.CNT","poor.JPT.MOFval.ind24.CNT","poor.JPT.MOFval.ind25.CNT","poor.JPT.MOFval.ind26.CNT","poor.JPT.MOFval.ind27.CNT","poor.JPT.MOFval.ind28.CNT","poor.JPT.MOFval.ind29.CNT","poor.JPT.MOFval.ind30.CNT","poor.JPT.MOFval.ind31.CNT","province_ID"
7001,283,1159,263,215,0,0,0,215,0,0.20772746157042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,45,173,0,48,52,37,0,0,0,0,0,0,"70"
7002,752,3006,750,609,0,0,0,609,7,1.52861445783133,0,0,0,0,0,73,0,0,0,0,0,14,0,0,0,0,0,0,0,138,517,2,91,196,235,3,7,0,0,0,0,"70"
7003,208,723,124,113,45,0,0,82,0,0.508299221807386,0,0,0,0,20,25,28,0,0,0,8,0,4,0,1,20,0,0,19,50,34,13,0,23,28,2,0,0,0,0,0,"70"
7004,755,2460,591,504,161,0,0,350,0,0.885173346447013,0,0,0,97,19,66,45,1,0,0,61,36,121,0,0,13,0,0,0,76,307,7,125,37,75,8,0,0,0,70,0,"70"
7005,3294,11287,2759,2142,371,0,0,1821,0,2.22753743760399,0,0,1,0,32,35,339,0,0,0,28,0,1,0,0,0,0,0,0,422,1558,0,884,212,249,87,0,0,0,0,10,"70"
7006,22,58,21,18,4,0,0,14,0,0.0727919767065675,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,2,5,7,0,0,0,0,0,0,"70"
7007,2164,8472,1733,1340,135,0,0,1250,0,1.48053210765899,0,0,0,10,33,65,99,3,0,0,37,1,28,0,0,23,0,0,10,219,1125,1,63,267,245,28,0,0,0,12,32,"70"
7008,315,1116,180,152,21,0,0,134,0,0.332895313184406,0,0,0,0,13,1,8,0,0,0,2,1,7,0,0,0,0,0,0,21,108,10,35,45,63,0,0,0,0,2,0,"70"
7009,244,875,200,162,30,0,0,145,0,1.98237885462555,0,0,0,11,10,10,19,0,0,0,22,0,16,0,0,0,0,0,4,56,105,0,44,47,51,22,0,0,0,1,0,"70"
7010,50,157,35,34,8,0,0,26,0,0.254414845854535,0,0,0,4,3,1,2,0,0,0,3,0,0,0,0,0,0,0,1,2,24,1,2,0,6,0,0,0,0,0,0,"70"
