"amphur_ID","poor.household.CNT","poor.JPT.CNT","poor.JPT.MOFreg.CNT","poor.JPT.MOFval.CNT","poor.JPT.MOFval.health","poor.JPT.MOFval.living","poor.JPT.MOFval.education","poor.JPT.MOFval.income","poor.JPT.MOFval.accessibility","JPT.MOFval.pov.rate","poor.JPT.MOFval.ind1.CNT","poor.JPT.MOFval.ind2.CNT","poor.JPT.MOFval.ind3.CNT","poor.JPT.MOFval.ind4.CNT","poor.JPT.MOFval.ind5.CNT","poor.JPT.MOFval.ind6.CNT","poor.JPT.MOFval.ind7.CNT","poor.JPT.MOFval.ind8.CNT","poor.JPT.MOFval.ind9.CNT","poor.JPT.MOFval.ind10.CNT","poor.JPT.MOFval.ind11.CNT","poor.JPT.MOFval.ind12.CNT","poor.JPT.MOFval.ind13.CNT","poor.JPT.MOFval.ind14.CNT","poor.JPT.MOFval.ind15.CNT","poor.JPT.MOFval.ind16.CNT","poor.JPT.MOFval.ind17.CNT","poor.JPT.MOFval.ind18.CNT","poor.JPT.MOFval.ind19.CNT","poor.JPT.MOFval.ind20.CNT","poor.JPT.MOFval.ind21.CNT","poor.JPT.MOFval.ind22.CNT","poor.JPT.MOFval.ind23.CNT","poor.JPT.MOFval.ind24.CNT","poor.JPT.MOFval.ind25.CNT","poor.JPT.MOFval.ind26.CNT","poor.JPT.MOFval.ind27.CNT","poor.JPT.MOFval.ind28.CNT","poor.JPT.MOFval.ind29.CNT","poor.JPT.MOFval.ind30.CNT","poor.JPT.MOFval.ind31.CNT","province_ID"
1901,354,1192,196,152,0,143,0,0,9,0.27706890266132,0,0,0,3,53,8,13,11,34,6,107,43,28,0,0,4,0,0,2,22,36,0,66,29,22,6,3,6,0,0,10,"19"
1902,540,1560,283,217,0,214,0,0,4,0.313380027438804,0,0,0,89,108,78,24,4,1,0,210,44,74,0,0,0,0,0,12,19,27,0,7,106,96,37,3,1,0,10,23,"19"
1903,334,1197,188,139,0,134,0,0,5,0.20652254661615,0,0,0,10,8,4,5,8,6,1,127,21,13,0,0,8,0,0,1,13,13,0,41,58,51,29,1,4,0,2,6,"19"
1904,96,315,69,59,0,54,0,0,5,0.196784737509172,0,0,0,2,4,8,2,12,0,2,46,0,15,0,0,2,0,0,3,0,1,0,2,17,20,3,4,1,0,4,2,"19"
1905,65,187,36,24,0,24,0,0,0,0.212558675050926,0,1,0,0,0,0,0,2,0,0,23,1,0,0,0,0,0,0,0,0,0,0,0,8,8,0,0,0,0,0,0,"19"
1906,235,677,180,126,0,122,0,0,8,0.397689612726068,0,0,0,1,0,13,34,0,0,0,122,4,18,4,0,4,0,0,10,25,22,0,90,57,51,55,8,0,0,2,0,"19"
1907,3,6,5,5,0,5,0,0,0,0.0974089226573154,0,0,0,0,0,3,0,3,0,0,2,0,0,0,0,0,0,0,0,0,0,3,5,0,0,0,0,0,0,0,0,"19"
1908,421,1337,346,287,0,287,0,0,0,2.48743283064656,0,1,0,1,0,92,1,68,0,0,285,10,249,0,0,0,0,0,8,0,0,1,75,73,91,7,0,0,0,2,0,"19"
1909,225,586,131,114,0,112,0,0,2,0.393279746093076,0,0,0,23,24,20,7,9,1,1,109,28,49,0,0,3,0,0,15,27,34,19,88,37,38,4,2,0,0,0,14,"19"
1910,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"19"
1911,116,357,79,73,0,73,0,0,0,0.257577361419851,0,0,0,2,0,15,0,0,3,1,69,1,56,0,0,4,0,0,0,0,12,0,30,15,18,4,0,0,0,0,0,"19"
1912,36,124,30,27,0,26,0,0,1,0.222515246415032,0,0,0,2,8,2,0,8,1,5,23,7,5,2,0,3,0,0,0,3,4,0,9,8,8,1,1,0,0,5,3,"19"
1913,187,582,127,106,0,106,0,0,2,0.480943738656987,0,0,0,33,28,17,11,22,2,1,89,14,20,2,0,10,0,0,6,17,25,0,37,45,51,15,2,0,0,5,8,"19"
