"village_ID","household.CNT","HOUSEMEMBER_CNT","MOF_REG_CNT","MOF_VAL_CNT","ELDERLY_CNT","DISABLED_CNT","CHRONICPATIENT_CNT","happiness","indicator1.ALL","indicator2.ALL","indicator3.ALL","indicator4.ALL","indicator5.ALL","indicator6.ALL","indicator7.ALL","indicator8.ALL","indicator9.ALL","indicator10.ALL","indicator11.ALL","indicator12.ALL","indicator13.ALL","indicator14.ALL","indicator15.ALL","indicator16.ALL","indicator17.ALL","indicator18.ALL","indicator19.ALL","indicator20.ALL","indicator21.ALL","indicator22.ALL","indicator23.ALL","indicator24.ALL","indicator25.ALL","indicator26.ALL","indicator27.ALL","indicator28.ALL","indicator29.ALL","indicator30.ALL","indicator31.ALL","indicator1.CNT","indicator2.CNT","indicator3.CNT","indicator4.CNT","indicator5.CNT","indicator6.CNT","indicator7.CNT","indicator8.CNT","indicator9.CNT","indicator10.CNT","indicator11.CNT","indicator12.CNT","indicator13.CNT","indicator14.CNT","indicator15.CNT","indicator16.CNT","indicator17.CNT","indicator18.CNT","indicator19.CNT","indicator20.CNT","indicator21.CNT","indicator22.CNT","indicator23.CNT","indicator24.CNT","indicator25.CNT","indicator26.CNT","indicator27.CNT","indicator28.CNT","indicator29.CNT","indicator30.CNT","indicator31.CNT","province_ID"
"5401040301",311,810,268,218,272,24,43,8.68167202572347,16,12,268,810,810,790,808,810,810,810,810,810,810,810,79,216,4,0,682,674,523,810,810,810,810,810,524,66,114,810,810,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,1,2,0,0,0,0,0,0,0,0,0,"54"
"5401040401",103,233,126,117,50,6,6,8.51456310679612,3,3,62,233,233,224,213,233,233,233,233,233,233,233,4,52,7,0,210,211,87,233,228,233,233,233,91,18,18,233,233,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,0,1,0,35,55,0,0,0,0,0,0,"54"
"5401040501",20,32,18,14,13,0,0,9.65,0,0,3,32,32,31,32,32,32,32,32,32,32,32,0,3,0,0,24,24,19,32,32,32,32,32,19,0,0,32,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"54"
"5401040601",63,143,77,67,35,1,0,9.25396825396825,0,0,23,143,143,139,143,143,143,143,143,143,143,143,10,16,0,0,126,124,54,143,143,143,143,143,56,2,0,143,143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,"54"
"5401040701",35,81,55,53,18,1,0,9.85714285714286,6,6,37,81,81,79,81,81,81,81,81,81,81,81,0,31,0,0,76,73,39,81,81,81,81,81,39,2,0,81,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,"54"
"5401040801",54,119,61,56,26,1,0,9.87037037037037,0,0,42,119,119,115,119,119,119,119,119,119,119,119,7,35,0,0,103,103,47,119,119,119,119,119,47,4,0,119,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,2,2,0,0,0,0,0,0,"54"
"5401040901",127,307,114,107,64,7,2,8.77952755905512,0,0,64,307,307,298,288,307,307,307,307,307,307,307,12,63,6,0,289,287,151,307,307,307,307,307,151,24,5,307,307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,"54"
"5401041001",137,408,174,125,82,14,0,9.38686131386861,14,10,176,408,408,405,392,408,408,408,408,408,408,408,55,159,0,0,375,370,182,408,408,408,408,408,182,46,0,408,408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,59,7,0,0,0,0,0,0,"54"
"5401050101",315,849,259,162,244,27,136,8.25079365079365,23,23,255,849,849,840,834,849,849,849,849,849,849,849,89,202,0,3,754,730,523,849,849,849,849,849,531,82,304,849,849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,539,193,0,0,0,0,0,0,"54"
"5401050201",303,656,191,146,160,9,3,7.99009900990099,0,0,32,656,656,641,656,656,656,656,656,656,656,656,12,44,8,0,599,596,324,656,656,656,656,656,324,19,11,656,656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,17,0,0,0,0,0,0,"54"
"5401050301",145,364,147,122,68,0,2,6.24827586206897,10,4,101,364,364,356,364,364,364,364,364,364,364,364,26,101,0,0,332,332,160,364,364,364,364,364,160,0,6,364,364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,284,58,0,0,0,0,0,0,"54"
"5401050401",280,681,172,123,144,0,0,6.08571428571429,19,15,160,681,681,662,681,681,681,681,681,681,681,681,47,148,0,0,623,618,301,681,681,681,681,681,301,0,0,681,681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,158,125,0,0,0,0,0,0,"54"
"5401050501",277,545,154,118,185,22,24,8.83754512635379,0,0,15,545,545,535,545,545,545,545,545,545,545,545,6,12,0,0,463,459,315,545,545,545,545,545,315,55,58,545,545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,10,0,0,0,0,0,0,0,"54"
"5401050601",275,562,143,109,151,12,4,8.76727272727273,0,0,46,562,562,543,562,562,562,562,562,562,562,562,13,45,0,0,497,490,271,562,562,562,562,562,271,27,8,562,562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"54"
"5401050701",179,441,82,62,105,9,65,8.31284916201117,0,0,99,441,441,434,441,441,441,441,441,441,441,441,40,93,0,0,406,399,228,441,441,441,441,441,228,24,150,441,441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,123,65,0,0,0,0,0,0,"54"
"5401060101",273,818,239,193,238,29,9,8.23809523809524,23,15,237,818,818,808,801,818,818,818,818,818,818,818,78,180,0,0,756,740,515,818,818,818,818,818,515,88,33,818,818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"54"
"5401060201",268,760,255,204,203,27,25,8.83955223880597,13,13,221,760,760,750,719,760,760,760,760,760,760,760,66,258,0,0,685,674,429,760,760,760,760,760,437,74,64,760,760,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"54"
"5401060301",200,608,208,188,195,35,33,8.335,15,7,164,608,608,600,586,608,608,608,608,608,608,608,26,146,0,0,562,561,424,608,608,608,608,608,424,109,92,608,608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"54"
"5401060401",206,489,160,126,176,9,56,8.83495145631068,0,0,123,489,489,482,464,489,489,489,489,489,489,489,29,123,0,0,403,386,315,489,489,489,489,489,315,23,132,489,489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"54"
"5401060501",176,566,168,130,155,19,28,8.75568181818182,15,0,198,566,566,556,555,566,566,566,566,566,566,566,53,182,0,0,528,527,366,566,566,566,566,566,373,64,73,566,566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"54"
"5401060601",259,811,140,108,188,16,1,8.21235521235521,8,8,213,811,811,798,787,811,811,811,811,811,811,811,57,212,0,0,768,742,478,811,805,805,805,805,482,70,2,805,805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,"54"
"5401060701",189,551,211,170,158,34,56,9.20634920634921,24,18,165,551,551,542,547,551,551,551,551,551,551,551,47,131,4,0,499,496,339,551,551,551,551,551,343,118,149,551,551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"54"
"5401060801",247,715,187,162,261,29,38,8.09311740890688,0,0,146,715,715,710,681,715,715,715,715,715,715,715,49,139,4,0,644,644,532,715,715,715,715,715,536,102,108,715,715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"54"
"5401060901",212,609,178,146,164,17,40,8.13679245283019,0,0,183,609,609,601,585,609,609,609,609,609,609,609,29,170,0,0,549,544,377,609,609,609,609,609,377,73,110,609,609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"54"
"5401061001",128,275,29,22,60,2,9,9.125,12,5,57,275,275,268,272,275,275,275,275,275,275,275,15,64,0,0,241,239,110,275,275,275,275,275,110,10,20,275,275,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6,4,0,0,0,0,0,0,"54"
"5401061101",228,707,240,187,158,28,59,8.31140350877193,6,6,207,707,707,692,688,707,707,707,707,707,707,707,66,191,0,0,680,679,384,707,707,707,707,707,399,96,183,707,707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"54"
"5401061201",116,348,105,83,93,8,30,8.41379310344828,7,0,114,348,348,340,346,348,348,348,348,348,348,348,32,92,0,0,326,323,217,348,340,340,340,340,217,27,87,340,340,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,8,0,0,"54"
"5401070101",100,349,148,107,73,1,0,7.48,4,0,129,349,349,346,349,349,349,349,349,349,349,349,43,123,10,0,340,336,219,349,346,349,349,349,219,1,0,349,349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,10,1,0,0,79,0,0,0,0,0,0,"54"
"5401070201",77,245,101,73,57,4,2,8.63636363636364,19,13,78,245,245,244,242,245,245,245,245,245,245,245,25,88,0,0,239,236,163,245,229,245,245,245,163,9,6,245,245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,8,34,0,0,0,0,0,0,"54"
"5401070301",128,388,136,99,99,18,3,7.3984375,13,4,132,388,388,383,387,388,388,388,388,388,388,388,37,144,4,0,373,370,256,388,388,388,388,388,256,60,8,388,388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,57,0,0,0,0,0,0,"54"
"5401070401",138,394,193,131,120,4,2,7.7536231884058,26,26,115,394,394,388,392,394,394,394,394,394,394,394,36,111,6,0,348,343,269,394,392,394,394,394,271,10,5,394,394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,11,0,3,1,170,0,0,0,0,0,0,"54"
"5401070501",142,457,188,131,110,7,1,8.22535211267606,23,6,148,457,457,449,457,457,457,457,457,457,457,457,34,148,0,0,440,439,306,457,457,457,457,457,306,27,2,457,457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,10,0,2,0,96,0,0,0,0,0,0,"54"
"5401070601",165,458,184,134,142,7,3,8.21212121212121,4,4,158,458,458,455,454,458,458,458,458,458,458,458,44,160,0,0,410,407,296,458,458,458,458,458,296,21,11,458,458,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,8,0,0,0,0,0,77,0,0,0,0,0,0,"54"
"5401080101",150,402,119,97,71,8,0,8.08,37,25,165,402,402,394,394,402,402,402,402,402,402,402,51,127,0,2,377,377,154,402,402,402,402,402,157,31,0,402,402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2,0,266,162,0,0,0,0,0,0,"54"
"5401080201",144,377,127,99,109,11,21,7.72916666666667,3,0,124,377,377,366,364,377,377,377,377,377,377,377,38,101,0,0,343,338,241,377,377,377,377,377,241,35,49,377,377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,226,164,0,0,0,0,0,0,"54"
"5401080301",137,433,135,110,94,9,0,8,0,0,136,433,433,421,421,433,433,433,433,433,433,433,41,134,0,9,410,410,239,433,433,433,433,433,239,30,0,433,433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,222,44,0,0,0,0,0,0,"54"
"5401080401",186,576,236,186,110,16,25,8.98387096774194,32,26,180,576,576,568,554,576,576,576,576,576,576,576,58,151,0,6,546,544,278,576,576,576,576,576,280,43,69,576,576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108,5,0,291,157,0,0,0,0,0,0,"54"
"5401080501",151,378,161,147,97,15,9,8.2317880794702,0,0,124,378,378,369,351,378,378,378,378,378,378,378,44,102,0,8,339,334,189,378,378,378,378,378,189,35,17,378,378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,2,0,207,77,0,0,0,0,0,0,"54"
"5401080601",152,420,141,124,119,13,17,6.28289473684211,14,8,168,420,420,417,405,420,420,420,420,420,420,420,70,142,5,9,374,365,269,420,420,420,420,420,269,38,43,420,420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,9,0,284,149,0,0,0,0,0,0,"54"
"5401080701",134,325,130,116,108,17,65,7.20149253731343,7,4,76,325,325,318,316,325,325,325,325,325,325,325,17,65,0,10,272,268,207,325,325,325,325,325,210,47,142,325,325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,12,0,216,132,0,0,0,0,0,0,"54"
"5401080801",120,300,134,96,67,7,16,7.96666666666667,10,10,112,300,300,289,300,300,300,300,300,300,300,300,21,108,0,0,268,258,138,300,300,300,300,300,138,17,40,300,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,5,0,129,82,0,0,0,0,0,0,"54"
"5401090101",136,362,160,128,103,7,74,9.09558823529412,8,8,131,362,362,352,362,362,362,362,362,362,362,362,44,107,21,0,300,294,211,362,362,362,362,362,211,22,151,362,362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,6,0,30,238,108,0,0,0,0,0,0,"54"
"5401090201",114,414,164,136,106,11,84,7.29824561403509,7,7,153,414,414,412,414,414,414,414,414,414,414,414,53,146,0,0,401,396,273,414,414,414,414,414,273,48,254,414,414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,66,0,10,292,172,0,0,0,0,0,0,"54"
"5401090301",162,450,205,149,124,9,1,7.8641975308642,0,0,24,450,450,441,450,450,450,450,450,450,450,450,3,32,3,0,426,421,266,450,450,450,450,450,266,26,5,450,450,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124,270,120,0,0,0,0,0,0,"54"
"5401090401",136,496,244,181,117,11,43,6.49264705882353,12,7,135,496,496,496,496,496,496,496,496,496,496,496,35,104,0,0,476,476,307,496,496,496,496,496,307,34,142,496,496,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,41,88,5,18,354,167,0,0,0,0,0,0,"54"
"5401090501",194,472,293,227,138,14,23,7.43298969072165,4,4,85,472,472,467,468,472,472,472,472,472,472,472,14,94,16,0,417,413,267,472,472,472,472,472,269,36,48,472,472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,422,310,121,0,0,0,0,0,0,"54"
"5401090601",122,377,151,117,91,6,2,6.88524590163934,0,0,104,377,377,376,377,377,377,377,377,377,377,377,39,109,4,2,357,344,218,377,377,377,377,377,222,11,6,377,377,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,25,36,225,57,0,0,0,0,0,0,"54"
"5401090701",100,327,183,156,40,9,31,6.58,18,13,133,327,327,319,317,327,327,327,327,327,327,327,30,121,4,0,321,318,113,327,327,327,327,327,113,25,103,327,327,0,0,0,0,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,70,115,303,165,0,0,0,0,0,0,"54"
"5401090801",204,684,364,254,196,17,106,6.81862745098039,4,4,142,684,684,680,684,684,684,684,684,684,684,684,28,154,0,0,651,648,477,684,684,684,684,684,477,74,278,680,680,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,163,3,117,499,273,0,0,0,0,0,0,"54"
"5401090901",113,361,153,123,91,1,0,7.5929203539823,17,13,106,361,361,358,361,361,361,361,361,361,361,361,30,86,0,0,344,344,240,361,361,361,361,361,240,1,0,361,361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,50,0,0,264,96,0,0,0,0,0,0,"54"
"5401091001",84,248,137,106,73,9,0,7.53571428571429,0,0,75,248,248,245,248,248,248,248,248,248,248,248,28,64,0,0,232,232,159,248,248,248,248,248,163,34,0,248,248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,63,0,41,192,90,0,0,0,0,0,0,"54"
"5401091101",84,186,87,62,66,13,0,7.94047619047619,0,0,0,186,186,185,185,186,186,186,186,186,186,186,0,0,2,0,173,173,110,186,186,186,186,186,110,32,0,186,186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,116,20,0,0,0,0,0,0,"54"
"5401091201",71,225,111,83,71,5,0,9.11267605633803,0,0,65,225,225,225,225,225,225,225,225,225,225,225,20,64,0,0,207,207,153,225,225,225,225,225,153,12,0,225,225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,50,0,0,178,92,0,0,0,0,0,0,"54"
"5401091301",112,267,164,109,93,11,10,7.75892857142857,0,0,0,267,267,265,267,267,267,267,267,267,267,267,0,0,0,0,253,251,172,267,267,267,267,267,172,29,18,267,267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,192,98,0,0,0,0,0,0,"54"
"5401091401",114,389,156,119,83,8,3,7.57017543859649,0,0,95,389,389,382,389,389,389,389,389,389,389,389,31,102,0,0,373,367,218,389,389,389,389,389,218,29,7,389,389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,29,0,0,113,62,0,0,0,0,0,0,"54"
"5401100101",186,431,136,109,138,14,69,7.96236559139785,16,16,129,431,431,411,407,431,431,431,431,431,431,431,39,107,6,0,356,355,240,431,431,431,431,431,240,31,137,431,431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,"54"
"5401100201",236,644,294,233,147,7,1,7.77118644067797,4,4,45,644,644,632,644,644,644,644,644,644,644,644,3,91,0,0,601,599,317,644,642,644,644,644,317,20,1,644,644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,19,49,0,0,0,0,0,0,"54"
"5401100301",199,564,201,154,181,22,32,8.60301507537688,15,10,149,564,564,553,528,564,564,564,564,564,564,564,32,127,7,0,489,481,361,564,564,564,564,564,361,60,84,564,564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,119,81,0,0,0,0,0,0,"54"
"5401100401",239,521,260,207,238,1,2,7.28870292887029,0,0,37,521,521,510,519,521,521,521,521,521,521,521,7,50,0,0,397,391,366,521,521,521,521,521,367,1,3,521,521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,"54"
"5401100501",271,519,219,173,192,20,21,7.64206642066421,0,0,6,519,519,503,519,519,519,519,519,519,519,519,0,10,0,0,428,425,289,519,519,519,519,519,292,45,40,519,519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117,48,0,0,0,0,0,0,"54"
"5401100601",185,387,160,111,122,11,3,7.92972972972973,0,0,50,387,387,378,387,387,387,387,387,387,387,387,10,59,0,0,321,317,204,387,387,387,387,387,207,26,7,387,387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,11,0,0,0,0,0,0,"54"
"5401100701",258,682,211,174,210,25,123,7.58527131782946,7,6,179,682,682,664,678,682,682,682,682,682,682,682,26,165,0,0,611,598,458,682,672,682,682,682,458,72,263,682,682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"54"
"5401100801",206,537,176,138,174,16,25,7.5631067961165,19,10,176,537,537,525,526,537,537,537,537,537,537,537,50,160,0,0,465,459,330,537,537,537,537,537,330,47,71,537,537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"54"
"5401100901",257,565,247,188,187,22,0,9.45525291828794,21,19,142,565,565,542,556,565,565,565,565,565,565,565,38,141,0,0,460,438,303,565,561,565,565,565,311,54,0,565,565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,"54"
"5401101001",252,481,160,110,169,4,4,7.79365079365079,0,0,19,481,481,465,481,481,481,481,481,481,481,481,6,18,0,0,402,390,273,481,481,481,481,481,275,11,12,481,481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,9,0,0,0,0,0,0,"54"
