"tumbol_ID","household.CNT","HOUSEMEMBER_CNT","MOF_REG_CNT","MOF_VAL_CNT","ELDERLY_CNT","DISABLED_CNT","CHRONICPATIENT_CNT","happiness","indicator1.ALL","indicator2.ALL","indicator3.ALL","indicator4.ALL","indicator5.ALL","indicator6.ALL","indicator7.ALL","indicator8.ALL","indicator9.ALL","indicator10.ALL","indicator11.ALL","indicator12.ALL","indicator13.ALL","indicator14.ALL","indicator15.ALL","indicator16.ALL","indicator17.ALL","indicator18.ALL","indicator19.ALL","indicator20.ALL","indicator21.ALL","indicator22.ALL","indicator23.ALL","indicator24.ALL","indicator25.ALL","indicator26.ALL","indicator27.ALL","indicator28.ALL","indicator29.ALL","indicator30.ALL","indicator31.ALL","indicator1.CNT","indicator2.CNT","indicator3.CNT","indicator4.CNT","indicator5.CNT","indicator6.CNT","indicator7.CNT","indicator8.CNT","indicator9.CNT","indicator10.CNT","indicator11.CNT","indicator12.CNT","indicator13.CNT","indicator14.CNT","indicator15.CNT","indicator16.CNT","indicator17.CNT","indicator18.CNT","indicator19.CNT","indicator20.CNT","indicator21.CNT","indicator22.CNT","indicator23.CNT","indicator24.CNT","indicator25.CNT","indicator26.CNT","indicator27.CNT","indicator28.CNT","indicator29.CNT","indicator30.CNT","indicator31.CNT","province_ID"
"130113",2267,3907,538,423,777,1,1,8.90251433612704,6,6,557,3907,3907,3622,3892,3907,3907,3907,3907,3907,3907,3907,192,509,34,0,3532,3495,1410,3907,3894,3907,3907,3907,1410,2,2,3907,3907,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,28,0,476,0,0,0,0,0,0,0,0,"13"
"130114",4056,8159,1149,952,1404,34,91,8.65877712031558,13,8,1652,8159,8159,7631,8085,8159,8159,8159,8159,8159,8159,8159,472,1595,36,38,7570,7424,3045,8159,8158,8159,8159,8159,3045,135,319,8159,8159,0,0,0,85,423,325,509,22,0,0,294,0,217,16,0,3,5,0,0,0,504,0,2488,1020,624,144,0,0,0,99,127,"13"
"130151",5900,9985,1234,1022,1541,34,48,8.16067796610169,0,0,1220,9985,9985,9281,9984,9985,9985,9985,9985,9985,9985,9985,278,1289,2,0,9236,9201,3048,9985,9978,9985,9985,9985,3059,102,133,9985,9985,0,0,0,2,1,4,0,4,0,0,618,0,4,0,0,27,0,0,0,7,0,11,1146,714,478,6,0,4,0,1,1,"13"
"130152",8293,15548,1420,1047,2134,30,5,8.73423369106475,7,7,2853,15548,15548,14750,15541,15548,15548,15548,15548,15548,15548,15548,768,2684,62,0,14679,14605,4499,15548,15541,15548,15548,15548,4499,99,19,15548,15548,0,0,0,1,8,0,2,0,0,0,12,0,3,6,0,503,0,0,0,0,0,0,1,201,68,0,0,0,0,0,5,"13"
"130153",1322,2777,396,303,568,37,304,9.99394856278366,7,7,510,2777,2777,2637,2771,2777,2777,2777,2777,2777,2777,2777,102,538,21,0,2529,2496,1298,2777,2765,2777,2777,2777,1308,135,710,2777,2777,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,48,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,"13"
"130203",26469,47379,4707,3628,4263,5,6,9.96682912085836,47,47,11050,47379,47379,43779,47342,47379,47379,47379,47379,47379,47379,47379,3005,10355,0,2,45821,45675,9801,47379,47370,47368,47357,47356,9807,22,19,47340,47358,0,0,0,7,7,0,0,0,0,0,0,0,0,1,0,2280,0,0,0,6,13,0,547,1371,791,0,3,0,0,6,21,"13"
"130204",4315,8561,1140,934,1612,26,29,8.83314020857474,38,38,2175,8561,8561,8160,8541,8561,8561,8561,8561,8561,8561,8561,655,2108,3,0,7708,7665,3490,8561,8555,8561,8561,8561,3497,135,101,8561,8561,0,0,0,30,16,26,55,42,0,0,35,0,14,10,0,403,0,0,27,53,20,0,1698,1986,1092,16,0,0,0,49,106,"13"
"130205",3645,7512,1175,958,1189,7,21,8.99725651577503,0,0,2130,7512,7512,7105,7510,7512,7512,7512,7512,7512,7512,7512,614,2020,2,0,6943,6913,2983,7512,7508,7508,7508,7508,2983,37,91,7507,7508,0,0,0,0,0,0,0,0,0,1,0,0,4,0,0,499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"13"
"130206",2922,8421,1411,1175,1457,31,35,8.38398357289528,0,0,2722,8421,8421,8122,8415,8421,8421,8421,8421,8421,8421,8421,979,2566,14,0,8105,8046,4156,8421,8421,8421,8421,8421,4189,139,123,8421,8421,0,0,0,0,0,0,1,0,0,0,3,0,3,3,0,703,0,0,0,0,0,0,6914,3,1,0,0,0,0,1,0,"13"
"130207",2092,4344,493,407,688,1,0,9,0,0,1240,4344,4344,4051,4344,4344,4344,4344,4344,4344,4344,4344,280,1335,0,0,4013,3975,1815,4344,4344,4344,4344,4344,1815,1,0,4344,4344,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"13"
"130251",10954,16707,1878,1434,1318,0,0,8.10388899032317,14,14,3093,16707,16707,14746,16679,16707,16707,16707,16707,16707,16707,16707,971,2516,5,0,16018,15962,2594,16707,16704,16706,16704,16704,2594,0,0,16704,16707,0,0,0,5,6,3,465,4,4,5,41,7,10,11,0,532,0,0,0,0,24,0,6727,776,755,6,0,0,0,7,7,"13"
"130252",4084,7661,1416,1077,1826,46,40,9.06464250734574,13,9,1613,7661,7661,7353,7486,7661,7661,7661,7661,7661,7661,7661,549,1514,83,24,6769,6682,3777,7661,7492,7661,7661,7661,3803,177,158,7661,7661,0,0,0,67,81,12,46,11,0,3,299,44,1761,12,0,217,0,0,36,74,59,0,1613,353,397,89,3,0,0,140,218,"13"
"130351",6924,15752,2676,2166,3208,91,132,6.76819757365685,34,22,2926,15752,15752,15239,15726,15752,15752,15752,15752,15752,15752,15752,1028,2807,22,2,14565,14472,7981,15752,15748,15752,15752,15752,8015,435,411,15752,15752,0,0,0,3196,3319,152,429,1106,163,122,5187,340,2335,746,4,588,0,0,39,430,2061,202,14338,2041,1587,35,7,0,6,85,1447,"13"
"130352",9617,13159,1280,1027,2065,13,15,7.96360611417282,7,7,577,13159,13159,12306,12779,13159,13159,13159,13159,13159,13159,13159,107,636,22,0,11868,11811,3420,13159,13151,13159,13159,13158,3423,49,45,13159,13159,0,0,0,13,27,1,110,15,2,3,38,7,11,19,0,94,0,0,7,44,433,162,392,42,169,0,0,0,0,3,23,"13"
"130353",1060,2950,496,432,431,34,1,8.96603773584906,29,24,995,2950,2950,2799,2902,2950,2950,2950,2950,2950,2950,2950,344,876,3,0,2833,2816,1125,2950,2947,2950,2950,2950,1135,107,4,2950,2950,0,0,0,1,1,0,2,0,0,0,2,0,0,0,0,188,0,0,0,2,245,23,1407,34,92,0,0,0,0,0,0,"13"
"130354",2117,4432,1163,937,1049,51,117,7.58951346244686,76,76,1210,4432,4432,4257,4336,4432,4432,4432,4432,4432,4432,4432,379,1199,16,0,3864,3842,2201,4432,4432,4432,4432,4432,2208,153,291,4432,4432,0,0,0,15,47,31,191,3,7,4,66,33,68,9,8,234,4,0,31,585,690,740,2148,478,510,114,0,0,0,0,13,"13"
"130401",1011,2078,285,245,425,14,31,8.11671612265084,14,8,486,2078,2078,1991,2065,2078,2078,2078,2078,2078,2078,2078,112,451,3,0,1895,1883,894,2078,2078,2078,2078,2078,902,62,107,2078,2078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123,0,0,0,0,0,0,607,0,0,0,0,0,0,0,0,"13"
"130402",2420,5805,937,829,1115,21,10,8.62520661157025,40,31,1507,5805,5805,5592,5801,5805,5805,5805,5805,5805,5805,5805,449,1350,78,0,5475,5437,2698,5805,5805,5805,5805,5805,2698,82,31,5805,5805,0,0,0,0,2,2,3,3,0,0,0,3,1,0,0,209,0,0,0,0,1,0,3447,49,42,0,0,0,0,0,0,"13"
"130403",1658,6478,811,731,1016,99,471,9.08082026537997,145,66,3427,6478,6478,6359,6451,6478,6478,6478,6478,6478,6478,6478,1171,2948,291,0,6314,6290,3536,6478,6478,6478,6478,6478,3547,501,1868,6478,6478,0,0,0,0,0,0,48,8,0,0,4,7,0,1,0,731,8,0,63,76,369,0,117,974,1663,120,0,0,0,59,0,"13"
"130404",1807,6156,948,846,1061,67,195,8.6070835639181,75,71,2683,6156,6156,5999,6141,6156,6156,6156,6156,6156,6156,6156,918,2492,25,0,5999,5969,3260,6156,6156,6156,6156,6156,3275,265,672,6156,6156,0,0,0,0,0,0,1,0,6,1,1,0,0,3,0,583,0,0,0,0,0,0,3463,69,9,0,0,0,0,0,0,"13"
"130405",2427,5595,901,800,1014,26,106,8.79357231149567,24,5,1643,5595,5595,5329,5587,5595,5595,5595,5595,5595,5595,5595,532,1657,48,0,5221,5185,2426,5595,5595,5595,5595,5595,2430,94,277,5595,5595,0,0,0,3,0,3,1,1,0,0,9,0,11,0,0,218,0,0,0,0,0,0,3343,92,131,0,0,0,0,0,0,"13"
"130406",1307,3619,563,506,647,15,6,8.672532517215,20,20,1320,3619,3619,3510,3610,3619,3619,3619,3619,3619,3619,3619,431,1245,37,0,3450,3433,1842,3619,3619,3619,3619,3619,1848,66,27,3619,3619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,245,0,0,0,0,0,0,1257,155,219,0,0,0,0,0,0,"13"
"130407",1122,2683,348,309,562,16,3,8.48395721925134,13,13,750,2683,2683,2615,2675,2683,2683,2683,2683,2683,2683,2683,154,731,34,0,2517,2504,1417,2683,2683,2683,2683,2683,1429,85,27,2683,2683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,0,0,0,0,0,0,795,58,56,0,0,0,0,0,0,"13"
"130451",749,1618,272,244,301,6,10,7.54873164218959,15,15,535,1618,1618,1520,1618,1618,1618,1618,1618,1618,1618,1618,193,442,0,0,1505,1480,715,1618,1618,1618,1618,1618,715,17,39,1618,1618,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,83,0,0,0,0,0,0,354,0,0,0,0,0,0,0,0,"13"
"130501",2286,5431,818,683,927,11,2,8.99650043744532,8,2,1575,5431,5431,5058,5414,5431,5431,5431,5431,5431,5431,5431,483,1508,7,0,5200,5153,2522,5431,5431,5431,5431,5430,2526,46,11,5431,5431,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,286,0,0,3,51,157,0,0,0,0,0,2,0,0,0,5,"13"
"130502",1494,3774,536,429,717,22,74,8.99799196787149,0,0,1099,3774,3774,3601,3772,3774,3774,3774,3774,3774,3774,3774,307,1080,0,0,3616,3584,1820,3774,3774,3774,3774,3774,1823,83,250,3774,3774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,272,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,"13"
"130503",4722,9873,1319,1052,1318,27,205,8.69970351545955,106,102,3037,9873,9873,8645,9871,9873,9873,9873,9873,9873,9873,9873,1026,2659,35,0,9481,9426,3569,9873,9870,9873,9873,9873,3573,104,615,9873,9873,0,0,0,16,6,0,0,0,0,4,57,7,0,1,0,501,0,0,0,43,70,0,156,76,854,0,0,0,0,0,1,"13"
"130504",2207,4514,575,474,722,49,126,8.39963751699139,16,16,1269,4514,4514,4054,4496,4514,4514,4514,4514,4514,4514,4514,454,1192,20,0,4244,4165,1668,4514,4514,4514,4514,4514,1708,173,411,4514,4514,0,0,0,5,20,145,347,8,0,0,72,1,51,13,0,202,2,0,46,67,110,0,984,221,228,0,6,0,0,6,13,"13"
"130505",2602,5826,716,592,873,0,50,8.68946963873943,2,2,1701,5826,5826,5384,5826,5826,5826,5826,5826,5826,5826,5826,443,1549,0,0,5510,5461,1992,5826,5826,5826,5826,5826,1992,0,148,5826,5826,0,0,0,2,0,0,0,0,0,0,10,0,0,5,0,309,0,0,0,0,0,0,37,0,0,0,0,0,0,0,5,"13"
"130506",1174,2174,332,264,584,36,4,8.25298126064736,0,0,440,2174,2174,2083,2174,2174,2174,2174,2174,2174,2174,2174,148,429,49,0,1817,1805,1017,2174,2174,2174,2174,2174,1022,113,12,2174,2174,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,18,8,0,0,0,0,0,0,199,114,0,0,0,0,0,0,"13"
"130507",5375,10785,1499,1199,1601,5,127,8.4893023255814,0,1,2735,10785,10785,9851,10754,10785,10785,10785,10785,10785,10785,10785,769,2502,2,0,10308,10231,3645,10785,10781,10785,10785,10785,3645,15,289,10785,10785,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,477,0,0,0,0,0,0,378,0,0,0,0,0,0,0,0,"13"
"130551",2323,4843,755,613,958,4,88,8.76108480413259,0,0,804,4843,4843,4569,4843,4843,4843,4843,4843,4843,4843,4843,195,739,14,0,4513,4487,1946,4843,4843,4843,4843,4843,1950,20,232,4843,4843,0,0,0,0,0,0,0,3,0,0,1,0,2,3,0,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"13"
"130603",6453,17036,1756,1420,2065,22,52,7.4526576785991,41,28,6517,17036,17036,16298,17001,17036,17036,17036,17036,17036,17036,17036,2031,5914,180,32,16555,16445,6202,17036,17029,17036,17036,17036,6206,101,206,17036,17036,0,0,0,4,3,1,3,6,0,0,22,6,10,7,0,939,0,0,12,105,347,20,11482,528,569,6,0,0,0,0,0,"13"
"130604",5309,15264,1985,1676,2190,42,453,7.83047654925598,141,129,5991,15264,15264,14706,15183,15264,15264,15264,15264,15264,15264,15264,1769,5832,85,74,14715,14608,6391,15264,15240,15264,15264,15264,6395,206,1123,15264,15264,0,0,0,14,1,8,5,0,0,0,27,0,0,0,0,918,0,0,4,10,39,48,9491,918,960,30,0,0,0,0,0,"13"
"130605",2403,6583,826,695,1287,77,309,8.09612983770287,0,0,2286,6583,6583,6362,6560,6583,6583,6583,6583,6583,6583,6583,606,2229,20,0,6197,6112,3165,6583,6583,6583,6583,6583,3191,271,947,6583,6583,0,0,0,324,239,435,0,0,0,0,8,0,13,2,0,0,0,0,0,108,510,0,36,910,846,0,0,0,0,0,0,"13"
"130606",1158,4177,726,623,722,61,70,8.4300518134715,29,17,1904,4177,4177,4096,4076,4177,4177,4177,4177,4177,4177,4177,791,1718,75,0,4016,3991,2278,4177,4177,4177,4177,4177,2308,254,234,4177,4177,0,0,0,285,350,141,0,0,0,0,79,0,0,0,0,233,0,0,13,45,120,0,650,1085,1408,0,0,0,0,0,4,"13"
"130607",1533,1586,380,295,522,0,0,7.17286366601435,0,0,19,1586,1586,1465,1586,1586,1586,1586,1586,1586,1586,1586,0,23,4,0,1074,1067,536,1586,1584,1586,1586,1586,536,0,0,1586,1586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0,0,0,0,0,"13"
"130608",840,2683,610,519,458,27,84,8.51428571428571,63,36,1179,2683,2683,2598,2682,2683,2683,2683,2683,2683,2683,2683,371,1056,0,13,2574,2554,1292,2683,2683,2683,2683,2683,1292,102,332,2683,2683,0,0,0,0,0,87,0,0,0,0,0,0,0,0,0,179,0,0,0,0,0,10,987,271,651,1,0,0,0,1,0,"13"
"130651",7686,16302,2236,1654,3896,161,338,8.35584179026802,78,66,2999,16302,16302,15509,16158,16302,16302,16302,16302,16302,16302,16302,884,2924,78,15,14879,14699,8352,16302,16298,16302,16302,16302,8411,557,870,16302,16302,0,1,0,26,266,36,88,62,0,0,327,86,167,5,0,9,0,0,21,768,1999,98,2709,1147,980,7,3,0,0,10,7,"13"
"130652",6843,16821,2257,1751,2282,87,126,8.49846558526962,70,57,4895,16821,16821,16280,16819,16821,16821,16821,16821,16821,16821,16821,1332,4646,218,0,16249,16174,5860,16821,16821,16821,16821,16821,5888,352,388,16821,16821,0,0,0,137,150,22,10,17,0,0,486,134,289,18,0,88,0,0,41,758,814,0,1847,1667,1026,0,0,0,0,2,0,"13"
"130653",2426,4425,499,394,625,2,9,8.16941467436109,5,5,436,4425,4425,4268,4417,4425,4425,4425,4425,4425,4425,4425,137,470,0,0,4171,4161,1398,4425,4419,4425,4425,4425,1398,13,32,4425,4425,0,0,3,0,0,0,2,0,0,0,5,0,3,0,0,8,0,0,0,0,0,0,21,38,44,0,0,0,0,0,0,"13"
"130654",360,976,225,192,230,16,21,7.66944444444444,6,6,329,976,976,950,974,976,976,976,976,976,976,976,88,295,0,4,869,861,552,976,976,976,976,976,552,66,83,976,976,0,0,0,0,9,0,0,0,0,0,89,0,0,0,0,68,0,0,0,0,0,0,684,113,246,6,0,0,0,2,0,"13"
"130655",1933,5411,831,671,953,44,76,7.74081738230729,39,39,1785,5411,5411,5303,5340,5411,5411,5411,5411,5411,5411,5411,479,1803,41,0,5148,5107,2553,5411,5369,5411,5411,5411,2563,155,239,5411,5411,0,0,0,23,57,128,76,23,0,0,112,81,111,15,0,348,0,0,19,188,326,1024,1600,612,766,70,19,4,0,131,114,"13"
"130701",171,579,78,61,108,3,6,7.92397660818713,0,0,281,579,579,564,579,579,579,579,579,579,579,579,59,266,0,0,556,549,317,579,579,579,579,579,317,14,18,579,579,0,0,0,1,1,3,0,4,0,0,1,0,14,0,0,42,0,0,0,0,8,0,39,124,143,0,0,0,0,0,0,"13"
"130702",1179,3976,717,576,826,14,56,7.73960983884648,19,14,1437,3976,3976,3889,3976,3976,3976,3976,3976,3976,3976,3976,491,1295,0,28,3786,3760,2385,3976,3976,3976,3976,3976,2385,61,146,3976,3976,0,6,0,87,37,158,11,0,0,0,16,22,102,2,0,278,0,0,6,0,32,11,1347,199,453,51,0,0,0,11,19,"13"
"130703",1867,3830,583,497,630,21,22,8.99678628816283,8,8,890,3830,3830,3668,3830,3830,3830,3830,3830,3830,3830,3830,291,812,0,72,3601,3583,1496,3830,3829,3830,3830,3830,1498,66,66,3830,3830,0,0,0,0,0,0,53,0,0,0,0,0,0,0,0,67,0,0,0,0,2,0,95,153,653,0,0,0,0,0,0,"13"
"130704",2036,5390,750,618,780,14,14,8.02652259332024,4,4,1539,5390,5390,5212,5360,5390,5390,5390,5390,5390,5390,5390,514,1369,111,33,5197,5168,2237,5390,5375,5390,5390,5390,2237,46,46,5390,5390,0,0,0,0,0,276,102,0,0,0,0,0,267,0,0,166,0,0,4,4,1343,0,986,2390,1530,349,0,0,0,22,9,"13"
"130705",834,2604,409,331,370,14,4,8.9052757793765,0,0,931,2604,2604,2517,2602,2604,2604,2604,2604,2604,2604,2604,278,858,79,0,2518,2502,1151,2604,2604,2604,2604,2604,1154,64,11,2604,2604,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,102,0,0,0,0,299,4,104,33,51,0,0,0,0,0,0,"13"
"130706",1525,4491,828,660,882,67,34,8.00327868852459,10,10,1318,4491,4491,4395,4448,4491,4491,4491,4491,4491,4491,4491,357,1357,0,15,4271,4244,2429,4491,4488,4491,4491,4491,2441,207,91,4491,4491,0,0,0,0,7,19,33,0,0,0,13,0,22,0,0,305,0,0,5,106,237,22,1389,368,397,154,0,0,0,0,6,"13"
"130707",1011,3033,485,381,616,56,71,8.2106824925816,0,0,1085,3033,3033,2965,3025,3033,3033,3033,3033,3033,3033,3033,279,987,0,5,2868,2837,1663,3033,3032,3033,3033,3033,1692,231,218,3033,3033,0,0,0,4,0,30,16,0,0,0,1,3,0,0,0,221,0,0,0,6,8,2,416,755,726,0,0,0,0,1,0,"13"
"130708",558,1900,344,260,401,52,130,8.81362007168459,162,92,800,1900,1900,1856,1900,1900,1900,1900,1900,1900,1900,1900,265,706,0,3,1807,1804,1039,1900,1895,1900,1900,1900,1052,162,378,1900,1900,0,0,0,0,0,0,14,0,0,0,2,0,8,9,7,95,0,0,15,41,105,48,125,296,370,290,0,0,0,22,0,"13"
"130709",891,3002,572,460,516,75,263,9.99326599326599,10,10,1254,3002,3002,2925,2999,3002,3002,3002,3002,3002,3002,3002,512,1144,0,14,2885,2877,1616,3002,3002,3002,3002,3002,1634,294,858,3002,3002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,620,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,"13"
"130710",403,1336,251,184,266,10,12,8.50620347394541,7,7,462,1336,1336,1315,1336,1336,1336,1336,1336,1336,1336,1336,122,426,0,0,1289,1265,856,1336,1336,1336,1336,1336,856,33,57,1336,1336,0,0,0,0,0,0,0,0,0,0,6,0,5,0,0,120,0,0,0,0,0,0,657,555,546,63,0,0,0,0,4,"13"
"130711",444,1389,250,193,307,24,46,8.19369369369369,32,32,524,1389,1389,1351,1376,1389,1389,1389,1389,1389,1389,1389,197,459,20,74,1299,1283,800,1389,1389,1389,1389,1389,800,71,145,1389,1389,0,0,0,0,0,499,82,0,0,0,0,0,0,0,0,35,0,0,0,136,346,8,184,617,557,0,0,0,0,356,0,"13"
"130751",1773,5556,982,806,952,33,59,7.95769881556684,3,0,1970,5556,5556,5418,5552,5556,5556,5556,5555,5556,5556,5556,713,1850,0,18,5309,5269,2758,5556,5556,5556,5556,5556,2763,135,168,5556,5556,0,0,0,36,21,43,26,0,0,0,33,54,60,0,0,239,0,0,0,14,78,14,562,1896,1782,38,0,0,0,33,0,"13"
