"amphur_ID","poor.household.CNT","poor.JPT.CNT","poor.JPT.MOFreg.CNT","poor.JPT.MOFval.CNT","poor.JPT.MOFval.health","poor.JPT.MOFval.living","poor.JPT.MOFval.education","poor.JPT.MOFval.income","poor.JPT.MOFval.accessibility","JPT.MOFval.pov.rate","poor.JPT.MOFval.ind1.CNT","poor.JPT.MOFval.ind2.CNT","poor.JPT.MOFval.ind3.CNT","poor.JPT.MOFval.ind4.CNT","poor.JPT.MOFval.ind5.CNT","poor.JPT.MOFval.ind6.CNT","poor.JPT.MOFval.ind7.CNT","poor.JPT.MOFval.ind8.CNT","poor.JPT.MOFval.ind9.CNT","poor.JPT.MOFval.ind10.CNT","poor.JPT.MOFval.ind11.CNT","poor.JPT.MOFval.ind12.CNT","poor.JPT.MOFval.ind13.CNT","poor.JPT.MOFval.ind14.CNT","poor.JPT.MOFval.ind15.CNT","poor.JPT.MOFval.ind16.CNT","poor.JPT.MOFval.ind17.CNT","poor.JPT.MOFval.ind18.CNT","poor.JPT.MOFval.ind19.CNT","poor.JPT.MOFval.ind20.CNT","poor.JPT.MOFval.ind21.CNT","poor.JPT.MOFval.ind22.CNT","poor.JPT.MOFval.ind23.CNT","poor.JPT.MOFval.ind24.CNT","poor.JPT.MOFval.ind25.CNT","poor.JPT.MOFval.ind26.CNT","poor.JPT.MOFval.ind27.CNT","poor.JPT.MOFval.ind28.CNT","poor.JPT.MOFval.ind29.CNT","poor.JPT.MOFval.ind30.CNT","poor.JPT.MOFval.ind31.CNT","province_ID"
9201,1818,4605,922,747,747,0,0,0,0,1.03823541675353,0,0,0,485,565,14,75,216,152,55,535,338,327,196,0,55,0,0,11,9,21,0,622,63,85,20,0,0,0,39,115,"92"
9202,517,1323,352,276,276,0,0,0,0,0.517445021466469,0,0,0,19,14,8,251,5,2,0,18,7,19,1,0,13,0,0,3,9,16,0,227,13,22,6,0,0,0,2,4,"92"
9203,5,6,3,2,2,0,0,0,0,0.00520982573132929,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,"92"
9204,220,526,155,133,133,0,0,0,0,0.281887160357764,0,0,0,25,29,17,97,0,0,0,12,0,3,0,0,10,0,0,0,5,19,5,99,14,41,18,0,0,0,4,0,"92"
9205,367,1192,316,277,277,0,0,0,0,1.02714328092554,0,0,0,75,179,50,48,18,9,5,138,12,105,3,0,4,4,0,5,53,35,6,165,81,148,18,0,0,0,24,20,"92"
9206,223,634,126,108,108,0,0,0,0,0.189307624890447,0,0,0,4,54,10,50,6,4,2,45,4,11,1,0,4,0,0,4,15,9,3,43,40,49,9,0,0,0,2,8,"92"
9207,929,2783,584,486,486,0,0,0,0,1.74794993526111,0,0,0,3,223,3,312,4,1,2,11,0,5,0,0,11,0,0,5,3,42,0,248,150,187,5,0,0,0,0,0,"92"
9208,557,1674,426,338,338,0,0,0,0,1.14611237326642,2,0,0,172,86,48,101,4,0,0,69,5,42,0,0,0,0,0,1,43,69,8,184,135,157,17,0,0,0,6,11,"92"
9209,125,411,61,51,51,0,0,0,0,0.23965039236878,2,0,0,0,25,14,25,0,0,0,9,4,0,2,0,0,0,0,2,5,13,1,12,29,28,9,0,0,0,0,3,"92"
9210,106,345,108,87,87,0,0,0,0,0.809754281459419,2,1,0,2,26,9,63,1,1,8,37,2,7,0,0,7,0,0,0,9,26,0,49,13,46,4,0,0,0,1,0,"92"
