"amphur_ID","poor.household.CNT","poor.JPT.CNT","poor.JPT.MOFreg.CNT","poor.JPT.MOFval.CNT","poor.JPT.MOFval.health","poor.JPT.MOFval.living","poor.JPT.MOFval.education","poor.JPT.MOFval.income","poor.JPT.MOFval.accessibility","JPT.MOFval.pov.rate","poor.JPT.MOFval.ind1.CNT","poor.JPT.MOFval.ind2.CNT","poor.JPT.MOFval.ind3.CNT","poor.JPT.MOFval.ind4.CNT","poor.JPT.MOFval.ind5.CNT","poor.JPT.MOFval.ind6.CNT","poor.JPT.MOFval.ind7.CNT","poor.JPT.MOFval.ind8.CNT","poor.JPT.MOFval.ind9.CNT","poor.JPT.MOFval.ind10.CNT","poor.JPT.MOFval.ind11.CNT","poor.JPT.MOFval.ind12.CNT","poor.JPT.MOFval.ind13.CNT","poor.JPT.MOFval.ind14.CNT","poor.JPT.MOFval.ind15.CNT","poor.JPT.MOFval.ind16.CNT","poor.JPT.MOFval.ind17.CNT","poor.JPT.MOFval.ind18.CNT","poor.JPT.MOFval.ind19.CNT","poor.JPT.MOFval.ind20.CNT","poor.JPT.MOFval.ind21.CNT","poor.JPT.MOFval.ind22.CNT","poor.JPT.MOFval.ind23.CNT","poor.JPT.MOFval.ind24.CNT","poor.JPT.MOFval.ind25.CNT","poor.JPT.MOFval.ind26.CNT","poor.JPT.MOFval.ind27.CNT","poor.JPT.MOFval.ind28.CNT","poor.JPT.MOFval.ind29.CNT","poor.JPT.MOFval.ind30.CNT","poor.JPT.MOFval.ind31.CNT","province_ID"
5701,3675,11635,3646,2973,0,916,0,2374,0,2.44671220475681,0,0,1,99,260,356,208,84,198,163,626,141,418,14,7,104,0,0,219,992,1582,104,796,1310,863,198,15,4,0,33,103,"57"
5702,876,2643,1199,1024,0,330,0,767,0,2.84958953666342,0,0,2,99,120,103,35,9,9,14,314,37,69,1,0,40,0,0,74,298,495,60,143,482,338,22,2,0,0,0,23,"57"
5703,205,629,319,249,0,48,0,207,0,0.593238510471017,0,0,0,1,8,5,2,2,5,8,33,1,11,0,0,12,0,0,10,65,87,68,55,56,25,18,0,0,0,0,0,"57"
5704,904,2586,1143,903,0,318,0,632,0,1.56980685986475,0,0,0,77,50,88,15,26,21,20,292,90,52,1,0,59,0,0,45,118,514,34,188,383,248,30,3,0,0,0,18,"57"
5705,3105,8814,4663,3609,0,307,0,3420,0,4.17119345368808,0,0,0,264,102,208,296,43,6,1,269,29,127,5,2,136,2,0,197,900,2615,187,894,1741,1186,127,15,1,2,8,146,"57"
5706,579,1975,922,738,0,65,0,685,0,3.79766376781763,0,0,0,15,9,22,10,5,0,0,60,6,8,0,0,0,1,0,38,166,544,16,82,272,245,14,2,0,0,1,33,"57"
5707,2668,8502,3132,2572,0,1497,0,1188,0,3.90460141792291,0,2,3,108,163,1374,122,1271,9,8,249,21,58,9,3,44,1,1,353,403,888,13,227,971,782,45,7,2,3,1,42,"57"
5708,1542,4788,2385,1976,0,993,0,1174,0,5.65702834239908,0,0,0,22,97,253,110,30,76,80,899,36,52,1,0,127,2,0,263,407,828,63,362,1038,717,84,0,3,4,10,28,"57"
5709,107,311,107,81,0,6,0,75,0,0.127364498325393,0,0,0,0,0,20,7,0,0,0,6,0,0,0,0,0,0,0,0,25,56,0,9,37,27,0,0,0,0,0,0,"57"
5710,1958,6147,2817,2393,0,1341,0,1204,0,4.63472265261853,0,0,0,246,439,89,45,233,139,118,1209,209,382,113,14,184,7,0,461,497,774,43,1196,779,721,73,19,7,0,30,204,"57"
5711,1124,3286,1560,1267,0,448,0,947,0,2.84004303774769,0,0,0,99,168,240,60,3,71,77,418,59,243,9,3,92,4,0,144,297,716,44,402,478,399,52,10,2,0,9,92,"57"
5712,236,734,376,333,0,112,0,234,0,1.08582235554976,0,0,0,27,52,32,5,7,0,0,105,0,6,0,0,9,0,0,53,67,181,4,41,118,105,2,0,0,0,0,0,"57"
5713,714,2549,957,869,0,564,0,385,0,4.44387624648428,0,0,0,33,137,49,6,63,88,82,532,81,155,21,0,77,0,0,314,133,194,72,135,218,185,71,10,0,0,0,31,"57"
5714,823,2914,1425,1110,0,371,0,810,0,5.03652615817415,0,4,0,10,73,59,18,14,70,81,333,27,46,4,0,64,1,0,99,390,531,9,109,250,137,50,4,1,0,5,28,"57"
5715,768,3316,864,801,0,494,0,432,0,3.43762070297412,0,1,22,61,210,85,2,72,43,67,451,36,138,0,16,123,0,0,528,292,220,0,547,191,275,7,23,10,0,3,91,"57"
5716,898,2684,1310,985,0,464,0,550,0,3.94552373322652,0,0,3,91,104,15,31,72,58,23,405,141,83,77,0,47,0,0,15,95,435,44,499,253,131,1,0,0,0,16,108,"57"
5717,329,1122,567,375,0,12,0,363,0,1.95894060492086,0,0,0,3,3,8,14,3,0,0,9,0,0,0,0,14,0,0,14,47,314,15,32,77,67,1,0,0,0,0,0,"57"
5718,62,195,110,98,0,8,0,90,0,0.715641886957792,0,0,0,0,0,0,10,1,0,0,7,0,0,0,0,5,0,0,2,12,83,0,19,45,44,0,0,0,0,0,0,"57"
