"tumbol_ID","poor.household.CNT","poor.JPT.CNT","poor.JPT.MOFreg.CNT","poor.JPT.MOFval.CNT","poor.JPT.MOFval.health","poor.JPT.MOFval.living","poor.JPT.MOFval.education","poor.JPT.MOFval.income","poor.JPT.MOFval.accessibility","JPT.MOFval.pov.rate","poor.JPT.MOFval.ind1.CNT","poor.JPT.MOFval.ind2.CNT","poor.JPT.MOFval.ind3.CNT","poor.JPT.MOFval.ind4.CNT","poor.JPT.MOFval.ind5.CNT","poor.JPT.MOFval.ind6.CNT","poor.JPT.MOFval.ind7.CNT","poor.JPT.MOFval.ind8.CNT","poor.JPT.MOFval.ind9.CNT","poor.JPT.MOFval.ind10.CNT","poor.JPT.MOFval.ind11.CNT","poor.JPT.MOFval.ind12.CNT","poor.JPT.MOFval.ind13.CNT","poor.JPT.MOFval.ind14.CNT","poor.JPT.MOFval.ind15.CNT","poor.JPT.MOFval.ind16.CNT","poor.JPT.MOFval.ind17.CNT","poor.JPT.MOFval.ind18.CNT","poor.JPT.MOFval.ind19.CNT","poor.JPT.MOFval.ind20.CNT","poor.JPT.MOFval.ind21.CNT","poor.JPT.MOFval.ind22.CNT","poor.JPT.MOFval.ind23.CNT","poor.JPT.MOFval.ind24.CNT","poor.JPT.MOFval.ind25.CNT","poor.JPT.MOFval.ind26.CNT","poor.JPT.MOFval.ind27.CNT","poor.JPT.MOFval.ind28.CNT","poor.JPT.MOFval.ind29.CNT","poor.JPT.MOFval.ind30.CNT","poor.JPT.MOFval.ind31.CNT","province_ID"
"850102",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"85"
"850103",10,31,8,8,0,8,0,0,0,0.240456868049294,0,0,0,0,0,3,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,"85"
"850104",15,39,7,6,0,3,3,0,0,0.0487725573077548,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,"85"
"850105",248,878,135,130,0,69,76,0,0,2.81751192024274,0,0,0,2,13,7,35,6,29,32,39,8,32,0,0,25,0,0,53,25,24,0,65,10,90,12,4,1,0,12,5,"85"
"850106",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"85"
"850107",3,7,2,2,0,2,0,0,0,0.100806451612903,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"85"
"850108",223,526,106,91,0,89,2,0,0,3.81231671554252,0,0,0,43,1,60,4,0,0,1,88,0,47,0,0,2,0,0,0,1,4,2,4,25,50,55,0,0,0,3,0,"85"
"850109",9,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"85"
"850151",111,348,46,38,0,21,18,0,0,0.60790273556231,0,0,0,0,6,4,5,4,1,1,19,5,3,0,0,16,0,0,2,1,4,0,17,5,12,5,0,0,0,0,0,"85"
"850155",3,8,1,1,0,1,0,0,0,0.0707714083510262,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,"85"
"850201",13,57,8,8,0,0,8,0,0,0.758293838862559,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,"85"
"850202",11,42,5,5,0,0,5,0,0,0.535905680600214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,3,4,0,0,0,0,0,0,"85"
"850203",10,36,3,2,0,0,2,0,0,0.281293952180028,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"85"
"850204",72,300,44,32,0,6,26,0,0,1.14122681883024,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,20,0,0,6,6,6,0,3,7,16,0,0,0,0,0,0,"85"
"850205",73,290,27,25,0,0,25,0,0,0.757346258709482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,14,1,4,0,0,0,0,0,0,"85"
"850206",28,125,24,19,0,5,14,0,0,1.52487961476726,0,1,0,0,1,7,0,0,0,0,5,2,0,0,0,10,0,0,4,1,3,0,1,6,13,0,0,0,0,0,0,"85"
"850207",23,94,13,11,0,0,11,0,0,1.13168724279835,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,3,4,5,0,0,0,0,0,2,"85"
"850301",148,435,56,53,0,49,5,0,0,1.87477891758047,0,0,0,1,0,28,2,0,2,2,49,0,6,0,0,0,1,0,4,3,3,0,25,2,29,8,0,0,0,0,1,"85"
"850302",122,321,82,72,0,68,4,0,0,2.37859266600595,0,0,0,2,6,28,0,4,2,2,64,0,3,0,0,3,0,0,1,0,0,0,48,12,23,0,0,0,0,0,0,"85"
"850303",120,344,49,43,0,43,0,0,0,3.18754633061527,0,0,0,0,2,18,1,2,0,1,43,0,6,0,0,0,0,0,0,1,0,0,19,10,16,1,0,0,0,0,0,"85"
"850304",350,1025,178,165,0,164,4,0,0,7.60018424689083,0,0,0,4,7,63,0,0,1,0,164,0,7,0,0,4,0,0,0,0,0,0,47,66,74,17,0,0,0,0,2,"85"
"850305",138,280,55,48,0,48,0,0,0,1.57583716349311,0,1,0,0,0,43,0,1,0,0,47,0,0,0,0,0,0,0,0,0,3,0,17,1,21,0,0,0,0,0,0,"85"
"850351",1,3,1,1,0,0,1,0,0,0.166389351081531,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"85"
"850401",34,126,19,18,0,0,18,0,0,0.704500978473581,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,1,2,6,0,0,0,0,0,0,"85"
"850402",70,278,37,31,0,12,24,0,0,1.56171284634761,0,0,0,0,7,9,2,0,0,0,12,0,2,0,0,21,0,0,3,0,4,0,14,5,14,0,0,0,0,0,0,"85"
"850403",24,107,16,12,0,0,12,0,0,0.38659793814433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,4,8,0,0,0,0,0,0,"85"
"850404",221,747,79,71,0,25,48,0,0,1.32536867649804,0,0,0,0,0,23,1,0,14,0,23,0,11,0,0,46,0,0,2,0,0,0,30,16,39,0,0,0,0,0,0,"85"
"850405",269,941,87,82,0,34,50,0,0,1.25940715711872,0,1,0,1,9,55,4,9,14,4,27,7,6,0,0,48,0,0,2,5,9,0,28,19,28,5,0,0,0,7,0,"85"
"850406",784,2501,258,240,0,197,58,0,0,2.13352297982043,0,0,0,3,9,228,4,2,26,29,171,4,120,0,0,46,0,0,15,7,13,0,25,81,118,11,0,0,0,11,2,"85"
"850407",70,313,46,44,0,34,14,0,0,2.3121387283237,0,0,0,1,3,13,0,5,21,15,16,2,9,0,0,13,0,0,1,2,4,0,39,14,27,4,0,0,0,2,0,"85"
"850451",15,62,14,11,0,0,11,0,0,0.801749271137026,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,9,0,0,2,0,1,0,3,3,4,0,0,0,0,0,0,"85"
"850501",238,816,177,159,0,146,14,0,0,3.29533678756477,0,0,0,0,16,108,3,0,0,0,146,0,56,1,0,11,0,0,3,0,8,0,47,0,76,0,0,0,0,0,0,"85"
"850502",567,1879,511,445,0,424,55,0,0,11.3694430250383,0,8,0,0,0,392,15,0,0,0,424,0,0,0,0,43,0,0,13,52,38,2,0,19,171,0,0,0,0,0,0,"85"
