"tumbol_ID","poor.household.CNT","poor.JPT.CNT","poor.JPT.MOFreg.CNT","poor.JPT.MOFval.CNT","poor.JPT.MOFval.health","poor.JPT.MOFval.living","poor.JPT.MOFval.education","poor.JPT.MOFval.income","poor.JPT.MOFval.accessibility","JPT.MOFval.pov.rate","poor.JPT.MOFval.ind1.CNT","poor.JPT.MOFval.ind2.CNT","poor.JPT.MOFval.ind3.CNT","poor.JPT.MOFval.ind4.CNT","poor.JPT.MOFval.ind5.CNT","poor.JPT.MOFval.ind6.CNT","poor.JPT.MOFval.ind7.CNT","poor.JPT.MOFval.ind8.CNT","poor.JPT.MOFval.ind9.CNT","poor.JPT.MOFval.ind10.CNT","poor.JPT.MOFval.ind11.CNT","poor.JPT.MOFval.ind12.CNT","poor.JPT.MOFval.ind13.CNT","poor.JPT.MOFval.ind14.CNT","poor.JPT.MOFval.ind15.CNT","poor.JPT.MOFval.ind16.CNT","poor.JPT.MOFval.ind17.CNT","poor.JPT.MOFval.ind18.CNT","poor.JPT.MOFval.ind19.CNT","poor.JPT.MOFval.ind20.CNT","poor.JPT.MOFval.ind21.CNT","poor.JPT.MOFval.ind22.CNT","poor.JPT.MOFval.ind23.CNT","poor.JPT.MOFval.ind24.CNT","poor.JPT.MOFval.ind25.CNT","poor.JPT.MOFval.ind26.CNT","poor.JPT.MOFval.ind27.CNT","poor.JPT.MOFval.ind28.CNT","poor.JPT.MOFval.ind29.CNT","poor.JPT.MOFval.ind30.CNT","poor.JPT.MOFval.ind31.CNT","province_ID"
"670102",12,24,12,10,3,0,2,5,0,0.139762403913347,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,2,0,0,5,2,0,0,0,0,0,0,0,0,"67"
"670103",15,38,9,9,0,0,0,9,0,0.112387612387612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,3,0,1,0,0,0,0,0,0,"67"
"670104",6,15,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"67"
"670105",11,30,14,10,9,0,1,0,0,0.113856313332574,0,0,0,4,3,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"67"
"670106",25,55,26,18,5,0,0,13,0,0.180270405608413,0,0,0,1,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,11,7,0,0,0,0,0,0,0,0,"67"
"670107",67,220,119,88,7,0,0,84,1,1.06293030559246,0,0,0,1,0,11,7,0,0,0,0,0,0,0,0,0,0,0,0,0,84,0,15,29,37,0,1,0,0,0,0,"67"
"670108",9,19,6,5,4,0,0,1,0,0.0683620453923981,0,0,0,1,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,"67"
"670109",5,10,5,4,4,0,0,0,0,0.0392195313266006,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,"67"
"670110",149,366,154,124,36,0,11,81,0,1.70189404337085,0,0,0,0,2,3,34,0,0,0,0,0,0,0,0,0,0,0,11,29,57,0,0,34,38,0,0,0,0,0,4,"67"
"670111",2,5,2,2,0,0,0,2,0,0.0205254515599343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,"67"
"670112",39,130,63,49,1,0,0,48,0,0.692188162169798,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,46,0,0,24,24,0,0,0,0,0,0,"67"
"670113",190,663,225,187,5,0,2,180,0,1.81712175687494,0,0,0,5,0,0,0,0,0,0,0,0,5,0,0,0,0,0,2,11,171,0,3,84,78,2,0,0,0,0,0,"67"
"670114",11,26,12,9,8,0,0,0,1,0.148416886543536,0,0,0,1,3,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,"67"
"670115",102,290,142,110,10,0,11,91,1,1.63909998509909,0,0,3,1,0,7,9,2,0,0,1,2,1,0,3,0,2,0,6,6,63,29,14,31,40,9,1,0,0,3,1,"67"
"670116",16,54,25,23,2,0,1,19,1,0.295934122490993,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,3,16,0,0,1,0,0,1,0,0,0,0,"67"
"670117",65,237,94,76,9,0,12,53,7,1.18140836312762,0,0,0,5,3,0,1,2,0,0,1,7,0,0,0,1,1,0,10,12,42,8,10,19,22,2,4,3,1,0,0,"67"
"670151",313,825,230,184,36,0,0,153,3,1.41669233138281,0,0,0,0,6,3,30,0,0,0,0,0,0,4,0,0,0,0,0,20,134,10,40,3,1,1,2,1,0,0,0,"67"
"670153",131,378,160,118,91,0,0,51,3,2.55687973997833,0,0,0,0,78,0,13,0,0,0,73,0,17,0,0,0,0,0,0,27,34,0,3,45,64,5,3,0,0,4,6,"67"
"670154",58,178,47,39,2,0,0,39,0,1.56626506024096,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,15,34,0,2,0,0,0,0,0,0,0,0,"67"
"670201",51,140,53,47,19,0,14,16,0,0.731859233883525,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,1,0,0,14,16,0,0,0,8,10,4,0,0,0,0,0,"67"
"670202",1,6,2,2,0,0,2,0,0,0.0363240101707228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"67"
"670203",1,6,2,1,0,0,0,1,1,0.0223964165733483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,"67"
"670204",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"67"
"670205",7,28,6,6,1,0,5,0,0,0.0863930885529158,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,4,3,0,0,0,0,0,0,"67"
"670206",9,36,18,16,5,0,2,9,0,0.248138957816377,0,0,0,0,5,0,0,0,0,0,4,0,0,0,0,2,0,0,0,0,5,4,0,4,3,0,0,0,0,0,0,"67"
"670208",44,165,51,46,15,0,8,23,0,1.67883211678832,0,0,0,0,0,0,15,2,0,1,4,1,4,0,0,5,3,0,0,22,8,0,0,23,25,0,0,0,0,0,4,"67"
"670209",2,13,2,2,0,0,0,2,0,0.0638569604086845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,"67"
"670210",5,9,4,4,0,0,2,2,0,0.100351229302559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,"67"
"670251",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"67"
"670252",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"67"
"670253",3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"67"
"670302",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"67"
"670303",48,217,80,64,3,0,3,58,0,1.40381662645317,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3,1,55,3,7,27,32,0,0,0,0,0,0,"67"
"670304",18,59,28,26,3,0,0,23,0,1.04,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,"67"
"670305",37,158,73,56,45,0,0,41,0,5.01342882721576,0,0,0,0,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0,5,36,0,0,7,10,0,0,0,0,0,0,"67"
"670306",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"67"
"670307",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"67"
