"amphur_ID","poor.household.CNT","poor.JPT.CNT","poor.JPT.MOFreg.CNT","poor.JPT.MOFval.CNT","poor.JPT.MOFval.health","poor.JPT.MOFval.living","poor.JPT.MOFval.education","poor.JPT.MOFval.income","poor.JPT.MOFval.accessibility","JPT.MOFval.pov.rate","poor.JPT.MOFval.ind1.CNT","poor.JPT.MOFval.ind2.CNT","poor.JPT.MOFval.ind3.CNT","poor.JPT.MOFval.ind4.CNT","poor.JPT.MOFval.ind5.CNT","poor.JPT.MOFval.ind6.CNT","poor.JPT.MOFval.ind7.CNT","poor.JPT.MOFval.ind8.CNT","poor.JPT.MOFval.ind9.CNT","poor.JPT.MOFval.ind10.CNT","poor.JPT.MOFval.ind11.CNT","poor.JPT.MOFval.ind12.CNT","poor.JPT.MOFval.ind13.CNT","poor.JPT.MOFval.ind14.CNT","poor.JPT.MOFval.ind15.CNT","poor.JPT.MOFval.ind16.CNT","poor.JPT.MOFval.ind17.CNT","poor.JPT.MOFval.ind18.CNT","poor.JPT.MOFval.ind19.CNT","poor.JPT.MOFval.ind20.CNT","poor.JPT.MOFval.ind21.CNT","poor.JPT.MOFval.ind22.CNT","poor.JPT.MOFval.ind23.CNT","poor.JPT.MOFval.ind24.CNT","poor.JPT.MOFval.ind25.CNT","poor.JPT.MOFval.ind26.CNT","poor.JPT.MOFval.ind27.CNT","poor.JPT.MOFval.ind28.CNT","poor.JPT.MOFval.ind29.CNT","poor.JPT.MOFval.ind30.CNT","poor.JPT.MOFval.ind31.CNT","province_ID"
3201,1778,6501,2358,1952,544,0,0,1564,0,1.21416442224558,0,0,6,130,287,262,199,42,26,18,320,96,201,0,7,114,4,0,54,507,811,413,416,684,714,52,1,0,0,14,10,"32"
3202,190,852,286,225,42,0,0,183,0,0.411597914570566,0,1,0,16,25,11,1,0,0,0,11,2,2,0,0,9,0,0,1,48,94,52,9,87,92,0,0,0,0,0,5,"32"
3203,785,2885,1158,940,352,0,0,661,0,1.45892505160559,2,0,2,184,117,59,71,5,0,0,245,16,32,0,4,65,2,0,19,314,320,103,84,386,351,19,10,0,0,0,50,"32"
3204,62,196,79,73,2,0,0,71,0,0.187737887048658,2,2,0,0,0,0,0,5,0,0,0,0,0,0,0,1,0,0,0,0,8,64,1,14,13,0,0,0,0,0,0,"32"
3205,70,163,54,48,3,0,0,46,0,0.0484647772134772,1,1,0,0,0,0,2,7,0,0,0,0,0,0,0,0,0,0,0,1,7,38,0,12,6,0,0,0,0,0,0,"32"
3206,73,287,95,77,14,0,0,65,0,0.21718895439032,1,0,0,1,4,12,8,3,1,1,0,0,1,0,0,0,0,0,1,17,13,42,2,17,20,5,0,0,0,1,2,"32"
3207,286,796,304,271,56,0,0,221,0,0.504805901199613,0,0,0,4,45,4,7,23,2,1,12,2,3,0,0,0,0,0,13,53,50,128,4,56,48,6,0,0,0,0,27,"32"
3208,109,409,154,136,1,0,0,135,0,0.436737315350032,0,0,0,0,0,0,1,4,2,2,0,0,0,0,0,0,0,0,4,11,25,111,8,36,26,1,0,0,0,0,0,"32"
3209,79,353,104,88,5,0,0,87,0,0.106792228438285,0,0,0,0,1,1,4,0,0,0,1,0,0,0,0,0,0,0,0,9,28,57,13,15,21,0,2,1,2,0,0,"32"
3210,1313,4603,1771,1576,470,0,0,1215,0,1.88950700172645,0,0,2,143,282,197,92,28,8,7,275,6,132,5,4,4,10,0,91,331,821,150,175,588,580,40,1,3,0,2,82,"32"
3211,195,714,302,264,10,0,0,256,0,1.29793510324484,0,0,0,3,7,0,0,4,4,4,4,0,0,0,0,0,0,0,14,23,140,105,30,112,100,3,0,0,0,0,2,"32"
3212,154,565,283,225,8,0,0,221,0,0.70937637934296,0,0,0,4,0,0,4,4,0,0,2,0,0,0,0,20,0,0,6,59,65,114,13,84,93,0,0,0,0,0,0,"32"
3213,269,863,393,337,128,0,0,236,0,1.28249039083609,0,2,0,72,54,31,32,16,9,7,45,15,30,3,0,1,0,0,25,91,81,79,61,147,171,37,0,0,0,0,0,"32"
3214,442,1541,521,440,224,0,0,224,0,1.8957345971564,0,0,0,100,204,12,3,10,9,8,153,24,10,0,0,32,0,0,4,26,26,187,136,196,201,4,2,0,0,0,46,"32"
3215,151,623,276,247,17,0,0,233,0,0.780904204868795,0,0,0,10,0,0,7,0,0,0,0,0,0,0,0,0,0,0,10,86,148,9,3,88,97,0,0,0,0,0,0,"32"
3216,450,1686,756,591,209,0,0,430,0,2.33587605232995,0,0,0,50,118,14,69,5,4,4,102,1,72,0,0,29,0,0,10,60,47,356,153,204,197,2,1,2,3,6,56,"32"
3217,85,337,77,70,1,0,0,69,0,0.344437337007332,0,0,0,0,1,0,0,4,0,0,1,1,0,0,0,5,0,0,0,2,3,64,0,20,22,0,0,0,0,0,1,"32"
