"amphur_ID","poor.household.CNT","poor.JPT.CNT","poor.JPT.MOFreg.CNT","poor.JPT.MOFval.CNT","poor.JPT.MOFval.health","poor.JPT.MOFval.living","poor.JPT.MOFval.education","poor.JPT.MOFval.income","poor.JPT.MOFval.accessibility","JPT.MOFval.pov.rate","poor.JPT.MOFval.ind1.CNT","poor.JPT.MOFval.ind2.CNT","poor.JPT.MOFval.ind3.CNT","poor.JPT.MOFval.ind4.CNT","poor.JPT.MOFval.ind5.CNT","poor.JPT.MOFval.ind6.CNT","poor.JPT.MOFval.ind7.CNT","poor.JPT.MOFval.ind8.CNT","poor.JPT.MOFval.ind9.CNT","poor.JPT.MOFval.ind10.CNT","poor.JPT.MOFval.ind11.CNT","poor.JPT.MOFval.ind12.CNT","poor.JPT.MOFval.ind13.CNT","poor.JPT.MOFval.ind14.CNT","poor.JPT.MOFval.ind15.CNT","poor.JPT.MOFval.ind16.CNT","poor.JPT.MOFval.ind17.CNT","poor.JPT.MOFval.ind18.CNT","poor.JPT.MOFval.ind19.CNT","poor.JPT.MOFval.ind20.CNT","poor.JPT.MOFval.ind21.CNT","poor.JPT.MOFval.ind22.CNT","poor.JPT.MOFval.ind23.CNT","poor.JPT.MOFval.ind24.CNT","poor.JPT.MOFval.ind25.CNT","poor.JPT.MOFval.ind26.CNT","poor.JPT.MOFval.ind27.CNT","poor.JPT.MOFval.ind28.CNT","poor.JPT.MOFval.ind29.CNT","poor.JPT.MOFval.ind30.CNT","poor.JPT.MOFval.ind31.CNT","province_ID"
6001,4562,15530,4514,3760,0,873,1092,2403,0,2.78415401703073,1,0,0,63,124,202,240,289,34,31,606,229,308,24,10,908,11,0,173,543,1121,1277,1948,561,600,173,14,3,3,142,224,"60"
6002,705,2743,679,562,0,15,276,310,0,2.21880058431047,0,0,0,7,18,84,21,0,1,0,14,0,13,0,0,224,9,0,49,99,247,0,81,163,180,3,0,0,2,4,14,"60"
6003,1371,4637,1324,1117,0,98,474,582,0,2.47173109689983,0,0,0,0,3,129,49,8,1,0,92,3,2,0,0,422,4,0,49,130,444,28,184,211,301,1,3,0,0,5,8,"60"
6004,1247,4944,1394,1180,0,21,687,520,0,2.44235625284597,0,0,0,0,0,11,9,6,5,2,12,2,5,2,0,621,2,0,68,96,455,0,274,164,246,23,3,0,0,4,6,"60"
6005,1456,5540,1285,1084,0,38,570,542,0,1.70271586321725,0,0,0,4,11,54,20,6,0,0,37,0,26,0,0,500,1,0,73,117,468,0,260,332,307,37,0,0,0,47,2,"60"
6006,328,1286,327,286,0,0,157,139,0,1.07220514358551,0,0,0,0,0,12,8,0,0,0,0,0,0,0,0,138,0,3,19,9,124,8,0,42,48,9,0,0,0,0,0,"60"
6007,2439,9411,2608,2165,0,463,869,1018,0,3.50760656481376,0,1,0,141,134,38,94,11,2,0,461,15,126,1,2,804,6,0,62,263,848,0,581,708,606,120,5,0,0,23,32,"60"
6008,2340,8045,2296,1878,0,655,523,903,0,3.62583260932522,0,0,0,203,58,55,53,34,3,7,632,92,78,0,1,359,0,0,165,269,713,8,108,546,725,81,0,0,0,37,29,"60"
6009,658,1986,749,661,0,154,136,418,0,1.50675875903257,0,0,0,55,58,72,35,12,0,0,149,24,49,0,0,3,3,0,130,64,304,66,330,238,252,41,0,4,0,25,20,"60"
6010,1084,3959,1067,835,0,126,468,275,0,2.00899838798932,0,0,0,4,10,16,10,3,67,67,58,1,1,0,0,429,0,0,42,109,191,2,171,130,135,2,0,0,0,0,1,"60"
6011,1828,7123,2061,1615,0,430,861,556,0,2.55594593739119,0,0,0,10,70,119,30,17,0,1,422,148,48,21,3,705,6,0,155,173,408,25,343,466,453,90,3,2,0,4,19,"60"
6012,1159,4095,1128,939,0,194,406,443,0,3.48863129736959,0,1,3,68,76,163,71,38,10,1,177,58,37,5,4,337,4,0,63,129,353,15,221,184,230,104,8,5,0,47,35,"60"
6013,1582,5406,2006,1805,0,765,644,609,0,5.640625,0,0,0,63,203,161,15,21,3,2,750,14,113,6,5,429,11,0,203,165,405,113,389,733,730,127,1,1,0,47,86,"60"
6014,28,99,35,33,0,7,9,17,0,0.240314593649869,0,0,0,0,1,1,0,1,0,0,6,4,1,0,0,5,1,0,3,2,9,6,6,12,16,2,1,0,0,0,0,"60"
6015,182,842,272,248,0,8,205,42,0,2.24800580130529,0,0,0,0,0,0,0,7,0,0,1,0,0,0,0,200,0,0,5,8,7,30,90,25,13,5,0,0,0,0,0,"60"
