"amphur_ID","poor.household.CNT","poor.JPT.CNT","poor.JPT.MOFreg.CNT","poor.JPT.MOFval.CNT","poor.JPT.MOFval.health","poor.JPT.MOFval.living","poor.JPT.MOFval.education","poor.JPT.MOFval.income","poor.JPT.MOFval.accessibility","JPT.MOFval.pov.rate","poor.JPT.MOFval.ind1.CNT","poor.JPT.MOFval.ind2.CNT","poor.JPT.MOFval.ind3.CNT","poor.JPT.MOFval.ind4.CNT","poor.JPT.MOFval.ind5.CNT","poor.JPT.MOFval.ind6.CNT","poor.JPT.MOFval.ind7.CNT","poor.JPT.MOFval.ind8.CNT","poor.JPT.MOFval.ind9.CNT","poor.JPT.MOFval.ind10.CNT","poor.JPT.MOFval.ind11.CNT","poor.JPT.MOFval.ind12.CNT","poor.JPT.MOFval.ind13.CNT","poor.JPT.MOFval.ind14.CNT","poor.JPT.MOFval.ind15.CNT","poor.JPT.MOFval.ind16.CNT","poor.JPT.MOFval.ind17.CNT","poor.JPT.MOFval.ind18.CNT","poor.JPT.MOFval.ind19.CNT","poor.JPT.MOFval.ind20.CNT","poor.JPT.MOFval.ind21.CNT","poor.JPT.MOFval.ind22.CNT","poor.JPT.MOFval.ind23.CNT","poor.JPT.MOFval.ind24.CNT","poor.JPT.MOFval.ind25.CNT","poor.JPT.MOFval.ind26.CNT","poor.JPT.MOFval.ind27.CNT","poor.JPT.MOFval.ind28.CNT","poor.JPT.MOFval.ind29.CNT","poor.JPT.MOFval.ind30.CNT","poor.JPT.MOFval.ind31.CNT","province_ID"
3001,7517,26884,6361,5129,0,1138,1369,3201,35,2.22287712850561,0,0,5,353,324,872,198,5,1,1,1133,320,512,18,16,1193,7,14,162,1391,2297,6,1488,1362,1353,355,26,9,6,169,185,"30"
3002,2421,9588,2480,2126,0,366,1191,695,9,2.94264201085151,0,1,3,19,86,118,51,30,12,7,340,68,32,3,2,1064,10,0,119,246,505,0,252,595,705,88,2,7,0,31,43,"30"
3003,1275,4866,1396,1265,0,481,516,429,6,3.08491440277033,0,3,0,33,58,63,18,47,6,6,452,192,52,4,0,399,7,0,110,192,241,26,360,474,571,17,3,3,0,5,60,"30"
3004,1353,5894,1482,1277,0,48,993,263,2,2.35422082111978,0,1,2,6,24,53,12,4,0,0,45,5,14,0,1,940,9,0,44,78,191,6,55,367,404,10,0,2,0,6,4,"30"
3005,85,309,123,117,0,67,8,44,0,0.734048560135517,0,0,0,4,0,100,0,6,0,0,61,0,0,0,0,2,6,0,0,0,3,41,2,56,61,0,0,0,0,0,0,"30"
3006,1834,8253,2722,2272,0,545,1432,428,8,3.83595873642979,0,4,1,51,36,114,11,3,0,5,537,3,36,1,4,1328,7,0,101,144,294,15,108,513,745,21,7,1,0,4,52,"30"
3007,1685,5787,1550,1209,0,212,672,423,4,2.16896001148167,0,0,0,7,21,74,41,20,3,19,180,8,27,1,0,638,5,0,33,128,284,46,225,270,306,31,4,1,0,7,32,"30"
3008,1947,7853,2042,1621,0,211,1030,453,3,1.97158773018074,0,0,0,14,46,62,57,6,8,5,200,17,18,0,0,939,2,0,100,116,338,34,250,575,646,11,0,3,0,0,11,"30"
3009,2394,8927,3119,2198,0,667,893,845,3,4.26324262466784,0,18,0,260,138,561,48,16,2,0,654,46,153,0,11,776,6,0,104,294,611,27,81,1019,971,21,2,1,0,25,30,"30"
3010,2393,10434,3215,2472,0,25,1604,922,2,2.52358201641553,0,0,1,0,0,0,4,12,0,0,13,0,1,0,1,1513,9,0,84,130,673,164,47,636,736,0,2,0,1,1,1,"30"
3011,478,1809,569,422,0,17,332,79,0,1.57134346142389,0,0,0,0,3,244,0,1,0,0,16,0,2,0,0,320,0,0,13,14,49,22,44,104,126,3,0,0,0,0,0,"30"
3012,1033,4042,954,793,0,26,608,182,1,1.54088294730297,0,0,0,3,1,10,19,3,0,2,22,20,3,0,0,588,1,0,20,39,139,25,7,187,204,7,1,0,0,0,1,"30"
3013,560,2140,619,498,0,51,297,184,1,0.962783953600773,0,0,0,24,24,61,4,6,0,0,46,8,4,0,0,185,6,0,106,77,86,51,13,158,176,2,0,1,1,1,13,"30"
3014,2708,9666,2917,2242,0,439,1064,956,5,2.50679249080358,0,0,5,9,82,123,46,45,5,4,423,24,79,1,1,943,12,0,118,253,687,98,356,535,547,98,0,5,0,67,123,"30"
3015,2378,9107,2675,2097,0,195,1037,996,6,2.24062399829042,0,0,0,0,49,139,46,19,1,4,181,40,11,2,2,976,4,0,56,291,772,9,136,541,474,16,1,5,2,0,10,"30"
3016,1123,4044,1116,974,0,167,179,679,2,1.90397998279772,0,0,1,2,7,322,122,8,1,3,156,0,8,0,0,132,5,0,43,97,476,159,73,283,328,8,0,2,0,3,1,"30"
3017,2510,10352,3202,2702,0,932,1358,641,4,4.36962287340708,0,1,0,0,10,34,31,19,5,6,918,29,59,4,1,1259,7,0,97,298,385,49,265,904,899,10,4,0,0,5,19,"30"
3018,1728,7527,1743,1437,0,57,876,577,2,2.22932406646085,0,0,0,0,19,22,73,12,0,1,48,9,16,0,5,827,3,0,51,165,398,83,218,297,365,13,0,2,0,15,36,"30"
3019,1331,5253,1746,1282,0,27,493,857,0,5.58216493947575,2,0,0,31,18,281,0,6,0,0,23,14,7,1,0,423,3,0,70,312,596,49,60,519,604,0,0,0,1,0,0,"30"
3020,2674,8784,2211,1860,0,165,820,948,8,2.55740409734635,0,0,0,15,30,20,84,5,1,8,153,2,13,0,1,692,7,0,128,103,803,73,224,479,580,9,5,3,0,2,7,"30"
3021,4313,15372,3541,3095,0,589,1345,1434,14,2.8856732616033,0,3,0,171,207,304,183,48,8,15,567,12,209,12,1,1200,6,0,146,392,1157,0,758,909,908,83,3,11,0,15,66,"30"
3022,1829,6983,1885,1694,0,86,846,889,1,3.92193179450374,0,0,0,13,34,30,58,0,0,1,85,21,9,3,0,796,6,0,47,161,754,14,78,495,537,10,1,0,0,0,1,"30"
3023,720,3148,1122,977,0,239,500,314,8,3.36293542613245,0,4,0,144,100,302,10,8,1,1,233,4,40,0,0,419,9,0,76,92,220,25,48,256,354,4,2,6,0,0,7,"30"
3024,563,2222,526,459,0,9,288,188,1,2.53493124206108,0,1,2,0,0,0,4,2,0,0,7,0,0,0,3,262,0,0,24,41,149,9,24,36,44,0,1,0,0,0,0,"30"
3025,709,3267,797,741,0,42,528,221,1,2.48041775456919,0,0,0,3,2,10,1,4,2,3,39,1,6,0,0,480,0,0,56,39,190,0,55,217,265,19,1,0,0,9,30,"30"
