"amphur_ID","poor.household.CNT","poor.JPT.CNT","poor.JPT.MOFreg.CNT","poor.JPT.MOFval.CNT","poor.JPT.MOFval.health","poor.JPT.MOFval.living","poor.JPT.MOFval.education","poor.JPT.MOFval.income","poor.JPT.MOFval.accessibility","JPT.MOFval.pov.rate","poor.JPT.MOFval.ind1.CNT","poor.JPT.MOFval.ind2.CNT","poor.JPT.MOFval.ind3.CNT","poor.JPT.MOFval.ind4.CNT","poor.JPT.MOFval.ind5.CNT","poor.JPT.MOFval.ind6.CNT","poor.JPT.MOFval.ind7.CNT","poor.JPT.MOFval.ind8.CNT","poor.JPT.MOFval.ind9.CNT","poor.JPT.MOFval.ind10.CNT","poor.JPT.MOFval.ind11.CNT","poor.JPT.MOFval.ind12.CNT","poor.JPT.MOFval.ind13.CNT","poor.JPT.MOFval.ind14.CNT","poor.JPT.MOFval.ind15.CNT","poor.JPT.MOFval.ind16.CNT","poor.JPT.MOFval.ind17.CNT","poor.JPT.MOFval.ind18.CNT","poor.JPT.MOFval.ind19.CNT","poor.JPT.MOFval.ind20.CNT","poor.JPT.MOFval.ind21.CNT","poor.JPT.MOFval.ind22.CNT","poor.JPT.MOFval.ind23.CNT","poor.JPT.MOFval.ind24.CNT","poor.JPT.MOFval.ind25.CNT","poor.JPT.MOFval.ind26.CNT","poor.JPT.MOFval.ind27.CNT","poor.JPT.MOFval.ind28.CNT","poor.JPT.MOFval.ind29.CNT","poor.JPT.MOFval.ind30.CNT","poor.JPT.MOFval.ind31.CNT","province_ID"
6601,1013,2259,521,423,423,0,0,0,0,0.66079295154185,1,1,0,77,166,76,245,26,1,2,86,5,72,1,0,10,2,0,25,25,84,46,144,83,86,55,2,5,6,43,18,"66"
6602,4,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"66"
6603,214,487,205,173,173,0,0,0,0,0.660809778456837,1,0,0,87,105,1,33,4,0,0,29,0,4,0,0,0,0,0,2,9,46,1,40,40,49,0,0,0,0,0,0,"66"
6604,881,1833,487,414,414,0,0,0,0,1.03445691012219,2,0,0,24,183,22,219,5,2,0,18,4,2,0,0,5,0,0,3,6,46,7,130,44,45,3,0,0,0,2,3,"66"
6605,212,605,179,134,134,0,0,0,0,0.455456986506237,1,1,0,0,99,3,41,0,0,0,28,7,16,0,0,0,0,0,1,11,26,0,0,47,58,1,0,0,0,1,2,"66"
6606,57,141,44,37,37,0,0,0,0,0.081124339494398,0,0,0,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,4,13,0,1,10,11,0,0,0,0,0,0,"66"
6607,430,1198,483,399,399,0,0,0,0,1.68660438770766,0,0,0,55,325,56,52,5,0,0,259,7,173,0,0,0,0,0,17,28,27,4,84,162,136,6,0,0,0,2,21,"66"
6608,180,482,171,140,140,0,0,0,0,0.589027263547627,0,0,0,21,54,43,67,7,7,2,33,3,17,0,0,0,0,0,5,16,40,13,52,53,52,9,0,0,0,3,9,"66"
6609,120,249,94,70,70,0,0,0,0,0.458865945591609,0,0,0,0,2,8,68,0,0,0,0,0,0,0,0,0,0,0,6,8,18,1,1,17,20,5,0,0,0,0,0,"66"
6610,119,239,92,84,84,0,0,0,0,0.505841262194388,0,0,0,5,19,1,63,1,0,0,14,1,5,0,0,4,0,0,2,1,23,0,0,11,19,4,0,0,0,0,1,"66"
6611,144,457,162,130,130,0,0,0,0,0.908900230720828,0,0,0,74,65,3,0,0,0,0,12,6,32,0,0,0,0,0,15,24,14,8,7,42,55,3,0,0,0,14,19,"66"
6612,337,1011,384,307,307,0,0,0,0,1.58174042969756,2,3,2,114,204,66,33,0,0,0,163,28,76,0,0,0,0,0,19,10,0,6,10,109,108,8,0,0,0,0,2,"66"
