"tumbol_ID","poor.household.CNT","poor.JPT.CNT","poor.JPT.MOFreg.CNT","poor.JPT.MOFval.CNT","poor.JPT.MOFval.health","poor.JPT.MOFval.living","poor.JPT.MOFval.education","poor.JPT.MOFval.income","poor.JPT.MOFval.accessibility","JPT.MOFval.pov.rate","poor.JPT.MOFval.ind1.CNT","poor.JPT.MOFval.ind2.CNT","poor.JPT.MOFval.ind3.CNT","poor.JPT.MOFval.ind4.CNT","poor.JPT.MOFval.ind5.CNT","poor.JPT.MOFval.ind6.CNT","poor.JPT.MOFval.ind7.CNT","poor.JPT.MOFval.ind8.CNT","poor.JPT.MOFval.ind9.CNT","poor.JPT.MOFval.ind10.CNT","poor.JPT.MOFval.ind11.CNT","poor.JPT.MOFval.ind12.CNT","poor.JPT.MOFval.ind13.CNT","poor.JPT.MOFval.ind14.CNT","poor.JPT.MOFval.ind15.CNT","poor.JPT.MOFval.ind16.CNT","poor.JPT.MOFval.ind17.CNT","poor.JPT.MOFval.ind18.CNT","poor.JPT.MOFval.ind19.CNT","poor.JPT.MOFval.ind20.CNT","poor.JPT.MOFval.ind21.CNT","poor.JPT.MOFval.ind22.CNT","poor.JPT.MOFval.ind23.CNT","poor.JPT.MOFval.ind24.CNT","poor.JPT.MOFval.ind25.CNT","poor.JPT.MOFval.ind26.CNT","poor.JPT.MOFval.ind27.CNT","poor.JPT.MOFval.ind28.CNT","poor.JPT.MOFval.ind29.CNT","poor.JPT.MOFval.ind30.CNT","poor.JPT.MOFval.ind31.CNT","province_ID"
"510102",114,546,94,72,0,0,72,0,0,0.560573030208658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,0,0,0,0,3,0,0,18,8,0,0,0,0,0,0,"51"
"510103",152,521,123,92,41,9,47,0,0,0.964259511581595,0,0,0,0,0,13,41,0,0,0,9,0,0,0,0,47,0,0,0,0,0,0,0,32,23,0,0,0,0,0,0,"51"
"510104",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"51"
"510105",11,44,11,7,0,0,7,0,0,0.151024811218986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,"51"
"510106",30,107,33,24,2,4,18,0,0,0.45480386583286,0,0,0,1,1,0,0,2,0,0,2,0,1,0,0,14,0,0,4,0,3,3,5,14,1,0,0,0,0,0,0,"51"
"510107",2,2,1,1,1,0,0,0,0,0.0103702167375298,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"51"
"510108",83,251,78,61,47,0,14,0,0,1.35045384104494,0,0,0,0,0,0,47,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,20,10,1,0,0,0,0,0,"51"
"510109",39,177,49,34,0,0,34,0,0,0.475125768585802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"51"
"510110",91,407,79,48,4,0,44,0,0,0.41085337670119,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,44,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,"51"
"510111",39,131,22,16,7,13,1,0,0,0.309238500193274,0,0,0,2,5,4,2,0,0,0,13,1,0,0,0,1,0,0,0,0,0,0,0,8,3,0,0,0,0,0,0,"51"
"510112",67,289,74,52,3,0,49,0,0,0.760901375475563,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,33,0,0,16,2,3,0,6,18,11,0,0,0,0,0,0,"51"
"510113",154,467,144,105,63,13,34,0,0,0.87580281925098,0,0,0,19,20,14,26,0,0,0,13,1,6,0,0,30,0,0,4,17,20,0,5,44,26,0,0,1,0,5,9,"51"
"510116",19,81,14,11,1,1,10,0,0,0.172820109976434,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,10,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"51"
"510117",85,270,82,69,44,1,26,0,0,1.7455097394384,0,0,0,34,1,0,9,1,0,0,1,0,0,0,0,23,0,0,3,5,0,0,4,31,12,0,0,0,0,0,0,"51"
"510151",232,752,171,152,64,109,0,0,0,2.08162147356889,0,0,0,19,54,32,0,2,0,0,109,37,37,0,0,0,0,0,0,0,0,0,0,58,46,0,0,0,0,0,0,"51"
"510201",5,25,4,2,0,0,2,0,0,0.0344234079173838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,"51"
"510202",57,158,47,37,24,19,7,0,0,0.452987267384917,0,0,0,4,24,1,0,0,0,0,19,0,0,0,0,0,0,0,7,2,0,0,0,5,6,0,0,0,0,0,0,"51"
"510203",13,54,22,16,0,0,16,0,0,0.264725347452019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,"51"
"510204",34,114,34,33,4,4,25,0,0,0.637804406648628,0,0,0,0,4,0,0,0,0,0,4,0,0,0,0,0,0,0,25,5,10,0,23,0,0,0,0,0,0,0,0,"51"
"510205",1,3,2,2,0,0,2,0,0,0.0651465798045603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,"51"
"510206",379,1322,532,524,25,74,485,0,0,17.9636612958519,0,0,0,11,22,51,0,7,12,12,70,0,29,0,0,0,0,0,485,49,43,0,10,4,9,0,0,0,0,0,0,"51"
"510301",29,85,34,32,8,12,20,0,0,0.302915562287012,0,0,0,6,2,5,0,5,0,0,10,0,6,0,0,2,0,0,18,3,1,0,5,16,13,4,0,0,0,0,0,"51"
"510302",1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"51"
"510303",5,12,8,8,2,4,2,0,0,0.112834978843441,0,0,0,0,2,0,0,0,1,0,3,0,0,0,0,2,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,"51"
"510304",87,268,110,92,28,57,18,0,0,2.02242251044186,0,0,0,20,11,5,0,3,0,0,56,2,4,0,0,0,0,0,18,1,7,0,22,31,28,0,0,0,0,0,0,"51"
"510305",3,10,2,1,1,0,0,0,0,0.0314762354422411,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"51"
"510401",2,9,2,2,0,0,2,0,0,0.0220628792057363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"51"
"510402",3,15,4,4,0,0,4,0,0,0.053085600530856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,"51"
"510403",613,2398,745,681,299,276,353,0,0,5.33615420780442,0,0,0,188,240,224,22,0,0,0,276,0,11,0,0,0,0,0,353,2,26,0,59,265,305,0,0,0,0,0,0,"51"
"510404",83,356,141,125,0,0,125,0,0,4.44365446142908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125,1,0,0,12,92,87,0,0,0,0,0,0,"51"
"510405",3,20,3,3,0,0,3,0,0,0.170940170940171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"51"
"510406",95,297,102,86,12,14,70,0,0,3.11255881288455,0,0,0,0,0,13,12,10,0,0,6,0,0,0,0,0,0,0,70,0,0,0,0,29,28,0,0,0,0,0,0,"51"
"510408",80,248,79,67,0,51,16,0,0,0.894167890030695,0,0,0,0,0,7,0,13,0,0,41,8,4,0,0,4,0,0,12,0,4,0,1,0,0,0,0,0,0,0,0,"51"
"510409",93,265,83,72,26,28,26,0,0,1.18226600985222,0,0,0,3,19,4,7,4,0,0,26,0,7,0,0,0,0,0,26,0,5,0,62,36,36,0,0,0,0,1,0,"51"
"510501",1735,5006,1690,1559,938,1306,935,0,0,20.435181544108,0,3,0,863,424,129,11,23,45,27,1298,10,328,1,0,11,0,0,927,16,17,0,2,804,1040,0,0,0,0,3,6,"51"
"510502",366,1365,386,346,108,0,264,0,0,9.54746136865342,0,0,0,71,46,3,0,0,0,0,0,0,0,0,0,1,0,0,263,19,18,0,0,260,228,0,0,0,0,0,0,"51"
"510503",868,2896,1015,927,403,365,506,0,0,15.4345654345654,0,0,1,304,154,128,7,0,0,0,365,0,97,0,0,1,0,0,505,2,4,0,0,623,663,0,0,0,0,0,0,"51"
"510601",30,78,35,30,2,26,2,0,0,1.10172603745869,0,0,0,1,0,0,1,26,0,0,0,0,0,0,0,2,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,"51"
"510602",48,141,59,49,11,41,11,0,0,1.63007318695941,0,0,0,3,9,2,3,35,0,0,11,2,5,0,0,0,0,0,11,7,11,0,18,4,3,0,0,0,0,0,11,"51"
"510603",71,157,46,37,26,12,2,0,0,0.719704337677495,0,0,0,4,17,0,5,0,0,0,12,1,0,0,0,2,0,0,0,0,5,0,24,8,2,0,0,0,0,0,1,"51"
"510604",35,146,27,19,3,0,17,0,0,0.555068653228162,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,16,0,0,1,0,0,0,12,4,0,0,0,0,0,0,0,"51"
