"amphur_ID","household.CNT","HOUSEMEMBER_CNT","MOF_REG_CNT","MOF_VAL_CNT","ELDERLY_CNT","DISABLED_CNT","CHRONICPATIENT_CNT","happiness","indicator1.ALL","indicator2.ALL","indicator3.ALL","indicator4.ALL","indicator5.ALL","indicator6.ALL","indicator7.ALL","indicator8.ALL","indicator9.ALL","indicator10.ALL","indicator11.ALL","indicator12.ALL","indicator13.ALL","indicator14.ALL","indicator15.ALL","indicator16.ALL","indicator17.ALL","indicator18.ALL","indicator19.ALL","indicator20.ALL","indicator21.ALL","indicator22.ALL","indicator23.ALL","indicator24.ALL","indicator25.ALL","indicator26.ALL","indicator27.ALL","indicator28.ALL","indicator29.ALL","indicator30.ALL","indicator31.ALL","indicator1.CNT","indicator2.CNT","indicator3.CNT","indicator4.CNT","indicator5.CNT","indicator6.CNT","indicator7.CNT","indicator8.CNT","indicator9.CNT","indicator10.CNT","indicator11.CNT","indicator12.CNT","indicator13.CNT","indicator14.CNT","indicator15.CNT","indicator16.CNT","indicator17.CNT","indicator18.CNT","indicator19.CNT","indicator20.CNT","indicator21.CNT","indicator22.CNT","indicator23.CNT","indicator24.CNT","indicator25.CNT","indicator26.CNT","indicator27.CNT","indicator28.CNT","indicator29.CNT","indicator30.CNT","indicator31.CNT","province_ID"
4301,29701,80901,19762,14968,15239,619,1236,8.33332211036665,1087,833,28876,80899,80899,79102,80163,80901,80901,80901,80896,80901,80901,80901,9076,26449,341,18,75212,74365,39297,80901,80667,80897,80891,80889,39376,2295,3986,80897,80899,0,8,17,265,327,193,165,29,11,15,291,96,146,51,7,1672,21,0,107,853,1138,293,21000,9490,8805,18,22,17,6,22,66,"43"
4302,17362,48387,13776,10129,9430,514,1032,8.77652344199977,305,206,17629,48387,48387,47445,48166,48387,48387,48387,48387,48387,48387,48387,5613,15776,227,16,45065,44352,23951,48370,48354,48387,48387,48387,24044,1833,3044,48387,48387,0,12,0,23,4,224,47,1,0,5,45,14,11,7,0,2119,3,0,5,2,75,157,6348,8939,8296,3,0,0,0,3,46,"43"
4305,19565,62035,17983,13733,9994,478,747,8.32915921288014,1031,766,28166,62035,62035,60877,61839,62035,62035,62035,62032,62035,62035,62035,8714,25721,251,55,59183,58572,28905,62035,61916,62012,62013,62013,29021,1993,2748,61001,61459,14,8,9,731,584,388,97,37,3,9,884,67,278,27,0,3125,5,0,184,521,477,496,9830,11463,10595,259,7,0,0,20,585,"43"
4307,6178,19625,6321,5045,3858,267,440,7.961638070573,129,89,7163,19625,19625,19285,19205,19625,19625,19625,19624,19625,19625,19625,2444,6718,127,216,18534,18353,10637,19625,19621,19625,19625,19625,10665,1041,1466,19625,19625,0,0,0,17,18,77,0,0,0,0,0,0,88,2,4,0,4,0,0,0,26,27,0,923,1077,0,0,0,0,13,4,"43"
4308,5848,16173,5018,4162,2781,332,410,8.46306429548564,490,409,7397,16172,16172,15666,15815,16173,16173,16173,16173,16173,16173,16173,2276,6546,275,17,15159,15069,6751,16173,16171,16173,16173,16172,6788,1172,1320,16173,16173,9,18,24,916,772,521,73,85,86,91,1269,53,255,31,10,0,50,0,269,625,640,0,3002,5619,6026,163,22,14,2,43,593,"43"
4314,5331,16049,2525,2081,2151,206,368,8.30519602326018,391,298,6740,16049,16049,15717,15770,16049,16049,16049,16045,16049,16049,16049,1959,6154,152,47,15396,15225,5655,16049,16004,16044,16044,16044,5664,790,1193,16044,16042,0,7,0,93,277,148,58,16,27,28,381,0,89,20,0,0,17,0,240,297,301,26,25,5670,5957,145,22,5,5,7,90,"43"
4315,9078,32785,10574,8891,5226,366,556,7.88642872879489,415,272,16719,32783,32783,32299,32643,32785,32785,32785,32785,32785,32785,32785,5376,15282,502,22,31374,30996,16025,32785,32777,32779,32779,32779,16123,1536,2015,32778,32775,0,0,0,184,403,4,18,0,11,10,677,0,163,67,0,0,11,0,18,265,497,73,4767,7615,8551,3,1,0,0,30,32,"43"
4316,7133,23111,6470,5162,4037,283,410,8.3270713584747,369,215,11802,23111,23111,22594,22881,23111,23111,23111,23106,23111,23111,23111,4018,10543,281,36,21752,21368,11081,23080,23111,23111,23111,23111,11147,1043,1388,23111,23111,5,9,3,279,517,1036,97,101,32,33,780,174,433,29,3,3,34,0,14,546,600,67,4353,6050,5941,99,5,5,0,83,662,"43"
4317,3223,9071,3098,2505,1708,53,81,8.43561898852001,0,0,2855,9071,9071,8872,8991,9071,9071,9071,9071,9071,9071,9071,810,2606,233,0,8546,8477,4436,9071,9066,9068,9068,9068,4439,218,262,9068,9068,0,0,0,2,0,15,9,1,3,0,13,0,2,5,0,27,0,0,3,44,13,63,25,201,523,0,3,0,0,1,15,"43"
