"village_ID","poor.household.CNT","poor.JPT.CNT","poor.JPT.MOFreg.CNT","poor.JPT.MOFval.CNT","poor.JPT.MOFval.health","poor.JPT.MOFval.living","poor.JPT.MOFval.education","poor.JPT.MOFval.income","poor.JPT.MOFval.accessibility","JPT.MOFval.pov.rate","poor.JPT.MOFval.ind1.CNT","poor.JPT.MOFval.ind2.CNT","poor.JPT.MOFval.ind3.CNT","poor.JPT.MOFval.ind4.CNT","poor.JPT.MOFval.ind5.CNT","poor.JPT.MOFval.ind6.CNT","poor.JPT.MOFval.ind7.CNT","poor.JPT.MOFval.ind8.CNT","poor.JPT.MOFval.ind9.CNT","poor.JPT.MOFval.ind10.CNT","poor.JPT.MOFval.ind11.CNT","poor.JPT.MOFval.ind12.CNT","poor.JPT.MOFval.ind13.CNT","poor.JPT.MOFval.ind14.CNT","poor.JPT.MOFval.ind15.CNT","poor.JPT.MOFval.ind16.CNT","poor.JPT.MOFval.ind17.CNT","poor.JPT.MOFval.ind18.CNT","poor.JPT.MOFval.ind19.CNT","poor.JPT.MOFval.ind20.CNT","poor.JPT.MOFval.ind21.CNT","poor.JPT.MOFval.ind22.CNT","poor.JPT.MOFval.ind23.CNT","poor.JPT.MOFval.ind24.CNT","poor.JPT.MOFval.ind25.CNT","poor.JPT.MOFval.ind26.CNT","poor.JPT.MOFval.ind27.CNT","poor.JPT.MOFval.ind28.CNT","poor.JPT.MOFval.ind29.CNT","poor.JPT.MOFval.ind30.CNT","poor.JPT.MOFval.ind31.CNT","province_ID"
"2601020101",21,73,25,15,0,0,4,11,0,6.91244239631336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,3,11,0,10,2,6,0,0,0,0,0,0,"26"
"2601020201",21,88,27,25,1,0,4,21,0,4.75285171102662,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,3,5,19,1,2,4,1,0,0,0,0,0,0,"26"
"2601020301",43,110,20,16,0,0,1,16,0,8.12182741116751,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,1,12,9,1,7,7,6,1,0,0,0,0,0,"26"
"2601020401",17,55,17,17,0,0,3,14,0,4.98533724340176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,11,0,9,4,6,0,0,0,0,0,0,"26"
"2601020501",2,8,2,1,0,0,0,1,0,0.289017341040462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,"26"
"2601020601",20,50,17,11,1,0,1,9,0,6.25,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,2,8,0,3,2,5,0,0,0,0,0,0,"26"
"2601020701",16,58,14,13,0,0,0,13,0,3.44827586206897,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,10,0,1,4,4,0,0,0,0,0,1,"26"
"2601020801",9,40,5,5,0,0,0,5,0,2.26244343891403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,3,0,0,0,0,0,0,0,0,"26"
"2601020901",7,21,7,5,0,0,1,4,0,1.53846153846154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0,2,0,0,0,0,0,0,0,0,"26"
"2601021001",14,64,19,16,0,0,2,14,0,4.9079754601227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,14,0,11,2,0,0,0,0,0,0,0,"26"
"2601021201",18,69,18,13,4,0,5,8,0,4.33333333333333,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,5,3,5,0,8,3,0,5,0,0,0,0,0,"26"
"2601021301",15,45,10,8,0,0,0,8,0,4.02010050251256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,0,5,0,5,0,0,0,0,0,0,"26"
"2601030101",17,85,24,20,0,0,2,19,0,7.66283524904215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,19,0,17,2,12,0,0,0,0,0,0,"26"
"2601030201",19,87,19,18,0,0,5,15,0,6.14334470989761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,13,2,15,3,5,0,0,0,0,0,0,"26"
"2601030301",1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"26"
"2601030401",16,51,20,19,0,0,8,11,0,3.18257956448911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,3,4,6,9,8,9,0,0,0,0,0,0,"26"
"2601030501",6,22,4,2,0,0,2,0,0,0.336700336700337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"26"
"2601030601",12,46,14,11,0,0,2,9,0,2.37580993520518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,9,0,0,2,2,0,0,0,0,0,0,"26"
"2601030701",1,1,1,1,0,0,0,1,0,1.03092783505155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,"26"
"2601040101",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"26"
"2601040201",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"26"
"2601040301",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"26"
"2601040401",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"26"
"2601040501",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"26"
"2601040601",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"26"
"2601040701",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"26"
"2601050101",25,94,15,13,0,0,0,13,0,1.60295930949445,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,12,1,0,4,5,5,0,0,0,0,1,0,"26"
"2601050201",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"26"
"2601050301",37,108,20,12,0,0,0,12,0,3.64741641337386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11,0,0,3,1,0,0,0,0,0,0,"26"
"2601050401",22,52,15,15,0,0,0,13,2,4.61538461538462,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,4,9,0,2,4,6,0,2,0,0,0,0,"26"
"2601050501",26,81,22,20,1,0,0,20,0,4.66200466200466,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8,12,1,2,10,12,0,0,0,0,0,0,"26"
"2601050601",18,67,21,16,0,0,0,16,0,7.07964601769912,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,8,8,1,0,10,12,0,0,0,0,0,0,"26"
"2601050701",4,17,8,7,0,0,0,7,0,3.55329949238579,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,5,1,1,2,0,0,0,0,0,3,0,"26"
"2601060101",2,4,1,1,0,0,1,0,0,0.458715596330275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,"26"
"2601060201",26,107,20,16,0,0,7,9,0,3.01318267419962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,6,1,8,0,1,6,7,0,0,0,0,0,0,"26"
"2601060301",5,16,4,4,0,0,2,2,0,0.715563506261181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,2,0,0,0,2,0,0,0,0,0,0,"26"
"2601060401",7,23,9,3,1,0,1,2,0,0.595238095238095,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,3,0,0,0,0,0,0,0,0,"26"
"2601060501",2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"26"
"2601060601",57,289,79,73,0,0,3,70,0,10.252808988764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,26,56,0,38,0,64,0,0,0,0,0,0,"26"
"2601060701",23,79,25,25,3,0,5,20,0,12.2549019607843,0,0,0,0,0,0,3,0,0,0,4,19,2,0,0,0,0,0,5,7,14,0,11,2,13,0,0,0,0,0,2,"26"
"2601070101",8,28,5,4,0,0,2,2,0,1.2987012987013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,"26"
"2601070201",1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"26"
