"amphur_ID","poor.household.CNT","poor.JPT.CNT","poor.JPT.MOFreg.CNT","poor.JPT.MOFval.CNT","poor.JPT.MOFval.health","poor.JPT.MOFval.living","poor.JPT.MOFval.education","poor.JPT.MOFval.income","poor.JPT.MOFval.accessibility","JPT.MOFval.pov.rate","poor.JPT.MOFval.ind1.CNT","poor.JPT.MOFval.ind2.CNT","poor.JPT.MOFval.ind3.CNT","poor.JPT.MOFval.ind4.CNT","poor.JPT.MOFval.ind5.CNT","poor.JPT.MOFval.ind6.CNT","poor.JPT.MOFval.ind7.CNT","poor.JPT.MOFval.ind8.CNT","poor.JPT.MOFval.ind9.CNT","poor.JPT.MOFval.ind10.CNT","poor.JPT.MOFval.ind11.CNT","poor.JPT.MOFval.ind12.CNT","poor.JPT.MOFval.ind13.CNT","poor.JPT.MOFval.ind14.CNT","poor.JPT.MOFval.ind15.CNT","poor.JPT.MOFval.ind16.CNT","poor.JPT.MOFval.ind17.CNT","poor.JPT.MOFval.ind18.CNT","poor.JPT.MOFval.ind19.CNT","poor.JPT.MOFval.ind20.CNT","poor.JPT.MOFval.ind21.CNT","poor.JPT.MOFval.ind22.CNT","poor.JPT.MOFval.ind23.CNT","poor.JPT.MOFval.ind24.CNT","poor.JPT.MOFval.ind25.CNT","poor.JPT.MOFval.ind26.CNT","poor.JPT.MOFval.ind27.CNT","poor.JPT.MOFval.ind28.CNT","poor.JPT.MOFval.ind29.CNT","poor.JPT.MOFval.ind30.CNT","poor.JPT.MOFval.ind31.CNT","province_ID"
1601,1459,5850,1225,1019,186,149,710,0,19,0.91018712875709,0,0,1,84,119,193,57,7,4,1,138,2,0,0,8,669,2,0,31,32,67,3,156,281,318,9,19,3,6,1,3,"16"
1602,1144,4531,801,674,207,190,456,0,3,1.33367631636227,0,0,0,5,180,218,23,1,0,0,189,1,4,0,0,393,2,0,62,10,25,0,92,259,275,139,1,2,0,1,17,"16"
1603,2311,7855,2122,1688,310,819,716,0,18,2.91567347220783,0,9,0,86,60,648,198,8,0,0,813,1,188,2,2,549,10,0,162,107,161,1,690,406,409,72,14,4,2,85,130,"16"
1604,1879,6821,1299,1149,247,244,778,0,10,1.95958045535943,2,0,0,83,121,60,78,11,3,5,234,12,9,1,0,625,14,0,148,56,130,14,327,252,303,59,9,1,0,24,7,"16"
1605,254,793,296,247,117,87,53,0,0,0.61503984063745,0,2,0,29,18,37,76,47,0,23,18,0,3,0,0,18,0,0,35,24,38,8,56,44,79,21,0,0,0,4,4,"16"
1606,2175,6882,1991,1623,965,354,505,0,2,2.89981954296128,0,3,0,178,195,342,664,61,0,0,310,9,81,2,2,470,1,0,41,81,234,3,583,425,378,67,0,2,2,35,14,"16"
1607,497,1892,363,335,68,15,261,0,0,1.71049272402349,0,0,0,0,21,96,47,3,0,0,12,3,0,0,0,240,0,0,22,15,10,0,14,74,65,1,0,0,0,0,21,"16"
1608,247,939,170,147,6,4,138,0,0,0.950594930160372,0,0,0,0,0,19,6,0,0,0,4,0,0,0,1,118,0,0,19,1,5,7,21,21,33,0,0,0,0,0,1,"16"
1609,1855,6128,1565,1457,910,737,354,0,8,9.33734939759036,2,13,0,653,456,1123,130,67,18,11,702,123,363,5,1,138,7,0,213,87,257,0,419,636,747,168,8,0,1,72,176,"16"
1610,724,2244,915,832,431,224,276,0,38,5.272830977882,0,0,6,313,128,2,71,7,0,1,217,4,82,0,4,156,27,0,95,46,79,0,222,310,355,65,36,8,6,7,23,"16"
1611,1014,2657,819,697,562,20,125,0,2,3.71317457780619,0,0,0,9,38,549,517,0,0,0,20,14,5,0,1,104,4,1,16,12,22,1,274,69,71,1,2,2,0,3,3,"16"
